,date,open,close,high,low,volume,code
135,2013-07-31,6.33,6.439,6.717,6.325,65368.0,002065
136,2013-08-01,6.381,6.944,7.06,6.357,80119.0,002065
137,2013-08-02,6.983,6.871,7.147,6.816,65523.0,002065
138,2013-08-05,6.879,7.043,7.113,6.756,39980.0,002065
139,2013-08-06,7.099,7.125,7.173,6.958,43079.0,002065
140,2013-08-07,7.079,6.717,7.079,6.649,64723.0,002065
141,2013-08-08,6.55,6.669,6.809,6.507,51295.0,002065
142,2013-08-09,6.669,6.528,6.857,6.453,52902.0,002065
143,2013-08-12,6.524,6.56,6.799,6.487,66541.0,002065
144,2013-08-13,6.577,6.739,6.765,6.548,37474.0,002065
145,2013-08-14,6.717,6.934,7.0,6.717,56854.0,002065
146,2013-08-15,7.007,6.758,7.072,6.753,51406.0,002065
147,2013-08-16,6.739,6.833,7.231,6.589,101871.0,002065
148,2013-08-19,6.765,7.333,7.485,6.717,75572.0,002065
149,2013-08-20,7.326,7.285,7.454,7.2,53522.0,002065
150,2013-08-21,7.26,7.096,7.323,6.995,57673.0,002065
151,2013-08-22,7.009,7.219,7.331,6.978,52876.0,002065
152,2013-11-21,7.248,7.224,7.587,6.502,203790.0,002065
153,2013-11-22,7.079,7.845,7.947,6.956,121547.0,002065
154,2013-11-25,7.78,7.756,8.179,7.623,74048.0,002065
155,2013-11-26,7.732,7.659,7.865,7.418,55081.0,002065
156,2013-11-27,7.64,7.647,7.804,7.562,54435.0,002065
157,2013-11-28,7.703,7.845,8.046,7.611,43045.0,002065
158,2013-11-29,7.852,7.985,8.191,7.683,50870.0,002065
159,2013-12-02,7.659,7.562,7.925,7.188,77442.0,002065
160,2013-12-03,7.485,7.971,7.997,7.251,53434.0,002065
161,2013-12-04,7.959,7.865,8.164,7.749,46886.0,002065
162,2013-12-05,7.707,7.49,7.823,7.432,46648.0,002065
163,2013-12-06,7.405,7.546,7.611,7.132,62281.0,002065
164,2013-12-09,7.492,7.454,7.635,7.338,47667.0,002065
165,2013-12-10,7.461,7.418,7.562,7.405,30102.0,002065
166,2013-12-11,7.43,7.401,7.519,7.285,21074.0,002065
167,2013-12-12,7.328,7.637,7.674,7.328,32544.0,002065
168,2013-12-13,7.623,7.768,7.785,7.517,39093.0,002065
169,2013-12-16,7.77,7.618,7.823,7.613,31005.0,002065
170,2013-12-17,7.618,7.705,7.753,7.456,27499.0,002065
171,2013-12-18,7.703,7.768,7.814,7.657,22296.0,002065
172,2013-12-19,7.792,7.758,7.802,7.734,13883.0,002065
173,2013-12-20,7.775,7.541,7.775,7.468,24519.0,002065
174,2013-12-23,7.504,7.478,7.56,7.007,42616.0,002065
175,2013-12-24,7.466,7.273,7.49,7.26,22903.0,002065
176,2013-12-25,7.251,7.538,7.538,7.229,28796.0,002065
177,2013-12-26,7.546,7.389,7.732,7.357,19210.0,002065
178,2013-12-27,7.43,7.753,7.807,7.323,45742.0,002065
179,2013-12-30,7.734,8.067,8.094,7.734,48283.0,002065
180,2013-12-31,8.067,8.167,8.212,7.927,33059.0,002065
181,2014-01-02,8.13,8.167,8.215,8.022,30977.0,002065
182,2014-01-03,8.096,8.357,8.456,8.058,37662.0,002065
183,2014-01-06,8.336,8.024,8.406,7.918,37132.0,002065
184,2014-01-07,7.925,8.026,8.07,7.881,18779.0,002065
185,2014-01-08,8.087,8.287,8.372,8.029,24109.0,002065
186,2014-01-09,8.232,7.93,8.57,7.903,39046.0,002065
187,2014-01-10,7.855,7.787,8.067,7.652,27087.0,002065
188,2014-01-13,7.727,7.613,7.828,7.36,47455.0,002065
189,2014-01-14,7.553,7.707,7.724,7.442,23834.0,002065
190,2014-01-15,7.705,7.802,7.848,7.637,25868.0,002065
191,2014-01-16,7.848,7.732,7.848,7.524,33888.0,002065
192,2014-01-17,7.64,7.72,7.804,7.64,21940.0,002065
193,2014-01-20,7.647,7.555,7.775,7.507,11605.0,002065
194,2014-01-21,7.517,7.364,7.628,7.251,31338.0,002065
195,2014-01-22,7.362,7.529,7.562,7.091,60150.0,002065
196,2014-01-23,7.809,8.282,8.282,7.804,62312.0,002065
197,2014-01-24,8.693,8.891,9.039,8.524,93208.0,002065
198,2014-01-27,8.862,9.665,9.78,8.618,103192.0,002065
199,2014-01-28,9.556,9.515,9.665,9.155,75088.0,002065
200,2014-01-29,9.387,9.457,9.541,9.314,57584.0,002065
201,2014-01-30,9.399,9.469,9.756,9.249,55115.0,002065
202,2014-02-07,9.302,9.616,9.759,8.947,36586.0,002065
203,2014-02-10,9.423,9.348,9.59,9.295,72957.0,002065
204,2014-02-11,9.338,8.771,9.338,8.746,78533.0,002065
205,2014-02-12,8.674,9.648,9.648,8.652,113229.0,002065
206,2014-02-21,9.64,10.3,10.612,9.549,150856.0,002065
207,2014-02-24,10.264,10.807,10.894,9.882,130086.0,002065
208,2014-02-25,10.679,11.047,11.646,10.534,108054.0,002065
209,2014-02-26,11.018,10.8,11.037,10.462,47196.0,002065
210,2014-02-27,11.358,10.339,11.498,9.998,103587.0,002065
211,2014-02-28,10.551,11.042,11.066,10.339,121043.0,002065
212,2014-03-03,11.356,11.042,11.549,10.561,111057.0,002065
213,2014-03-04,10.8,10.607,10.865,10.22,78130.0,002065
214,2014-03-05,10.462,10.397,10.701,10.288,55362.0,002065
215,2014-03-06,10.406,10.452,10.59,9.882,49086.0,002065
216,2014-03-07,10.459,10.136,10.534,10.102,26810.0,002065
217,2014-03-10,10.099,9.133,10.099,9.123,90162.0,002065
218,2014-03-11,9.133,9.179,9.52,9.077,68706.0,002065
219,2014-03-12,9.152,9.261,9.65,9.085,76321.0,002065
220,2014-03-13,9.254,9.71,9.785,9.191,66041.0,002065
221,2014-03-14,9.619,9.638,9.759,9.556,23331.0,002065
222,2014-03-17,9.732,9.809,9.938,9.638,51620.0,002065
223,2014-03-18,9.809,10.479,10.79,9.809,83585.0,002065
224,2014-03-19,10.467,10.025,10.479,9.967,53805.0,002065
225,2014-03-20,10.066,9.737,10.438,9.592,58314.0,002065
226,2014-03-21,9.522,10.119,10.22,9.109,54263.0,002065
227,2014-03-24,10.056,9.906,10.119,9.604,45834.0,002065
228,2014-03-25,9.667,9.785,10.111,9.585,29769.0,002065
229,2014-03-26,9.834,10.365,10.385,9.691,29447.0,002065
230,2014-03-27,10.329,10.061,10.329,10.051,23087.0,002065
231,2014-03-28,10.046,9.592,10.133,9.394,34589.0,002065
232,2014-03-31,9.582,9.751,9.853,9.302,27130.0,002065
233,2014-04-01,9.735,10.097,10.186,9.619,29558.0,002065
234,2014-04-02,10.029,9.626,10.348,9.614,42463.0,002065
235,2014-04-03,9.623,9.665,10.051,9.623,35414.0,002065
236,2014-04-04,9.652,9.809,9.853,9.399,29643.0,002065
237,2014-04-08,9.667,9.766,9.979,9.599,26592.0,002065
238,2014-04-09,9.853,10.051,10.145,9.764,37742.0,002065
239,2014-04-10,10.087,10.319,10.363,10.056,48169.0,002065
240,2014-04-11,10.293,10.066,10.293,9.761,28287.0,002065
241,2014-04-14,10.066,9.913,10.148,9.87,26672.0,002065
242,2014-04-15,9.921,9.938,10.082,9.882,21763.0,002065
243,2014-04-16,9.826,9.696,9.967,9.665,24183.0,002065
244,2014-04-17,9.665,9.582,9.776,9.568,17314.0,002065
245,2014-04-18,9.544,9.814,9.889,9.507,22014.0,002065
246,2014-04-21,9.737,9.894,10.148,9.672,44477.0,002065
247,2014-04-22,9.901,9.689,10.07,9.575,47200.0,002065
248,2014-04-23,9.727,9.314,9.819,9.167,54238.0,002065
249,2014-04-24,9.52,8.94,9.52,8.911,79083.0,002065
250,2014-04-25,8.911,8.768,9.181,8.725,42189.0,002065
251,2014-04-28,8.744,8.797,8.959,8.652,47302.0,002065
252,2014-04-29,8.867,8.99,9.012,8.768,30500.0,002065
253,2014-04-30,8.99,9.085,9.172,8.947,17713.0,002065
254,2014-05-05,8.971,9.152,9.23,8.867,17968.0,002065
255,2014-05-06,9.181,8.925,9.205,8.858,33571.0,002065
256,2014-05-07,8.874,8.824,9.027,8.814,16568.0,002065
257,2014-05-08,8.879,8.331,8.879,8.282,69197.0,002065
258,2014-05-09,8.34,8.331,8.425,7.949,52054.0,002065
259,2014-05-12,8.336,8.577,8.599,8.331,27677.0,002065
260,2014-05-13,8.58,8.389,8.597,8.326,32831.0,002065
261,2014-05-14,8.384,8.488,8.524,8.343,9784.0,002065
262,2014-05-15,8.456,8.362,8.65,8.355,19150.0,002065
263,2014-05-16,8.418,8.215,8.418,8.053,31011.0,002065
264,2014-05-19,8.147,8.07,8.188,8.005,23871.0,002065
265,2014-05-20,8.167,8.253,8.483,8.167,36229.0,002065
266,2014-05-21,8.263,8.577,8.585,8.181,25461.0,002065
267,2014-05-22,8.577,8.746,8.981,8.507,40767.0,002065
268,2014-05-23,8.746,9.034,9.097,8.71,32256.0,002065
269,2014-05-26,9.179,9.326,9.416,9.179,41630.0,002065
270,2014-05-27,9.353,9.35,9.42,9.242,26759.0,002065
271,2014-05-28,9.423,9.872,10.124,9.365,64648.0,002065
272,2014-05-29,9.875,9.979,10.099,9.689,52775.0,002065
273,2014-05-30,9.906,9.684,9.906,9.522,58072.0,002065
274,2014-06-03,9.718,9.834,10.16,9.582,91562.0,002065
275,2014-06-04,9.665,9.577,9.737,9.232,84651.0,002065
276,2014-06-05,9.519,9.655,9.665,9.3,63736.0,002065
277,2014-06-06,9.679,9.694,10.004,9.582,55003.0,002065
278,2014-06-09,9.669,9.325,9.786,9.315,39109.0,002065
279,2014-06-10,9.329,9.83,9.83,9.305,70009.0,002065
280,2014-06-11,9.781,9.873,9.961,9.713,64057.0,002065
281,2014-06-12,9.849,10.004,10.126,9.713,83252.0,002065
282,2014-06-13,9.946,10.102,10.267,9.864,73627.0,002065
283,2014-06-16,10.102,10.136,10.344,9.956,93525.0,002065
284,2014-06-17,10.131,10.17,10.33,10.034,104753.0,002065
285,2014-06-18,10.369,9.961,10.383,9.956,90496.0,002065
286,2014-06-19,9.878,9.762,9.932,9.334,87743.0,002065
287,2014-06-20,9.65,9.888,10.029,9.543,66288.0,002065
288,2014-06-23,9.883,9.883,10.029,9.815,53764.0,002065
289,2014-06-24,9.864,10.053,10.184,9.859,63833.0,002065
290,2014-06-25,10.053,9.713,10.14,9.621,66353.0,002065
291,2014-06-26,9.796,9.47,9.805,9.354,197517.0,002065
292,2014-06-27,9.417,9.412,9.514,9.31,120112.0,002065
293,2014-06-30,9.431,9.771,9.883,9.334,154038.0,002065
294,2014-07-01,9.786,9.873,10.0,9.635,89267.0,002065
295,2014-07-02,9.873,9.854,9.946,9.674,72850.0,002065
296,2014-07-03,9.854,9.427,9.854,9.393,143971.0,002065
297,2014-07-04,9.461,9.223,9.461,9.174,151684.0,002065
