,date,open,close,high,low,volume,code
134,2013-07-31,9.279,9.316,9.556,9.223,49517.0,002456
135,2013-08-01,9.202,9.428,9.43,8.768,124904.0,002456
136,2013-08-02,9.434,9.105,9.456,9.064,87377.0,002456
137,2013-08-05,9.064,9.111,9.221,8.965,84677.0,002456
138,2013-08-06,9.172,9.838,9.968,9.172,138496.0,002456
139,2013-08-07,9.751,9.651,9.986,9.503,84555.0,002456
140,2013-08-08,9.541,9.96,10.24,9.519,160640.0,002456
141,2013-08-09,9.99,9.913,10.201,9.753,92746.0,002456
142,2013-08-12,9.911,9.493,9.95,9.221,145325.0,002456
143,2013-08-13,9.491,9.529,9.562,9.261,62531.0,002456
144,2013-08-14,9.529,9.3,9.543,9.281,84726.0,002456
145,2013-08-15,9.32,9.241,9.458,9.221,50102.0,002456
146,2013-08-16,9.178,8.965,9.255,8.934,85412.0,002456
147,2013-08-19,8.965,8.944,9.091,8.695,113209.0,002456
148,2013-08-20,8.965,9.231,9.328,8.867,100925.0,002456
149,2013-08-21,9.206,9.064,9.221,9.007,53335.0,002456
150,2013-08-22,9.026,9.103,9.229,9.026,51072.0,002456
151,2013-08-23,9.162,9.61,9.706,9.16,180626.0,002456
152,2013-08-26,9.596,9.675,9.958,9.596,124767.0,002456
153,2013-08-27,9.615,9.485,9.688,9.418,70922.0,002456
154,2013-08-28,9.405,9.162,9.405,9.133,79891.0,002456
155,2013-08-29,9.119,9.397,9.535,8.867,88106.0,002456
156,2013-08-30,9.397,9.02,9.529,8.869,88014.0,002456
157,2013-09-02,8.975,9.064,9.172,8.926,47460.0,002456
158,2013-09-03,9.135,9.277,9.517,9.093,59669.0,002456
159,2013-09-04,9.261,9.856,9.95,9.241,187006.0,002456
160,2013-09-05,9.907,9.682,9.96,9.56,120261.0,002456
161,2013-09-06,9.637,9.732,9.941,9.568,86797.0,002456
162,2013-09-09,9.694,9.418,9.696,9.33,99377.0,002456
163,2013-09-10,9.44,9.263,9.497,9.172,70685.0,002456
164,2013-09-11,9.255,8.81,9.255,8.709,136611.0,002456
165,2013-09-12,8.849,9.003,9.046,8.849,56548.0,002456
166,2013-09-13,9.003,9.016,9.082,8.867,37021.0,002456
167,2013-09-16,9.016,8.979,9.06,8.849,50366.0,002456
168,2013-09-17,9.016,8.674,9.022,8.65,88159.0,002456
169,2013-09-18,8.67,8.689,8.782,8.615,46319.0,002456
170,2013-09-23,8.768,8.926,8.934,8.689,54354.0,002456
171,2013-09-24,8.963,8.906,9.133,8.867,58178.0,002456
172,2013-09-25,8.847,8.642,8.847,8.615,84638.0,002456
173,2013-09-26,8.642,8.331,8.642,8.315,72759.0,002456
174,2013-09-27,8.327,8.378,8.618,8.295,47923.0,002456
175,2013-09-30,8.358,8.372,8.508,8.358,39306.0,002456
176,2013-10-08,8.37,8.481,8.538,8.191,71658.0,002456
177,2013-10-09,8.481,8.502,8.532,8.276,56569.0,002456
178,2013-10-10,8.335,8.019,8.356,7.98,125818.0,002456
179,2013-10-11,8.0,7.671,8.049,7.621,190246.0,002456
180,2013-10-14,7.744,8.276,8.354,7.665,171690.0,002456
181,2013-10-15,8.27,8.329,8.646,8.157,136157.0,002456
182,2013-10-16,8.329,8.297,8.532,8.187,89743.0,002456
183,2013-10-17,8.869,9.127,9.127,8.869,141988.0,002456
184,2013-10-18,9.747,9.3,9.747,9.147,210460.0,002456
185,2013-10-21,9.379,9.143,9.391,8.798,134885.0,002456
186,2013-10-22,9.054,9.152,9.367,9.022,115001.0,002456
