,date,open,close,high,low,volume,code
128,2013-07-31,9.987,9.882,10.257,9.802,144623.0,002081
129,2013-08-01,9.987,10.645,10.733,9.895,168280.0,002081
130,2013-08-02,10.754,11.353,11.496,10.754,173958.0,002081
131,2013-08-05,11.353,11.125,11.378,10.801,121486.0,002081
132,2013-08-06,11.121,11.024,11.125,10.847,80096.0,002081
133,2013-08-07,11.083,11.007,11.378,10.957,98569.0,002081
134,2013-08-08,11.075,10.952,11.273,10.83,96772.0,002081
135,2013-08-09,10.948,10.641,11.075,10.569,107118.0,002081
136,2013-08-12,10.733,11.054,11.167,10.716,87312.0,002081
137,2013-08-13,11.041,11.024,11.142,10.957,64366.0,002081
138,2013-08-14,11.155,10.969,11.315,10.834,86029.0,002081
139,2013-08-15,10.856,10.628,10.986,10.569,93741.0,002081
140,2013-08-16,10.586,10.282,10.771,10.27,85073.0,002081
141,2013-08-19,10.245,10.346,10.485,10.16,85845.0,002081
142,2013-08-20,10.282,10.497,10.607,10.261,76667.0,002081
143,2013-08-21,10.577,10.451,10.586,10.4,36567.0,002081
144,2013-08-22,10.413,10.451,10.556,10.392,38743.0,002081
145,2013-08-23,10.472,10.316,10.539,10.202,54710.0,002081
146,2013-08-26,10.409,10.468,10.514,10.24,65230.0,002081
147,2013-08-27,10.535,11.104,11.277,10.535,164203.0,002081
148,2013-08-28,11.054,10.86,11.159,10.847,90731.0,002081
149,2013-08-29,10.944,10.628,11.041,10.582,73764.0,002081
150,2013-08-30,10.628,10.573,10.721,10.489,50795.0,002081
151,2013-09-02,10.535,10.944,11.041,10.51,82828.0,002081
152,2013-09-03,10.919,11.037,11.1,10.847,81319.0,002081
153,2013-09-04,11.041,10.957,11.113,10.957,74264.0,002081
154,2013-09-05,10.936,10.738,10.995,10.729,63136.0,002081
155,2013-09-06,10.742,10.813,10.952,10.733,38933.0,002081
156,2013-09-09,10.834,11.041,11.197,10.729,104806.0,002081
157,2013-09-10,11.188,10.86,11.193,10.801,95719.0,002081
158,2013-09-11,10.851,10.847,10.86,10.539,85794.0,002081
159,2013-09-12,10.75,10.649,10.927,10.594,68988.0,002081
160,2013-09-13,10.738,10.653,10.746,10.565,50279.0,002081
161,2013-09-16,10.742,10.603,10.788,10.535,45581.0,002081
162,2013-09-17,10.603,10.4,10.615,10.337,61501.0,002081
163,2013-09-18,10.367,10.198,10.388,10.072,67905.0,002081
164,2013-09-23,10.198,10.202,10.325,10.152,78126.0,002081
165,2013-09-24,10.223,10.169,10.329,10.118,60039.0,002081
166,2013-09-25,10.169,9.857,10.177,9.819,100181.0,002081
167,2013-09-26,9.773,9.587,9.861,9.524,82597.0,002081
168,2013-09-27,9.612,9.456,9.798,9.397,91974.0,002081
169,2013-09-30,9.465,9.237,9.587,8.517,190800.0,002081
170,2013-10-08,9.081,9.49,9.52,8.963,137237.0,002081
171,2013-10-09,9.482,9.427,9.482,9.326,83893.0,002081
172,2013-10-10,9.566,9.642,9.806,9.566,109267.0,002081
173,2013-10-11,9.692,9.574,9.84,9.524,94678.0,002081
174,2013-10-14,9.596,9.95,10.08,9.528,137273.0,002081
175,2013-10-15,9.903,9.692,10.009,9.629,142584.0,002081
176,2013-10-16,9.688,9.25,9.701,9.187,108646.0,002081
177,2013-10-17,8.845,9.313,9.608,8.327,222643.0,002081
178,2013-10-18,9.145,8.951,9.208,8.879,94622.0,002081
179,2013-10-21,8.85,9.018,9.145,8.732,130963.0,002081
180,2013-10-22,8.989,9.44,9.524,8.871,144067.0,002081
181,2013-10-23,9.427,9.663,9.903,9.313,144713.0,002081
182,2013-10-24,9.65,9.322,9.823,9.279,95047.0,002081
183,2013-10-25,9.334,8.93,9.419,8.875,85013.0,002081
184,2013-10-28,8.862,8.77,9.069,8.639,65295.0,002081
185,2013-10-29,8.85,8.534,8.951,8.378,90444.0,002081
186,2013-10-30,8.529,8.643,8.69,8.428,61156.0,002081
187,2013-10-31,8.681,8.77,8.93,8.66,74376.0,002081
188,2013-11-01,8.833,8.753,8.875,8.711,40236.0,002081
189,2013-11-04,8.841,8.968,9.065,8.824,52790.0,002081
190,2013-11-05,8.871,8.997,9.039,8.799,32442.0,002081
191,2013-11-06,9.073,8.782,9.077,8.782,49685.0,002081
192,2013-11-07,8.749,8.496,8.749,8.416,61516.0,002081
193,2013-11-08,8.47,8.504,8.631,8.445,29204.0,002081
194,2013-11-11,8.496,8.609,8.66,8.373,34366.0,002081
195,2013-11-12,8.58,8.521,8.635,8.491,33431.0,002081
196,2013-11-13,8.508,8.5,8.601,8.479,24397.0,002081
197,2013-11-14,8.517,8.538,8.58,8.458,27207.0,002081
198,2013-11-15,8.576,8.799,9.035,8.458,78210.0,002081
199,2013-11-18,8.791,8.904,8.934,8.736,55696.0,002081
200,2013-11-19,8.829,8.829,8.93,8.82,36203.0,002081
201,2013-11-20,8.955,8.862,9.018,8.833,45474.0,002081
202,2013-11-21,8.833,8.681,8.85,8.626,40963.0,002081
203,2013-11-22,8.715,8.812,8.845,8.706,45710.0,002081
204,2013-11-25,8.808,8.879,8.976,8.744,51342.0,002081
205,2013-11-26,8.875,8.812,8.892,8.808,32008.0,002081
206,2013-11-27,8.799,8.866,8.913,8.673,51146.0,002081
207,2013-11-28,8.93,9.486,9.545,8.9,144230.0,002081
208,2013-11-29,9.486,9.718,9.937,9.448,169261.0,002081
209,2013-12-02,9.524,9.692,10.0,9.334,100337.0,002081
210,2013-12-03,9.65,10.135,10.215,9.57,177660.0,002081
211,2013-12-04,10.105,10.653,10.957,10.105,222101.0,002081
212,2013-12-05,10.649,10.43,10.822,10.325,98761.0,002081
213,2013-12-06,10.434,10.464,10.775,10.388,75393.0,002081
214,2013-12-09,10.472,10.24,10.611,10.118,72533.0,002081
215,2013-12-10,10.24,10.207,10.363,9.983,97184.0,002081
216,2013-12-11,10.156,10.072,10.215,9.895,69782.0,002081
217,2013-12-12,10.038,10.329,10.358,10.009,60676.0,002081
218,2013-12-13,10.211,10.341,10.4,10.118,43067.0,002081
