,date,open,close,high,low,volume,code
134,2013-07-31,3.985,3.985,4.217,3.981,131969.0,600369
135,2013-08-01,4.036,4.166,4.198,4.004,126656.0,600369
136,2013-08-02,4.189,4.18,4.282,4.171,118900.0,600369
137,2013-08-05,4.171,4.203,4.217,4.124,60777.0,600369
138,2013-08-06,4.175,4.184,4.203,4.115,64993.0,600369
139,2013-08-07,4.198,4.166,4.333,4.129,83117.0,600369
140,2013-08-08,4.124,4.087,4.18,4.055,83650.0,600369
141,2013-08-09,4.12,4.106,4.175,4.05,76449.0,600369
142,2013-08-12,4.157,4.416,4.513,4.138,218415.0,600369
143,2013-08-13,4.347,4.379,4.421,4.333,106653.0,600369
144,2013-08-14,4.393,4.421,4.578,4.37,155968.0,600369
145,2013-08-15,4.444,4.43,4.569,4.398,155936.0,600369
146,2013-08-16,4.412,4.342,4.861,4.245,396559.0,600369
147,2013-08-19,4.171,4.175,4.24,3.985,392721.0,600369
148,2013-08-20,4.134,4.096,4.235,4.073,212621.0,600369
149,2013-08-21,4.124,4.166,4.184,4.064,125388.0,600369
150,2013-08-22,4.147,4.092,4.203,4.078,119767.0,600369
151,2013-08-23,4.106,4.032,4.134,3.939,105713.0,600369
152,2013-08-26,4.124,4.323,4.328,4.083,262220.0,600369
153,2013-08-27,4.3,4.337,4.379,4.268,130584.0,600369
154,2013-08-28,4.3,4.259,4.342,4.217,163811.0,600369
155,2013-08-29,4.356,4.379,4.5,4.356,260500.0,600369
156,2013-08-30,4.356,4.56,4.68,4.314,315429.0,600369
157,2013-09-02,4.588,4.639,4.676,4.449,271164.0,600369
158,2013-09-03,4.634,4.634,4.643,4.481,182469.0,600369
159,2013-09-04,4.597,4.495,4.602,4.439,184378.0,600369
160,2013-09-05,4.472,4.416,4.518,4.407,126549.0,600369
161,2013-09-06,4.416,4.486,4.509,4.388,146339.0,600369
162,2013-09-09,4.495,4.703,4.801,4.449,366412.0,600369
163,2013-09-10,4.657,4.754,4.764,4.588,303702.0,600369
