,date,open,close,high,low,volume,code
133,2013-07-31,4.668,4.691,4.722,4.66,159938.0,601006
134,2013-08-01,4.707,4.753,4.777,4.683,235121.0,601006
135,2013-08-02,4.784,4.862,4.932,4.784,423531.0,601006
136,2013-08-05,4.87,4.893,4.916,4.8,240688.0,601006
137,2013-08-06,4.846,4.908,4.924,4.839,212799.0,601006
138,2013-08-07,4.908,4.784,4.924,4.738,284058.0,601006
139,2013-08-08,4.769,4.753,4.784,4.699,225399.0,601006
140,2013-08-09,4.753,4.707,4.777,4.637,385769.0,601006
141,2013-08-12,4.714,4.87,4.885,4.699,482105.0,601006
142,2013-08-13,4.87,4.846,4.87,4.815,144038.0,601006
143,2013-08-14,4.846,4.877,4.908,4.823,221141.0,601006
144,2013-08-15,4.916,5.257,5.366,4.916,1613993.0,601006
145,2013-08-16,5.257,5.172,5.785,5.102,881328.0,601006
146,2013-08-19,5.141,5.141,5.187,5.079,533739.0,601006
147,2013-08-20,5.327,5.374,5.56,5.327,1005792.0,601006
148,2013-08-21,5.374,5.304,5.389,5.257,247837.0,601006
149,2013-08-22,5.288,5.273,5.358,5.195,308106.0,601006
150,2013-08-23,5.273,5.366,5.467,5.249,493116.0,601006
151,2013-08-26,5.397,5.436,5.467,5.335,287843.0,601006
152,2013-08-27,5.428,5.451,5.505,5.389,209360.0,601006
153,2013-08-28,5.428,5.381,5.451,5.327,253091.0,601006
154,2013-08-29,5.374,5.304,5.405,5.281,203282.0,601006
155,2013-08-30,5.319,5.281,5.343,5.234,172019.0,601006
156,2013-09-02,5.304,5.366,5.505,5.304,387688.0,601006
157,2013-09-03,5.412,5.459,5.529,5.35,413802.0,601006
158,2013-09-04,5.436,5.459,5.467,5.366,257059.0,601006
159,2013-09-05,5.467,5.552,5.591,5.436,382613.0,601006
160,2013-09-06,5.521,5.73,5.777,5.521,531882.0,601006
161,2013-09-09,5.707,5.684,5.862,5.645,526956.0,601006
162,2013-09-10,5.684,5.862,5.932,5.637,569300.0,601006
163,2013-09-11,5.916,5.885,6.04,5.785,558507.0,601006
164,2013-09-12,5.862,5.901,5.932,5.808,401580.0,601006
165,2013-09-13,5.885,5.823,5.932,5.668,372593.0,601006
166,2013-09-16,5.808,5.885,6.064,5.769,536320.0,601006
167,2013-09-17,5.885,5.746,5.893,5.707,340530.0,601006
168,2013-09-18,5.738,5.676,5.785,5.622,288726.0,601006
169,2013-09-23,5.715,5.722,5.761,5.668,178375.0,601006
170,2013-09-24,5.691,5.676,5.722,5.637,206143.0,601006
171,2013-09-25,5.676,5.56,5.73,5.529,226223.0,601006
172,2013-09-26,5.567,5.467,5.567,5.343,429657.0,601006
173,2013-09-27,5.397,5.505,5.529,5.343,256849.0,601006
174,2013-09-30,5.521,5.645,5.676,5.49,266105.0,601006
175,2013-10-08,5.614,5.536,5.653,5.505,266284.0,601006
176,2013-10-09,5.544,5.474,5.544,5.405,299297.0,601006
177,2013-10-10,5.467,5.428,5.498,5.412,177501.0,601006
178,2013-10-11,5.482,5.498,5.544,5.436,216707.0,601006
179,2013-10-14,5.544,5.66,5.707,5.505,372670.0,601006
180,2013-10-15,5.668,5.552,5.684,5.467,341071.0,601006
181,2013-10-16,5.49,5.49,5.544,5.436,245343.0,601006
182,2013-10-17,5.474,5.412,5.521,5.389,189841.0,601006
183,2013-10-18,5.412,5.405,5.436,5.381,198389.0,601006
184,2013-10-21,5.405,5.436,5.459,5.397,338264.0,601006
185,2013-10-22,5.436,5.405,5.467,5.381,256718.0,601006
186,2013-10-23,5.443,5.412,5.49,5.389,187708.0,601006
187,2013-10-24,5.397,5.374,5.436,5.35,203698.0,601006
188,2013-10-25,5.374,5.335,5.436,5.335,220598.0,601006
189,2013-10-28,5.358,5.482,5.482,5.358,197273.0,601006
190,2013-10-29,5.49,5.583,5.606,5.474,390946.0,601006
191,2013-10-30,5.583,5.715,5.769,5.567,542568.0,601006
192,2013-10-31,5.722,5.707,5.8,5.676,294459.0,601006
193,2013-11-01,5.777,5.8,5.823,5.699,335072.0,601006
194,2013-11-04,5.854,5.691,5.87,5.645,232720.0,601006
195,2013-11-05,5.629,5.738,5.769,5.629,143994.0,601006
