,date,open,close,high,low,volume,code
135,2013-07-31,5.798,5.632,5.972,5.565,845955.0,600383
136,2013-08-01,5.682,5.831,5.873,5.64,490387.0,600383
137,2013-08-02,6.022,5.956,6.188,5.947,731384.0,600383
138,2013-08-05,5.914,6.039,6.047,5.831,345471.0,600383
139,2013-08-06,5.981,5.956,6.022,5.898,480014.0,600383
140,2013-08-07,6.064,6.006,6.23,5.989,589902.0,600383
141,2013-08-08,6.03,5.898,6.047,5.839,295130.0,600383
142,2013-08-09,5.939,5.815,5.964,5.731,313440.0,600383
143,2013-08-12,5.898,6.072,6.089,5.831,586266.0,600383
144,2013-08-13,6.08,6.13,6.205,6.014,417915.0,600383
145,2013-08-14,6.197,6.089,6.288,6.055,315605.0,600383
146,2013-08-15,6.055,5.931,6.105,5.922,254661.0,600383
147,2013-08-16,5.914,5.906,6.521,5.831,745143.0,600383
148,2013-08-19,5.806,5.723,5.806,5.615,940982.0,600383
149,2013-08-20,5.69,5.482,5.723,5.275,1371950.0,600383
150,2013-08-21,5.399,5.449,5.457,5.316,719341.0,600383
151,2013-08-22,5.416,5.407,5.532,5.374,540470.0,600383
152,2013-08-23,5.441,5.383,5.466,5.25,503878.0,600383
153,2013-08-26,5.391,5.54,5.549,5.358,534998.0,600383
154,2013-08-27,5.532,5.482,5.574,5.391,513203.0,600383
155,2013-08-28,5.399,5.341,5.416,5.275,777453.0,600383
156,2013-08-29,5.358,5.374,5.424,5.275,539266.0,600383
157,2013-08-30,5.374,5.324,5.383,5.291,435442.0,600383
158,2013-09-02,5.341,5.175,5.341,5.0,906521.0,600383
159,2013-09-03,5.175,5.407,5.416,5.108,888548.0,600383
160,2013-09-04,5.374,5.416,5.457,5.349,659346.0,600383
161,2013-09-05,5.407,5.333,5.474,5.324,487941.0,600383
162,2013-09-06,5.3,5.3,5.399,5.258,486527.0,600383
163,2013-09-09,5.358,5.474,5.607,5.324,976206.0,600383
164,2013-09-10,5.565,5.532,5.59,5.457,668377.0,600383
165,2013-09-11,5.582,5.64,5.765,5.574,1008377.0,600383
166,2013-09-12,5.623,5.574,5.657,5.466,699973.0,600383
167,2013-09-13,5.565,5.524,5.648,5.507,475258.0,600383
168,2013-09-16,5.565,5.374,5.582,5.324,674347.0,600383
169,2013-09-17,5.383,5.167,5.391,5.158,797832.0,600383
170,2013-09-18,5.183,5.2,5.225,5.158,407410.0,600383
171,2013-09-23,5.2,5.241,5.266,5.158,414048.0,600383
172,2013-09-24,5.208,5.108,5.208,5.025,892800.0,600383
173,2013-09-25,5.1,5.059,5.108,5.0,681492.0,600383
174,2013-09-26,5.05,5.009,5.092,4.984,462037.0,600383
175,2013-09-27,5.009,5.05,5.05,4.984,368972.0,600383
176,2013-09-30,5.059,5.0,5.084,4.951,432799.0,600383
177,2013-10-08,4.984,5.192,5.216,4.951,817198.0,600383
178,2013-10-09,5.15,5.125,5.208,5.059,755655.0,600383
179,2013-10-10,5.117,5.117,5.175,5.059,536441.0,600383
180,2013-10-11,5.15,5.108,5.158,5.067,507288.0,600383
181,2013-10-14,5.117,5.025,5.142,5.009,539653.0,600383
182,2013-10-15,5.042,5.042,5.075,4.976,402550.0,600383
183,2013-10-16,5.025,4.909,5.042,4.876,397815.0,600383
184,2013-10-17,4.926,4.868,4.976,4.859,283369.0,600383
185,2013-10-18,4.876,4.942,4.967,4.859,303071.0,600383
186,2013-10-21,4.934,4.959,4.984,4.859,346477.0,600383
187,2013-10-22,4.951,4.876,4.951,4.859,370929.0,600383
188,2013-10-23,4.884,4.851,4.959,4.834,343811.0,600383
189,2013-10-24,4.818,4.793,4.868,4.743,300196.0,600383
190,2013-10-25,4.809,4.793,4.876,4.751,342867.0,600383
191,2013-10-28,4.826,4.776,4.834,4.735,254680.0,600383
192,2013-10-29,4.735,4.71,4.859,4.618,505068.0,600383
193,2013-10-30,4.71,4.768,4.801,4.61,408387.0,600383
194,2013-10-31,4.859,4.851,5.067,4.851,974120.0,600383
195,2013-11-01,4.818,4.992,5.0,4.801,515565.0,600383
196,2013-11-04,5.017,5.0,5.05,4.967,392587.0,600383
197,2013-11-05,5.017,5.034,5.059,4.959,282002.0,600383
198,2013-11-06,5.042,4.959,5.05,4.959,267882.0,600383
199,2013-11-07,4.959,5.0,5.017,4.901,311012.0,600383
200,2013-11-08,5.0,4.967,5.017,4.934,270996.0,600383
201,2013-11-11,4.926,4.909,4.951,4.743,425998.0,600383
202,2013-11-12,4.884,4.884,4.942,4.859,221605.0,600383
203,2013-11-13,4.859,4.917,4.967,4.859,301783.0,600383
204,2013-11-14,4.917,4.851,4.942,4.818,228740.0,600383
205,2013-11-15,4.851,4.934,4.976,4.834,285794.0,600383
206,2013-11-18,4.934,5.1,5.125,4.893,651062.0,600383
207,2013-11-19,5.067,5.158,5.225,5.042,633514.0,600383
208,2013-11-20,5.175,5.183,5.233,5.142,431715.0,600383
209,2013-11-21,5.125,5.025,5.142,5.0,406927.0,600383
210,2013-11-22,5.067,5.025,5.075,5.017,349246.0,600383
211,2013-11-25,4.976,4.984,5.042,4.868,471784.0,600383
212,2013-11-26,4.984,4.917,5.042,4.868,458565.0,600383
213,2013-11-27,4.909,4.984,5.009,4.868,333480.0,600383
214,2013-11-28,5.034,5.1,5.183,5.009,315820.0,600383
215,2013-11-29,5.167,5.092,5.167,5.067,155026.0,600383
216,2013-12-02,5.059,5.009,5.15,5.0,416741.0,600383
