,date,open,close,high,low,volume,code
135,2013-07-31,6.146,6.115,6.287,6.041,39661.0,300033
136,2013-08-01,6.363,6.728,6.728,6.342,97882.0,300033
137,2013-08-02,6.53,6.53,6.828,6.506,81900.0,300033
138,2013-08-05,6.435,6.354,6.435,6.196,44648.0,300033
139,2013-08-06,6.373,6.497,6.582,6.294,45146.0,300033
140,2013-08-07,6.463,6.137,6.523,6.077,54180.0,300033
141,2013-08-08,6.077,6.163,6.204,5.97,26772.0,300033
142,2013-08-09,6.211,6.061,6.256,5.977,30140.0,300033
143,2013-08-12,6.01,6.056,6.094,5.834,26785.0,300033
144,2013-08-13,6.037,6.168,6.28,5.987,29127.0,300033
145,2013-08-14,6.137,6.525,6.721,5.97,71512.0,300033
146,2013-08-15,6.482,6.518,6.766,6.363,63320.0,300033
147,2013-08-16,6.327,6.022,6.475,5.958,42183.0,300033
148,2013-08-19,5.906,6.077,6.218,5.751,26909.0,300033
149,2013-08-20,6.01,6.311,6.573,5.977,44298.0,300033
150,2013-08-21,6.277,6.339,6.511,6.087,35216.0,300033
151,2013-08-22,6.311,6.59,6.835,6.311,66061.0,300033
152,2013-08-23,6.506,6.447,6.673,6.196,50750.0,300033
153,2013-08-26,6.447,6.673,6.733,6.368,48744.0,300033
154,2013-08-27,6.625,6.928,7.031,6.435,60457.0,300033
155,2013-08-28,6.816,6.649,7.1,6.625,58628.0,300033
156,2013-08-29,6.573,6.487,6.721,6.482,23525.0,300033
157,2013-08-30,6.506,5.982,6.551,5.958,37300.0,300033
158,2013-09-02,5.929,6.099,6.101,5.887,15436.0,300033
159,2013-09-03,6.099,6.196,6.258,6.01,15174.0,300033
160,2013-09-04,6.18,6.082,6.18,6.025,15060.0,300033
161,2013-09-05,6.07,6.227,6.265,6.041,18939.0,300033
162,2013-09-06,6.192,6.22,6.401,6.149,19813.0,300033
163,2013-09-09,6.151,6.451,6.673,6.049,41665.0,300033
164,2013-09-10,6.394,6.549,6.649,6.292,35057.0,300033
165,2013-09-11,6.549,6.118,6.551,5.97,33912.0,300033
166,2013-09-12,6.075,6.351,6.494,6.03,32123.0,300033
167,2013-09-13,6.173,6.494,6.633,6.149,43489.0,300033
168,2013-09-16,6.437,7.145,7.145,6.411,67367.0,300033
169,2013-09-17,7.455,7.15,7.579,7.104,94059.0,300033
170,2013-09-18,6.888,6.983,7.143,6.816,41609.0,300033
171,2013-09-23,6.988,7.126,7.293,6.78,46538.0,300033
172,2013-09-24,7.033,7.042,7.266,6.959,40036.0,300033
173,2013-09-25,6.911,6.973,7.257,6.835,36899.0,300033
174,2013-09-26,6.947,6.485,7.114,6.482,32744.0,300033
175,2013-09-27,6.499,6.509,6.621,6.316,17355.0,300033
176,2013-09-30,6.485,7.05,7.121,6.485,33663.0,300033
177,2013-10-08,7.007,7.121,7.312,6.954,32755.0,300033
178,2013-10-09,7.073,7.221,7.269,6.99,29498.0,300033
179,2013-10-10,7.75,7.602,7.943,7.426,71436.0,300033
180,2013-10-11,7.757,7.19,7.846,7.033,52607.0,300033
181,2013-10-14,6.959,6.98,7.295,6.897,33121.0,300033
182,2013-10-15,6.911,6.737,7.138,6.709,28428.0,300033
183,2013-10-16,6.685,6.285,6.685,6.072,34484.0,300033
184,2013-10-17,6.275,6.351,6.401,6.22,14972.0,300033
185,2013-10-18,6.354,6.525,6.551,6.349,17010.0,300033
186,2013-10-21,6.59,6.723,6.792,6.439,18950.0,300033
187,2013-10-22,6.792,6.42,6.861,6.196,29675.0,300033
188,2013-10-23,6.308,6.237,6.399,6.008,19942.0,300033
189,2013-10-24,6.23,6.339,6.366,6.082,9561.0,300033
190,2013-10-25,6.406,6.101,6.406,6.049,11363.0,300033
191,2013-10-28,6.101,6.127,6.163,5.865,10547.0,300033
192,2013-10-29,6.08,5.91,6.173,5.72,14018.0,300033
193,2013-10-30,5.906,5.908,5.958,5.732,7316.0,300033
194,2013-10-31,5.839,5.715,5.87,5.689,9160.0,300033
195,2013-11-01,5.715,5.725,5.744,5.303,13524.0,300033
196,2013-11-04,5.725,5.741,5.832,5.696,6189.0,300033
197,2013-11-05,5.789,5.918,5.922,5.715,6539.0,300033
198,2013-11-06,5.91,5.913,6.027,5.839,8478.0,300033
199,2013-11-07,5.891,5.689,5.991,5.684,5906.0,300033
200,2013-11-08,5.653,5.505,5.686,5.458,5899.0,300033
201,2013-11-11,5.315,5.553,5.57,5.296,6738.0,300033
202,2013-11-12,5.553,5.529,5.612,5.481,4200.0,300033
203,2013-11-13,5.531,5.458,5.579,5.436,5793.0,300033
204,2013-11-14,5.388,5.546,5.624,5.322,5807.0,300033
205,2013-11-15,5.586,5.817,5.875,5.586,11136.0,300033
206,2013-11-18,5.817,5.925,5.953,5.722,14761.0,300033
207,2013-11-19,5.951,5.817,5.951,5.798,10704.0,300033
208,2013-11-20,5.825,5.81,5.901,5.767,7125.0,300033
209,2013-11-21,5.798,5.736,5.798,5.679,8147.0,300033
210,2013-11-22,5.746,5.701,5.784,5.686,5790.0,300033
211,2013-11-25,5.648,5.717,5.746,5.608,5166.0,300033
212,2013-11-26,5.71,5.772,5.827,5.601,4262.0,300033
213,2013-11-27,5.765,5.872,5.944,5.679,11316.0,300033
214,2013-11-28,5.865,5.758,5.946,5.755,14514.0,300033
215,2013-11-29,5.748,5.953,6.006,5.748,20526.0,300033
216,2013-12-02,5.672,5.357,5.839,5.357,22360.0,300033
217,2013-12-03,5.243,5.262,5.286,4.821,13071.0,300033
218,2013-12-04,5.184,5.346,5.5,5.126,11470.0,300033
219,2013-12-05,5.348,5.393,5.527,5.296,8996.0,300033
220,2013-12-06,5.408,5.441,5.458,5.353,5124.0,300033
