,date,open,close,high,low,volume,code
125,2013-07-31,5.102,5.214,5.307,4.989,39163.0,300003
126,2013-08-01,5.195,5.381,5.415,5.131,50392.0,300003
127,2013-08-02,5.346,5.346,5.478,5.337,44683.0,300003
128,2013-08-05,5.41,5.542,5.601,5.41,63389.0,300003
129,2013-08-06,5.527,5.532,5.567,5.425,45332.0,300003
130,2013-08-07,5.547,5.283,5.547,5.268,53079.0,300003
131,2013-08-08,5.234,5.307,5.478,5.224,49581.0,300003
132,2013-08-09,5.332,5.42,5.439,5.244,44466.0,300003
133,2013-08-12,5.43,5.469,5.503,5.381,54797.0,300003
134,2013-08-13,5.498,5.552,5.557,5.434,45172.0,300003
135,2013-08-14,5.557,5.552,5.62,5.478,54766.0,300003
136,2013-08-15,5.527,5.43,5.547,5.41,32832.0,300003
137,2013-08-16,5.386,5.4,5.645,5.366,48960.0,300003
138,2013-08-19,5.376,5.498,5.513,5.332,30691.0,300003
139,2013-08-20,5.483,5.762,5.796,5.474,110124.0,300003
140,2013-08-21,5.743,5.924,6.07,5.703,97403.0,300003
141,2013-08-22,5.909,5.831,6.036,5.831,73288.0,300003
142,2013-08-23,5.924,5.865,6.002,5.733,92770.0,300003
143,2013-08-26,6.017,6.193,6.3,6.007,170937.0,300003
144,2013-08-27,6.163,6.173,6.286,6.119,75649.0,300003
145,2013-08-28,6.109,6.031,6.29,6.007,104311.0,300003
146,2013-08-29,6.075,6.105,6.251,6.065,95342.0,300003
147,2013-08-30,6.114,5.787,6.114,5.757,80514.0,300003
148,2013-09-02,5.831,5.977,6.031,5.723,77619.0,300003
149,2013-09-03,5.899,5.958,6.046,5.88,66795.0,300003
150,2013-09-04,5.938,6.158,6.222,5.777,159909.0,300003
151,2013-09-05,6.09,6.364,6.496,6.09,225775.0,300003
152,2013-09-06,6.364,6.75,6.985,6.364,233049.0,300003
153,2013-09-09,6.682,6.687,6.921,6.569,136881.0,300003
154,2013-09-10,6.672,6.696,6.843,6.525,162958.0,300003
155,2013-09-11,6.706,6.496,6.829,6.383,120476.0,300003
156,2013-09-12,6.408,6.403,6.584,6.339,82083.0,300003
157,2013-09-13,6.423,6.432,6.52,6.31,83476.0,300003
158,2013-09-16,6.496,6.344,6.638,6.33,154708.0,300003
159,2013-09-17,6.305,6.33,6.481,6.227,104104.0,300003
160,2013-09-18,6.286,6.481,6.53,6.286,141997.0,300003
161,2013-09-23,6.74,6.594,6.74,6.545,187807.0,300003
162,2013-09-24,6.594,7.122,7.254,6.545,282598.0,300003
163,2013-09-25,7.049,7.098,7.215,6.941,193238.0,300003
164,2013-09-26,7.107,7.142,7.508,7.029,223040.0,300003
165,2013-09-27,7.142,7.122,7.381,7.068,151415.0,300003
166,2013-09-30,7.083,7.371,7.45,6.902,162498.0,300003
167,2013-10-08,7.376,7.406,7.802,7.337,160164.0,300003
168,2013-10-09,7.337,7.577,7.636,7.303,132869.0,300003
169,2013-10-10,7.587,7.298,7.621,7.23,142636.0,300003
170,2013-10-11,7.298,7.371,7.396,7.181,96927.0,300003
171,2013-10-14,7.347,7.484,7.533,7.19,99947.0,300003
172,2013-10-15,7.743,7.592,7.929,7.513,200119.0,300003
173,2013-10-16,7.484,7.093,7.523,6.99,159612.0,300003
174,2013-10-17,7.166,7.078,7.308,7.044,83775.0,300003
175,2013-10-18,7.078,7.112,7.249,7.063,57395.0,300003
176,2013-10-21,7.151,7.474,7.606,7.151,124515.0,300003
177,2013-10-22,7.479,7.342,7.68,7.249,117158.0,300003
178,2013-10-23,7.337,6.814,7.357,6.672,157709.0,300003
179,2013-10-24,6.799,6.78,6.926,6.706,73113.0,300003
180,2013-10-25,6.74,6.515,6.829,6.476,76247.0,300003
181,2013-10-28,6.559,6.623,6.745,6.437,62777.0,300003
182,2013-10-29,6.652,6.403,6.711,6.09,99769.0,300003
183,2013-10-30,6.354,6.413,6.437,6.276,65742.0,300003
184,2013-10-31,6.418,6.153,6.423,6.144,69212.0,300003
185,2013-11-01,6.124,6.173,6.261,5.924,84957.0,300003
