,date,open,close,high,low,volume,code
89,2013-07-31,2.906,2.857,2.928,2.835,39609.0,000723
90,2013-08-01,2.857,2.928,2.961,2.857,49074.0,000723
91,2013-08-02,2.956,2.961,3.027,2.917,84333.0,000723
92,2013-08-05,2.967,2.994,3.016,2.928,59539.0,000723
93,2013-08-06,2.989,3.082,3.099,2.923,94139.0,000723
94,2013-08-07,3.049,3.06,3.159,3.016,93669.0,000723
95,2013-08-08,3.049,3.082,3.126,3.027,67038.0,000723
96,2013-08-09,3.088,3.314,3.358,3.066,191707.0,000723
97,2013-08-12,3.352,3.644,3.644,3.253,181422.0,000723
98,2013-08-13,4.007,4.007,4.007,4.007,72421.0,000723
99,2013-08-14,4.018,4.134,4.381,3.875,507848.0,000723
100,2013-08-15,4.024,4.101,4.156,3.985,278625.0,000723
101,2013-08-16,4.057,4.238,4.354,4.04,384978.0,000723
102,2013-08-19,4.084,4.172,4.238,3.847,241861.0,000723
103,2013-08-20,4.117,4.051,4.139,3.924,199832.0,000723
104,2013-08-21,3.996,4.2,4.238,3.952,257724.0,000723
105,2013-08-22,4.128,4.062,4.26,4.035,195490.0,000723
106,2013-08-23,4.062,3.908,4.15,3.77,184645.0,000723
107,2013-08-26,3.913,3.979,3.996,3.886,133246.0,000723
108,2013-08-27,3.952,4.051,4.057,3.875,156240.0,000723
109,2013-08-28,4.002,4.354,4.431,3.935,343007.0,000723
110,2013-08-29,4.238,4.073,4.304,4.051,243459.0,000723
111,2013-08-30,4.035,3.869,4.046,3.825,164108.0,000723
112,2013-09-02,3.864,3.935,3.979,3.748,89489.0,000723
113,2013-09-03,3.968,3.941,4.007,3.919,75743.0,000723
114,2013-09-04,3.935,4.068,4.112,3.858,148805.0,000723
115,2013-09-05,4.029,3.902,4.029,3.88,123648.0,000723
116,2013-09-06,3.897,3.886,3.935,3.847,71282.0,000723
117,2013-09-09,3.902,4.024,4.112,3.864,187876.0,000723
118,2013-09-10,4.035,4.183,4.26,4.035,249035.0,000723
119,2013-09-11,4.134,4.128,4.348,4.046,244079.0,000723
120,2013-09-12,4.073,3.979,4.156,3.935,134337.0,000723
121,2013-09-13,3.908,3.957,3.991,3.908,76171.0,000723
122,2013-09-16,3.968,3.941,4.002,3.935,54398.0,000723
123,2013-09-17,3.941,3.809,3.974,3.798,90321.0,000723
