,date,open,close,high,low,volume,code
80,2013-07-31,9.053,9.037,9.334,9.004,16761.0,002153
81,2013-08-01,9.066,9.941,9.941,8.944,20794.0,002153
82,2013-08-02,10.202,10.934,10.934,10.0,53042.0,002153
83,2013-08-05,11.123,11.139,11.271,10.73,34801.0,002153
84,2013-08-06,10.974,11.136,11.4,10.661,27731.0,002153
85,2013-08-07,11.024,10.892,11.047,10.496,21156.0,002153
86,2013-08-08,10.832,10.558,10.859,10.37,24280.0,002153
87,2013-08-09,10.558,10.212,10.707,9.984,22388.0,002153
88,2013-08-12,10.228,10.429,10.443,10.02,23512.0,002153
89,2013-08-13,10.357,10.396,10.647,10.103,17889.0,002153
90,2013-08-14,10.241,10.578,10.641,10.05,21537.0,002153
91,2013-08-15,10.562,10.37,10.661,10.307,15404.0,002153
92,2013-08-16,10.264,9.819,10.264,9.472,35343.0,002153
93,2013-08-19,9.72,9.994,10.126,9.532,15334.0,002153
94,2013-08-20,9.987,9.994,10.05,9.67,21242.0,002153
95,2013-08-21,10.0,10.281,10.393,9.928,23995.0,002153
96,2013-08-22,10.195,10.4,10.479,10.066,18236.0,002153
97,2013-08-23,10.34,10.641,10.826,10.172,29544.0,002153
98,2013-08-26,10.769,10.532,10.789,10.324,19966.0,002153
99,2013-08-27,10.479,10.311,10.525,10.165,24482.0,002153
100,2013-08-28,10.225,10.231,10.459,10.01,13466.0,002153
101,2013-08-29,10.07,9.901,10.258,9.829,13043.0,002153
102,2013-08-30,9.783,9.208,9.901,9.066,20278.0,002153
103,2013-09-02,9.185,9.888,10.066,9.093,19864.0,002153
104,2013-09-03,9.901,10.436,10.453,9.796,24902.0,002153
105,2013-09-04,10.281,10.429,10.515,10.066,20036.0,002153
106,2013-09-05,10.387,10.439,10.555,10.162,14556.0,002153
107,2013-09-06,10.486,10.462,10.829,10.307,15853.0,002153
108,2013-09-09,10.33,9.938,10.545,9.895,15712.0,002153
109,2013-09-10,9.938,9.898,10.06,9.743,10800.0,002153
110,2013-09-11,9.835,9.674,9.895,9.525,14466.0,002153
111,2013-09-12,9.766,10.047,10.327,9.634,16698.0,002153
112,2013-09-13,10.024,9.994,10.33,9.901,9414.0,002153
113,2013-09-16,9.994,10.571,10.842,9.994,22584.0,002153
114,2013-09-17,10.565,10.661,10.987,10.552,19974.0,002153
115,2013-09-18,10.72,10.396,10.776,10.231,12800.0,002153
116,2013-09-23,10.433,10.736,10.76,9.977,24298.0,002153
