,date,open,close,high,low,volume,code
135,2013-07-31,19.06,17.955,19.103,17.845,215203.0,000568
136,2013-08-01,17.887,18.083,18.117,17.845,121907.0,000568
137,2013-08-02,18.151,17.964,18.227,17.938,112755.0,000568
138,2013-08-05,17.964,18.049,18.057,17.837,85448.0,000568
139,2013-08-06,18.04,18.236,18.244,17.955,126861.0,000568
140,2013-08-07,18.253,18.431,18.763,18.142,122482.0,000568
141,2013-08-08,18.338,18.202,18.508,18.168,67254.0,000568
142,2013-08-09,18.278,17.921,18.338,17.76,118397.0,000568
143,2013-08-12,17.998,18.448,18.448,17.947,132358.0,000568
144,2013-08-13,18.499,18.559,18.678,18.448,93520.0,000568
145,2013-08-14,18.576,18.55,18.899,18.457,114605.0,000568
146,2013-08-15,18.661,18.601,18.856,18.593,93803.0,000568
147,2013-08-16,18.525,18.482,18.975,18.44,112011.0,000568
148,2013-08-19,18.406,18.525,18.567,18.21,59100.0,000568
149,2013-08-20,18.516,18.312,18.712,18.219,67123.0,000568
150,2013-08-21,18.397,18.329,18.474,18.227,37633.0,000568
151,2013-08-22,18.227,18.448,18.61,18.151,87961.0,000568
152,2013-08-23,18.465,18.491,19.256,18.193,84124.0,000568
153,2013-08-26,18.559,18.746,18.848,18.363,84072.0,000568
154,2013-08-27,18.746,19.375,19.494,18.703,179059.0,000568
155,2013-08-28,19.247,19.375,19.672,19.035,155512.0,000568
156,2013-08-29,19.375,19.553,19.748,19.035,106492.0,000568
157,2013-08-30,19.383,19.205,19.621,19.103,105186.0,000568
158,2013-09-02,19.026,17.998,19.196,17.93,185928.0,000568
159,2013-09-03,18.1,18.652,18.78,18.074,93577.0,000568
160,2013-09-04,18.61,18.55,18.686,18.44,36291.0,000568
161,2013-09-05,18.516,18.465,18.627,18.312,41190.0,000568
162,2013-09-06,18.363,18.431,18.652,18.363,42306.0,000568
163,2013-09-09,18.363,18.635,18.78,18.278,83060.0,000568
164,2013-09-10,18.669,18.686,18.771,18.516,60526.0,000568
165,2013-09-11,18.695,19.256,19.264,18.695,145245.0,000568
166,2013-09-12,19.341,19.154,19.494,19.077,86110.0,000568
167,2013-09-13,19.222,19.774,20.097,19.111,222289.0,000568
168,2013-09-16,19.791,19.451,19.884,19.4,81286.0,000568
169,2013-09-17,19.451,18.933,19.528,18.882,96361.0,000568
170,2013-09-18,18.831,18.644,18.933,18.491,86408.0,000568
171,2013-09-23,18.584,18.72,18.882,18.414,77213.0,000568
172,2013-09-24,18.958,18.457,18.958,18.236,103818.0,000568
173,2013-09-25,18.312,18.083,18.423,18.057,106120.0,000568
174,2013-09-26,18.066,17.82,18.261,17.794,81145.0,000568
175,2013-09-27,17.837,17.718,17.972,17.675,72528.0,000568
176,2013-09-30,17.718,17.93,17.998,17.718,61238.0,000568
177,2013-10-08,17.845,17.811,18.015,17.48,90205.0,000568
178,2013-10-09,17.811,17.811,17.938,17.684,51650.0,000568
179,2013-10-10,17.828,17.446,17.871,17.369,86069.0,000568
180,2013-10-11,17.335,17.284,17.403,17.148,106261.0,000568
181,2013-10-14,17.301,17.59,17.777,17.242,141495.0,000568
182,2013-10-15,17.573,17.675,17.803,17.42,80967.0,000568
183,2013-10-16,17.633,17.488,17.981,17.395,93259.0,000568
184,2013-10-17,17.514,17.616,17.845,17.386,71484.0,000568
185,2013-10-18,17.616,17.42,17.641,17.386,48758.0,000568
186,2013-10-21,17.429,17.59,17.607,17.352,51830.0,000568
187,2013-10-22,17.59,17.684,17.803,17.514,52878.0,000568
188,2013-10-23,17.675,17.76,17.811,17.548,54859.0,000568
189,2013-10-24,17.887,18.049,18.304,17.616,109499.0,000568
190,2013-10-25,17.938,17.471,18.015,17.446,84897.0,000568
191,2013-10-28,17.25,16.511,17.276,16.417,145220.0,000568
192,2013-10-29,16.4,16.749,16.885,16.358,96675.0,000568
193,2013-10-30,16.8,16.774,16.91,16.485,65118.0,000568
194,2013-10-31,16.74,17.029,17.42,16.647,109932.0,000568
195,2013-11-01,16.919,16.893,17.038,16.791,41249.0,000568
196,2013-11-04,16.902,16.97,17.072,16.885,29231.0,000568
197,2013-11-05,16.91,16.97,17.021,16.698,46388.0,000568
198,2013-11-06,16.936,17.335,17.446,16.834,99293.0,000568
199,2013-11-07,17.25,17.157,17.378,17.08,37143.0,000568
200,2013-11-08,17.08,16.766,17.369,16.74,56922.0,000568
201,2013-11-11,16.851,17.607,17.667,16.749,123465.0,000568
202,2013-11-12,17.497,18.406,18.78,17.497,224500.0,000568
203,2013-11-13,18.227,18.176,18.661,18.1,109110.0,000568
204,2013-11-14,18.176,17.998,18.244,17.786,70836.0,000568
205,2013-11-15,17.93,18.006,18.482,17.913,90848.0,000568
206,2013-11-18,18.015,18.185,18.185,17.76,105947.0,000568
207,2013-11-19,18.091,18.227,18.542,18.023,83534.0,000568
208,2013-11-20,18.482,18.083,18.482,17.955,60835.0,000568
209,2013-11-21,18.015,17.684,18.1,17.607,65145.0,000568
210,2013-11-22,17.752,17.454,17.828,17.386,66935.0,000568
211,2013-11-25,17.454,17.675,17.871,17.395,76949.0,000568
212,2013-11-26,17.701,17.548,17.769,17.48,46030.0,000568
213,2013-11-27,17.505,17.667,17.735,17.267,71309.0,000568
214,2013-11-28,17.675,17.921,18.066,17.667,72694.0,000568
215,2013-11-29,17.862,17.624,18.015,17.59,70929.0,000568
216,2013-12-02,17.395,17.14,17.556,17.063,98416.0,000568
217,2013-12-03,17.038,17.42,17.556,16.978,72089.0,000568
218,2013-12-04,17.378,17.616,17.684,17.242,82094.0,000568
219,2013-12-05,17.573,17.624,17.658,17.463,53303.0,000568
220,2013-12-06,17.59,18.015,18.057,17.531,104967.0,000568
221,2013-12-09,18.032,18.049,18.312,17.684,115740.0,000568
222,2013-12-10,18.057,17.854,18.1,17.803,65977.0,000568
223,2013-12-11,17.837,17.743,18.108,17.675,86374.0,000568
224,2013-12-12,17.726,17.684,17.887,17.641,42583.0,000568
225,2013-12-13,17.548,17.514,17.82,17.505,43134.0,000568
226,2013-12-16,17.522,17.233,17.607,17.165,63348.0,000568
227,2013-12-17,17.25,17.14,17.352,17.097,58838.0,000568
228,2013-12-18,17.097,16.995,17.182,16.927,60402.0,000568
229,2013-12-19,17.063,17.046,17.208,16.868,43497.0,000568
230,2013-12-20,17.08,16.766,17.216,16.672,59293.0,000568
231,2013-12-23,16.783,16.808,16.902,16.638,42461.0,000568
232,2013-12-24,16.825,16.851,17.012,16.74,49598.0,000568
233,2013-12-25,16.876,16.706,16.953,16.638,43222.0,000568
