,date,open,close,high,low,volume,code
135,2013-07-31,4.511,4.465,4.566,4.438,224862.0,601186
136,2013-08-01,4.502,4.548,4.576,4.465,248772.0,601186
137,2013-08-02,4.566,4.603,4.622,4.53,327157.0,601186
138,2013-08-05,4.603,4.622,4.631,4.576,187036.0,601186
139,2013-08-06,4.594,4.594,4.64,4.539,190071.0,601186
140,2013-08-07,4.566,4.484,4.612,4.456,195585.0,601186
141,2013-08-08,4.475,4.419,4.539,4.401,176758.0,601186
142,2013-08-09,4.438,4.364,4.475,4.282,358161.0,601186
143,2013-08-12,4.373,4.52,4.539,4.355,224674.0,601186
144,2013-08-13,4.539,4.53,4.576,4.484,165900.0,601186
145,2013-08-14,4.548,4.447,4.557,4.419,167352.0,601186
146,2013-08-15,4.456,4.484,4.539,4.447,190759.0,601186
147,2013-08-16,4.475,4.456,4.934,4.41,344992.0,601186
148,2013-08-19,4.447,4.447,4.475,4.392,159611.0,601186
149,2013-08-20,4.53,4.52,4.585,4.502,357154.0,601186
150,2013-08-21,4.52,4.493,4.539,4.465,116822.0,601186
151,2013-08-22,4.475,4.373,4.511,4.364,227013.0,601186
152,2013-08-23,4.383,4.337,4.419,4.3,141468.0,601186
153,2013-08-26,4.337,4.364,4.401,4.309,195762.0,601186
154,2013-08-27,4.383,4.346,4.401,4.318,153775.0,601186
155,2013-08-28,4.318,4.337,4.355,4.282,164900.0,601186
156,2013-08-29,4.346,4.3,4.355,4.254,181397.0,601186
157,2013-08-30,4.282,4.263,4.3,4.245,161985.0,601186
158,2013-09-02,4.355,4.392,4.401,4.337,232933.0,601186
159,2013-09-03,4.401,4.502,4.511,4.355,324190.0,601186
160,2013-09-04,4.502,4.52,4.539,4.456,260314.0,601186
161,2013-09-05,4.52,4.493,4.53,4.465,125479.0,601186
162,2013-09-06,4.493,4.493,4.53,4.475,180252.0,601186
163,2013-09-09,4.511,4.631,4.649,4.493,350441.0,601186
164,2013-09-10,4.622,4.75,4.769,4.612,356971.0,601186
165,2013-09-11,4.778,4.75,4.897,4.732,409202.0,601186
