,date,open,close,high,low,volume,code
134,2013-07-31,6.887,7.058,7.131,6.699,30257.0,300144
135,2013-08-01,6.972,7.208,7.253,6.931,31867.0,300144
136,2013-08-02,7.058,6.972,7.261,6.887,37642.0,300144
137,2013-08-05,6.887,7.001,7.09,6.887,19010.0,300144
138,2013-08-06,7.058,7.481,7.616,6.98,61849.0,300144
139,2013-08-07,7.449,7.318,7.49,7.058,57626.0,300144
140,2013-08-08,7.172,7.217,7.261,7.074,13492.0,300144
141,2013-08-09,7.18,6.968,7.335,6.728,39920.0,300144
142,2013-08-12,6.923,6.764,6.927,6.683,39434.0,300144
143,2013-08-13,6.764,6.781,6.842,6.687,18832.0,300144
144,2013-08-14,6.764,6.736,6.805,6.622,24786.0,300144
145,2013-08-15,6.736,6.724,6.805,6.666,21249.0,300144
146,2013-08-16,6.707,6.434,6.866,6.402,19696.0,300144
147,2013-08-19,6.357,6.662,6.785,6.34,38968.0,300144
148,2013-08-20,6.662,6.634,6.768,6.593,16385.0,300144
149,2013-08-21,6.524,6.601,6.642,6.361,18085.0,300144
150,2013-08-22,6.614,6.785,6.878,6.577,21905.0,300144
151,2013-08-23,6.834,7.05,7.074,6.691,42350.0,300144
152,2013-08-26,7.05,7.09,7.119,6.899,30883.0,300144
153,2013-08-27,7.05,7.07,7.172,6.846,24769.0,300144
154,2013-08-28,7.05,6.927,7.445,6.927,43619.0,300144
155,2013-08-29,6.923,6.911,7.074,6.744,33232.0,300144
156,2013-08-30,6.764,6.516,6.939,6.483,46554.0,300144
157,2013-09-02,6.52,6.601,6.805,6.52,29158.0,300144
158,2013-09-03,6.609,7.131,7.261,6.609,50485.0,300144
159,2013-09-04,7.082,7.388,7.498,6.96,50927.0,300144
160,2013-09-05,7.457,7.473,7.62,7.274,42828.0,300144
161,2013-09-06,7.477,7.477,7.62,7.286,36481.0,300144
162,2013-09-09,7.481,7.388,7.64,7.314,24732.0,300144
163,2013-09-10,7.408,7.204,7.481,7.115,37843.0,300144
164,2013-09-11,7.2,6.964,7.2,6.903,31837.0,300144
165,2013-09-12,6.866,7.009,7.086,6.854,18532.0,300144
166,2013-09-13,7.009,7.71,7.71,6.972,63608.0,300144
167,2013-09-16,7.669,7.966,8.231,7.555,97896.0,300144
168,2013-09-17,7.979,7.783,8.146,7.689,47781.0,300144
169,2013-09-18,7.779,8.17,8.17,7.661,53146.0,300144
170,2013-09-23,8.146,8.044,8.146,7.93,53843.0,300144
171,2013-09-24,8.04,8.557,8.7,7.799,58774.0,300144
172,2013-09-25,8.427,8.39,8.94,8.345,64606.0,300144
173,2013-09-26,8.435,8.154,8.753,7.889,62831.0,300144
174,2013-09-27,8.211,8.109,8.345,8.027,22239.0,300144
175,2013-09-30,8.109,8.337,8.431,7.824,49767.0,300144
176,2013-10-08,8.333,7.979,8.333,7.97,51095.0,300144
177,2013-10-09,7.934,8.052,8.264,7.787,59733.0,300144
178,2013-10-10,8.068,7.864,8.085,7.763,32417.0,300144
179,2013-10-11,7.869,8.174,8.223,7.864,34603.0,300144
180,2013-10-14,8.178,8.349,8.476,8.113,35068.0,300144
181,2013-10-15,8.349,8.133,8.468,8.068,31004.0,300144
182,2013-10-16,8.133,8.211,8.309,7.701,27466.0,300144
183,2013-10-17,8.154,8.007,8.3,7.991,21706.0,300144
184,2013-10-18,7.958,8.451,8.557,7.958,36507.0,300144
185,2013-10-21,8.488,8.671,8.806,8.378,38503.0,300144
186,2013-10-22,8.712,8.321,8.745,8.26,28655.0,300144
187,2013-10-23,8.321,8.04,8.329,7.852,35503.0,300144
188,2013-10-24,8.085,8.044,8.211,7.889,15597.0,300144
189,2013-10-25,8.06,7.828,8.15,7.816,9776.0,300144
190,2013-10-28,7.84,7.897,7.966,7.579,19017.0,300144
191,2013-10-29,7.828,7.653,7.983,7.274,18448.0,300144
192,2013-10-30,7.661,7.575,7.738,7.457,10394.0,300144
193,2013-10-31,7.579,7.624,7.779,7.416,13950.0,300144
194,2013-11-01,7.657,7.449,7.701,7.314,22917.0,300144
195,2013-11-04,7.457,7.596,7.612,7.384,13255.0,300144
196,2013-11-05,7.661,7.816,7.909,7.538,19698.0,300144
197,2013-11-06,7.812,7.624,7.966,7.624,10888.0,300144
198,2013-11-07,7.591,7.38,7.759,7.335,10065.0,300144
199,2013-11-08,7.335,7.196,7.469,7.131,11691.0,300144
200,2013-11-11,7.172,7.314,7.314,7.131,4450.0,300144
201,2013-11-12,7.331,7.294,7.445,7.253,7484.0,300144
202,2013-11-13,7.225,7.147,7.392,7.143,5879.0,300144
203,2013-11-14,7.131,7.217,7.286,7.111,7102.0,300144
204,2013-11-15,7.217,7.327,7.416,7.217,19311.0,300144
205,2013-11-18,7.335,7.689,7.718,7.213,53328.0,300144
206,2013-11-19,7.697,7.4,7.697,7.371,32910.0,300144
207,2013-11-20,7.38,7.237,7.412,7.111,38266.0,300144
208,2013-11-21,7.164,7.151,7.27,7.05,26143.0,300144
209,2013-11-22,7.151,7.107,7.335,7.05,18931.0,300144
210,2013-11-25,7.094,7.074,7.241,7.054,34313.0,300144
211,2013-11-26,7.07,7.082,7.131,6.992,27525.0,300144
212,2013-11-27,7.094,7.294,7.314,7.041,36655.0,300144
213,2013-11-28,7.294,7.498,7.587,7.274,49226.0,300144
214,2013-11-29,7.502,7.335,7.518,7.131,54039.0,300144
215,2013-12-02,7.05,6.887,7.164,6.776,66664.0,300144
216,2013-12-03,6.85,6.862,6.919,6.561,28516.0,300144
217,2013-12-04,6.805,6.85,7.086,6.768,25965.0,300144
218,2013-12-05,6.85,6.719,7.282,6.642,30100.0,300144
219,2013-12-06,6.671,6.756,6.858,6.634,23223.0,300144
220,2013-12-10,7.335,7.265,7.335,7.045,57121.0,300144
221,2013-12-11,7.184,7.991,7.991,7.139,92534.0,300144
222,2013-12-12,7.991,7.812,8.15,7.738,73043.0,300144
223,2013-12-13,7.763,7.767,7.958,7.669,32740.0,300144
224,2013-12-16,7.746,7.498,7.979,7.453,58167.0,300144
225,2013-12-17,7.591,7.742,7.746,7.416,27311.0,300144
226,2013-12-18,7.742,7.632,7.84,7.502,31626.0,300144
227,2013-12-19,7.579,7.803,7.974,7.563,31793.0,300144
228,2013-12-20,7.763,7.498,7.763,7.498,30530.0,300144
229,2013-12-23,7.547,7.498,7.616,7.331,16488.0,300144
230,2013-12-24,7.51,7.604,7.681,7.481,12997.0,300144
231,2013-12-25,7.551,7.742,7.783,7.551,20470.0,300144
232,2013-12-26,7.677,7.563,7.816,7.563,16676.0,300144
233,2013-12-27,7.506,7.624,7.775,7.502,17754.0,300144
234,2013-12-30,7.689,7.816,7.995,7.661,21769.0,300144
235,2013-12-31,7.824,7.836,7.962,7.763,17028.0,300144
236,2014-01-02,7.946,8.019,8.121,7.844,22339.0,300144
237,2014-01-03,7.991,8.182,8.215,7.893,25314.0,300144
238,2014-01-06,8.174,7.946,8.268,7.926,27115.0,300144
239,2014-01-07,7.869,8.109,8.17,7.734,31737.0,300144
240,2014-01-08,8.142,8.366,8.39,8.068,43644.0,300144
241,2014-01-09,8.325,8.158,8.598,8.109,47459.0,300144
242,2014-01-10,8.109,8.178,8.256,7.987,27355.0,300144
243,2014-01-13,8.093,8.019,8.231,7.946,19498.0,300144
244,2014-01-14,8.027,8.121,8.15,7.942,16343.0,300144
245,2014-01-15,8.109,8.268,8.28,8.019,21145.0,300144
246,2014-01-16,8.243,8.044,8.333,8.027,25897.0,300144
247,2014-01-17,7.962,7.869,8.085,7.816,17662.0,300144
248,2014-01-20,7.803,7.494,7.824,7.481,30525.0,300144
249,2014-01-21,7.498,7.665,7.722,7.49,17886.0,300144
250,2014-01-22,7.649,8.052,8.085,7.649,31306.0,300144
251,2014-01-23,8.3,8.541,8.859,8.203,87708.0,300144
252,2014-01-24,8.423,8.732,8.924,8.423,73063.0,300144
253,2014-01-27,8.671,8.895,9.368,8.655,64488.0,300144
254,2014-01-28,8.904,9.046,9.124,8.659,38884.0,300144
255,2014-01-29,8.965,8.985,9.136,8.867,35865.0,300144
256,2014-01-30,8.997,9.058,9.307,8.957,34499.0,300144
257,2014-02-07,8.965,9.083,9.23,8.952,37423.0,300144
258,2014-02-10,9.046,9.596,9.861,9.001,58428.0,300144
259,2014-02-11,9.543,9.409,9.747,9.291,45800.0,300144
260,2014-02-12,9.344,10.085,10.22,9.344,55031.0,300144
261,2014-02-13,9.93,9.617,10.102,9.584,28832.0,300144
262,2014-02-14,9.657,10.399,10.513,9.657,38710.0,300144
263,2014-02-17,10.391,10.415,10.786,10.289,36800.0,300144
264,2014-02-18,10.432,10.391,10.513,10.175,27596.0,300144
265,2014-02-19,10.309,10.26,10.55,10.159,24040.0,300144
266,2014-02-20,10.338,9.898,10.387,9.653,38342.0,300144
267,2014-02-21,9.829,10.024,10.383,9.69,31791.0,300144
268,2014-02-24,9.951,9.943,10.024,9.78,22696.0,300144
269,2014-02-25,10.008,9.494,10.77,9.393,64487.0,300144
270,2014-02-26,9.335,9.543,9.861,9.331,87062.0,300144
271,2014-02-27,9.637,9.784,10.289,9.539,59685.0,300144
272,2014-02-28,9.784,9.963,10.102,9.376,55079.0,300144
273,2014-03-03,9.91,9.698,10.02,9.576,45192.0,300144
274,2014-03-04,9.617,9.494,9.698,9.393,19767.0,300144
275,2014-03-05,9.531,9.384,9.572,9.242,31415.0,300144
276,2014-03-06,9.335,9.535,9.535,9.087,30330.0,300144
277,2014-03-07,9.535,9.588,9.759,9.425,35003.0,300144
278,2014-03-10,9.6,9.331,9.621,9.25,30304.0,300144
279,2014-03-11,9.327,9.189,9.56,9.054,33596.0,300144
280,2014-03-12,9.164,9.417,9.572,9.087,26995.0,300144
281,2014-03-13,9.503,9.894,9.959,9.376,35190.0,300144
282,2014-03-14,9.804,9.78,9.951,9.576,24905.0,300144
283,2014-03-17,9.902,10.134,10.322,9.731,29802.0,300144
284,2014-03-18,10.118,10.167,10.452,9.943,36542.0,300144
285,2014-03-19,10.171,10.061,10.171,9.861,18819.0,300144
286,2014-03-20,9.971,9.576,10.163,9.576,22416.0,300144
287,2014-03-21,9.535,9.824,9.902,9.421,17301.0,300144
288,2014-03-24,9.861,10.37,10.566,9.861,31171.0,300144
289,2014-03-25,10.476,10.554,10.912,10.379,34489.0,300144
290,2014-03-26,10.513,10.513,10.839,10.35,29177.0,300144
291,2014-03-27,10.513,11.043,11.385,10.513,54090.0,300144
292,2014-03-28,10.945,10.513,11.075,10.391,41066.0,300144
293,2014-03-31,10.436,9.922,10.546,9.714,65976.0,300144
294,2014-04-01,9.963,10.334,10.375,9.922,30027.0,300144
295,2014-04-02,10.338,10.195,10.448,9.751,31801.0,300144
296,2014-04-03,10.105,10.044,10.257,9.868,24831.0,300144
297,2014-04-04,9.962,10.216,10.433,9.962,20689.0,300144
298,2014-04-08,10.175,9.954,10.228,9.835,28799.0,300144
