,date,open,close,high,low,volume,code
135,2013-07-31,10.516,10.516,10.673,10.452,81132.0,600196
136,2013-08-01,10.507,10.746,10.802,10.507,146176.0,600196
137,2013-08-02,10.783,10.636,10.838,10.608,125579.0,600196
138,2013-08-05,10.682,10.995,11.022,10.599,186725.0,600196
139,2013-08-06,10.94,11.197,11.28,10.912,293100.0,600196
140,2013-08-07,11.188,10.986,11.28,10.967,149606.0,600196
141,2013-08-08,10.967,11.142,11.234,10.912,135519.0,600196
142,2013-08-09,11.179,11.151,11.289,10.93,122609.0,600196
143,2013-08-12,11.179,11.206,11.381,11.087,177019.0,600196
144,2013-08-13,11.225,11.114,11.252,11.05,110915.0,600196
145,2013-08-14,11.114,11.133,11.28,11.078,95802.0,600196
146,2013-08-15,11.179,10.719,11.179,10.682,198757.0,600196
147,2013-08-16,10.581,10.305,11.298,10.268,306621.0,600196
148,2013-08-19,10.239,10.445,10.492,10.239,129049.0,600196
149,2013-08-20,10.407,10.286,10.511,10.239,118918.0,600196
150,2013-08-21,10.361,10.417,10.445,10.257,73339.0,600196
151,2013-08-22,10.389,10.595,10.632,10.361,108484.0,600196
152,2013-08-23,10.632,10.548,10.679,10.332,100964.0,600196
153,2013-08-26,10.511,10.707,10.754,10.511,149530.0,600196
154,2013-08-27,10.792,10.848,10.989,10.773,171354.0,600196
155,2013-08-28,10.782,10.923,11.064,10.736,221099.0,600196
156,2013-08-29,11.017,10.717,11.083,10.623,165235.0,600196
157,2013-08-30,10.717,10.829,11.036,10.623,184927.0,600196
158,2013-09-02,10.876,10.923,11.007,10.736,145456.0,600196
159,2013-09-03,10.97,10.942,10.998,10.801,132510.0,600196
160,2013-09-04,10.961,10.745,10.97,10.707,157472.0,600196
161,2013-09-05,10.745,10.661,10.754,10.586,104403.0,600196
162,2013-09-06,10.661,10.764,10.811,10.614,107677.0,600196
163,2013-09-09,10.736,10.886,10.895,10.67,216790.0,600196
164,2013-09-10,10.886,11.242,11.261,10.829,362283.0,600196
165,2013-09-11,11.326,11.101,11.345,11.036,274309.0,600196
166,2013-09-12,11.092,11.429,11.608,11.007,455233.0,600196
167,2013-09-13,11.392,11.383,11.523,11.27,224903.0,600196
168,2013-09-16,11.486,11.298,11.533,11.242,169804.0,600196
169,2013-09-17,11.298,11.054,11.354,11.036,218626.0,600196
