,date,open,close,high,low,volume,code
135,2013-07-31,6.167,6.162,6.294,6.12,15654.0,002572
136,2013-08-01,6.125,6.294,6.303,6.125,20241.0,002572
137,2013-08-02,6.299,6.525,6.534,6.294,27961.0,002572
138,2013-08-05,6.52,6.595,6.685,6.44,17184.0,002572
139,2013-08-06,6.595,6.76,6.821,6.572,30653.0,002572
140,2013-08-07,6.802,6.934,7.08,6.685,45964.0,002572
141,2013-08-08,6.887,7.014,7.231,6.849,28877.0,002572
142,2013-08-09,7.057,7.085,7.193,6.967,22853.0,002572
143,2013-08-12,7.085,7.306,7.438,7.085,25868.0,002572
144,2013-08-13,7.283,7.325,7.443,7.118,24746.0,002572
145,2013-08-14,7.325,7.306,7.41,7.226,15716.0,002572
146,2013-08-15,7.325,7.085,7.334,7.075,13687.0,002572
147,2013-08-16,7.099,6.944,7.231,6.897,12772.0,002572
148,2013-08-19,6.897,7.391,7.391,6.84,25717.0,002572
149,2013-08-20,7.381,7.932,8.13,7.381,55088.0,002572
150,2013-08-21,7.909,7.772,8.031,7.725,21152.0,002572
151,2013-08-22,7.843,7.932,8.012,7.673,19196.0,002572
152,2013-08-23,7.871,8.04,8.05,7.735,17942.0,002572
153,2013-08-26,8.045,8.139,8.21,7.871,17022.0,002572
154,2013-08-27,8.215,7.998,8.215,7.909,12234.0,002572
155,2013-08-28,7.951,7.749,7.956,7.711,16921.0,002572
156,2013-08-29,7.673,7.72,7.885,7.673,10884.0,002572
157,2013-08-30,7.716,7.735,7.956,7.556,10914.0,002572
158,2013-09-02,7.706,8.05,8.05,7.631,14046.0,002572
159,2013-09-03,8.04,8.031,8.163,7.932,8366.0,002572
160,2013-09-04,7.998,7.899,8.003,7.796,10995.0,002572
161,2013-09-05,7.923,7.909,7.923,7.72,6943.0,002572
162,2013-09-06,7.88,8.088,8.111,7.772,9173.0,002572
163,2013-09-09,8.111,7.951,8.111,7.913,8124.0,002572
164,2013-09-10,7.998,8.022,8.097,7.932,10144.0,002572
165,2013-09-11,8.022,7.791,8.069,7.631,14069.0,002572
166,2013-09-12,7.758,7.735,7.909,7.645,11873.0,002572
167,2013-09-13,7.744,8.083,8.097,7.65,21416.0,002572
168,2013-09-16,8.144,8.893,8.893,8.144,30512.0,002572
169,2013-09-17,8.944,9.279,9.782,8.893,72767.0,002572
170,2013-09-18,9.274,9.566,10.206,8.85,45618.0,002572
171,2013-09-23,9.415,9.566,9.872,9.359,38988.0,002572
172,2013-09-24,9.439,9.307,9.443,9.133,27302.0,002572
173,2013-09-25,9.269,9.123,9.462,9.006,27003.0,002572
174,2013-09-26,9.119,8.944,9.222,8.85,18395.0,002572
175,2013-09-27,8.968,9.321,9.363,8.874,21318.0,002572
176,2013-09-30,9.297,9.387,9.556,8.991,19314.0,002572
177,2013-10-08,9.33,9.368,9.594,9.18,26577.0,002572
178,2013-10-09,9.264,9.133,9.537,9.095,18094.0,002572
179,2013-10-10,9.128,9.98,9.98,9.086,29593.0,002572
180,2013-10-11,9.98,10.55,10.592,9.721,32425.0,002572
181,2013-10-14,10.55,10.211,10.719,10.168,22538.0,002572
182,2013-10-15,10.121,10.088,10.498,9.98,23372.0,002572
183,2013-10-16,10.088,10.625,10.86,10.074,45846.0,002572
184,2013-10-17,10.747,10.352,10.747,10.121,19881.0,002572
185,2013-10-18,10.352,10.31,10.451,10.051,8397.0,002572
186,2013-10-21,10.267,10.728,10.733,10.267,12784.0,002572
187,2013-10-22,10.733,10.545,10.912,10.474,11763.0,002572
188,2013-10-23,10.545,9.792,10.545,9.5,25787.0,002572
189,2013-10-24,9.787,9.721,9.787,9.509,8753.0,002572
190,2013-10-25,9.726,9.778,9.876,9.556,9948.0,002572
191,2013-10-28,9.787,9.782,10.027,9.566,14076.0,002572
192,2013-10-29,9.782,9.509,9.947,8.803,19320.0,002572
193,2013-10-30,9.406,9.895,9.895,9.189,11908.0,002572
194,2013-10-31,9.886,10.018,10.54,9.886,14780.0,002572
195,2013-11-01,9.928,9.919,10.248,9.782,11976.0,002572
196,2013-11-04,9.919,10.357,10.357,9.919,11823.0,002572
197,2013-11-05,10.357,10.437,10.564,10.145,9733.0,002572
198,2013-11-06,10.441,10.333,10.545,10.305,7793.0,002572
199,2013-11-07,10.31,9.999,10.451,9.942,7826.0,002572
200,2013-11-08,9.999,9.66,10.004,9.462,10315.0,002572
201,2013-11-11,9.66,9.655,9.726,9.344,7397.0,002572
202,2013-11-12,9.655,9.655,9.862,9.65,3047.0,002572
203,2013-11-13,9.745,9.556,9.745,9.316,9528.0,002572
204,2013-11-14,9.556,9.556,9.599,9.279,7267.0,002572
205,2013-11-15,9.613,9.811,9.994,9.467,5520.0,002572
206,2013-11-18,9.971,9.891,10.121,9.698,10062.0,002572
207,2013-11-19,10.022,9.975,10.22,9.914,10963.0,002572
208,2013-11-20,10.112,10.022,10.112,9.839,5840.0,002572
209,2013-11-21,9.891,10.004,10.027,9.876,8345.0,002572
210,2013-11-22,10.112,9.815,10.121,9.792,6777.0,002572
211,2013-11-25,9.561,9.73,9.881,9.462,8609.0,002572
212,2013-11-26,9.73,9.585,9.73,9.415,8637.0,002572
213,2013-11-27,9.457,9.599,9.698,9.448,6009.0,002572
214,2013-11-28,9.65,9.909,10.069,9.58,8836.0,002572
215,2013-11-29,9.872,9.759,9.909,9.698,5077.0,002572
