,date,open,close,high,low,volume,code
80,2013-07-31,20.936,21.064,21.27,20.936,64297.0,600547
81,2013-08-01,21.142,21.319,21.446,21.034,104937.0,600547
82,2013-08-02,21.162,20.975,21.309,20.975,132737.0,600547
83,2013-08-05,21.073,21.191,21.201,20.926,104006.0,600547
84,2013-08-06,21.073,21.103,21.162,20.877,113984.0,600547
85,2013-08-07,20.877,20.926,21.034,20.789,106099.0,600547
86,2013-08-08,20.907,20.975,21.073,20.887,89515.0,600547
87,2013-08-09,21.26,21.603,21.73,21.103,291932.0,600547
88,2013-08-12,21.887,22.524,22.789,21.495,375323.0,600547
89,2013-08-13,22.593,22.397,22.701,22.21,202547.0,600547
90,2013-08-14,22.054,22.044,22.299,21.907,216925.0,600547
91,2013-08-15,22.201,22.161,22.701,22.122,192770.0,600547
92,2013-08-16,22.544,22.21,22.985,22.171,339702.0,600547
93,2013-08-19,22.279,22.201,22.436,21.956,158665.0,600547
94,2013-08-20,22.024,21.671,22.103,21.583,153717.0,600547
95,2013-08-21,21.809,21.877,21.946,21.613,81922.0,600547
96,2013-08-22,21.662,21.456,21.789,21.407,112119.0,600547
97,2013-08-23,21.583,21.397,21.711,21.005,93254.0,600547
98,2013-08-26,21.662,21.867,21.985,21.662,116744.0,600547
99,2013-08-27,21.926,22.524,22.534,21.916,214793.0,600547
100,2013-08-28,23.112,24.778,24.778,23.112,645890.0,600547
101,2013-08-29,25.68,24.7,25.68,24.308,579814.0,600547
102,2013-08-30,24.602,24.151,24.602,23.524,342030.0,600547
103,2013-09-02,23.72,24.396,24.7,23.426,309755.0,600547
104,2013-09-03,23.769,23.828,24.004,23.534,205307.0,600547
105,2013-09-04,24.318,24.063,24.504,23.857,240642.0,600547
106,2013-09-05,23.573,23.328,23.622,23.132,203582.0,600547
107,2013-09-06,22.838,23.612,23.622,22.74,164836.0,600547
108,2013-09-09,23.69,23.945,23.975,23.347,197054.0,600547
109,2013-09-10,23.74,23.612,23.759,23.289,237891.0,600547
110,2013-09-11,23.21,23.328,23.475,22.848,249993.0,600547
111,2013-09-12,23.279,22.808,23.279,22.72,202835.0,600547
112,2013-09-13,22.367,22.455,22.612,22.299,189109.0,600547
113,2013-09-16,22.554,22.554,22.897,22.485,133487.0,600547
114,2013-09-17,22.446,21.838,22.446,21.818,142284.0,600547
115,2013-09-18,21.73,22.063,22.201,21.593,96279.0,600547
116,2013-09-23,22.357,22.318,22.485,22.152,129048.0,600547
117,2013-09-24,22.279,21.75,22.279,21.701,124095.0,600547
118,2013-09-25,21.818,21.848,21.858,21.564,123496.0,600547
119,2013-09-26,21.936,21.583,22.034,21.573,95714.0,600547
120,2013-09-27,21.475,21.387,21.524,21.27,83116.0,600547
121,2013-09-30,21.446,21.73,21.769,21.446,67055.0,600547
122,2013-10-08,21.73,21.809,21.818,21.377,89790.0,600547
123,2013-10-09,21.809,21.701,21.809,21.564,85448.0,600547
124,2013-10-10,21.466,21.358,21.466,21.26,119976.0,600547
125,2013-10-11,21.279,21.495,21.524,21.122,134743.0,600547
126,2013-10-14,21.22,21.289,21.319,21.103,109746.0,600547
127,2013-10-15,21.279,21.426,21.524,21.152,108748.0,600547
128,2013-10-16,21.328,22.054,22.318,21.122,242909.0,600547
129,2013-10-17,21.828,21.358,21.828,21.289,143517.0,600547
130,2013-10-18,22.054,21.662,22.201,21.564,143497.0,600547
131,2013-10-21,21.564,21.691,21.779,21.368,118618.0,600547
132,2013-10-22,21.613,21.475,21.613,21.377,88025.0,600547
133,2013-10-23,21.818,21.573,21.936,21.505,130433.0,600547
134,2013-10-24,21.466,21.368,21.485,21.279,75468.0,600547
135,2013-10-25,21.485,21.005,21.544,20.936,87473.0,600547
136,2013-10-28,21.073,21.015,21.152,20.877,56114.0,600547
137,2013-10-29,21.064,20.564,21.113,20.338,106343.0,600547
138,2013-10-30,20.387,20.574,20.603,20.24,71686.0,600547
139,2013-10-31,20.387,20.152,20.387,20.113,83608.0,600547
140,2013-11-01,20.015,19.985,20.084,19.623,79967.0,600547
141,2013-11-04,19.936,19.966,20.035,19.829,54896.0,600547
142,2013-11-05,19.976,19.976,19.985,19.76,46582.0,600547
143,2013-11-06,19.897,19.838,19.976,19.78,50374.0,600547
144,2013-11-07,19.878,19.985,20.084,19.829,62886.0,600547
145,2013-11-08,19.848,19.613,19.936,19.603,62948.0,600547
146,2013-11-11,19.378,19.201,19.378,19.113,77095.0,600547
147,2013-11-12,19.231,19.348,19.358,19.084,66498.0,600547
148,2013-11-13,19.201,19.015,19.201,19.005,59420.0,600547
149,2013-11-14,19.074,19.045,19.152,18.927,63213.0,600547
