,date,open,close,high,low,volume,code
135,2013-07-31,9.758,9.501,9.758,9.378,8104.0,002508
136,2013-08-01,9.501,9.657,9.796,9.501,6980.0,002508
137,2013-08-02,9.681,10.114,10.171,9.681,17565.0,002508
138,2013-08-05,10.091,10.13,10.343,9.927,10932.0,002508
139,2013-08-06,10.13,10.335,10.525,9.991,8308.0,002508
140,2013-08-07,10.343,10.605,10.703,10.343,15057.0,002508
141,2013-08-08,10.577,10.518,10.677,10.333,9504.0,002508
142,2013-08-09,10.528,10.328,10.577,10.245,6580.0,002508
143,2013-08-12,10.328,10.189,10.423,9.894,12930.0,002508
144,2013-08-13,10.186,10.143,10.186,9.948,4705.0,002508
145,2013-08-14,10.145,10.379,10.389,10.104,7418.0,002508
146,2013-08-15,10.284,10.014,10.366,9.906,9003.0,002508
147,2013-08-16,9.93,9.865,10.066,9.829,5838.0,002508
148,2013-08-19,9.863,9.989,9.999,9.629,11008.0,002508
149,2013-08-20,10.012,9.732,10.071,9.706,13042.0,002508
150,2013-08-21,9.734,9.578,9.783,9.362,12874.0,002508
151,2013-08-22,9.406,9.493,9.624,9.37,7629.0,002508
152,2013-08-23,9.552,9.27,9.58,9.128,15106.0,002508
153,2013-08-26,9.347,9.783,9.809,9.277,14489.0,002508
154,2013-08-27,9.781,9.827,9.894,9.629,12210.0,002508
155,2013-08-28,9.758,9.632,9.809,9.609,5243.0,002508
156,2013-08-29,9.632,9.313,9.634,9.277,7595.0,002508
157,2013-08-30,9.244,9.247,9.526,9.18,10651.0,002508
158,2013-09-02,9.295,9.55,9.565,8.861,11109.0,002508
159,2013-09-03,9.562,9.539,9.598,9.393,5884.0,002508
160,2013-09-04,9.501,9.316,9.565,9.295,7401.0,002508
161,2013-09-05,9.298,9.313,9.462,9.298,5280.0,002508
162,2013-09-06,9.313,9.152,9.313,9.141,9159.0,002508
163,2013-09-09,9.152,9.27,9.326,9.067,12640.0,002508
164,2013-09-10,9.244,9.175,9.316,9.128,7395.0,002508
165,2013-09-11,9.175,9.575,9.575,8.736,14396.0,002508
166,2013-09-12,9.501,9.573,9.77,9.465,11045.0,002508
167,2013-09-13,9.575,9.634,9.724,9.501,6946.0,002508
168,2013-09-16,9.596,9.647,9.809,9.532,5756.0,002508
169,2013-09-17,9.647,9.904,9.95,9.452,13347.0,002508
170,2013-09-18,9.86,9.814,10.099,9.783,8000.0,002508
171,2013-09-23,9.776,9.732,9.886,9.58,6261.0,002508
172,2013-09-24,9.729,9.706,9.822,9.526,6568.0,002508
173,2013-09-25,9.706,9.496,9.832,9.496,8074.0,002508
174,2013-09-26,9.478,9.231,9.478,9.128,8878.0,002508
175,2013-09-27,9.167,9.249,9.347,9.167,6454.0,002508
176,2013-09-30,9.249,9.347,9.398,9.195,2269.0,002508
177,2013-10-08,9.347,9.416,9.624,9.347,5604.0,002508
178,2013-10-09,9.496,9.411,9.521,9.321,6099.0,002508
179,2013-10-10,9.295,9.185,9.411,8.985,12474.0,002508
180,2013-10-11,9.116,9.141,9.29,9.116,6937.0,002508
181,2013-10-14,9.116,9.216,9.239,8.923,10854.0,002508
182,2013-10-15,9.216,9.049,9.216,8.987,4718.0,002508
183,2013-10-16,9.059,8.818,9.087,8.733,6710.0,002508
184,2013-10-17,8.73,8.463,8.972,8.384,11942.0,002508
185,2013-10-18,8.448,8.879,8.956,8.407,11939.0,002508
186,2013-10-21,8.885,9.033,9.069,8.782,8066.0,002508
187,2013-10-22,9.033,8.987,9.033,8.73,5158.0,002508
188,2013-10-23,8.931,9.218,9.275,8.931,11819.0,002508
189,2013-10-24,9.195,9.062,9.29,9.054,3441.0,002508
190,2013-10-25,9.36,9.524,9.968,9.36,20964.0,002508
191,2013-10-28,9.501,9.704,9.835,9.411,19875.0,002508
192,2013-10-29,9.673,9.354,9.714,9.27,10448.0,002508
193,2013-10-30,9.221,9.475,9.629,9.221,13907.0,002508
194,2013-10-31,9.475,9.501,9.629,9.218,7894.0,002508
195,2013-11-01,9.378,9.247,9.501,8.995,9402.0,002508
196,2013-11-04,9.193,9.308,9.501,9.144,7778.0,002508
197,2013-11-05,9.218,9.285,9.347,9.213,2834.0,002508
198,2013-11-06,9.28,9.11,9.283,8.859,3505.0,002508
199,2013-11-07,8.962,8.653,9.01,8.54,8731.0,002508
200,2013-11-08,8.715,8.576,8.766,8.558,3572.0,002508
201,2013-11-11,8.576,8.653,8.705,8.489,4536.0,002508
202,2013-11-12,8.605,8.892,8.987,8.605,6115.0,002508
203,2013-11-13,8.98,8.869,8.98,8.797,3782.0,002508
204,2013-11-14,8.792,8.941,9.08,8.761,2179.0,002508
205,2013-11-15,8.941,9.1,9.218,8.861,4253.0,002508
206,2013-11-18,9.141,9.136,9.244,9.072,4271.0,002508
207,2013-11-19,9.136,9.141,9.213,9.116,5052.0,002508
208,2013-11-20,9.141,9.167,9.241,9.013,2944.0,002508
209,2013-11-21,9.167,9.108,9.167,8.967,5817.0,002508
210,2013-11-22,9.067,9.378,9.449,9.067,8494.0,002508
211,2013-11-25,9.367,9.788,9.788,9.121,13532.0,002508
212,2013-11-26,9.629,9.706,9.758,9.58,7071.0,002508
213,2013-11-27,9.601,9.603,9.732,9.526,8775.0,002508
214,2013-11-28,9.681,9.829,9.976,9.609,15072.0,002508
215,2013-11-29,9.858,9.706,9.858,9.616,13931.0,002508
216,2013-12-02,9.529,9.116,9.552,8.756,16112.0,002508
217,2013-12-03,8.987,9.331,9.526,8.982,15961.0,002508
218,2013-12-04,9.339,9.642,9.783,9.205,15882.0,002508
219,2013-12-05,9.591,9.747,9.886,9.385,17764.0,002508
220,2013-12-06,9.727,9.56,9.758,9.411,12437.0,002508
221,2013-12-09,9.704,9.984,10.271,9.57,30359.0,002508
222,2013-12-10,9.994,10.518,10.602,9.94,21742.0,002508
223,2013-12-11,10.495,10.525,10.703,10.24,9120.0,002508
224,2013-12-12,10.525,10.502,10.554,10.233,8039.0,002508
225,2013-12-13,10.451,10.733,10.78,10.284,7603.0,002508
226,2013-12-16,10.733,10.425,10.988,10.322,11729.0,002508
227,2013-12-17,10.402,10.107,10.425,10.086,6081.0,002508
228,2013-12-18,10.086,10.132,10.451,10.017,4862.0,002508
229,2013-12-19,10.158,9.899,10.245,9.503,9779.0,002508
230,2013-12-20,9.719,9.681,9.953,9.629,7579.0,002508
231,2013-12-23,9.693,9.912,9.94,9.588,9549.0,002508
232,2013-12-24,9.891,10.163,10.181,9.791,8668.0,002508
233,2013-12-25,10.158,10.194,10.261,10.004,5484.0,002508
234,2013-12-26,10.204,9.94,10.387,9.886,4855.0,002508
235,2013-12-27,9.963,10.002,10.158,9.74,6014.0,002508
236,2013-12-30,10.014,9.786,10.014,9.619,14501.0,002508
237,2013-12-31,9.783,10.138,10.207,9.634,12870.0,002508
238,2014-01-02,10.194,10.636,10.798,10.03,10977.0,002508
239,2014-01-03,10.643,10.566,10.785,10.238,7120.0,002508
240,2014-01-06,10.423,10.22,10.423,10.03,8078.0,002508
241,2014-01-07,10.207,9.932,10.207,9.794,10690.0,002508
242,2014-01-08,9.873,9.963,10.084,9.824,9633.0,002508
243,2014-01-09,9.924,9.732,10.014,9.475,14270.0,002508
244,2014-01-10,9.912,9.937,10.22,9.886,29555.0,002508
245,2014-01-13,10.143,10.186,10.387,9.963,26417.0,002508
246,2014-01-14,10.297,10.338,10.369,10.004,6706.0,002508
247,2014-01-15,10.348,10.266,10.374,10.158,7554.0,002508
