,date,open,close,high,low,volume,code
132,2013-07-31,7.053,7.072,7.183,7.035,20055.0,601360
133,2013-08-01,7.127,7.238,7.275,7.081,33118.0,601360
134,2013-08-02,7.257,7.275,7.322,7.201,38528.0,601360
135,2013-08-05,7.275,7.34,7.349,7.201,34287.0,601360
136,2013-08-06,7.331,7.294,7.368,7.238,41679.0,601360
137,2013-08-07,7.266,7.099,7.303,7.062,43715.0,601360
138,2013-08-08,7.099,7.229,7.303,7.09,32691.0,601360
139,2013-08-09,7.238,7.146,7.266,7.072,30412.0,601360
140,2013-08-12,7.155,7.229,7.266,7.109,35534.0,601360
141,2013-08-13,7.247,7.275,7.312,7.229,51048.0,601360
142,2013-08-14,7.275,7.396,7.442,7.275,76444.0,601360
143,2013-08-15,7.386,7.136,7.433,7.099,52640.0,601360
144,2013-08-16,7.044,6.97,7.257,6.933,41310.0,601360
145,2013-08-19,6.951,7.053,7.072,6.849,25785.0,601360
146,2013-08-20,6.998,7.136,7.21,6.998,23888.0,601360
147,2013-08-21,7.109,7.201,7.21,7.072,20400.0,601360
148,2013-08-22,7.22,7.229,7.294,7.183,40178.0,601360
149,2013-08-23,7.192,7.405,7.59,7.192,165985.0,601360
150,2013-08-26,7.433,7.534,7.664,7.386,88990.0,601360
151,2013-08-27,7.534,7.46,7.581,7.322,83929.0,601360
152,2013-08-28,7.405,7.331,7.451,7.312,47127.0,601360
153,2013-08-29,7.331,7.284,7.368,7.247,27484.0,601360
154,2013-08-30,7.284,7.155,7.34,7.127,39618.0,601360
155,2013-09-02,7.21,7.405,7.442,7.109,45938.0,601360
156,2013-09-03,7.655,7.729,7.757,7.59,199411.0,601360
157,2013-09-04,7.729,7.544,7.738,7.47,97492.0,601360
158,2013-09-05,7.59,7.571,7.683,7.544,59652.0,601360
159,2013-09-06,7.571,7.581,7.683,7.46,53097.0,601360
160,2013-09-09,7.571,7.59,7.729,7.553,68869.0,601360
161,2013-09-10,7.581,7.608,7.664,7.534,60642.0,601360
162,2013-09-11,7.608,7.433,7.627,7.34,87751.0,601360
163,2013-09-12,7.368,7.423,7.442,7.34,33731.0,601360
164,2013-09-13,7.433,7.405,7.433,7.34,18287.0,601360
165,2013-09-16,7.423,7.423,7.479,7.377,25847.0,601360
166,2013-09-17,7.433,7.183,7.46,7.155,38067.0,601360
167,2013-09-18,7.155,7.312,7.405,7.155,53628.0,601360
168,2013-09-23,7.368,7.683,7.729,7.312,129951.0,601360
169,2013-09-24,7.766,7.72,7.84,7.618,124857.0,601360
170,2013-09-25,7.738,7.71,7.766,7.618,51846.0,601360
171,2013-09-26,7.71,7.738,7.821,7.664,66138.0,601360
172,2013-09-27,7.747,7.84,7.951,7.701,80765.0,601360
173,2013-09-30,7.942,7.877,7.951,7.821,45262.0,601360
174,2013-10-08,7.84,7.886,7.905,7.757,49435.0,601360
175,2013-10-09,8.006,8.043,8.118,7.868,162053.0,601360
176,2013-10-10,7.979,8.367,8.562,7.858,174681.0,601360
177,2013-10-11,8.358,8.423,8.58,8.303,101265.0,601360
178,2013-10-14,8.469,8.497,8.497,8.358,73431.0,601360
179,2013-10-15,8.441,8.608,8.849,8.432,81649.0,601360
180,2013-10-16,9.238,8.691,9.238,8.608,161806.0,601360
181,2013-10-17,8.728,8.654,8.904,8.516,86160.0,601360
182,2013-10-18,8.636,8.543,8.682,8.479,40172.0,601360
183,2013-10-21,8.627,8.812,8.839,8.543,48210.0,601360
184,2013-10-22,8.793,8.747,9.006,8.682,54353.0,601360
185,2013-10-23,8.682,8.229,8.802,8.182,71508.0,601360
186,2013-10-24,8.229,8.247,8.377,8.173,29993.0,601360
187,2013-10-25,8.312,7.868,8.312,7.729,51327.0,601360
188,2013-10-28,7.951,7.997,8.081,7.858,20195.0,601360
189,2013-10-29,8.062,8.173,8.275,7.71,63782.0,601360
190,2013-10-30,8.247,8.488,8.654,8.247,77783.0,601360
191,2013-10-31,8.349,8.081,8.386,8.053,71180.0,601360
192,2013-11-01,8.312,8.108,8.312,8.034,28612.0,601360
193,2013-11-04,8.155,8.182,8.293,8.155,38333.0,601360
194,2013-11-05,8.192,8.238,8.275,8.016,32009.0,601360
195,2013-11-06,8.229,8.173,8.367,8.145,43266.0,601360
