,date,open,close,high,low,volume,code
135,2013-07-31,31.131,30.908,31.796,30.84,48179.0,600535
136,2013-08-01,31.267,32.04,32.053,30.908,66079.0,600535
137,2013-08-02,32.134,31.64,32.527,31.294,62797.0,600535
138,2013-08-05,31.491,31.843,31.85,30.874,80684.0,600535
139,2013-08-06,31.504,32.826,32.839,31.213,92668.0,600535
140,2013-08-07,32.324,31.091,32.378,30.671,193654.0,600535
141,2013-08-08,31.037,31.098,31.443,30.833,69588.0,600535
142,2013-08-09,31.098,30.684,31.138,30.433,85675.0,600535
143,2013-08-12,30.888,30.373,30.962,29.729,154303.0,600535
144,2013-08-13,29.952,30.02,30.115,29.478,100097.0,600535
145,2013-08-14,29.973,30.19,30.481,29.824,64515.0,600535
146,2013-08-15,30.196,29.342,30.284,29.207,88527.0,600535
147,2013-08-16,29.336,28.448,30.156,28.123,137245.0,600535
148,2013-08-19,28.258,29.288,29.342,28.177,65285.0,600535
149,2013-08-20,29.16,29.302,29.946,29.139,60440.0,600535
150,2013-08-21,29.139,28.699,29.444,28.502,56924.0,600535
151,2013-08-22,28.651,29.715,29.885,28.265,103289.0,600535
152,2013-08-23,29.749,30.108,30.562,29.553,109291.0,600535
153,2013-08-26,30.278,30.339,30.549,30.081,52602.0,600535
154,2013-08-27,30.339,30.047,30.833,29.783,45762.0,600535
155,2013-08-28,30.061,29.424,30.061,29.139,51708.0,600535
156,2013-08-29,29.424,29.403,29.6,29.044,35464.0,600535
157,2013-08-30,29.478,28.794,29.478,28.59,43241.0,600535
158,2013-09-02,28.787,28.841,29.173,28.292,44820.0,600535
159,2013-09-03,29.065,29.275,29.41,28.665,47444.0,600535
160,2013-09-04,29.241,28.685,29.268,28.597,39262.0,600535
161,2013-09-05,28.665,28.089,28.672,28.021,83696.0,600535
162,2013-09-06,28.055,28.59,28.78,27.987,67255.0,600535
163,2013-09-09,28.672,28.448,28.733,28.123,71639.0,600535
164,2013-09-10,28.326,27.587,28.326,27.133,154696.0,600535
165,2013-09-11,27.33,27.886,27.919,26.7,101484.0,600535
166,2013-09-12,27.513,27.614,28.109,27.072,69576.0,600535
167,2013-09-13,27.852,28.434,28.448,27.445,80107.0,600535
168,2013-09-16,28.462,28.346,28.848,28.326,67692.0,600535
169,2013-09-17,28.373,28.943,28.977,28.299,101109.0,600535
170,2013-09-18,28.868,29.722,29.885,28.8,100735.0,600535
171,2013-09-23,29.702,30.108,30.42,29.342,87263.0,600535
172,2013-09-24,30.122,29.864,30.684,29.83,74756.0,600535
173,2013-09-25,30.156,29.254,30.671,28.868,91545.0,600535
174,2013-09-26,29.261,30.02,30.291,29.139,73167.0,600535
175,2013-09-27,30.02,30.373,30.82,30.02,78958.0,600535
176,2013-09-30,30.494,30.508,30.901,29.959,39469.0,600535
177,2013-10-08,30.332,30.522,30.698,30.081,62654.0,600535
178,2013-10-09,30.386,29.898,30.386,29.397,115314.0,600535
179,2013-10-10,29.58,29.627,29.817,29.41,43434.0,600535
180,2013-10-11,29.586,29.546,29.803,29.397,44640.0,600535
181,2013-10-14,29.627,28.631,29.736,28.462,116632.0,600535
182,2013-10-15,28.658,29.031,29.478,28.59,83057.0,600535
183,2013-10-16,28.868,29.16,29.614,28.434,66040.0,600535
184,2013-10-17,29.342,28.956,29.6,28.841,36409.0,600535
185,2013-10-18,28.97,28.746,29.139,28.326,44186.0,600535
186,2013-10-21,28.705,29.099,29.126,28.062,65506.0,600535
187,2013-10-22,29.092,29.403,29.715,28.814,62869.0,600535
188,2013-10-23,29.417,28.949,29.525,28.814,38830.0,600535
189,2013-10-24,29.004,29.044,29.39,28.699,32945.0,600535
190,2013-10-25,29.071,28.19,29.099,27.845,59528.0,600535
191,2013-10-28,28.123,27.167,28.19,27.025,85333.0,600535
192,2013-10-29,27.106,27.242,27.967,27.059,59136.0,600535
193,2013-10-30,27.296,27.628,27.818,27.228,43902.0,600535
