,date,open,close,high,low,volume,code
133,2013-07-31,1.605,1.593,1.65,1.588,345066.0,601216
134,2013-08-01,1.564,1.645,1.664,1.554,371177.0,601216
135,2013-08-02,1.645,1.61,1.701,1.598,392395.0,601216
136,2013-08-05,1.578,1.606,1.622,1.568,229087.0,601216
137,2013-08-06,1.65,1.721,1.759,1.63,604506.0,601216
138,2013-08-07,1.691,1.637,1.696,1.633,372678.0,601216
139,2013-08-08,1.62,1.662,1.676,1.598,247210.0,601216
140,2013-08-09,1.672,1.608,1.672,1.578,279862.0,601216
141,2013-08-12,1.6,1.611,1.625,1.571,261896.0,601216
142,2013-08-13,1.606,1.635,1.671,1.593,270998.0,601216
143,2013-08-14,1.62,1.776,1.799,1.598,781309.0,601216
144,2013-08-15,1.728,1.76,1.823,1.72,613139.0,601216
145,2013-08-16,1.725,1.623,1.742,1.623,466390.0,601216
146,2013-08-19,1.584,1.652,1.655,1.576,230346.0,601216
147,2013-08-20,1.647,1.676,1.716,1.605,351010.0,601216
148,2013-08-21,1.671,1.681,1.718,1.633,238800.0,601216
149,2013-08-22,1.665,1.72,1.773,1.665,405513.0,601216
150,2013-08-23,1.733,1.676,1.747,1.633,313613.0,601216
151,2013-08-26,1.674,1.727,1.75,1.652,330176.0,601216
152,2013-08-27,1.716,1.769,1.776,1.691,459287.0,601216
153,2013-08-28,1.75,1.703,1.762,1.701,334195.0,601216
154,2013-08-29,1.696,1.648,1.711,1.64,276469.0,601216
155,2013-08-30,1.638,1.524,1.647,1.521,344481.0,601216
156,2013-09-02,1.506,1.526,1.545,1.446,188423.0,601216
157,2013-09-03,1.521,1.547,1.553,1.501,153407.0,601216
158,2013-09-04,1.538,1.523,1.558,1.514,147845.0,601216
159,2013-09-05,1.53,1.538,1.572,1.523,190127.0,601216
160,2013-09-06,1.54,1.53,1.552,1.511,177967.0,601216
161,2013-09-09,1.536,1.575,1.599,1.511,273814.0,601216
162,2013-09-10,1.569,1.608,1.623,1.552,287896.0,601216
163,2013-09-11,1.598,1.53,1.598,1.516,213823.0,601216
164,2013-09-12,1.53,1.562,1.57,1.523,160819.0,601216
165,2013-09-13,1.553,1.55,1.579,1.518,135028.0,601216
166,2013-09-16,1.543,1.586,1.609,1.54,227650.0,601216
167,2013-09-17,1.57,1.635,1.71,1.54,434873.0,601216
168,2013-09-18,1.626,1.623,1.688,1.609,246764.0,601216
169,2013-09-23,1.618,1.655,1.674,1.606,224675.0,601216
170,2013-09-24,1.638,1.73,1.764,1.633,433172.0,601216
171,2013-09-25,1.715,1.696,1.72,1.667,269721.0,601216
