,date,open,close,high,low,volume,code
0,2016-10-27,8.457,10.147,10.147,8.457,3798.0,600926
1,2016-10-28,11.16,11.16,11.16,11.16,2636.0,600926
2,2016-10-31,12.277,12.277,12.277,12.277,79579.0,600926
3,2016-11-01,12.977,13.506,13.506,12.82,955216.0,600926
4,2016-11-02,13.814,14.231,14.833,13.643,1401002.0,600926
5,2016-11-03,13.712,13.594,13.952,13.516,799483.0,600926
6,2016-11-04,13.614,13.188,13.702,13.055,636671.0,600926
7,2016-11-07,13.06,13.104,13.3,12.835,363544.0,600926
8,2016-11-08,13.153,13.085,13.188,12.962,316659.0,600926
9,2016-11-09,12.977,12.61,13.021,12.492,459969.0,600926
10,2016-11-10,12.776,13.09,13.32,12.546,634739.0,600926
11,2016-11-11,12.977,13.011,13.158,12.855,440952.0,600926
12,2016-11-14,12.953,13.217,13.609,12.879,522526.0,600926
13,2016-11-15,13.114,13.06,13.119,12.977,259978.0,600926
14,2016-11-16,13.109,12.992,13.178,12.977,221793.0,600926
15,2016-11-17,12.928,12.757,12.977,12.693,232118.0,600926
16,2016-11-18,12.737,12.531,12.742,12.517,254911.0,600926
17,2016-11-21,12.497,12.463,12.634,12.394,190883.0,600926
18,2016-11-22,12.429,12.502,12.536,12.404,181148.0,600926
19,2016-11-23,12.507,12.463,12.703,12.429,231900.0,600926
20,2016-11-24,12.419,12.12,12.424,12.1,283867.0,600926
21,2016-11-25,12.12,12.061,12.228,11.934,148421.0,600926
22,2016-11-28,12.066,12.125,12.223,12.007,147528.0,600926
23,2016-11-29,12.056,11.728,12.066,11.723,234902.0,600926
24,2016-11-30,11.714,11.405,11.728,11.376,174816.0,600926
25,2016-12-01,11.41,11.488,11.581,11.41,112145.0,600926
26,2016-12-02,11.459,11.341,11.488,11.322,121295.0,600926
27,2016-12-05,11.312,11.425,11.434,11.229,95852.0,600926
28,2016-12-06,11.395,11.483,11.567,11.381,96436.0,600926
29,2016-12-07,11.454,11.508,11.518,11.341,91557.0,600926
