,date,open,close,high,low,volume,code
135,2013-07-31,3.087,3.011,3.087,3.001,805290.0,600050
136,2013-08-01,3.03,3.058,3.068,3.001,838306.0,600050
137,2013-08-02,3.077,3.058,3.087,3.039,648868.0,600050
138,2013-08-05,3.058,3.049,3.068,3.011,760244.0,600050
139,2013-08-06,3.039,3.097,3.125,3.03,949810.0,600050
140,2013-08-07,3.087,3.097,3.135,3.058,846276.0,600050
141,2013-08-08,3.077,3.097,3.106,3.068,481036.0,600050
142,2013-08-09,3.202,3.163,3.24,3.106,1970413.0,600050
143,2013-08-12,3.144,3.221,3.221,3.125,1765292.0,600050
144,2013-08-13,3.202,3.202,3.259,3.173,1565933.0,600050
145,2013-08-14,3.211,3.163,3.211,3.135,1203916.0,600050
146,2013-08-15,3.183,3.144,3.192,3.135,1187081.0,600050
147,2013-08-16,3.144,3.154,3.46,3.106,2418346.0,600050
148,2013-08-19,3.144,3.173,3.183,3.106,989076.0,600050
149,2013-08-20,3.163,3.125,3.183,3.106,923957.0,600050
150,2013-08-21,3.116,3.116,3.135,3.097,659973.0,600050
151,2013-08-22,3.106,3.106,3.144,3.087,1170662.0,600050
152,2013-08-23,3.125,3.068,3.125,3.03,1043002.0,600050
153,2013-08-26,3.068,3.097,3.106,3.049,905603.0,600050
154,2013-08-27,3.097,3.097,3.106,3.068,643159.0,600050
155,2013-08-28,3.077,3.068,3.097,3.039,970656.0,600050
156,2013-08-29,3.068,3.068,3.077,3.039,671256.0,600050
157,2013-08-30,3.058,3.097,3.125,3.049,1108200.0,600050
158,2013-09-02,3.097,3.106,3.125,3.068,948936.0,600050
159,2013-09-03,3.106,3.116,3.125,3.097,981654.0,600050
160,2013-09-04,3.106,3.116,3.125,3.097,678394.0,600050
161,2013-09-05,3.116,3.077,3.116,3.068,701874.0,600050
162,2013-09-06,3.068,3.106,3.125,3.058,932376.0,600050
163,2013-09-09,3.106,3.163,3.183,3.087,1911482.0,600050
164,2013-09-10,3.154,3.202,3.23,3.135,1873717.0,600050
165,2013-09-11,3.221,3.249,3.297,3.202,2458415.0,600050
166,2013-09-12,3.24,3.278,3.335,3.23,1973194.0,600050
167,2013-09-13,3.278,3.24,3.297,3.211,1211033.0,600050
168,2013-09-16,3.24,3.259,3.297,3.23,1133239.0,600050
169,2013-09-17,3.269,3.173,3.278,3.163,1131761.0,600050
170,2013-09-18,3.183,3.326,3.364,3.154,1871753.0,600050
171,2013-09-23,3.297,3.297,3.316,3.259,1332847.0,600050
172,2013-09-24,3.288,3.23,3.288,3.202,1332307.0,600050
173,2013-09-25,3.23,3.183,3.24,3.173,939019.0,600050
174,2013-09-26,3.173,3.106,3.183,3.097,1323822.0,600050
175,2013-09-27,3.106,3.125,3.183,3.097,810688.0,600050
176,2013-09-30,3.116,3.135,3.144,3.106,731829.0,600050
177,2013-10-08,3.297,3.45,3.45,3.249,5556610.0,600050
178,2013-10-09,3.441,3.412,3.469,3.364,3455715.0,600050
179,2013-10-10,3.364,3.316,3.374,3.269,2363162.0,600050
180,2013-10-11,3.326,3.345,3.355,3.307,1647325.0,600050
181,2013-10-14,3.345,3.326,3.345,3.297,1152600.0,600050
182,2013-10-15,3.326,3.364,3.421,3.297,1780552.0,600050
183,2013-10-16,3.355,3.259,3.355,3.249,1242812.0,600050
184,2013-10-17,3.278,3.24,3.297,3.23,773440.0,600050
185,2013-10-18,3.24,3.259,3.288,3.221,580802.0,600050
186,2013-10-21,3.259,3.307,3.316,3.23,921511.0,600050
187,2013-10-22,3.297,3.269,3.307,3.249,695899.0,600050
188,2013-10-23,3.269,3.221,3.297,3.211,884529.0,600050
189,2013-10-24,3.192,3.288,3.288,3.183,1167840.0,600050
190,2013-10-25,3.269,3.211,3.288,3.183,1144807.0,600050
191,2013-10-28,3.211,3.202,3.23,3.183,777649.0,600050
192,2013-10-29,3.211,3.183,3.249,3.144,1551304.0,600050
193,2013-10-30,3.192,3.221,3.23,3.183,858368.0,600050
194,2013-10-31,3.221,3.288,3.307,3.202,1392672.0,600050
195,2013-11-01,3.288,3.259,3.288,3.249,567319.0,600050
196,2013-11-04,3.278,3.249,3.288,3.23,526695.0,600050
197,2013-11-05,3.23,3.24,3.249,3.192,647360.0,600050
198,2013-11-06,3.23,3.221,3.259,3.211,584144.0,600050
199,2013-11-07,3.221,3.183,3.23,3.173,543959.0,600050
200,2013-11-08,3.183,3.163,3.202,3.144,554034.0,600050
201,2013-11-11,3.163,3.135,3.173,3.116,421400.0,600050
202,2013-11-12,3.154,3.163,3.163,3.135,498251.0,600050
203,2013-11-13,3.144,3.077,3.154,3.068,856057.0,600050
204,2013-11-14,3.077,3.097,3.106,3.058,538119.0,600050
205,2013-11-15,3.097,3.135,3.163,3.087,907069.0,600050
206,2013-11-18,3.144,3.192,3.202,3.125,1114335.0,600050
207,2013-11-19,3.192,3.183,3.221,3.163,644489.0,600050
208,2013-11-20,3.192,3.221,3.221,3.173,781076.0,600050
209,2013-11-21,3.202,3.192,3.211,3.163,628010.0,600050
210,2013-11-22,3.202,3.183,3.211,3.163,674541.0,600050
211,2013-11-25,3.163,3.144,3.183,3.144,813041.0,600050
212,2013-11-26,3.144,3.144,3.163,3.135,542997.0,600050
213,2013-11-27,3.144,3.173,3.173,3.125,579269.0,600050
214,2013-11-28,3.173,3.202,3.23,3.154,1323373.0,600050
215,2013-11-29,3.211,3.288,3.316,3.183,2271545.0,600050
216,2013-12-02,3.259,3.259,3.335,3.221,1748304.0,600050
217,2013-12-03,3.249,3.288,3.326,3.221,1037799.0,600050
218,2013-12-04,3.297,3.345,3.364,3.278,1805273.0,600050
219,2013-12-05,3.393,3.278,3.393,3.259,2312028.0,600050
220,2013-12-06,3.259,3.24,3.269,3.23,865305.0,600050
221,2013-12-09,3.259,3.23,3.269,3.211,863515.0,600050
222,2013-12-10,3.23,3.23,3.24,3.211,510395.0,600050
223,2013-12-11,3.211,3.173,3.221,3.163,699846.0,600050
224,2013-12-12,3.173,3.211,3.221,3.173,664251.0,600050
225,2013-12-13,3.183,3.183,3.211,3.173,538306.0,600050
226,2013-12-16,3.183,3.125,3.192,3.125,657567.0,600050
227,2013-12-17,3.135,3.106,3.144,3.097,527025.0,600050
228,2013-12-18,3.106,3.106,3.125,3.087,435249.0,600050
229,2013-12-19,3.116,3.097,3.135,3.087,726255.0,600050
230,2013-12-20,3.097,3.058,3.106,3.049,744270.0,600050
231,2013-12-23,3.058,3.058,3.087,3.02,458301.0,600050
232,2013-12-24,3.116,3.068,3.154,3.049,755012.0,600050
233,2013-12-25,3.077,3.077,3.087,3.049,411636.0,600050
234,2013-12-26,3.068,3.03,3.077,3.02,390871.0,600050
235,2013-12-27,3.03,3.058,3.068,3.02,489911.0,600050
236,2013-12-30,3.058,3.049,3.087,3.049,441022.0,600050
237,2013-12-31,3.049,3.068,3.077,3.049,415157.0,600050
238,2014-01-02,3.068,3.087,3.097,3.058,517125.0,600050
239,2014-01-03,3.077,3.03,3.087,3.011,636212.0,600050
240,2014-01-06,3.02,2.944,3.02,2.934,717430.0,600050
241,2014-01-07,2.944,2.953,2.963,2.934,380320.0,600050
242,2014-01-08,2.963,2.915,2.972,2.886,705894.0,600050
243,2014-01-09,2.915,2.886,2.934,2.886,426158.0,600050
244,2014-01-10,2.877,2.867,2.886,2.848,637669.0,600050
245,2014-01-13,2.867,2.877,2.886,2.848,373841.0,600050
246,2014-01-14,2.877,2.905,2.905,2.858,408816.0,600050
247,2014-01-15,2.905,2.896,2.905,2.858,436490.0,600050
248,2014-01-16,2.886,2.877,2.905,2.867,522111.0,600050
249,2014-01-17,2.877,2.858,2.877,2.848,382176.0,600050
250,2014-01-20,2.848,2.848,2.858,2.829,431496.0,600050
251,2014-01-21,2.848,2.877,2.886,2.839,394926.0,600050
252,2014-01-22,2.877,2.915,2.925,2.858,741973.0,600050
253,2014-01-23,2.915,2.886,2.915,2.877,560909.0,600050
254,2014-01-24,2.877,2.896,2.915,2.858,772472.0,600050
255,2014-01-27,2.877,2.858,2.877,2.848,624335.0,600050
256,2014-01-28,2.867,2.896,2.915,2.858,602459.0,600050
257,2014-01-29,2.915,2.905,2.915,2.886,425971.0,600050
258,2014-01-30,2.896,2.867,2.905,2.858,463887.0,600050
259,2014-02-07,2.858,2.896,2.896,2.858,381173.0,600050
260,2014-02-10,2.896,2.925,2.944,2.896,981521.0,600050
261,2014-02-11,2.915,2.944,2.953,2.896,1131478.0,600050
262,2014-02-12,2.934,2.953,2.982,2.925,950891.0,600050
263,2014-02-13,2.963,2.934,2.963,2.925,686269.0,600050
264,2014-02-14,2.934,2.944,2.953,2.925,670418.0,600050
265,2014-02-17,2.953,3.011,3.03,2.934,1394743.0,600050
266,2014-02-18,3.001,2.944,3.001,2.944,989026.0,600050
267,2014-02-19,2.944,2.982,2.991,2.944,768869.0,600050
268,2014-02-20,2.982,3.001,3.03,2.972,1332756.0,600050
269,2014-02-21,3.011,3.001,3.02,2.953,834643.0,600050
270,2014-02-24,2.982,2.934,2.982,2.896,1079316.0,600050
271,2014-02-25,2.934,2.877,2.944,2.848,911145.0,600050
272,2014-02-26,2.867,2.896,2.896,2.858,517170.0,600050
273,2014-02-27,2.896,2.944,2.963,2.877,1069075.0,600050
274,2014-02-28,2.944,2.925,2.944,2.896,943195.0,600050
275,2014-03-03,2.925,3.116,3.211,2.915,4996141.0,600050
276,2014-03-04,3.068,3.135,3.192,3.058,2125634.0,600050
277,2014-03-05,3.125,3.087,3.144,3.068,1003489.0,600050
278,2014-03-06,3.077,3.087,3.116,3.03,1240633.0,600050
279,2014-03-07,3.068,3.106,3.173,3.068,1279681.0,600050
280,2014-03-10,3.097,3.03,3.125,3.011,1161194.0,600050
281,2014-03-11,3.011,3.011,3.039,2.972,836860.0,600050
282,2014-03-12,3.001,2.944,3.001,2.896,1025275.0,600050
283,2014-03-13,2.944,2.944,3.001,2.925,1085870.0,600050
284,2014-03-14,2.934,2.944,2.944,2.905,615058.0,600050
285,2014-03-17,2.944,2.953,2.953,2.915,753128.0,600050
286,2014-03-18,2.953,2.925,2.963,2.925,701571.0,600050
287,2014-03-19,2.934,2.934,2.944,2.905,677116.0,600050
288,2014-03-20,2.925,2.886,2.925,2.886,847078.0,600050
289,2014-03-21,2.877,2.953,2.963,2.867,1058530.0,600050
290,2014-03-24,2.953,2.982,3.001,2.925,1475160.0,600050
291,2014-03-25,2.963,2.972,2.982,2.953,677347.0,600050
292,2014-03-26,2.963,2.953,2.982,2.944,428991.0,600050
293,2014-03-27,2.953,2.925,2.963,2.915,680235.0,600050
294,2014-03-28,2.925,2.953,2.972,2.915,746633.0,600050
295,2014-03-31,2.963,2.925,2.963,2.915,512123.0,600050
296,2014-04-01,2.934,2.925,2.944,2.905,490938.0,600050
297,2014-04-02,2.934,2.953,2.963,2.915,720656.0,600050
298,2014-04-03,2.963,2.934,2.963,2.915,729527.0,600050
299,2014-04-04,2.925,2.934,2.944,2.915,583754.0,600050
300,2014-04-08,2.934,2.982,2.991,2.915,1580459.0,600050
301,2014-04-09,2.982,2.991,2.991,2.972,683478.0,600050
302,2014-04-10,2.982,3.03,3.049,2.963,1603259.0,600050
303,2014-04-11,3.02,3.02,3.039,3.011,1120224.0,600050
304,2014-04-14,3.02,3.001,3.02,2.991,550993.0,600050
305,2014-04-15,3.001,2.963,3.001,2.953,719430.0,600050
306,2014-04-16,2.972,2.982,2.991,2.963,471309.0,600050
307,2014-04-17,2.982,2.982,3.011,2.972,448073.0,600050
308,2014-04-18,3.011,3.001,3.039,2.991,942131.0,600050
309,2014-04-21,2.972,2.944,3.001,2.944,641110.0,600050
310,2014-04-22,2.944,3.02,3.211,2.925,1983675.0,600050
311,2014-04-23,2.972,2.953,2.991,2.944,1105737.0,600050
312,2014-04-24,2.953,2.953,2.982,2.944,505578.0,600050
313,2014-04-25,2.963,2.925,2.972,2.915,734157.0,600050
314,2014-04-28,2.925,2.905,2.934,2.877,940734.0,600050
