,date,open,close,high,low,volume,code
0,2017-02-15,2.132,2.551,2.551,2.132,2763.0,601212
1,2017-02-16,2.81,2.81,2.81,2.81,983.0,601212
2,2017-02-17,3.089,3.089,3.089,3.089,1631.0,601212
3,2017-02-20,3.397,3.397,3.397,3.397,2298.0,601212
4,2017-02-21,3.736,3.736,3.736,3.736,3829.0,601212
5,2017-02-22,4.115,4.115,4.115,4.115,3589.0,601212
6,2017-02-23,4.523,4.523,4.523,4.523,4814.0,601212
7,2017-02-24,4.972,4.972,4.972,4.972,11752.0,601212
8,2017-02-27,5.47,5.47,5.47,5.47,11978.0,601212
9,2017-02-28,6.018,6.018,6.018,6.018,15221.0,601212
10,2017-03-01,6.616,6.616,6.616,6.616,14861.0,601212
11,2017-03-02,7.273,7.273,7.273,7.273,34346.0,601212
12,2017-03-08,8.0,8.0,8.0,8.0,115792.0,601212
13,2017-03-09,8.797,8.797,8.797,8.797,46223.0,601212
14,2017-03-10,9.674,9.674,9.674,9.674,27262.0,601212
15,2017-03-13,10.641,10.641,10.641,9.973,4362590.0,601212
16,2017-03-14,10.461,11.707,11.707,10.302,2620472.0,601212
17,2017-03-15,12.324,12.882,12.882,12.105,2254727.0,601212
18,2017-03-16,13.62,14.167,14.167,13.48,1240229.0,601212
19,2017-03-17,15.582,14.377,15.582,14.197,4122605.0,601212
20,2017-03-20,14.207,15.214,15.253,13.59,3609449.0,601212
21,2017-03-21,14.945,15.353,15.772,14.646,3266328.0,601212
22,2017-03-22,14.945,16.23,16.718,14.785,3257137.0,601212
23,2017-03-23,16.041,16.539,17.136,16.041,3199152.0,601212
24,2017-03-24,16.519,15.702,16.618,15.343,2509637.0,601212
25,2017-03-27,15.542,15.602,16.001,15.253,1732773.0,601212
26,2017-03-28,15.642,15.234,15.831,15.154,1464939.0,601212
27,2017-03-29,14.656,14.108,14.686,13.759,2196068.0,601212
28,2017-03-30,13.769,13.978,14.506,13.61,1703904.0,601212
29,2017-03-31,13.849,12.952,14.128,12.753,1749799.0,601212
30,2017-04-05,12.653,12.743,12.922,12.155,1284825.0,601212
31,2017-04-06,12.563,12.813,13.072,12.563,1152150.0,601212
32,2017-04-07,12.663,13.241,13.709,12.653,1804651.0,601212
33,2017-04-10,12.753,11.916,12.822,11.916,1596030.0,601212
34,2017-04-11,11.657,12.155,12.235,11.368,1161062.0,601212
35,2017-04-12,12.125,11.477,12.125,11.438,1045961.0,601212
36,2017-04-13,11.458,11.507,11.746,11.258,699171.0,601212
37,2017-04-14,11.567,11.517,11.826,11.258,814441.0,601212
38,2017-04-17,10.601,10.362,10.75,10.362,716320.0,601212
39,2017-04-18,9.893,9.824,10.202,9.794,798884.0,601212
40,2017-04-19,9.844,10.342,10.611,9.844,1049175.0,601212
41,2017-04-20,10.242,10.023,10.242,9.863,744869.0,601212
42,2017-04-21,10.033,9.525,10.093,9.475,642996.0,601212
43,2017-04-24,9.415,9.545,9.744,8.867,729946.0,601212
44,2017-04-25,9.535,9.475,9.644,9.375,531754.0,601212
45,2017-04-26,9.365,9.654,9.834,9.206,729011.0,601212
46,2017-04-27,9.525,10.202,10.332,9.475,1200449.0,601212
47,2017-04-28,10.013,10.093,10.262,9.913,741611.0,601212
