,date,open,close,high,low,volume,code
135,2013-07-31,5.105,5.032,5.233,5.008,678696.0,600016
136,2013-08-01,5.099,5.142,5.172,5.044,973482.0,600016
137,2013-08-02,5.233,5.117,5.287,5.081,906937.0,600016
138,2013-08-05,5.136,5.166,5.172,5.069,795361.0,600016
139,2013-08-06,5.136,5.16,5.208,5.069,950227.0,600016
140,2013-08-07,5.142,5.19,5.318,5.123,1132491.0,600016
141,2013-08-08,5.166,5.16,5.251,5.142,704464.0,600016
142,2013-08-09,5.196,5.117,5.227,5.032,788792.0,600016
143,2013-08-12,5.136,5.403,5.439,5.136,2418632.0,600016
144,2013-08-13,5.403,5.5,5.531,5.373,1847174.0,600016
145,2013-08-14,5.5,5.482,5.676,5.464,1668428.0,600016
146,2013-08-15,5.476,5.403,5.591,5.391,993661.0,600016
147,2013-08-16,5.397,5.482,5.944,5.287,3238750.0,600016
148,2013-08-19,5.409,5.701,5.755,5.397,2096466.0,600016
149,2013-08-20,5.682,5.689,5.865,5.61,1862794.0,600016
150,2013-08-21,5.749,5.634,5.749,5.567,916713.0,600016
151,2013-08-22,5.597,5.652,5.804,5.585,1102852.0,600016
152,2013-08-23,5.713,5.567,5.743,5.47,1092189.0,600016
153,2013-08-26,5.567,5.67,5.737,5.524,1116640.0,600016
154,2013-08-27,5.658,5.628,5.731,5.579,829323.0,600016
155,2013-08-28,5.561,5.555,5.616,5.47,877858.0,600016
156,2013-08-29,5.622,5.543,5.652,5.506,759388.0,600016
157,2013-08-30,5.543,5.488,5.579,5.445,1212581.0,600016
158,2013-09-02,5.555,5.537,5.634,5.494,1203860.0,600016
159,2013-09-03,5.597,5.658,5.743,5.567,1725918.0,600016
160,2013-09-04,5.67,5.676,5.792,5.652,1398833.0,600016
161,2013-09-05,5.689,5.689,5.725,5.628,597069.0,600016
162,2013-09-06,5.682,5.725,5.774,5.652,1225268.0,600016
163,2013-09-09,5.774,6.199,6.272,5.774,4103420.0,600016
164,2013-09-10,6.255,6.212,6.261,6.051,2413976.0,600016
165,2013-09-11,6.224,6.174,6.428,6.156,1898722.0,600016
166,2013-09-12,6.174,6.323,6.483,6.088,2934118.0,600016
167,2013-09-13,6.224,6.076,6.255,6.008,2362847.0,600016
168,2013-09-16,6.125,6.286,6.458,5.897,3733543.0,600016
169,2013-09-17,6.514,6.329,6.718,6.267,4691307.0,600016
170,2013-09-18,6.279,6.273,6.397,6.113,2090669.0,600016
171,2013-09-23,6.292,6.267,6.335,6.181,2035463.0,600016
172,2013-09-24,6.286,6.008,6.286,5.965,1971459.0,600016
173,2013-09-25,6.02,5.965,6.137,5.897,1302751.0,600016
