,date,open,close,high,low,volume,code
135,2013-07-31,3.112,3.083,3.179,3.064,71304.0,000415
136,2013-08-01,3.064,3.169,3.179,3.064,93075.0,000415
137,2013-08-02,3.16,3.131,3.227,3.126,94195.0,000415
138,2013-08-05,3.131,3.232,3.251,3.131,89247.0,000415
139,2013-08-06,3.236,3.222,3.246,3.184,78885.0,000415
140,2013-08-07,3.246,3.28,3.38,3.203,137368.0,000415
141,2013-08-08,3.232,3.351,3.371,3.232,121796.0,000415
142,2013-08-09,3.361,3.342,3.385,3.284,79481.0,000415
143,2013-08-12,3.342,3.418,3.447,3.318,139724.0,000415
144,2013-08-13,3.418,3.481,3.514,3.39,183552.0,000415
145,2013-08-14,3.452,3.481,3.552,3.447,163151.0,000415
146,2013-08-15,3.481,3.591,3.701,3.471,246529.0,000415
147,2013-08-16,3.552,3.495,3.734,3.485,221108.0,000415
148,2013-09-30,3.844,3.844,3.844,3.844,5895.0,000415
149,2013-10-08,4.213,4.227,4.227,4.022,577052.0,000415
150,2013-10-09,4.213,4.4,4.539,4.137,582174.0,000415
151,2013-10-10,4.314,4.223,4.362,4.165,337763.0,000415
152,2013-10-11,4.271,4.299,4.376,4.204,224916.0,000415
153,2013-10-14,4.28,4.227,4.462,4.213,262369.0,000415
154,2013-10-15,4.184,4.184,4.266,4.031,303993.0,000415
155,2013-10-16,4.117,3.935,4.141,3.868,206403.0,000415
156,2013-10-17,3.935,3.811,4.007,3.773,169255.0,000415
157,2013-10-18,3.816,3.864,3.897,3.768,114467.0,000415
158,2013-10-21,3.873,3.979,4.002,3.821,156502.0,000415
159,2013-10-22,4.017,3.979,4.127,3.926,194783.0,000415
160,2013-10-23,3.955,3.792,4.017,3.725,145135.0,000415
161,2013-10-24,3.782,3.763,3.816,3.71,74888.0,000415
162,2013-10-25,3.806,3.773,3.849,3.749,91820.0,000415
163,2013-10-28,3.806,3.73,3.811,3.658,78946.0,000415
164,2013-10-29,3.71,3.476,3.763,3.457,154274.0,000415
165,2013-10-30,3.476,3.658,3.715,3.457,125144.0,000415
166,2013-10-31,3.648,3.586,3.691,3.572,80969.0,000415
167,2013-11-01,3.567,3.615,3.634,3.457,58410.0,000415
168,2013-11-04,3.61,3.548,3.624,3.529,72655.0,000415
169,2013-11-05,3.538,3.643,3.653,3.461,108470.0,000415
170,2013-11-06,3.581,3.677,3.821,3.567,131199.0,000415
171,2013-11-07,3.686,3.6,3.715,3.562,82912.0,000415
172,2013-11-08,3.543,3.524,3.61,3.519,59166.0,000415
173,2013-11-11,3.529,3.481,3.552,3.457,61479.0,000415
174,2013-11-12,3.505,3.548,3.552,3.471,84716.0,000415
175,2013-11-13,3.514,3.332,3.519,3.323,129525.0,000415
176,2013-11-14,3.337,3.366,3.385,3.299,70140.0,000415
177,2013-11-15,3.38,3.428,3.5,3.342,164139.0,000415
178,2013-11-18,3.452,3.6,3.629,3.423,231598.0,000415
179,2013-11-19,3.615,3.629,3.686,3.557,184206.0,000415
180,2013-11-20,3.658,3.777,3.854,3.586,260856.0,000415
181,2013-11-21,3.739,3.864,3.998,3.706,356480.0,000415
182,2013-11-22,3.935,3.773,3.974,3.754,189818.0,000415
183,2013-11-25,3.744,3.663,3.821,3.658,141821.0,000415
184,2013-11-26,3.663,3.682,3.73,3.634,103670.0,000415
185,2013-11-27,3.663,3.83,3.892,3.663,170159.0,000415
186,2013-11-28,3.892,3.821,3.907,3.811,192177.0,000415
187,2013-11-29,3.821,3.983,4.046,3.816,267921.0,000415
188,2013-12-02,3.878,3.816,4.022,3.768,242286.0,000415
189,2013-12-03,3.816,3.859,3.912,3.701,146106.0,000415
190,2013-12-04,3.825,3.94,4.012,3.811,223618.0,000415
191,2013-12-05,3.931,3.94,4.017,3.921,145686.0,000415
192,2013-12-06,3.931,3.868,3.979,3.83,140695.0,000415
193,2013-12-09,3.892,3.811,3.897,3.782,114702.0,000415
194,2013-12-10,3.84,3.888,3.935,3.806,131017.0,000415
195,2013-12-11,3.844,3.974,4.041,3.83,297807.0,000415
196,2013-12-19,3.926,3.682,3.926,3.667,216834.0,000415
197,2013-12-20,3.686,3.605,3.749,3.552,118078.0,000415
198,2013-12-23,3.591,3.481,3.596,3.394,88112.0,000415
