,date,open,close,high,low,volume,code
135,2013-07-31,5.346,5.356,5.474,5.341,12450.0,600663
136,2013-08-01,5.356,5.438,5.438,5.315,12320.0,600663
137,2013-08-02,5.474,5.438,5.531,5.428,17216.0,600663
138,2013-08-05,5.428,5.469,5.474,5.392,10740.0,600663
139,2013-08-06,5.469,5.49,5.515,5.423,13427.0,600663
140,2013-08-07,5.49,5.49,5.562,5.469,15535.0,600663
141,2013-08-08,5.495,5.515,5.562,5.495,10539.0,600663
142,2013-08-09,5.551,5.51,5.551,5.464,9562.0,600663
143,2013-08-12,5.515,5.628,5.649,5.505,27433.0,600663
144,2013-08-13,5.669,5.628,5.669,5.613,14350.0,600663
145,2013-08-14,5.628,5.916,6.131,5.623,61756.0,600663
146,2013-08-15,5.854,5.808,6.044,5.782,60228.0,600663
147,2013-08-16,5.772,5.834,6.388,5.71,58038.0,600663
148,2013-08-19,5.767,6.059,6.136,5.762,53063.0,600663
149,2013-08-20,6.013,5.982,6.131,5.946,29999.0,600663
150,2013-08-21,5.952,5.946,6.028,5.88,22543.0,600663
151,2013-08-22,5.967,5.931,6.044,5.91,24747.0,600663
152,2013-08-23,6.105,6.152,6.398,5.993,106573.0,600663
153,2013-08-26,6.146,6.767,6.767,6.054,226132.0,600663
154,2013-08-27,6.855,7.445,7.445,6.855,348597.0,600663
155,2013-08-28,7.491,8.188,8.188,7.285,355824.0,600663
156,2013-08-29,8.363,9.009,9.009,8.168,441742.0,600663
157,2013-08-30,9.445,9.912,9.912,9.276,361287.0,600663
158,2013-09-02,10.487,9.245,10.903,8.984,594760.0,600663
159,2013-09-03,9.528,9.522,9.83,9.184,427426.0,600663
160,2013-09-04,9.389,9.635,10.159,9.235,470406.0,600663
161,2013-09-05,9.261,9.23,9.41,8.999,315945.0,600663
162,2013-09-06,9.163,10.153,10.153,9.163,531611.0,600663
163,2013-09-09,10.153,9.743,10.153,9.553,397562.0,600663
164,2013-09-10,9.594,10.389,10.718,9.445,502565.0,600663
