,date,open,close,high,low,volume,code
135,2013-07-31,2.653,2.689,2.752,2.641,76054.0,601933
136,2013-08-01,2.699,2.717,2.733,2.68,47485.0,601933
137,2013-08-02,2.736,2.761,2.768,2.708,68212.0,601933
138,2013-08-05,2.756,2.752,2.779,2.733,47887.0,601933
139,2013-08-06,2.742,2.83,2.844,2.717,91045.0,601933
140,2013-08-07,2.812,2.763,2.853,2.745,58326.0,601933
141,2013-08-08,2.733,2.738,2.756,2.712,57949.0,601933
142,2013-08-09,2.745,2.703,2.77,2.696,47863.0,601933
143,2013-08-12,2.71,2.752,2.759,2.692,59107.0,601933
144,2013-08-13,2.749,2.733,2.749,2.708,47997.0,601933
145,2013-08-14,2.74,2.708,2.745,2.703,59065.0,601933
146,2013-08-15,2.71,2.648,2.722,2.629,64923.0,601933
147,2013-08-16,2.641,2.593,2.687,2.583,71356.0,601933
148,2013-08-19,2.586,2.687,2.708,2.581,76312.0,601933
149,2013-08-20,2.692,2.722,2.736,2.671,52181.0,601933
150,2013-08-21,2.722,2.71,2.729,2.687,31135.0,601933
151,2013-08-22,2.722,2.683,2.724,2.657,66911.0,601933
152,2013-08-23,2.696,2.65,2.696,2.616,64042.0,601933
153,2013-08-26,2.655,2.68,2.683,2.625,74699.0,601933
154,2013-08-27,2.68,2.659,2.685,2.65,53271.0,601933
155,2013-08-28,2.659,2.706,2.733,2.643,87591.0,601933
156,2013-08-29,2.717,2.696,2.722,2.673,42939.0,601933
157,2013-08-30,2.719,2.685,2.74,2.671,84947.0,601933
158,2013-09-02,2.689,2.696,2.731,2.676,73535.0,601933
159,2013-09-03,2.722,2.71,2.726,2.692,79470.0,601933
160,2013-09-04,2.715,2.876,2.929,2.706,208854.0,601933
161,2013-09-05,2.855,2.869,2.876,2.807,88745.0,601933
162,2013-09-06,2.874,2.885,2.939,2.86,100268.0,601933
163,2013-09-09,2.879,2.895,2.936,2.872,120824.0,601933
164,2013-09-10,2.895,2.862,2.895,2.789,120074.0,601933
165,2013-09-11,2.874,2.962,2.975,2.851,225122.0,601933
166,2013-09-12,2.962,2.962,2.989,2.906,125746.0,601933
167,2013-09-13,2.962,3.042,3.102,2.948,211927.0,601933
168,2013-09-16,3.042,3.165,3.192,3.04,235457.0,601933
169,2013-09-17,3.135,3.063,3.144,3.042,146523.0,601933
170,2013-09-18,3.061,3.088,3.142,3.045,122006.0,601933
171,2013-09-23,3.088,3.146,3.204,2.975,151340.0,601933
172,2013-09-24,3.139,3.148,3.16,3.088,123183.0,601933
173,2013-09-25,3.148,3.238,3.314,3.102,231599.0,601933
174,2013-09-26,3.229,3.178,3.331,3.148,108868.0,601933
175,2013-09-27,3.183,3.123,3.285,3.112,122346.0,601933
176,2013-09-30,3.116,3.248,3.287,3.056,133510.0,601933
177,2013-10-08,3.225,3.259,3.314,3.208,105549.0,601933
178,2013-10-09,3.259,3.188,3.305,3.125,129372.0,601933
179,2013-10-10,3.174,3.234,3.243,3.082,107379.0,601933
180,2013-10-11,3.227,3.289,3.312,3.162,165863.0,601933
181,2013-10-14,3.289,3.513,3.587,3.252,261279.0,601933
182,2013-10-15,3.501,3.471,3.547,3.402,133646.0,601933
183,2013-10-16,3.471,3.411,3.471,3.344,117611.0,601933
184,2013-10-17,3.421,3.356,3.457,3.294,110694.0,601933
185,2013-10-18,3.344,3.464,3.487,3.335,150729.0,601933
186,2013-10-21,3.462,3.474,3.504,3.372,104343.0,601933
187,2013-10-22,3.481,3.335,3.49,3.321,104448.0,601933
188,2013-10-23,3.344,3.109,3.358,3.019,189700.0,601933
189,2013-10-24,3.109,3.068,3.118,3.024,65755.0,601933
190,2013-10-25,3.054,3.04,3.148,3.017,61325.0,601933
191,2013-10-28,3.114,3.208,3.225,3.056,111240.0,601933
192,2013-10-29,3.208,3.054,3.264,2.982,92002.0,601933
193,2013-10-30,3.038,3.225,3.264,3.024,96294.0,601933
194,2013-10-31,3.229,3.188,3.25,3.109,80450.0,601933
195,2013-11-01,3.201,3.19,3.282,3.167,64484.0,601933
196,2013-11-04,3.19,3.234,3.275,3.165,61044.0,601933
197,2013-11-05,3.199,3.259,3.261,3.197,49409.0,601933
198,2013-11-06,3.271,3.257,3.344,3.252,67654.0,601933
199,2013-11-07,3.238,3.19,3.252,3.144,70362.0,601933
200,2013-11-08,3.167,3.148,3.222,3.144,32249.0,601933
201,2013-11-11,3.146,3.222,3.241,3.146,51099.0,601933
202,2013-11-12,3.227,3.201,3.287,3.178,49919.0,601933
203,2013-11-13,3.169,3.056,3.192,3.052,70231.0,601933
204,2013-11-14,3.04,3.075,3.098,3.003,51233.0,601933
205,2013-11-15,3.063,3.118,3.201,3.063,82776.0,601933
206,2013-11-18,3.155,3.171,3.195,3.098,95706.0,601933
207,2013-11-19,3.181,3.142,3.185,3.116,72585.0,601933
208,2013-11-20,3.16,3.137,3.171,3.118,53665.0,601933
209,2013-11-21,3.121,3.139,3.146,3.07,58739.0,601933
210,2013-11-22,3.155,3.135,3.167,3.109,59716.0,601933
211,2013-11-25,3.139,3.234,3.252,3.118,119106.0,601933
212,2013-11-26,3.231,3.229,3.25,3.19,53528.0,601933
213,2013-11-27,3.236,3.273,3.285,3.208,74499.0,601933
214,2013-11-28,3.28,3.301,3.344,3.268,88533.0,601933
215,2013-11-29,3.298,3.285,3.312,3.257,38056.0,601933
216,2013-12-02,3.229,3.144,3.25,3.137,64419.0,601933
217,2013-12-03,3.135,3.22,3.245,3.132,44392.0,601933
218,2013-12-04,3.215,3.275,3.287,3.174,94058.0,601933
219,2013-12-05,3.271,3.273,3.298,3.257,56776.0,601933
220,2013-12-06,3.273,3.208,3.287,3.188,61900.0,601933
221,2013-12-09,3.215,3.227,3.264,3.195,36075.0,601933
222,2013-12-10,3.234,3.227,3.241,3.165,49399.0,601933
223,2013-12-11,3.201,3.1,3.204,3.086,68823.0,601933
224,2013-12-12,3.102,3.093,3.139,3.088,40014.0,601933
225,2013-12-13,3.058,3.077,3.137,3.049,60971.0,601933
226,2013-12-16,3.077,3.056,3.121,3.024,65702.0,601933
227,2013-12-17,3.052,3.04,3.063,3.024,28221.0,601933
228,2013-12-18,3.035,3.079,3.132,3.035,68091.0,601933
229,2013-12-19,3.075,3.024,3.109,3.022,55465.0,601933
230,2013-12-20,3.026,3.049,3.072,3.01,93934.0,601933
231,2013-12-23,3.068,3.148,3.162,3.028,102450.0,601933
232,2013-12-24,3.151,3.192,3.222,3.121,119842.0,601933
233,2013-12-25,3.197,3.178,3.215,3.137,69115.0,601933
234,2013-12-26,3.188,3.19,3.215,3.165,79332.0,601933
235,2013-12-27,3.192,3.158,3.199,3.137,93865.0,601933
236,2013-12-30,3.158,3.098,3.178,3.091,65740.0,601933
237,2013-12-31,3.075,3.065,3.123,3.04,96338.0,601933
238,2014-01-02,3.079,3.243,3.264,3.075,127683.0,601933
239,2014-01-03,3.229,3.289,3.342,3.213,152579.0,601933
240,2014-01-06,3.229,3.162,3.275,3.137,115404.0,601933
241,2014-01-07,3.137,3.174,3.201,3.137,61363.0,601933
242,2014-01-08,3.178,3.273,3.287,3.178,92945.0,601933
243,2014-01-09,3.273,3.213,3.326,3.171,82599.0,601933
244,2014-01-10,3.22,3.213,3.248,3.16,61941.0,601933
245,2014-01-13,3.236,3.391,3.418,3.222,164603.0,601933
246,2014-01-14,3.344,3.448,3.471,3.305,180739.0,601933
247,2014-01-15,3.453,3.439,3.453,3.388,73394.0,601933
248,2014-01-16,3.43,3.481,3.492,3.372,86969.0,601933
249,2014-01-17,3.469,3.372,3.469,3.333,91875.0,601933
250,2014-01-20,3.358,3.388,3.464,3.344,94484.0,601933
251,2014-01-21,3.395,3.469,3.476,3.384,82736.0,601933
252,2014-01-22,3.471,3.485,3.547,3.451,88080.0,601933
253,2014-01-23,3.494,3.423,3.499,3.409,100221.0,601933
254,2014-01-24,3.428,3.504,3.506,3.349,132771.0,601933
255,2014-01-27,3.471,3.494,3.497,3.439,106248.0,601933
256,2014-01-28,3.483,3.391,3.501,3.377,109884.0,601933
257,2014-01-29,3.398,3.395,3.411,3.37,48721.0,601933
258,2014-01-30,3.398,3.324,3.437,3.294,58862.0,601933
259,2014-02-07,3.317,3.347,3.374,3.255,48640.0,601933
260,2014-02-10,3.358,3.395,3.418,3.34,106265.0,601933
261,2014-02-11,3.365,3.347,3.391,3.266,131798.0,601933
262,2014-02-12,3.34,3.34,3.361,3.31,117590.0,601933
263,2014-02-13,3.342,3.231,3.342,3.227,140248.0,601933
264,2014-02-14,3.229,3.275,3.285,3.174,93553.0,601933
265,2014-02-17,3.273,3.298,3.314,3.241,132572.0,601933
266,2014-02-18,3.298,3.324,3.349,3.261,108024.0,601933
267,2014-02-19,3.326,3.275,3.342,3.243,104936.0,601933
268,2014-02-20,3.271,3.181,3.275,3.167,93653.0,601933
269,2014-02-21,3.195,3.102,3.195,3.07,115934.0,601933
270,2014-02-24,3.088,3.084,3.095,2.978,144937.0,601933
271,2014-02-25,3.068,3.04,3.1,3.022,84007.0,601933
272,2014-02-26,3.026,3.024,3.095,2.987,92859.0,601933
273,2014-02-27,3.035,2.885,3.045,2.872,134406.0,601933
274,2014-02-28,2.996,3.001,3.017,2.92,110744.0,601933
275,2014-03-03,3.022,3.061,3.118,3.001,107499.0,601933
276,2014-03-04,3.056,3.065,3.095,2.996,78529.0,601933
277,2014-03-05,3.075,3.098,3.109,3.01,95482.0,601933
278,2014-03-06,3.105,3.077,3.105,3.04,90446.0,601933
279,2014-03-07,3.063,3.026,3.072,3.01,84310.0,601933
280,2014-03-10,2.994,2.911,2.994,2.902,112909.0,601933
281,2014-03-11,2.899,2.883,2.92,2.844,72115.0,601933
282,2014-03-12,2.874,2.899,2.906,2.832,79493.0,601933
283,2014-03-13,2.89,2.89,2.911,2.874,48361.0,601933
284,2014-03-14,2.895,2.904,2.936,2.883,49544.0,601933
285,2014-03-17,2.929,3.003,3.022,2.909,73943.0,601933
286,2014-03-18,3.003,2.978,3.035,2.964,48856.0,601933
287,2014-03-19,2.971,2.909,2.971,2.892,84045.0,601933
288,2014-03-20,2.909,2.837,2.909,2.828,103622.0,601933
289,2014-03-21,2.819,2.879,2.883,2.749,118475.0,601933
290,2014-03-24,2.86,2.858,2.879,2.812,73471.0,601933
291,2014-03-25,2.855,2.879,2.888,2.819,69788.0,601933
292,2014-03-26,2.89,2.851,2.899,2.83,63470.0,601933
293,2014-03-27,2.849,2.805,2.849,2.802,65826.0,601933
294,2014-03-28,2.812,2.814,2.832,2.777,43999.0,601933
295,2014-03-31,2.814,2.842,2.872,2.809,53134.0,601933
296,2014-04-01,2.842,2.855,2.862,2.835,39398.0,601933
297,2014-04-02,2.86,2.839,2.86,2.814,40329.0,601933
298,2014-04-03,2.846,2.876,2.883,2.839,60290.0,601933
299,2014-04-04,2.867,2.897,2.899,2.851,44153.0,601933
300,2014-04-08,2.906,2.978,3.001,2.904,114420.0,601933
301,2014-04-09,2.987,2.945,3.003,2.918,121668.0,601933
302,2014-04-10,2.945,2.98,3.019,2.945,100049.0,601933
303,2014-04-11,2.98,2.969,2.996,2.952,90319.0,601933
304,2014-04-14,3.02,3.053,3.123,2.997,147227.0,601933
305,2014-04-15,2.997,2.936,3.006,2.922,229601.0,601933
306,2014-04-16,2.917,2.941,2.973,2.917,76295.0,601933
307,2014-04-17,2.95,2.931,2.959,2.884,112343.0,601933
308,2014-04-18,2.922,2.903,2.922,2.889,94358.0,601933
309,2014-04-21,2.88,2.861,2.903,2.847,86498.0,601933
310,2014-04-22,2.861,2.983,3.006,2.8,239689.0,601933
311,2014-04-23,2.922,2.908,2.945,2.88,169539.0,601933
312,2014-04-24,2.908,2.931,2.959,2.875,129626.0,601933
313,2014-04-25,2.936,2.908,2.955,2.894,82646.0,601933
314,2014-04-28,2.903,2.795,2.917,2.786,162987.0,601933
315,2014-04-29,2.795,2.819,2.842,2.786,107679.0,601933
