,date,open,close,high,low,volume,code
135,2013-07-31,6.699,6.709,6.915,6.649,51739.0,002411
136,2013-08-01,6.768,7.103,7.142,6.659,97118.0,002411
137,2013-08-02,7.103,7.221,7.447,7.103,147061.0,002411
138,2013-08-05,7.24,7.26,7.329,7.171,78033.0,002411
139,2013-08-06,7.349,7.24,7.556,7.231,154646.0,002411
140,2013-08-07,7.201,7.063,7.29,7.034,107123.0,002411
141,2013-08-08,7.142,7.516,7.763,7.073,215044.0,002411
142,2013-08-09,7.546,7.605,7.684,7.369,144126.0,002411
143,2013-08-12,7.684,7.684,7.753,7.428,166025.0,002411
144,2013-08-13,7.634,7.891,7.96,7.556,207018.0,002411
145,2013-08-14,7.881,7.772,7.95,7.664,143723.0,002411
146,2013-08-15,7.782,7.585,7.802,7.546,100379.0,002411
147,2013-08-16,7.546,7.26,7.694,7.24,96168.0,002411
148,2013-08-19,7.3,7.467,7.477,7.28,53843.0,002411
149,2013-08-20,7.467,7.467,7.625,7.378,67259.0,002411
150,2013-08-21,7.467,7.339,7.487,7.29,76762.0,002411
151,2013-08-22,7.319,7.566,7.566,7.309,87707.0,002411
152,2013-08-23,7.575,7.506,7.694,7.29,83535.0,002411
153,2013-08-26,7.487,7.487,7.625,7.408,109893.0,002411
154,2013-08-27,7.575,7.457,7.575,7.349,81729.0,002411
155,2013-08-28,7.467,7.477,7.625,7.408,116367.0,002411
156,2013-08-29,7.506,7.24,7.556,7.24,87070.0,002411
157,2013-08-30,7.27,6.777,7.27,6.777,114785.0,002411
158,2013-09-02,6.699,6.915,6.984,6.669,47931.0,002411
159,2013-09-03,6.896,6.994,7.004,6.837,46436.0,002411
160,2013-09-04,7.004,6.856,7.014,6.777,52468.0,002411
161,2013-09-05,6.846,6.994,7.014,6.807,67613.0,002411
162,2013-09-06,6.994,7.211,7.27,6.896,116831.0,002411
163,2013-09-09,7.171,7.231,7.27,7.093,72273.0,002411
164,2013-09-10,7.231,7.181,7.24,7.122,60709.0,002411
165,2013-09-11,7.231,7.122,7.27,6.965,69256.0,002411
166,2013-09-12,7.083,7.014,7.191,6.984,41204.0,002411
167,2013-09-13,7.093,7.142,7.24,7.034,66358.0,002411
168,2013-09-16,7.142,7.093,7.221,7.043,52407.0,002411
169,2013-09-17,7.093,6.935,7.152,6.915,35500.0,002411
170,2013-09-18,6.896,6.974,7.014,6.886,38725.0,002411
171,2013-09-23,7.083,7.674,7.674,7.053,210576.0,002411
172,2013-09-24,7.733,7.684,7.93,7.516,305421.0,002411
173,2013-09-25,7.654,7.467,7.654,7.418,143007.0,002411
174,2013-09-26,7.487,7.625,7.96,7.408,184966.0,002411
175,2013-09-27,7.625,7.782,7.832,7.487,118854.0,002411
176,2013-09-30,7.694,7.733,7.92,7.654,79048.0,002411
177,2013-10-08,7.684,7.782,7.782,7.487,91252.0,002411
178,2013-10-09,7.723,8.097,8.166,7.615,206545.0,002411
179,2013-10-10,8.058,7.979,8.137,7.881,113316.0,002411
180,2013-10-11,8.038,8.275,8.423,7.91,144466.0,002411
181,2013-10-14,8.265,8.314,8.531,8.127,133995.0,002411
182,2013-10-15,8.265,8.265,8.403,8.157,85391.0,002411
183,2013-10-16,8.235,7.871,8.265,7.772,108273.0,002411
184,2013-10-17,7.93,7.999,8.147,7.93,84740.0,002411
185,2013-10-18,7.999,7.969,8.058,7.832,42933.0,002411
186,2013-10-21,7.95,8.137,8.265,7.9,90913.0,002411
187,2013-10-22,8.127,7.989,8.216,7.94,81800.0,002411
188,2013-10-23,7.969,7.674,8.058,7.605,81873.0,002411
189,2013-10-24,7.674,7.625,7.812,7.536,46031.0,002411
190,2013-10-25,7.654,7.625,7.792,7.566,42103.0,002411
191,2013-10-28,7.556,7.644,7.694,7.428,47733.0,002411
192,2013-10-29,7.526,7.142,7.566,6.876,143912.0,002411
193,2013-10-30,7.093,7.428,7.664,7.024,117895.0,002411
194,2013-10-31,7.24,7.053,7.369,7.043,79635.0,002411
195,2013-11-01,7.063,7.083,7.26,7.014,45798.0,002411
196,2013-11-04,7.073,7.428,7.585,7.034,124195.0,002411
