,date,open,close,high,low,volume,code
135,2013-07-31,5.155,5.165,5.355,4.986,170540.0,600588
136,2013-08-01,5.165,5.683,5.683,5.13,292604.0,600588
137,2013-08-02,5.842,5.888,6.216,5.75,704667.0,600588
138,2013-08-05,5.883,5.847,5.965,5.76,308055.0,600588
139,2013-08-06,5.816,6.113,6.19,5.796,418937.0,600588
140,2013-08-07,6.047,5.883,6.067,5.786,248149.0,600588
141,2013-08-08,5.908,5.996,6.129,5.811,227377.0,600588
142,2013-08-09,5.955,5.867,6.078,5.765,172258.0,600588
143,2013-08-12,5.734,5.704,5.734,5.565,397878.0,600588
144,2013-08-13,5.637,6.016,6.201,5.596,326474.0,600588
145,2013-08-14,5.996,6.467,6.616,5.908,499673.0,600588
146,2013-08-15,6.421,6.472,6.636,6.375,360108.0,600588
147,2013-08-19,6.457,7.118,7.118,6.416,343667.0,600588
148,2013-08-20,7.277,7.502,7.61,7.077,517200.0,600588
149,2013-08-21,7.302,7.543,7.928,7.174,410015.0,600588
150,2013-08-22,7.415,7.348,7.738,7.236,362703.0,600588
151,2013-08-23,7.333,7.184,7.456,6.928,374263.0,600588
152,2013-08-26,7.169,7.272,7.374,7.097,223936.0,600588
153,2013-08-27,7.246,7.723,7.871,7.031,441928.0,600588
154,2013-08-28,7.564,7.205,7.641,7.184,348836.0,600588
155,2013-08-29,7.082,7.128,7.343,7.0,164063.0,600588
156,2013-08-30,7.031,6.508,7.087,6.416,335452.0,600588
157,2013-09-02,6.534,6.595,6.728,6.482,145286.0,600588
158,2013-09-03,6.534,7.02,7.113,6.534,241110.0,600588
159,2013-09-04,7.02,6.851,7.046,6.785,141688.0,600588
160,2013-09-05,6.851,6.954,7.123,6.718,158843.0,600588
161,2013-09-06,6.928,6.954,7.102,6.862,134950.0,600588
162,2013-09-09,6.954,6.744,6.969,6.6,218028.0,600588
163,2013-09-10,6.662,6.749,6.785,6.57,163387.0,600588
164,2013-09-11,6.759,6.559,6.79,6.344,139809.0,600588
165,2013-09-12,6.472,6.58,6.646,6.472,112469.0,600588
