,date,open,close,high,low,volume,code
0,2015-12-30,22.304,21.632,22.304,19.122,5148812.0,001979
1,2015-12-31,20.27,19.467,20.848,19.467,2801829.0,001979
2,2016-01-04,18.851,18.31,19.756,17.731,1533407.0,001979
3,2016-01-05,18.058,18.198,18.982,17.339,1624083.0,001979
4,2016-01-06,18.067,18.207,18.291,17.554,1244261.0,001979
5,2016-01-07,17.974,16.453,17.974,16.397,316123.0,001979
6,2016-01-08,16.873,15.893,17.059,15.128,1536062.0,001979
7,2016-01-11,15.37,14.306,15.398,14.306,1518530.0,001979
8,2016-01-12,14.25,15.1,15.678,14.073,1405773.0,001979
9,2016-01-13,15.025,15.118,15.977,14.726,1160567.0,001979
10,2016-01-14,14.558,16.322,16.322,14.474,1471695.0,001979
11,2016-01-15,15.968,15.492,16.257,15.314,970282.0,001979
12,2016-01-18,15.352,15.594,15.921,15.277,757322.0,001979
13,2016-01-19,15.8,16.033,16.191,15.398,912712.0,001979
14,2016-01-20,15.865,15.305,15.996,15.118,866212.0,001979
15,2016-01-21,15.053,14.764,15.538,14.745,684784.0,001979
16,2016-01-22,15.034,14.848,15.1,14.54,468611.0,001979
17,2016-01-25,15.016,14.904,15.109,14.773,362214.0,001979
18,2016-01-26,14.745,13.42,14.773,13.41,652801.0,001979
19,2016-01-27,13.522,13.27,13.616,12.487,726844.0,001979
20,2016-01-28,13.047,12.879,13.597,12.879,518813.0,001979
21,2016-01-29,12.991,13.457,13.588,12.916,557289.0,001979
22,2016-02-01,13.476,13.159,13.485,12.944,349315.0,001979
23,2016-02-02,13.252,14.026,14.465,13.196,679399.0,001979
24,2016-02-03,13.998,14.25,14.577,13.737,720891.0,001979
25,2016-02-04,14.25,14.26,14.502,14.092,464941.0,001979
26,2016-02-05,14.288,13.952,14.4,13.942,346812.0,001979
27,2016-02-15,13.354,13.662,13.858,13.354,358956.0,001979
28,2016-02-16,13.756,14.176,14.521,13.728,498782.0,001979
29,2016-02-17,14.138,14.39,14.54,14.092,437895.0,001979
30,2016-02-18,14.465,14.325,14.913,14.288,511054.0,001979
31,2016-02-19,14.362,14.064,14.437,13.896,512914.0,001979
32,2016-02-22,14.418,14.372,14.568,14.213,678282.0,001979
33,2016-02-23,14.446,14.316,14.577,14.129,477176.0,001979
34,2016-02-24,14.325,14.194,14.409,13.877,435047.0,001979
35,2016-02-25,14.185,12.851,14.185,12.776,693791.0,001979
36,2016-02-26,12.991,13.065,13.298,12.804,439395.0,001979
37,2016-02-29,13.233,13.0,13.522,12.701,823238.0,001979
38,2016-03-01,13.149,13.989,14.297,13.028,1283504.0,001979
39,2016-03-02,13.877,15.389,15.389,13.877,1777449.0,001979
40,2016-03-03,15.585,15.24,16.052,15.072,1733171.0,001979
41,2016-03-04,14.932,15.324,16.658,14.866,1932652.0,001979
42,2016-03-07,15.576,15.473,15.93,15.1,921841.0,001979
43,2016-03-08,15.324,14.96,15.324,14.344,861285.0,001979
44,2016-03-09,14.456,14.381,14.689,14.325,524857.0,001979
45,2016-03-10,14.437,13.69,14.54,13.578,693164.0,001979
46,2016-03-11,13.448,13.485,13.672,13.252,452398.0,001979
47,2016-03-14,13.616,13.914,14.101,13.616,576267.0,001979
48,2016-03-15,13.83,13.69,13.896,13.494,400704.0,001979
49,2016-03-16,13.728,13.588,13.942,13.522,325316.0,001979
50,2016-03-17,13.737,14.12,14.241,13.578,677221.0,001979
51,2016-03-18,14.101,14.82,15.128,14.101,1005020.0,001979
52,2016-03-21,14.988,14.978,15.09,14.661,708916.0,001979
53,2016-03-22,14.885,14.586,14.885,14.493,551419.0,001979
54,2016-03-23,14.502,14.568,14.67,14.278,436554.0,001979
55,2016-03-24,14.372,14.334,14.652,14.148,472215.0,001979
56,2016-03-25,14.353,14.428,14.549,14.194,327720.0,001979
57,2016-03-28,14.4,14.026,14.446,13.989,518016.0,001979
58,2016-03-29,14.12,13.718,14.176,13.69,373210.0,001979
59,2016-03-30,13.896,14.138,14.148,13.886,420112.0,001979
60,2016-03-31,14.176,14.045,14.306,13.998,394579.0,001979
61,2016-04-01,14.045,13.989,14.073,13.765,327434.0,001979
62,2016-04-05,13.998,14.558,14.726,13.998,745722.0,001979
63,2016-04-06,14.521,14.409,14.521,14.25,524220.0,001979
64,2016-04-07,14.418,14.11,14.512,14.101,412807.0,001979
65,2016-04-08,13.998,13.84,14.008,13.662,510435.0,001979
66,2016-04-11,14.054,14.148,14.325,13.998,539433.0,001979
67,2016-04-12,14.166,13.905,14.194,13.877,358764.0,001979
68,2016-04-13,14.064,14.26,14.465,13.998,791154.0,001979
69,2016-04-14,14.372,14.372,14.428,14.185,415192.0,001979
70,2016-04-15,14.437,14.26,14.521,14.185,377599.0,001979
71,2016-04-18,14.138,13.952,14.138,13.905,387878.0,001979
72,2016-04-19,14.054,14.008,14.064,13.914,245317.0,001979
73,2016-04-20,14.008,13.448,14.045,13.093,628616.0,001979
74,2016-04-21,13.345,13.28,13.55,13.261,300295.0,001979
75,2016-04-22,13.298,13.466,13.485,13.215,268999.0,001979
76,2016-04-25,13.345,13.28,13.373,13.224,209852.0,001979
77,2016-04-26,13.298,13.364,13.364,13.215,195375.0,001979
78,2016-04-27,13.382,13.298,13.438,13.289,228701.0,001979
79,2016-04-28,13.317,13.233,13.345,13.112,233656.0,001979
80,2016-04-29,13.224,13.261,13.354,13.131,205560.0,001979
81,2016-05-03,13.298,13.541,13.569,13.261,317898.0,001979
82,2016-05-04,13.532,13.485,13.625,13.401,288488.0,001979
83,2016-05-05,13.457,13.588,13.597,13.429,252676.0,001979
84,2016-05-06,13.634,13.289,13.681,13.289,412670.0,001979
85,2016-05-09,13.28,12.916,13.28,12.841,363947.0,001979
86,2016-05-10,12.907,12.879,13.019,12.813,188674.0,001979
87,2016-05-11,12.972,13.205,13.326,12.879,415685.0,001979
88,2016-05-12,13.047,13.0,13.103,12.832,278987.0,001979
89,2016-05-13,13.0,12.907,13.103,12.879,185437.0,001979
90,2016-05-16,12.86,12.944,12.944,12.757,184710.0,001979
91,2016-05-17,12.953,12.879,13.0,12.785,167305.0,001979
92,2016-05-18,12.963,13.028,13.289,12.804,524225.0,001979
93,2016-05-19,12.972,12.953,13.121,12.888,211569.0,001979
94,2016-05-20,12.953,12.991,12.991,12.869,170076.0,001979
95,2016-05-23,13.009,13.065,13.168,13.0,276688.0,001979
96,2016-05-24,13.065,12.888,13.065,12.879,193555.0,001979
97,2016-05-25,12.953,12.832,13.0,12.813,157866.0,001979
98,2016-05-26,12.879,12.785,12.935,12.599,183512.0,001979
99,2016-05-27,12.767,12.785,12.86,12.701,181857.0,001979
100,2016-05-30,12.739,12.813,12.841,12.655,143110.0,001979
101,2016-05-31,12.795,13.233,13.27,12.795,472919.0,001979
102,2016-06-01,13.196,13.159,13.298,13.14,247222.0,001979
103,2016-06-02,13.196,13.243,13.476,13.187,295787.0,001979
104,2016-06-03,13.308,13.298,13.336,13.187,232338.0,001979
105,2016-06-06,13.336,13.756,13.961,13.336,609936.0,001979
106,2016-06-07,13.588,13.597,13.784,13.504,261028.0,001979
107,2016-06-08,13.616,13.41,13.644,13.345,244816.0,001979
108,2016-06-13,13.215,12.86,13.261,12.86,281464.0,001979
109,2016-06-14,12.869,12.916,12.991,12.757,191648.0,001979
110,2016-06-15,12.739,13.047,13.14,12.739,245419.0,001979
111,2016-06-16,12.981,13.14,13.308,12.935,254590.0,001979
112,2016-06-17,13.187,13.382,13.485,13.121,346624.0,001979
113,2016-06-20,13.952,13.737,14.138,13.728,688864.0,001979
114,2016-06-21,13.784,13.485,13.83,13.457,422354.0,001979
115,2016-06-22,13.485,13.616,13.653,13.429,225254.0,001979
116,2016-06-23,13.616,13.513,13.625,13.41,186859.0,001979
117,2016-06-24,13.571,13.267,13.656,13.001,365961.0,001979
118,2016-06-27,13.229,13.457,13.485,13.21,342866.0,001979
119,2016-06-28,13.333,13.685,13.751,13.295,425315.0,001979
120,2016-06-29,13.675,13.618,13.761,13.485,282072.0,001979
121,2016-06-30,13.637,13.542,13.723,13.514,204969.0,001979
122,2016-07-01,13.59,13.599,13.713,13.542,280543.0,001979
123,2016-07-04,13.476,13.913,14.008,13.4,573464.0,001979
124,2016-07-05,13.913,13.979,14.122,13.837,466862.0,001979
125,2016-07-06,14.141,13.913,14.322,13.846,604688.0,001979
126,2016-07-07,13.837,13.989,14.093,13.827,429018.0,001979
127,2016-07-08,13.96,13.941,14.017,13.789,230358.0,001979
128,2016-07-11,13.932,13.97,14.065,13.808,371145.0,001979
129,2016-07-12,13.941,14.464,14.607,13.77,698653.0,001979
130,2016-07-13,14.512,14.493,14.73,14.398,577938.0,001979
131,2016-07-14,14.502,14.578,14.673,14.388,389325.0,001979
132,2016-07-15,14.73,14.854,15.148,14.664,653390.0,001979
133,2016-07-18,14.749,14.892,15.158,14.73,433646.0,001979
134,2016-07-19,14.901,14.683,15.015,14.54,316641.0,001979
135,2016-07-20,14.654,14.521,14.797,14.483,228612.0,001979
136,2016-07-21,14.54,14.597,14.778,14.493,279424.0,001979
137,2016-07-22,14.616,14.331,14.711,14.245,372928.0,001979
138,2016-07-25,14.284,14.379,14.578,14.265,295748.0,001979
139,2016-07-26,14.341,14.759,14.854,14.303,324672.0,001979
140,2016-07-27,14.787,14.474,15.148,14.255,711839.0,001979
141,2016-07-28,14.474,14.559,14.607,14.207,422043.0,001979
142,2016-07-29,14.502,14.569,14.692,14.417,252127.0,001979
143,2016-08-01,14.502,14.093,14.512,13.97,348517.0,001979
144,2016-08-02,14.084,14.217,14.245,13.998,211251.0,001979
145,2016-08-03,14.16,14.521,14.569,14.112,295938.0,001979
