,date,open,close,high,low,volume,code
0,2015-01-26,12.565,13.894,14.919,11.575,12259278.0,000166
1,2015-01-27,13.01,12.536,13.427,12.508,6875504.0,000166
2,2015-01-28,12.444,12.14,12.444,11.879,3682041.0,000166
3,2015-01-29,11.808,12.444,12.713,11.709,3956047.0,000166
4,2015-01-30,12.367,11.914,12.536,11.879,2688310.0,000166
5,2015-02-02,11.44,11.037,11.56,10.959,2968030.0,000166
6,2015-02-03,11.207,11.299,11.37,11.037,2441306.0,000166
7,2015-02-04,11.313,10.981,11.426,10.967,2526350.0,000166
8,2015-02-05,11.306,10.882,11.306,10.875,2337071.0,000166
9,2015-02-06,10.705,10.571,10.931,10.507,1964060.0,000166
10,2015-02-09,10.542,10.974,11.15,10.479,2630037.0,000166
11,2015-02-10,10.889,10.825,11.058,10.691,1870822.0,000166
12,2015-02-11,10.889,11.242,11.299,10.747,2451222.0,000166
13,2015-02-12,11.143,11.157,11.271,11.016,1575186.0,000166
14,2015-02-13,11.242,11.143,11.362,11.115,1624715.0,000166
15,2015-02-16,11.15,11.051,11.186,11.002,1268139.0,000166
16,2015-02-17,11.066,11.165,11.271,11.066,1212164.0,000166
17,2015-02-25,11.207,10.952,11.207,10.924,1003061.0,000166
18,2015-02-26,10.91,11.264,11.384,10.74,2129151.0,000166
19,2015-02-27,11.193,11.143,11.285,11.108,1424340.0,000166
20,2015-03-02,11.32,11.264,11.504,11.179,2095633.0,000166
21,2015-03-03,11.207,10.91,11.214,10.903,1777156.0,000166
22,2015-03-04,10.889,10.974,11.101,10.889,1048844.0,000166
23,2015-03-05,10.903,10.924,11.08,10.853,1199279.0,000166
24,2015-03-06,10.952,10.889,11.051,10.882,975870.0,000166
25,2015-03-09,10.627,10.804,10.846,10.521,1340237.0,000166
26,2015-03-10,10.769,10.875,11.03,10.684,1239555.0,000166
27,2015-03-11,10.875,10.74,11.016,10.691,1215782.0,000166
28,2015-03-12,10.783,10.839,10.981,10.684,1282556.0,000166
29,2015-03-13,10.889,10.853,11.023,10.79,1164826.0,000166
30,2015-03-16,10.882,11.073,11.08,10.79,2030431.0,000166
31,2015-03-17,11.157,11.865,12.091,11.101,4587790.0,000166
32,2015-03-18,11.879,12.225,12.444,11.737,3987765.0,000166
33,2015-03-19,12.239,12.147,12.345,11.956,2564620.0,000166
34,2015-03-20,12.176,12.692,13.13,11.935,4425376.0,000166
35,2015-03-23,12.586,12.656,12.854,12.423,2927399.0,000166
36,2015-03-24,12.621,12.232,12.628,12.02,2708267.0,000166
37,2015-03-25,12.218,12.105,12.487,12.062,2034971.0,000166
38,2015-03-26,12.02,12.169,12.317,11.9,1854592.0,000166
39,2015-03-27,12.169,12.176,12.275,12.091,1252506.48,000166
40,2015-03-30,12.197,12.324,12.437,12.147,1916089.0,000166
41,2015-03-31,12.444,12.204,12.904,12.161,2747236.0,000166
42,2015-04-01,12.246,12.359,12.494,12.14,1948162.0,000166
