,date,open,close,high,low,volume,code
133,2013-10-10,2.111,2.111,2.111,2.111,760.0,002555
134,2013-10-11,2.323,2.323,2.323,2.323,859.0,002555
135,2013-10-14,2.555,2.555,2.555,2.555,2743.0,002555
136,2013-10-15,2.81,2.81,2.81,2.81,2069.0,002555
137,2013-10-16,3.091,3.091,3.091,3.091,3811.0,002555
138,2013-10-17,3.401,3.401,3.401,3.401,4356.0,002555
139,2013-10-18,3.741,3.741,3.741,3.741,13684.0,002555
140,2013-10-21,4.116,4.116,4.116,4.116,6029.0,002555
141,2013-11-01,4.357,4.528,4.528,4.276,207131.0,002555
142,2013-11-04,4.366,4.2,4.412,4.075,114696.0,002555
143,2013-11-05,4.149,4.278,4.381,4.149,108803.0,002555
144,2013-11-06,4.102,4.705,4.705,4.078,154255.0,002555
145,2013-11-07,4.528,4.356,4.709,4.278,107617.0,002555
146,2013-11-08,4.412,4.439,4.597,4.167,85429.0,002555
147,2013-11-11,4.473,4.667,4.693,4.354,72525.0,002555
148,2013-11-12,4.584,4.53,4.618,4.403,64753.0,002555
149,2013-11-13,4.417,4.149,4.53,4.149,63954.0,002555
150,2013-11-14,4.08,4.167,4.256,4.08,49449.0,002555
151,2013-11-15,4.149,4.403,4.584,4.149,86261.0,002555
152,2013-11-18,4.343,4.843,4.843,4.223,109725.0,002555
153,2013-11-19,4.8,5.325,5.327,4.754,90016.0,002555
154,2013-11-20,5.182,5.381,5.484,5.079,78312.0,002555
155,2013-11-21,5.236,5.082,5.49,5.075,66099.0,002555
156,2013-11-22,5.019,5.175,5.231,4.868,46573.0,002555
157,2013-11-25,4.928,4.946,5.118,4.876,43216.0,002555
158,2013-11-26,4.973,5.033,5.167,4.946,43137.0,002555
159,2013-11-27,4.908,4.868,4.943,4.711,48869.0,002555
160,2013-11-28,4.819,4.856,4.961,4.792,27491.0,002555
161,2013-11-29,4.859,5.267,5.305,4.825,49504.0,002555
162,2013-12-02,4.892,4.74,4.946,4.74,40452.0,002555
163,2013-12-03,4.294,4.493,4.629,4.294,44285.0,002555
164,2013-12-04,4.765,4.727,4.943,4.656,55642.0,002555
165,2013-12-05,4.557,4.508,4.865,4.502,45851.0,002555
166,2013-12-06,4.517,4.481,4.665,4.328,24831.0,002555
167,2013-12-09,4.457,4.544,4.638,4.426,27865.0,002555
168,2013-12-10,4.528,4.52,4.627,4.457,24415.0,002555
169,2013-12-11,4.566,4.611,4.765,4.508,39346.0,002555
170,2013-12-12,4.479,4.812,4.979,4.479,42328.0,002555
171,2013-12-13,4.819,4.702,4.868,4.656,25345.0,002555
172,2013-12-16,4.611,4.798,4.937,4.604,26164.0,002555
173,2013-12-17,4.781,4.758,4.865,4.604,22042.0,002555
174,2013-12-18,4.713,4.627,4.761,4.58,9162.0,002555
175,2013-12-19,4.544,4.412,4.747,4.385,16077.0,002555
176,2013-12-20,4.493,4.41,4.584,4.352,18093.0,002555
177,2013-12-23,4.366,4.43,4.566,4.312,13069.0,002555
178,2013-12-24,4.466,4.571,4.588,4.399,15855.0,002555
179,2013-12-25,4.539,4.647,4.689,4.482,15515.0,002555
180,2013-12-26,4.647,4.758,4.883,4.533,33509.0,002555
181,2013-12-27,4.747,4.827,4.948,4.671,31095.0,002555
182,2013-12-30,4.847,4.709,4.885,4.651,24300.0,002555
183,2013-12-31,4.738,4.957,5.069,4.674,43218.0,002555
184,2014-01-02,4.937,5.03,5.048,4.819,33204.0,002555
185,2014-01-03,4.959,4.964,5.155,4.923,39896.0,002555
186,2014-01-06,4.973,4.816,5.001,4.765,26083.0,002555
187,2014-01-07,4.796,5.298,5.298,4.714,49836.0,002555
188,2014-01-08,5.399,5.541,5.66,5.254,60528.0,002555
189,2014-01-09,5.492,5.841,6.08,5.468,85152.0,002555
190,2014-01-10,5.878,5.997,6.425,5.729,71742.0,002555
191,2014-01-13,5.959,5.825,6.115,5.763,48857.0,002555
192,2014-01-14,5.816,6.16,6.269,5.718,47705.0,002555
