,date,open,close,high,low,volume,code
135,2013-07-31,11.564,11.564,12.042,11.453,149299.0,600309
136,2013-08-01,11.534,11.807,11.954,11.534,123551.0,600309
137,2013-08-02,11.932,11.807,11.932,11.704,103664.0,600309
138,2013-08-05,11.792,11.748,11.792,11.534,150652.0,600309
139,2013-08-06,11.689,11.807,11.814,11.542,191744.0,600309
140,2013-08-07,11.696,11.556,11.858,11.542,175718.0,600309
141,2013-08-08,11.556,11.556,11.689,11.416,89486.0,600309
142,2013-08-09,11.608,11.866,11.895,11.527,148821.0,600309
143,2013-08-12,12.006,12.912,12.985,12.006,436893.0,600309
144,2013-08-13,12.934,13.184,13.265,12.912,319376.0,600309
145,2013-08-14,13.169,12.882,13.295,12.801,201977.0,600309
146,2013-08-15,12.875,12.889,13.133,12.853,140608.0,600309
147,2013-08-16,12.845,12.691,13.626,12.617,223060.0,600309
148,2013-08-19,12.58,12.882,12.97,12.551,135144.0,600309
149,2013-08-20,12.926,12.786,12.985,12.595,144217.0,600309
150,2013-08-21,12.823,12.669,12.897,12.484,104060.0,600309
151,2013-08-22,12.639,12.462,12.75,12.418,111986.0,600309
152,2013-08-23,12.506,12.359,12.61,12.109,132503.0,600309
153,2013-08-26,12.322,12.75,12.816,12.322,159199.0,600309
154,2013-08-27,12.75,12.882,13.103,12.669,133164.0,600309
155,2013-08-28,12.816,12.58,12.816,12.521,103367.0,600309
156,2013-08-29,12.61,12.492,12.735,12.47,67011.0,600309
157,2013-08-30,12.521,12.433,12.639,12.359,82281.0,600309
158,2013-09-02,12.484,12.632,12.639,12.344,86738.0,600309
159,2013-09-03,12.654,12.632,12.735,12.492,95688.0,600309
160,2013-09-04,12.61,12.683,12.867,12.595,126700.0,600309
161,2013-09-05,12.691,12.47,12.72,12.352,125837.0,600309
162,2013-09-06,12.448,12.131,12.543,12.079,201043.0,600309
163,2013-09-09,12.19,12.396,12.418,12.05,139834.0,600309
164,2013-09-10,12.448,12.286,12.477,12.153,169868.0,600309
165,2013-09-11,12.3,12.44,12.595,12.3,200259.0,600309
166,2013-09-12,12.44,12.484,12.573,12.315,130773.0,600309
167,2013-09-13,12.514,12.587,12.639,12.403,108292.0,600309
168,2013-09-16,12.632,12.337,12.794,12.33,177461.0,600309
169,2013-09-17,12.249,12.006,12.403,11.998,122452.0,600309
170,2013-09-18,12.079,12.035,12.109,11.932,66458.0,600309
171,2013-09-23,12.079,12.19,12.219,12.065,71359.0,600309
172,2013-09-24,12.19,12.065,12.197,11.858,149279.0,600309
173,2013-09-25,11.976,12.05,12.079,11.873,128698.0,600309
174,2013-09-26,12.006,11.792,12.042,11.792,101935.0,600309
175,2013-09-27,11.799,11.895,11.947,11.799,79714.0,600309
176,2013-09-30,11.969,11.969,12.05,11.858,65649.0,600309
177,2013-10-08,11.947,12.286,12.293,11.829,109430.0,600309
178,2013-10-09,12.16,12.227,12.286,12.138,80009.0,600309
179,2013-10-10,12.234,11.932,12.256,11.821,144010.0,600309
180,2013-10-11,11.991,12.352,12.521,11.939,139192.0,600309
181,2013-10-14,12.337,12.359,12.573,12.3,166204.0,600309
182,2013-10-15,12.315,12.44,12.462,12.227,107861.0,600309
183,2013-10-16,12.359,12.529,12.602,12.219,208167.0,600309
184,2013-10-17,12.543,12.727,12.779,12.543,206291.0,600309
185,2013-10-18,12.845,12.455,12.912,12.374,213888.0,600309
186,2013-10-21,12.455,12.963,13.007,12.455,254214.0,600309
187,2013-10-22,12.985,12.831,13.022,12.727,202122.0,600309
188,2013-10-23,12.838,12.484,12.882,12.44,161593.0,600309
189,2013-10-24,12.492,12.75,12.926,12.484,132141.0,600309
190,2013-10-25,12.742,12.558,12.867,12.433,121975.0,600309
191,2013-10-28,12.661,12.587,12.823,12.506,95609.0,600309
192,2013-10-29,12.617,12.33,12.75,12.079,165224.0,600309
193,2013-10-30,12.322,12.794,12.838,12.19,171500.0,600309
194,2013-10-31,12.705,12.867,12.963,12.551,143888.0,600309
195,2013-11-01,12.882,12.698,12.926,12.617,85727.0,600309
196,2013-11-04,12.786,12.912,12.919,12.617,163166.0,600309
197,2013-11-05,12.801,13.081,13.147,12.75,192151.0,600309
198,2013-11-06,12.985,13.022,13.39,12.75,227183.0,600309
199,2013-11-07,12.948,12.853,13.081,12.705,150621.0,600309
200,2013-11-08,12.816,12.772,12.853,12.587,87349.0,600309
201,2013-11-11,12.676,12.816,12.882,12.61,53865.0,600309
202,2013-11-12,12.831,13.206,13.214,12.742,137530.0,600309
203,2013-11-13,13.074,13.015,13.39,12.904,134691.0,600309
204,2013-11-14,13.022,13.228,13.331,12.75,111191.0,600309
205,2013-11-15,13.206,13.309,13.597,13.155,205382.0,600309
206,2013-11-18,13.376,13.611,13.67,13.376,171245.0,600309
207,2013-11-19,13.619,13.582,13.7,13.479,137767.0,600309
208,2013-11-20,13.685,13.987,14.105,13.53,209759.0,600309
209,2013-11-21,13.899,13.935,14.164,13.81,134702.0,600309
210,2013-11-22,13.972,13.825,14.245,13.714,107039.0,600309
211,2013-11-25,13.722,13.7,14.053,13.574,113211.0,600309
212,2013-11-26,13.751,13.98,14.053,13.611,91238.0,600309
213,2013-11-27,14.053,13.935,14.105,13.869,113687.0,600309
214,2013-11-28,13.928,14.208,14.296,13.766,224228.0,600309
215,2013-11-29,14.171,14.613,14.863,14.127,256124.0,600309
216,2013-12-02,14.377,14.775,14.944,14.377,236321.0,600309
217,2013-12-03,14.819,14.797,15.099,14.584,185643.0,600309
218,2013-12-04,14.738,15.114,15.173,14.665,189211.0,600309
219,2013-12-05,15.129,15.136,15.195,14.878,133445.0,600309
220,2013-12-06,15.084,14.804,15.151,14.746,127514.0,600309
221,2013-12-09,14.819,14.775,14.937,14.672,116634.0,600309
222,2013-12-10,14.782,15.556,15.578,14.782,230962.0,600309
223,2013-12-11,15.556,15.268,15.578,15.106,126575.0,600309
224,2013-12-12,15.246,15.313,15.438,15.173,69906.0,600309
225,2013-12-13,15.099,15.084,15.622,15.033,133179.0,600309
226,2013-12-16,14.959,14.723,15.025,14.598,187900.0,600309
227,2013-12-17,14.657,14.48,14.746,14.193,161184.0,600309
228,2013-12-18,14.51,14.731,14.841,14.407,69894.0,600309
229,2013-12-19,14.738,14.48,14.841,14.399,58032.0,600309
230,2013-12-20,14.569,14.149,14.746,13.928,114115.0,600309
231,2013-12-23,14.149,14.304,14.458,14.053,93052.0,600309
232,2013-12-24,14.311,14.127,14.62,13.876,148426.0,600309
233,2013-12-25,14.127,14.466,14.576,14.016,135487.0,600309
234,2013-12-26,14.311,14.348,14.642,14.171,124213.0,600309
235,2013-12-27,14.348,14.841,14.863,14.282,126459.0,600309
236,2013-12-30,14.9,15.099,15.32,14.738,105262.0,600309
237,2013-12-31,14.989,15.246,15.305,14.952,96588.0,600309
238,2014-01-02,15.21,14.981,15.379,14.937,77585.0,600309
239,2014-01-03,14.804,14.613,14.944,14.584,81855.0,600309
240,2014-01-06,14.569,13.994,14.672,13.987,104443.0,600309
241,2014-01-07,13.957,14.083,14.348,13.869,95067.0,600309
242,2014-01-08,14.164,13.972,14.311,13.884,76793.0,600309
243,2014-01-09,13.972,13.736,14.201,13.626,90833.0,600309
244,2014-01-10,13.7,13.759,13.913,13.552,87477.0,600309
245,2014-01-13,13.773,13.464,13.84,13.228,93042.0,600309
246,2014-01-14,13.449,13.589,13.648,13.147,73807.0,600309
247,2014-01-15,13.626,13.729,13.825,13.582,68623.0,600309
248,2014-01-16,13.744,14.119,14.237,13.552,131539.0,600309
249,2014-01-17,14.142,13.84,14.178,13.597,77646.0,600309
250,2014-01-20,13.84,13.611,13.994,13.479,58155.0,600309
251,2014-01-21,13.626,13.678,13.994,13.508,114143.0,600309
252,2014-01-22,13.707,14.458,14.51,13.552,133517.0,600309
253,2014-01-23,14.436,14.407,14.547,14.156,108913.0,600309
254,2014-01-24,14.296,14.436,14.782,14.289,82565.0,600309
255,2014-01-27,14.333,14.421,14.701,14.134,65931.0,600309
256,2014-01-28,14.473,14.797,14.863,14.392,78054.0,600309
257,2014-01-29,14.797,14.937,15.276,14.731,108538.0,600309
258,2014-01-30,14.893,14.569,14.908,14.488,43866.0,600309
259,2014-02-07,14.363,14.539,14.554,14.083,67244.0,600309
260,2014-02-10,14.517,14.996,15.062,14.436,109203.0,600309
261,2014-02-11,14.996,14.716,15.025,14.657,88051.0,600309
262,2014-02-12,14.694,14.782,15.033,14.642,61710.0,600309
263,2014-02-13,14.746,14.363,14.819,14.348,129576.0,600309
264,2014-02-14,14.37,14.436,14.51,14.142,82624.0,600309
265,2014-02-17,14.488,14.421,14.65,14.318,125631.0,600309
266,2014-02-18,14.421,14.075,14.436,13.935,118668.0,600309
267,2014-02-19,14.075,14.215,14.237,13.972,104180.0,600309
268,2014-02-20,14.186,14.075,14.377,14.053,64065.0,600309
269,2014-02-21,14.075,13.987,14.178,13.899,57353.0,600309
270,2014-02-24,13.884,13.287,13.884,13.184,274342.0,600309
271,2014-02-25,13.317,12.904,13.361,12.587,276668.0,600309
272,2014-02-26,12.639,12.727,12.779,12.3,314569.0,600309
273,2014-02-27,12.764,12.698,13.022,12.455,216767.0,600309
274,2014-02-28,12.742,12.904,12.963,12.234,267856.0,600309
275,2014-03-03,12.889,12.97,13.096,12.735,109661.0,600309
276,2014-03-04,12.801,12.72,12.889,12.514,148886.0,600309
277,2014-03-05,12.632,12.779,12.912,12.632,79110.0,600309
278,2014-03-06,12.705,12.794,12.889,12.47,97389.0,600309
279,2014-03-07,12.676,12.993,13.044,12.639,109339.0,600309
280,2014-03-10,12.853,12.573,12.853,12.448,98291.0,600309
281,2014-03-11,12.632,12.381,12.632,12.16,117057.0,600309
282,2014-03-12,12.234,12.389,12.484,12.219,72049.0,600309
283,2014-03-13,12.33,12.492,12.617,12.33,52473.0,600309
284,2014-03-14,12.396,12.683,12.742,12.263,74110.0,600309
285,2014-03-17,12.713,12.808,12.963,12.646,60506.0,600309
286,2014-03-18,12.845,12.521,12.889,12.337,168482.0,600309
287,2014-03-19,12.352,12.197,12.462,12.116,126060.0,600309
288,2014-03-20,12.131,12.101,12.3,12.042,91592.0,600309
289,2014-03-21,11.939,12.484,12.521,11.836,136666.0,600309
290,2014-03-24,12.367,12.455,12.573,12.322,69956.0,600309
291,2014-03-25,12.337,12.396,12.47,12.263,58073.0,600309
292,2014-03-26,12.411,12.462,12.632,12.389,62689.0,600309
293,2014-03-27,12.403,12.462,12.669,12.367,64379.0,600309
294,2014-03-28,12.462,12.676,12.853,12.411,123682.0,600309
295,2014-03-31,12.779,12.867,13.0,12.669,117985.0,600309
296,2014-04-01,12.897,13.265,13.324,12.779,176065.0,600309
297,2014-04-02,13.25,13.28,13.317,13.015,98711.0,600309
298,2014-04-03,13.28,13.022,13.28,12.956,78607.0,600309
299,2014-04-04,12.948,13.147,13.25,12.794,85137.0,600309
300,2014-04-08,13.074,13.302,13.552,13.022,139510.0,600309
301,2014-04-09,13.295,13.243,13.427,13.206,65502.0,600309
302,2014-04-10,13.272,13.339,13.427,13.177,87333.0,600309
303,2014-04-11,13.346,12.897,13.346,12.897,211116.0,600309
304,2014-04-14,12.889,12.661,13.0,12.506,210308.0,600309
305,2014-04-15,12.661,12.691,12.698,12.521,129116.0,600309
306,2014-04-16,12.661,12.595,12.683,12.514,75944.0,600309
307,2014-04-17,12.632,12.529,12.727,12.506,99471.0,600309
308,2014-04-18,12.492,12.536,12.587,12.286,92285.0,600309
309,2014-04-21,12.448,12.411,12.587,12.337,61017.0,600309
310,2014-04-22,12.389,12.44,12.499,12.308,47920.0,600309
311,2014-04-23,12.411,12.175,12.462,12.138,125054.0,600309
312,2014-04-24,12.153,12.072,12.227,12.006,61003.0,600309
313,2014-04-25,12.05,12.072,12.153,12.05,40650.0,600309
314,2014-04-28,12.101,11.866,12.146,11.785,79463.0,600309
315,2014-04-29,11.888,12.123,12.204,11.807,56033.0,600309
316,2014-04-30,12.079,12.131,12.16,11.976,57642.0,600309
317,2014-05-05,12.079,11.991,12.094,11.836,48285.0,600309
318,2014-05-06,12.006,12.042,12.146,11.998,44433.0,600309
319,2014-05-07,12.02,12.006,12.072,11.917,26110.0,600309
320,2014-05-08,11.969,12.02,12.138,11.851,49961.0,600309
321,2014-05-09,11.998,11.763,12.006,11.74,104478.0,600309
322,2014-05-12,11.844,12.153,12.212,11.799,103842.0,600309
323,2014-05-13,12.219,12.3,12.367,12.079,100883.0,600309
324,2014-05-14,12.286,12.204,12.374,12.204,53310.0,600309
325,2014-05-15,12.153,11.939,12.19,11.925,46305.0,600309
