,date,open,close,high,low,volume,code
0,2017-12-25,10.723,11.152,12.819,10.333,603494.0,001965
1,2017-12-26,10.382,12.263,12.263,10.04,634659.0,001965
2,2017-12-27,13.491,13.491,13.491,13.491,338569.0,001965
3,2017-12-28,14.076,14.837,14.837,13.852,1184090.0,001965
4,2017-12-29,14.963,13.501,14.992,13.355,1063288.0,001965
5,2018-01-02,13.257,13.335,13.998,13.004,718390.0,001965
6,2018-01-03,13.023,13.413,14.018,12.361,839488.0,001965
7,2018-01-04,12.828,12.867,13.257,12.721,577901.0,001965
8,2018-01-05,12.692,12.741,13.062,12.682,366270.0,001965
9,2018-01-08,12.575,12.663,12.955,12.409,331013.0,001965
10,2018-01-09,12.624,12.507,12.75,12.438,305731.0,001965
11,2018-01-10,12.361,11.893,12.507,11.61,477313.0,001965
12,2018-01-11,11.834,11.805,11.854,11.522,279686.0,001965
13,2018-01-12,11.834,11.61,11.971,11.551,265005.0,001965
14,2018-01-15,11.464,10.986,11.512,10.869,298548.0,001965
15,2018-01-16,10.869,12.088,12.088,10.772,580497.0,001965
16,2018-01-17,12.088,11.873,12.653,11.795,591025.0,001965
17,2018-01-18,11.668,12.107,12.361,11.22,432266.0,001965
18,2018-01-19,11.902,11.844,12.283,11.815,292376.0,001965
19,2018-01-22,11.581,11.522,11.737,11.376,210704.0,001965
20,2018-01-23,11.512,11.444,11.707,11.415,165128.0,001965
21,2018-01-24,11.464,11.727,12.185,11.464,280092.0,001965
22,2018-01-25,11.503,11.824,12.263,11.425,331003.0,001965
23,2018-01-26,11.668,11.805,12.107,11.551,225470.0,001965
24,2018-01-29,11.844,11.561,11.98,11.512,190068.0,001965
25,2018-01-30,11.503,11.542,11.639,11.415,134878.0,001965
26,2018-01-31,11.503,11.035,11.503,11.015,181468.0,001965
27,2018-02-01,11.074,10.82,11.356,10.684,168105.0,001965
28,2018-02-02,10.772,10.908,10.967,10.508,137894.0,001965
29,2018-02-05,10.723,10.918,10.976,10.606,110146.0,001965
30,2018-02-06,10.684,10.196,10.898,10.157,149458.0,001965
31,2018-02-07,10.43,10.216,10.528,9.885,157223.0,001965
32,2018-02-08,10.206,10.216,10.343,10.118,119847.0,001965
33,2018-02-09,9.846,9.436,9.914,9.202,186082.0,001965
34,2018-02-12,9.534,9.602,9.709,9.378,120392.0,001965
35,2018-02-13,9.631,9.378,9.69,9.339,127523.0,001965
36,2018-02-14,9.358,9.3,9.446,9.251,79467.0,001965
37,2018-02-22,9.358,9.504,9.573,9.329,97012.0,001965
38,2018-02-23,9.524,10.274,10.46,9.446,313043.0,001965
39,2018-02-26,10.04,10.333,10.421,9.972,274867.0,001965
40,2018-02-27,10.313,10.187,10.313,10.089,161393.0,001965
41,2018-02-28,10.05,10.021,10.109,9.943,121971.0,001965
42,2018-03-01,9.914,10.031,10.167,9.894,110936.0,001965
43,2018-03-02,9.914,9.933,10.089,9.894,101658.0,001965
44,2018-03-05,9.953,10.021,10.099,9.943,77104.0,001965
