,date,open,close,high,low,volume,code
130,2013-07-31,8.925,8.608,9.021,8.536,79893.0,002450
131,2013-08-01,8.674,9.136,9.136,8.582,113880.0,002450
132,2013-08-02,9.272,8.978,9.321,8.978,64255.0,002450
133,2013-08-05,8.935,9.202,9.202,8.876,79206.0,002450
134,2013-08-06,9.212,9.272,9.288,9.011,102742.0,002450
135,2013-08-07,9.239,9.093,9.43,9.093,74750.0,002450
136,2013-08-08,9.074,9.354,9.42,8.915,122634.0,002450
137,2013-08-09,9.354,9.436,9.631,9.248,115286.0,002450
138,2013-08-12,9.496,9.433,9.559,9.173,81192.0,002450
139,2013-08-13,9.436,9.364,9.44,9.173,65008.0,002450
140,2013-08-14,9.38,9.258,9.44,9.206,52699.0,002450
141,2013-08-15,9.436,9.539,9.7,9.37,129697.0,002450
142,2013-08-16,9.473,9.107,9.667,9.008,118311.0,002450
143,2013-08-19,9.206,9.235,9.39,9.027,60455.0,002450
144,2013-08-20,9.173,9.047,9.367,9.011,76363.0,002450
145,2013-08-21,9.11,8.945,9.173,8.909,68821.0,002450
146,2013-08-22,8.958,9.206,9.215,8.928,73184.0,002450
147,2013-08-23,9.255,9.192,9.384,9.044,85476.0,002450
148,2013-08-26,9.202,9.469,9.631,9.074,147404.0,002450
149,2013-08-27,9.469,9.341,9.565,9.308,69619.0,002450
150,2013-08-28,9.192,8.958,9.225,8.859,197185.0,002450
151,2013-08-29,8.909,8.608,9.031,8.529,181064.0,002450
152,2013-08-30,8.631,8.625,8.836,8.496,111310.0,002450
153,2013-09-02,8.737,8.625,8.843,8.496,86527.0,002450
154,2013-09-03,8.777,8.737,8.79,8.572,85874.0,002450
155,2013-09-04,8.744,8.645,8.777,8.585,58899.0,002450
156,2013-09-05,8.655,8.823,8.829,8.252,152247.0,002450
157,2013-09-06,8.816,8.889,8.951,8.77,112292.0,002450
158,2013-09-09,8.889,8.793,8.968,8.744,86606.0,002450
159,2013-09-10,8.81,8.579,8.839,8.483,118303.0,002450
160,2013-09-11,8.612,8.1,8.638,7.787,211585.0,002450
161,2013-09-12,8.018,8.14,8.16,7.952,103523.0,002450
162,2013-09-13,8.189,8.519,8.598,8.189,143160.0,002450
163,2013-09-16,8.519,8.45,8.645,8.407,92958.0,002450
164,2013-09-17,8.45,8.255,8.529,8.199,66934.0,002450
165,2013-09-18,8.282,8.407,8.47,8.169,68366.0,002450
166,2013-09-23,8.407,8.552,8.638,8.255,86411.0,002450
167,2013-09-24,8.552,8.407,8.595,8.358,75494.0,002450
168,2013-09-25,8.404,8.179,8.407,8.011,105223.0,002450
169,2013-09-26,8.163,7.899,8.163,7.853,107642.0,002450
170,2013-09-27,7.896,7.985,8.064,7.688,130110.0,002450
171,2013-09-30,7.978,7.912,8.051,7.879,73506.0,002450
172,2013-10-08,7.896,8.272,8.364,7.658,135702.0,002450
173,2013-10-09,8.275,8.183,8.397,8.117,84697.0,002450
174,2013-10-10,8.15,7.915,8.179,7.754,131223.0,002450
175,2013-10-11,7.935,7.915,7.981,7.853,61353.0,002450
176,2013-10-14,7.906,8.104,8.235,7.807,101462.0,002450
177,2013-10-15,8.1,8.084,8.229,7.991,80132.0,002450
178,2013-10-16,8.084,7.962,8.183,7.919,59046.0,002450
179,2013-10-17,8.018,7.899,8.12,7.886,67137.0,002450
180,2013-10-18,7.889,7.919,8.001,7.853,38321.0,002450
181,2013-10-21,7.932,8.001,8.044,7.774,93995.0,002450
182,2013-10-22,7.968,8.391,8.509,7.906,239869.0,002450
183,2013-10-23,8.364,8.235,8.509,8.189,105458.0,002450
184,2013-10-24,8.123,8.196,8.334,8.067,68273.0,002450
185,2013-10-25,8.199,8.183,8.374,8.117,77900.0,002450
186,2013-10-28,8.229,8.094,8.275,8.077,55145.0,002450
187,2013-10-29,8.249,7.902,8.387,7.869,155333.0,002450
188,2013-10-30,7.886,7.727,7.955,7.671,148319.0,002450
189,2013-10-31,7.688,7.688,7.813,7.628,79055.0,002450
190,2013-11-01,7.754,7.78,7.79,7.655,86196.0,002450
191,2013-11-04,7.846,8.011,8.084,7.843,96828.0,002450
192,2013-11-05,7.968,8.041,8.133,7.886,69451.0,002450
193,2013-11-06,8.021,8.051,8.12,7.939,59470.0,002450
194,2013-11-07,8.051,7.942,8.09,7.929,65697.0,002450
195,2013-11-08,7.909,7.889,8.011,7.873,54288.0,002450
196,2013-11-11,7.846,8.087,8.127,7.846,52088.0,002450
197,2013-11-12,8.087,8.212,8.308,8.087,69375.0,002450
198,2013-11-13,8.212,8.11,8.216,8.024,37971.0,002450
199,2013-11-14,8.209,8.242,8.255,8.054,50332.0,002450
200,2013-11-15,8.268,8.354,8.381,8.216,90274.0,002450
201,2013-11-19,8.605,8.424,8.628,8.308,108158.0,002450
202,2013-11-20,8.546,8.598,8.849,8.483,129202.0,002450
203,2013-11-21,8.513,8.658,8.737,8.387,92971.0,002450
204,2013-11-22,8.678,8.374,8.711,8.348,106639.0,002450
205,2013-11-25,8.334,8.351,8.526,8.268,51732.0,002450
206,2013-11-26,8.381,8.232,8.457,8.186,45838.0,002450
207,2013-11-27,8.295,8.344,8.437,8.183,96076.0,002450
208,2013-11-28,8.387,8.414,8.625,8.374,86531.0,002450
209,2013-11-29,8.44,8.417,8.513,8.354,47716.0,002450
210,2013-12-02,8.268,7.866,8.315,7.816,99666.0,002450
211,2013-12-03,7.754,8.001,8.034,7.754,49070.0,002450
212,2013-12-04,8.034,7.981,8.143,7.952,50743.0,002450
213,2013-12-05,7.988,8.028,8.242,7.981,56960.0,002450
214,2013-12-06,8.044,7.962,8.08,7.912,38538.0,002450
215,2013-12-09,7.985,8.038,8.047,7.873,37574.0,002450
216,2013-12-10,8.041,8.018,8.067,7.932,27451.0,002450
217,2013-12-11,8.067,7.978,8.067,7.899,35904.0,002450
218,2013-12-12,7.932,8.034,8.044,7.912,37767.0,002450
219,2013-12-13,7.919,8.014,8.028,7.902,41273.0,002450
220,2013-12-16,8.014,7.932,8.034,7.886,35068.0,002450
221,2013-12-17,7.958,7.84,7.958,7.787,35871.0,002450
222,2013-12-18,7.853,7.77,7.879,7.717,74378.0,002450
223,2013-12-19,7.83,7.991,8.018,7.787,74117.0,002450
224,2013-12-20,7.975,7.81,7.981,7.774,37783.0,002450
225,2013-12-23,7.853,7.981,7.981,7.787,34414.0,002450
226,2013-12-24,7.919,7.985,8.113,7.879,50765.0,002450
227,2013-12-25,7.952,7.919,8.014,7.82,53134.0,002450
228,2013-12-26,7.836,7.833,7.915,7.77,52699.0,002450
229,2013-12-27,7.882,8.005,8.018,7.783,58162.0,002450
230,2013-12-30,8.005,7.912,8.011,7.879,45697.0,002450
231,2013-12-31,7.882,8.018,8.018,7.846,48041.0,002450
232,2014-01-02,8.001,8.15,8.249,7.972,87619.0,002450
233,2014-01-03,8.104,8.301,8.391,8.1,116275.0,002450
234,2014-01-06,8.315,8.094,8.331,8.031,61223.0,002450
235,2014-01-07,8.011,8.084,8.272,7.978,49824.0,002450
236,2014-01-08,8.094,7.915,8.189,7.496,189081.0,002450
237,2014-01-09,7.84,7.348,7.869,7.348,183675.0,002450
238,2014-01-10,7.358,7.463,7.49,7.226,109483.0,002450
239,2014-01-13,7.539,7.153,7.539,6.896,148701.0,002450
240,2014-01-14,7.094,7.091,7.14,6.863,141946.0,002450
241,2014-01-15,7.067,7.061,7.117,6.972,60059.0,002450
242,2014-01-16,7.061,7.13,7.223,7.011,68587.0,002450
243,2014-01-17,7.124,6.434,7.13,6.417,241149.0,002450
244,2014-01-20,6.431,6.493,6.635,6.368,137596.0,002450
245,2014-01-21,6.493,6.5,6.675,6.45,89859.0,002450
246,2014-01-22,6.536,6.668,6.675,6.434,87890.0,002450
247,2014-01-23,6.668,6.566,6.738,6.526,145002.0,002450
