,date,open,close,high,low,volume,code
135,2013-07-31,4.814,4.626,4.877,4.609,83753.0,601991
136,2013-08-01,4.644,4.734,4.788,4.635,89931.0,601991
137,2013-08-02,4.779,4.734,4.814,4.707,49238.0,601991
138,2013-08-05,4.725,4.761,4.788,4.698,37020.0,601991
139,2013-08-06,4.743,4.814,4.823,4.662,89691.0,601991
140,2013-08-07,4.796,4.725,4.796,4.716,55953.0,601991
141,2013-08-08,4.725,4.752,4.779,4.707,38207.0,601991
142,2013-08-09,4.797,4.66,4.806,4.633,64625.0,601991
143,2013-08-12,4.715,4.733,4.761,4.669,54449.0,601991
144,2013-08-13,4.715,4.733,4.752,4.688,38838.0,601991
145,2013-08-14,4.761,4.779,4.815,4.706,53097.0,601991
146,2013-08-15,4.806,4.733,4.834,4.706,45051.0,601991
147,2013-08-16,4.724,4.569,4.77,4.56,104043.0,601991
148,2013-08-19,4.56,4.615,4.642,4.514,48646.0,601991
149,2013-08-20,4.606,4.46,4.651,4.432,75625.0,601991
150,2013-08-21,4.487,4.378,4.496,4.341,69994.0,601991
151,2013-08-22,4.378,4.378,4.441,4.359,47237.0,601991
152,2013-08-23,4.387,4.259,4.432,4.141,98056.0,601991
153,2013-08-26,4.268,4.268,4.359,4.241,124039.0,601991
154,2013-08-27,4.277,4.296,4.332,4.195,85485.0,601991
155,2013-08-28,4.286,4.232,4.286,4.204,64480.0,601991
156,2013-08-29,4.186,4.195,4.241,4.159,73978.0,601991
157,2013-08-30,4.177,4.195,4.232,4.159,58934.0,601991
158,2013-09-02,4.195,4.204,4.25,4.168,85926.0,601991
159,2013-09-03,4.241,4.241,4.241,4.177,56549.0,601991
160,2013-09-04,4.241,4.286,4.314,4.204,66199.0,601991
161,2013-09-05,4.286,4.296,4.332,4.286,77089.0,601991
162,2013-09-06,4.296,4.223,4.341,4.204,86227.0,601991
163,2013-09-09,4.223,4.268,4.277,4.186,81994.0,601991
164,2013-09-10,4.268,4.323,4.332,4.241,88240.0,601991
165,2013-09-11,4.341,4.432,4.451,4.323,167249.0,601991
166,2013-09-12,4.441,4.432,4.441,4.359,104299.0,601991
167,2013-09-13,4.432,4.405,4.469,4.378,76659.0,601991
168,2013-09-16,4.432,4.332,4.432,4.286,67549.0,601991
169,2013-09-17,4.314,4.241,4.332,4.232,52132.0,601991
170,2013-09-18,4.259,4.305,4.305,4.223,36730.0,601991
171,2013-09-23,4.296,4.332,4.359,4.241,44185.0,601991
172,2013-09-24,4.305,4.241,4.323,4.223,55170.0,601991
173,2013-09-25,4.232,4.195,4.232,4.168,54377.0,601991
174,2013-09-26,4.168,4.068,4.186,4.058,86097.0,601991
175,2013-09-27,4.058,4.058,4.086,4.022,34583.0,601991
176,2013-09-30,4.086,4.077,4.095,4.031,33610.0,601991
177,2013-10-08,4.086,4.113,4.113,4.04,37457.0,601991
178,2013-10-09,4.113,4.113,4.122,4.086,41041.0,601991
179,2013-10-10,4.113,4.04,4.113,4.031,63507.0,601991
180,2013-10-11,4.04,4.077,4.095,4.022,49881.0,601991
181,2013-10-14,4.095,4.131,4.141,4.04,59811.0,601991
182,2013-10-15,4.141,4.204,4.286,4.104,115425.0,601991
183,2013-10-16,4.204,4.095,4.204,4.068,82648.0,601991
