,date,open,close,high,low,volume,code
135,2013-07-31,2.937,2.926,2.974,2.899,103524.0,000559
136,2013-08-01,2.958,3.055,3.066,2.926,184795.0,000559
137,2013-08-02,3.06,3.034,3.082,3.017,134039.0,000559
138,2013-08-05,3.028,3.087,3.098,3.017,136040.0,000559
139,2013-08-06,3.098,3.179,3.2,3.066,281785.0,000559
140,2013-08-07,3.168,3.087,3.173,3.082,199867.0,000559
141,2013-08-08,3.093,3.087,3.157,3.077,146466.0,000559
142,2013-08-09,3.136,3.066,3.152,2.985,178498.0,000559
143,2013-08-12,3.071,3.114,3.119,3.028,184112.0,000559
144,2013-08-13,3.103,3.162,3.173,3.087,209462.0,000559
145,2013-08-14,3.162,3.125,3.205,3.114,216071.0,000559
146,2013-08-15,3.109,3.023,3.13,3.017,183432.0,000559
147,2013-08-16,3.007,2.969,3.103,2.969,190175.0,000559
148,2013-08-19,2.942,3.034,3.044,2.926,125041.0,000559
149,2013-08-20,3.028,2.974,3.055,2.953,128453.0,000559
150,2013-08-21,2.958,3.071,3.082,2.942,236918.0,000559
151,2013-08-22,3.05,3.071,3.13,3.007,254496.0,000559
152,2013-08-23,3.077,3.377,3.377,3.077,1020200.0,000559
153,2013-08-26,3.372,3.377,3.399,3.275,707925.0,000559
154,2013-08-27,3.399,3.383,3.404,3.307,455321.0,000559
155,2013-08-28,3.34,3.243,3.377,3.232,418967.0,000559
156,2013-08-29,3.227,3.259,3.313,3.227,225265.0,000559
157,2013-08-30,3.259,3.291,3.485,3.243,504891.0,000559
158,2013-09-02,3.313,3.425,3.442,3.254,418833.0,000559
159,2013-09-03,3.399,3.533,3.613,3.345,620005.0,000559
160,2013-09-04,3.479,3.452,3.544,3.42,364127.0,000559
161,2013-09-05,3.458,3.431,3.511,3.404,260899.0,000559
162,2013-09-06,3.436,3.485,3.592,3.404,495192.0,000559
163,2013-09-09,3.479,3.485,3.581,3.447,412349.0,000559
164,2013-09-10,3.49,3.463,3.533,3.415,343979.0,000559
165,2013-09-11,3.49,3.565,3.705,3.425,548508.0,000559
166,2013-09-12,3.511,3.528,3.608,3.506,310012.0,000559
167,2013-09-13,3.538,3.597,3.683,3.533,434162.0,000559
168,2013-09-16,3.619,3.458,3.678,3.452,345831.0,000559
169,2013-09-17,3.442,3.291,3.479,3.27,413291.0,000559
170,2013-09-18,3.323,3.329,3.388,3.291,244196.0,000559
171,2013-09-23,3.329,3.372,3.383,3.318,227436.0,000559
172,2013-09-24,3.377,3.302,3.377,3.275,312664.0,000559
173,2013-09-25,3.307,3.275,3.356,3.27,228252.0,000559
174,2013-09-26,3.264,3.248,3.302,3.211,176253.0,000559
175,2013-09-27,3.232,3.27,3.307,3.232,136070.0,000559
176,2013-09-30,3.27,3.307,3.334,3.264,134010.0,000559
177,2013-10-08,3.313,3.366,3.366,3.286,158819.0,000559
178,2013-10-09,3.35,3.35,3.377,3.323,155666.0,000559
179,2013-10-10,3.35,3.27,3.361,3.259,195742.0,000559
180,2013-10-11,3.275,3.399,3.436,3.27,361170.0,000559
181,2013-10-14,3.377,3.377,3.442,3.356,259915.0,000559
182,2013-10-15,3.393,3.404,3.42,3.361,210940.0,000559
183,2013-10-16,3.409,3.281,3.452,3.259,211742.0,000559
184,2013-10-17,3.281,3.254,3.329,3.248,163051.0,000559
185,2013-10-18,3.254,3.248,3.275,3.216,123042.0,000559
186,2013-10-21,3.254,3.313,3.329,3.238,154228.0,000559
187,2013-10-22,3.307,3.264,3.313,3.243,159983.0,000559
188,2013-10-23,3.409,3.399,3.533,3.302,510229.0,000559
189,2013-10-24,3.383,3.415,3.479,3.377,366998.0,000559
190,2013-10-25,3.415,3.286,3.431,3.254,275205.0,000559
191,2013-10-28,3.275,3.141,3.291,3.136,210823.0,000559
192,2013-10-29,3.152,3.05,3.2,2.958,190757.0,000559
193,2013-10-30,3.066,3.087,3.093,3.023,89794.0,000559
194,2013-10-31,3.098,3.034,3.103,3.007,81206.0,000559
195,2013-11-01,3.087,3.125,3.141,3.06,129774.0,000559
196,2013-11-04,3.109,3.114,3.152,3.093,84829.0,000559
197,2013-11-05,3.103,3.141,3.141,3.066,99436.0,000559
198,2013-11-06,3.125,3.087,3.157,3.082,95738.0,000559
199,2013-11-07,3.082,3.007,3.087,3.001,84338.0,000559
200,2013-11-08,2.969,2.974,3.012,2.958,70108.0,000559
201,2013-11-11,2.958,2.985,3.001,2.953,49577.0,000559
202,2013-11-12,2.991,3.007,3.012,2.964,65666.0,000559
203,2013-11-13,3.007,2.899,3.007,2.894,76479.0,000559
204,2013-11-14,2.899,2.915,2.948,2.872,74218.0,000559
205,2013-11-15,2.948,2.985,3.017,2.926,91127.0,000559
206,2013-11-18,2.991,3.05,3.066,2.991,108586.0,000559
207,2013-11-19,3.055,3.066,3.093,3.028,87921.0,000559
208,2013-11-20,3.071,3.066,3.093,3.039,72551.0,000559
209,2013-11-21,3.06,3.023,3.066,2.98,107467.0,000559
210,2013-11-22,3.023,3.055,3.077,3.017,79635.0,000559
211,2013-11-25,3.055,3.05,3.082,3.028,66315.0,000559
212,2013-11-26,3.055,3.071,3.119,3.044,79113.0,000559
213,2013-11-27,3.066,3.082,3.093,3.028,82883.0,000559
214,2013-11-28,3.082,3.098,3.136,3.077,134857.0,000559
215,2013-11-29,3.098,3.114,3.152,3.087,101900.0,000559
216,2013-12-02,3.077,2.958,3.077,2.932,136699.0,000559
217,2013-12-03,2.996,3.034,3.066,2.958,79676.0,000559
218,2013-12-04,3.017,3.119,3.162,3.017,165378.0,000559
219,2013-12-05,3.179,3.162,3.211,3.114,204249.0,000559
220,2013-12-06,3.162,3.13,3.2,3.098,119989.0,000559
221,2013-12-09,3.146,3.125,3.162,3.119,81660.0,000559
222,2013-12-10,3.13,3.173,3.195,3.114,153058.0,000559
223,2013-12-11,3.162,3.141,3.173,3.119,120330.0,000559
224,2013-12-12,3.119,3.136,3.157,3.114,52715.0,000559
225,2013-12-13,3.119,3.071,3.13,3.06,88987.0,000559
226,2013-12-16,3.077,3.007,3.077,2.996,94015.0,000559
227,2013-12-17,3.007,2.985,3.023,2.953,60766.0,000559
228,2013-12-18,2.991,2.985,3.023,2.974,43445.0,000559
229,2013-12-19,2.991,2.974,3.023,2.969,48462.0,000559
230,2013-12-20,2.974,2.921,2.985,2.91,55416.0,000559
231,2013-12-23,2.926,2.91,2.948,2.889,45366.0,000559
232,2013-12-24,2.948,2.926,2.953,2.905,59081.0,000559
233,2013-12-25,2.921,2.942,2.958,2.915,55225.0,000559
234,2013-12-26,2.942,2.856,2.942,2.851,73913.0,000559
235,2013-12-27,2.846,2.872,2.899,2.797,80246.0,000559
236,2013-12-30,2.889,2.851,2.905,2.846,55557.0,000559
237,2013-12-31,2.835,2.851,2.889,2.824,48500.0,000559
238,2014-01-02,2.867,2.942,2.98,2.862,114928.0,000559
239,2014-01-03,2.926,2.926,2.964,2.899,59159.0,000559
240,2014-01-06,2.899,2.84,2.921,2.824,57791.0,000559
241,2014-01-07,2.846,2.76,2.867,2.76,75559.0,000559
242,2014-01-08,2.792,2.722,2.792,2.706,88409.0,000559
243,2014-01-09,2.706,2.695,2.744,2.69,57184.0,000559
244,2014-01-10,2.695,2.685,2.711,2.652,61864.0,000559
245,2014-01-13,2.701,2.728,2.749,2.685,61312.0,000559
246,2014-01-14,2.738,2.824,2.83,2.722,122089.0,000559
