,date,open,close,high,low,volume,code
135,2013-07-31,3.298,3.306,3.314,3.275,179290.0,601939
136,2013-08-01,3.306,3.329,3.368,3.298,286294.0,601939
137,2013-08-02,3.345,3.337,3.36,3.314,151195.0,601939
138,2013-08-05,3.345,3.368,3.383,3.314,240952.0,601939
139,2013-08-06,3.352,3.352,3.383,3.329,169587.0,601939
140,2013-08-07,3.352,3.329,3.376,3.322,138301.0,601939
141,2013-08-08,3.329,3.322,3.352,3.306,124912.0,601939
142,2013-08-09,3.329,3.322,3.345,3.275,145395.0,601939
143,2013-08-12,3.322,3.36,3.368,3.306,247040.0,601939
144,2013-08-13,3.368,3.36,3.368,3.337,128867.0,601939
145,2013-08-14,3.368,3.352,3.391,3.345,196267.0,601939
146,2013-08-15,3.36,3.337,3.376,3.337,178548.0,601939
147,2013-08-16,3.345,3.36,3.499,3.322,541267.0,601939
148,2013-08-19,3.329,3.337,3.36,3.314,316580.0,601939
149,2013-08-20,3.329,3.306,3.352,3.306,207731.0,601939
150,2013-08-21,3.322,3.306,3.322,3.291,127603.0,601939
151,2013-08-22,3.306,3.298,3.329,3.283,153979.0,601939
152,2013-08-23,3.306,3.283,3.314,3.252,186291.0,601939
153,2013-08-26,3.298,3.314,3.322,3.283,180289.0,601939
154,2013-08-27,3.306,3.298,3.322,3.283,126844.0,601939
155,2013-08-28,3.298,3.268,3.298,3.268,182136.0,601939
156,2013-08-29,3.283,3.26,3.291,3.252,152379.0,601939
157,2013-08-30,3.268,3.275,3.275,3.245,194764.0,601939
158,2013-09-02,3.275,3.268,3.298,3.26,254343.0,601939
159,2013-09-03,3.283,3.306,3.314,3.26,266209.0,601939
160,2013-09-04,3.298,3.306,3.322,3.283,233369.0,601939
161,2013-09-05,3.306,3.314,3.322,3.298,131745.0,601939
162,2013-09-06,3.314,3.314,3.329,3.298,133483.0,601939
163,2013-09-09,3.322,3.491,3.545,3.314,1167443.0,601939
164,2013-09-10,3.468,3.445,3.468,3.406,499607.0,601939
165,2013-09-11,3.429,3.414,3.453,3.399,479750.0,601939
166,2013-09-12,3.414,3.483,3.53,3.399,739865.0,601939
167,2013-09-13,3.468,3.437,3.499,3.429,348327.0,601939
168,2013-09-16,3.46,3.437,3.476,3.429,335769.0,601939
169,2013-09-17,3.429,3.391,3.46,3.391,268749.0,601939
170,2013-09-18,3.406,3.399,3.422,3.383,201698.0,601939
171,2013-09-23,3.406,3.406,3.422,3.391,200881.0,601939
172,2013-09-24,3.399,3.352,3.406,3.329,359026.0,601939
173,2013-09-25,3.352,3.337,3.368,3.329,153229.0,601939
174,2013-09-26,3.329,3.298,3.337,3.268,281766.0,601939
175,2013-09-27,3.291,3.298,3.306,3.283,141490.0,601939
176,2013-09-30,3.306,3.314,3.352,3.298,232111.0,601939
177,2013-10-08,3.306,3.306,3.314,3.275,271264.0,601939
178,2013-10-09,3.298,3.314,3.314,3.283,198122.0,601939
179,2013-10-10,3.306,3.291,3.314,3.283,127515.0,601939
180,2013-10-11,3.306,3.36,3.368,3.298,288905.0,601939
181,2013-10-14,3.352,3.329,3.391,3.322,269432.0,601939
182,2013-10-15,3.329,3.275,3.337,3.268,406179.0,601939
183,2013-10-16,3.275,3.283,3.298,3.275,188750.0,601939
184,2013-10-17,3.298,3.283,3.329,3.275,168180.0,601939
185,2013-10-18,3.291,3.291,3.298,3.275,111467.0,601939
186,2013-10-21,3.283,3.314,3.322,3.275,227870.0,601939
187,2013-10-22,3.314,3.291,3.314,3.283,109174.0,601939
188,2013-10-23,3.298,3.291,3.329,3.283,187123.0,601939
189,2013-10-24,3.283,3.26,3.283,3.26,241221.0,601939
190,2013-10-25,3.26,3.245,3.283,3.229,259768.0,601939
191,2013-10-28,3.245,3.245,3.275,3.237,163438.0,601939
192,2013-10-29,3.252,3.291,3.314,3.252,332056.0,601939
193,2013-10-30,3.291,3.298,3.306,3.268,208068.0,601939
194,2013-10-31,3.306,3.298,3.322,3.283,265965.0,601939
195,2013-11-01,3.306,3.329,3.345,3.291,305204.0,601939
196,2013-11-04,3.352,3.322,3.352,3.298,260697.0,601939
197,2013-11-05,3.298,3.322,3.329,3.283,305687.0,601939
198,2013-11-06,3.298,3.306,3.329,3.291,302440.0,601939
199,2013-11-07,3.314,3.329,3.337,3.291,287682.0,601939
200,2013-11-08,3.329,3.322,3.345,3.314,176347.0,601939
201,2013-11-11,3.314,3.345,3.36,3.306,251340.0,601939
202,2013-11-12,3.345,3.345,3.36,3.329,189891.0,601939
203,2013-11-13,3.322,3.298,3.329,3.291,200247.0,601939
204,2013-11-14,3.306,3.322,3.329,3.291,224977.0,601939
205,2013-11-15,3.329,3.329,3.352,3.298,315005.0,601939
206,2013-11-18,3.329,3.376,3.383,3.314,583117.0,601939
