,date,open,close,high,low,volume,code
135,2013-07-31,8.762,8.678,8.948,8.641,322496.0,600516
136,2013-08-01,8.66,8.818,8.874,8.641,310096.0,600516
137,2013-08-02,8.836,8.901,8.957,8.753,312648.0,600516
138,2013-08-05,8.864,8.771,8.939,8.697,222203.0,600516
139,2013-08-06,8.762,8.762,8.874,8.632,228361.0,600516
140,2013-08-07,8.762,8.539,8.864,8.521,228645.0,600516
141,2013-08-08,8.567,8.483,8.613,8.455,185511.0,600516
142,2013-08-09,8.521,8.53,8.586,8.363,174698.0,600516
143,2013-08-12,8.53,8.753,8.781,8.53,263667.0,600516
144,2013-08-13,8.753,8.706,8.818,8.66,189043.0,600516
145,2013-08-14,8.734,8.604,8.874,8.567,199268.0,600516
146,2013-08-15,8.604,8.381,8.651,8.363,191009.0,600516
147,2013-08-16,8.251,8.232,8.985,8.214,214983.0,600516
148,2013-08-19,8.223,8.381,8.39,8.149,90698.0,600516
149,2013-08-20,8.381,8.214,8.455,8.177,113848.0,600516
150,2013-08-21,8.223,8.344,8.353,8.205,90833.0,600516
151,2013-08-22,8.307,8.316,8.363,8.27,86040.0,600516
152,2013-08-23,8.279,8.047,8.307,7.824,236323.0,600516
153,2013-08-26,8.037,8.112,8.158,7.991,141449.0,600516
154,2013-08-27,8.13,8.242,8.316,8.093,149443.0,600516
155,2013-08-28,8.167,8.028,8.177,8.009,160016.0,600516
156,2013-08-29,8.019,8.009,8.102,7.972,106837.0,600516
157,2013-08-30,8.009,7.74,8.047,7.721,157628.0,600516
158,2013-09-02,7.786,7.824,7.87,7.74,69054.0,600516
159,2013-09-03,7.879,8.056,8.056,7.852,151323.0,600516
160,2013-09-04,7.991,8.075,8.093,7.991,98796.0,600516
161,2013-09-05,8.102,7.954,8.121,7.954,105830.0,600516
162,2013-09-06,7.954,7.889,7.991,7.824,121742.0,600516
163,2013-09-09,7.898,8.112,8.112,7.879,164209.0,600516
164,2013-09-10,8.093,8.158,8.186,8.047,177868.0,600516
