,date,open,close,high,low,volume,code
135,2013-07-31,4.637,4.573,4.669,4.54,72670.0,600352
136,2013-08-01,4.66,4.976,5.031,4.66,358331.0,600352
137,2013-08-02,4.976,5.003,5.058,4.93,263047.0,600352
138,2013-08-05,5.049,5.397,5.466,5.049,471925.0,600352
139,2013-08-06,5.383,5.448,5.645,5.351,368260.0,600352
140,2013-08-07,5.406,5.677,5.828,5.406,389485.0,600352
141,2013-08-08,5.704,5.764,5.883,5.622,355202.0,600352
142,2013-08-09,5.764,5.929,5.993,5.645,394946.0,600352
143,2013-08-12,5.956,5.924,6.048,5.777,273349.0,600352
144,2013-08-13,5.874,5.842,5.91,5.718,222789.0,600352
145,2013-08-14,5.819,5.887,6.048,5.764,227434.0,600352
146,2013-08-15,5.819,5.672,5.915,5.658,161257.0,600352
147,2013-08-16,5.658,5.489,5.8,5.452,190966.0,600352
148,2013-08-19,5.434,6.039,6.039,5.434,404219.0,600352
149,2013-08-20,6.048,5.828,6.08,5.727,428556.0,600352
150,2013-08-21,5.773,5.745,5.865,5.58,223340.0,600352
151,2013-08-22,5.7,5.855,5.929,5.672,194262.0,600352
152,2013-08-23,5.878,5.718,5.956,5.658,139676.0,600352
153,2013-08-26,5.727,5.865,5.933,5.681,139028.0,600352
154,2013-08-27,5.855,6.075,6.208,5.791,222572.0,600352
155,2013-08-28,5.997,5.851,6.153,5.846,185980.0,600352
156,2013-08-29,5.869,5.791,5.92,5.727,100670.0,600352
157,2013-08-30,5.791,5.521,5.842,5.516,166118.0,600352
158,2013-09-02,5.507,5.7,5.759,5.503,99309.0,600352
159,2013-09-03,5.736,5.732,5.787,5.613,74637.0,600352
160,2013-09-04,5.736,5.64,5.773,5.626,74740.0,600352
161,2013-09-05,5.64,5.613,5.658,5.571,77744.0,600352
162,2013-09-06,5.59,5.626,5.672,5.544,101272.0,600352
163,2013-09-09,5.645,5.37,5.773,5.338,339664.0,600352
164,2013-09-10,5.379,5.457,5.512,5.351,199713.0,600352
165,2013-09-11,5.452,5.846,5.938,5.278,353521.0,600352
166,2013-09-12,5.787,5.773,5.865,5.704,148692.0,600352
167,2013-09-13,5.736,5.823,5.997,5.732,148690.0,600352
168,2013-09-16,5.837,6.094,6.194,5.837,322146.0,600352
169,2013-09-17,6.084,6.057,6.217,5.984,204789.0,600352
170,2013-09-18,6.052,5.869,6.194,5.75,247013.0,600352
171,2013-09-23,5.865,5.883,5.956,5.81,193585.0,600352
172,2013-09-24,5.855,5.832,5.878,5.777,129722.0,600352
173,2013-09-25,5.8,5.787,5.915,5.75,106378.0,600352
174,2013-09-26,5.75,5.585,5.842,5.548,166795.0,600352
175,2013-09-27,5.58,5.608,5.695,5.498,78995.0,600352
176,2013-09-30,5.567,5.613,5.658,5.516,88260.0,600352
177,2013-10-08,5.553,5.709,5.755,5.548,135672.0,600352
178,2013-10-09,5.709,6.181,6.19,5.69,380018.0,600352
179,2013-10-10,6.181,6.043,6.231,5.92,289397.0,600352
180,2013-10-11,6.08,6.226,6.304,6.007,354772.0,600352
181,2013-10-14,6.268,6.135,6.309,6.039,285455.0,600352
182,2013-10-15,6.08,6.172,6.249,5.947,294201.0,600352
183,2013-10-16,6.226,5.741,6.226,5.599,365966.0,600352
184,2013-10-17,5.796,5.681,5.851,5.567,173625.0,600352
185,2013-10-18,5.686,5.594,5.75,5.544,178510.0,600352
