,date,open,close,high,low,volume,code
135,2013-07-31,3.461,3.452,3.487,3.443,82313.0,600068
136,2013-08-01,3.461,3.505,3.523,3.461,123816.0,600068
137,2013-08-02,3.532,3.496,3.532,3.487,97259.0,600068
138,2013-08-05,3.514,3.523,3.523,3.487,117316.0,600068
139,2013-08-06,3.505,3.54,3.54,3.479,175853.0,600068
140,2013-08-07,3.532,3.656,3.735,3.505,506173.0,600068
141,2013-08-08,3.62,3.602,3.638,3.576,279258.0,600068
142,2013-08-09,3.602,3.558,3.611,3.54,182013.0,600068
143,2013-08-23,3.629,3.656,3.744,3.594,547512.0,600068
144,2013-08-26,3.656,3.673,3.673,3.611,230596.0,600068
145,2013-08-27,3.673,3.656,3.673,3.638,154935.0,600068
146,2013-08-28,3.638,3.602,3.656,3.585,203656.0,600068
147,2013-08-29,3.611,3.602,3.62,3.576,129232.0,600068
148,2013-08-30,3.594,3.629,3.656,3.567,176054.0,600068
149,2013-09-02,3.611,3.656,3.673,3.611,170698.0,600068
150,2013-09-03,3.656,3.682,3.691,3.647,179512.0,600068
151,2013-09-04,3.691,3.656,3.691,3.647,147326.0,600068
152,2013-09-05,3.656,3.602,3.664,3.594,180733.0,600068
153,2013-09-06,3.594,3.611,3.629,3.585,149233.0,600068
154,2013-09-09,3.602,3.691,3.691,3.602,295253.0,600068
155,2013-09-10,3.691,3.779,3.788,3.664,467804.0,600068
156,2013-09-11,3.815,3.877,4.001,3.788,562306.0,600068
157,2013-09-12,3.868,3.877,3.895,3.806,307468.0,600068
158,2013-09-13,3.859,3.859,3.939,3.841,240056.0,600068
159,2013-09-16,3.868,3.824,3.903,3.815,154614.0,600068
160,2013-09-17,3.824,3.762,3.85,3.753,176487.0,600068
161,2013-09-18,3.771,3.753,3.788,3.717,135367.0,600068
162,2013-09-23,3.753,3.806,3.824,3.744,146865.0,600068
163,2013-09-24,3.806,3.753,3.815,3.726,158244.0,600068
164,2013-09-25,3.753,3.691,3.762,3.682,144765.0,600068
165,2013-09-26,3.691,3.602,3.691,3.594,162800.0,600068
166,2013-09-27,3.594,3.611,3.629,3.594,91940.0,600068
167,2013-09-30,3.629,3.602,3.647,3.594,81693.0,600068
168,2013-10-08,3.594,3.647,3.656,3.567,111127.0,600068
169,2013-10-09,3.629,3.673,3.673,3.611,108579.0,600068
170,2013-10-10,3.7,3.709,3.771,3.691,246216.0,600068
171,2013-10-11,3.726,3.735,3.753,3.717,154539.0,600068
172,2013-10-14,3.753,3.806,3.824,3.744,225761.0,600068
173,2013-10-15,3.806,3.771,3.806,3.735,164014.0,600068
174,2013-10-16,3.771,3.673,3.771,3.664,147065.0,600068
175,2013-10-17,3.682,3.717,3.762,3.682,141545.0,600068
176,2013-10-18,3.717,3.682,3.726,3.673,93649.0,600068
177,2013-10-21,3.682,3.744,3.762,3.647,151675.0,600068
178,2013-10-22,3.735,3.824,3.868,3.717,425830.0,600068
179,2013-10-23,3.806,3.726,3.824,3.709,255688.0,600068
180,2013-10-24,3.717,3.7,3.762,3.682,109458.0,600068
181,2013-10-25,3.691,3.62,3.726,3.611,155938.0,600068
182,2013-10-28,3.62,3.673,3.717,3.62,127707.0,600068
183,2013-10-29,3.647,3.62,3.726,3.576,173156.0,600068
184,2013-10-30,3.638,3.709,3.709,3.629,144834.0,600068
185,2013-10-31,3.7,3.717,3.726,3.664,165303.0,600068
186,2013-11-01,3.726,3.771,3.779,3.709,224769.0,600068
187,2013-11-04,3.806,3.762,3.824,3.753,224166.0,600068
188,2013-11-05,3.744,3.726,3.744,3.691,220866.0,600068
189,2013-11-06,3.709,3.664,3.717,3.656,179167.0,600068
190,2013-11-07,3.664,3.656,3.673,3.629,96525.0,600068
191,2013-11-08,3.656,3.611,3.664,3.602,89547.0,600068
192,2013-11-11,3.62,3.611,3.638,3.594,113622.0,600068
193,2013-11-12,3.611,3.629,3.638,3.611,103399.0,600068
194,2013-11-13,3.62,3.496,3.629,3.461,216154.0,600068
195,2013-11-14,3.487,3.514,3.54,3.479,99845.0,600068
196,2013-11-15,3.523,3.567,3.594,3.514,146128.0,600068
197,2013-11-18,3.576,3.638,3.638,3.576,146204.0,600068
198,2013-11-19,3.735,3.656,3.735,3.638,236681.0,600068
199,2013-11-20,3.638,3.664,3.682,3.629,122992.0,600068
200,2013-11-21,3.656,3.638,3.656,3.611,142142.0,600068
201,2013-11-22,3.647,3.602,3.656,3.602,99176.0,600068
202,2013-11-25,3.611,3.602,3.629,3.585,93501.0,600068
203,2013-11-26,3.611,3.594,3.629,3.585,75944.0,600068
204,2013-11-27,3.602,3.629,3.638,3.585,114003.0,600068
205,2013-11-28,3.629,3.664,3.682,3.62,176838.0,600068
206,2013-11-29,3.673,3.647,3.682,3.638,105037.0,600068
207,2013-12-02,3.629,3.594,3.647,3.549,247080.0,600068
208,2013-12-03,3.585,3.62,3.638,3.576,149750.0,600068
209,2013-12-04,3.611,3.7,3.744,3.611,401602.0,600068
210,2013-12-05,3.709,3.682,3.709,3.664,151530.0,600068
211,2013-12-06,3.664,3.735,3.744,3.664,316558.0,600068
212,2013-12-09,3.753,3.717,3.753,3.691,165889.0,600068
213,2013-12-10,3.717,3.7,3.735,3.682,146768.0,600068
214,2013-12-11,3.682,3.638,3.691,3.611,218925.0,600068
215,2013-12-12,3.629,3.638,3.647,3.611,111547.0,600068
216,2013-12-13,3.62,3.629,3.629,3.585,168988.0,600068
217,2013-12-16,3.629,3.567,3.629,3.558,136470.0,600068
218,2013-12-17,3.567,3.549,3.585,3.54,105516.0,600068
219,2013-12-18,3.549,3.558,3.576,3.54,77150.0,600068
220,2013-12-19,3.576,3.54,3.602,3.532,142128.0,600068
221,2013-12-20,3.54,3.47,3.549,3.452,167180.0,600068
222,2013-12-23,3.47,3.47,3.479,3.425,77017.0,600068
223,2013-12-24,3.62,3.532,3.673,3.496,215757.0,600068
224,2013-12-25,3.505,3.532,3.54,3.496,81568.0,600068
225,2013-12-26,3.505,3.461,3.523,3.461,74618.0,600068
226,2013-12-27,3.461,3.505,3.523,3.452,63608.0,600068
