,date,open,close,high,low,volume,code
135,2013-07-31,21.089,20.397,21.39,20.325,45985.0,000895
136,2013-08-01,20.646,20.32,20.677,20.04,69909.0,000895
137,2013-08-02,20.478,19.887,20.59,19.811,72098.0,000895
138,2013-08-05,20.117,20.06,20.157,19.913,47040.0,000895
139,2013-08-06,20.06,19.495,20.06,19.179,165342.0,000895
140,2013-08-07,19.607,19.353,19.862,19.297,143790.0,000895
141,2013-08-08,19.363,19.241,19.404,18.966,82345.0,000895
142,2013-08-09,19.348,19.699,19.775,19.241,121078.0,000895
143,2013-08-12,19.714,19.806,20.01,19.597,85801.0,000895
144,2013-08-13,19.831,19.612,19.831,19.541,53045.0,000895
145,2013-08-14,19.648,19.322,19.699,19.286,69902.0,000895
146,2013-08-15,19.342,19.251,19.398,18.945,61721.0,000895
147,2013-08-16,19.149,18.996,19.388,18.894,62280.0,000895
148,2013-08-19,18.996,19.159,19.302,18.894,50887.0,000895
149,2013-08-20,19.2,19.607,19.801,19.2,80531.0,000895
150,2013-08-21,19.633,19.658,19.852,19.404,46971.0,000895
151,2013-08-22,19.633,19.281,19.775,19.276,40797.0,000895
152,2013-08-23,19.348,19.149,19.449,18.838,53829.0,000895
153,2013-08-26,19.093,19.22,19.291,18.94,40140.0,000895
154,2013-08-27,19.225,19.22,19.444,19.016,35071.0,000895
155,2013-08-28,19.088,19.011,19.235,18.869,39664.0,000895
156,2013-08-29,19.2,18.808,19.2,18.777,39922.0,000895
157,2013-08-30,18.813,18.833,19.027,18.767,39461.0,000895
158,2013-09-02,18.966,19.052,19.302,18.843,57386.0,000895
159,2013-09-03,19.251,19.521,19.709,19.072,73695.0,000895
160,2013-09-04,19.582,20.01,20.147,19.521,126697.0,000895
161,2013-09-05,20.015,20.152,20.254,19.765,67053.0,000895
162,2013-09-06,20.117,19.954,20.274,19.903,63348.0,000895
163,2013-09-09,21.39,20.59,21.736,20.478,158419.0,000895
164,2013-09-10,20.6,20.422,20.758,20.269,75694.0,000895
