,date,open,close,high,low,volume,code
135,2013-07-31,12.03,11.832,12.03,11.776,5012.0,300122
136,2013-08-01,11.968,12.104,12.215,11.719,15135.0,300122
137,2013-08-02,12.114,12.422,12.696,11.968,13332.0,300122
138,2013-08-05,12.314,12.449,12.553,12.269,5243.0,300122
139,2013-08-06,12.412,12.477,12.733,12.338,6020.0,300122
140,2013-08-07,12.61,12.486,12.61,12.338,6221.0,300122
141,2013-08-08,12.437,12.245,12.501,12.116,6489.0,300122
142,2013-08-09,12.245,12.647,12.708,11.85,15778.0,300122
143,2013-08-12,12.536,12.269,12.585,12.215,5781.0,300122
144,2013-08-13,12.235,12.237,12.474,12.084,4066.0,300122
145,2013-08-14,12.212,12.109,12.299,12.092,4611.0,300122
146,2013-08-15,12.106,12.042,12.198,11.968,3425.0,300122
147,2013-08-16,11.892,11.852,12.087,11.852,3285.0,300122
148,2013-08-19,11.852,12.047,12.067,11.758,2400.0,300122
149,2013-08-20,12.082,12.0,12.138,11.966,3479.0,300122
150,2013-08-21,11.968,11.902,12.042,11.845,3478.0,300122
151,2013-08-22,12.018,11.976,12.064,11.847,3064.0,300122
152,2013-08-23,11.968,12.042,12.087,11.941,3879.0,300122
153,2013-08-26,11.983,12.333,12.363,11.983,5408.0,300122
154,2013-08-27,12.326,13.123,13.32,12.319,12557.0,300122
155,2013-08-28,12.785,13.034,13.288,12.785,7909.0,300122
156,2013-08-29,12.731,13.034,13.192,12.731,4848.0,300122
157,2013-08-30,13.024,12.773,13.029,12.763,3110.0,300122
158,2013-09-02,12.773,12.632,12.987,12.558,3259.0,300122
159,2013-09-03,12.664,12.815,12.899,12.664,4689.0,300122
160,2013-09-04,12.857,12.857,12.891,12.75,2968.0,300122
161,2013-09-05,12.899,13.367,13.449,12.899,5748.0,300122
162,2013-09-06,13.325,13.355,13.508,13.202,3685.0,300122
163,2013-09-09,13.209,13.397,13.446,13.079,4055.0,300122
164,2013-09-10,13.483,13.589,13.617,13.306,3849.0,300122
165,2013-09-11,13.666,14.016,14.312,13.523,8858.0,300122
