,date,open,close,high,low,volume,code
135,2013-07-31,3.387,3.37,3.412,3.361,77597.0,601800
136,2013-08-01,3.395,3.455,3.464,3.387,153764.0,601800
137,2013-08-02,3.481,3.472,3.507,3.455,134630.0,601800
138,2013-08-05,3.481,3.481,3.498,3.455,100556.0,601800
139,2013-08-06,3.464,3.481,3.498,3.447,106694.0,601800
140,2013-08-07,3.472,3.472,3.507,3.455,120750.0,601800
141,2013-08-08,3.464,3.455,3.472,3.43,100351.0,601800
142,2013-08-09,3.472,3.472,3.481,3.43,91176.0,601800
143,2013-08-12,3.481,3.541,3.549,3.447,348106.0,601800
144,2013-08-13,3.541,3.566,3.575,3.541,264926.0,601800
145,2013-08-14,3.575,3.532,3.601,3.524,159414.0,601800
146,2013-08-15,3.532,3.584,3.609,3.532,302039.0,601800
147,2013-08-16,3.575,3.566,3.943,3.532,352947.0,601800
148,2013-08-19,3.549,3.601,3.609,3.541,106391.0,601800
149,2013-08-20,3.601,3.601,3.635,3.566,161312.0,601800
150,2013-08-21,3.61,3.592,3.619,3.574,94854.0,601800
151,2013-08-22,3.583,3.565,3.619,3.565,108487.0,601800
152,2013-08-23,3.583,3.556,3.601,3.511,99206.0,601800
153,2013-08-26,3.565,3.619,3.637,3.565,99519.0,601800
154,2013-08-27,3.628,3.61,3.637,3.583,118552.0,601800
155,2013-08-28,3.592,3.565,3.601,3.538,276154.0,601800
156,2013-08-29,3.574,3.565,3.574,3.538,219154.0,601800
157,2013-08-30,3.565,3.574,3.619,3.547,270764.0,601800
158,2013-09-02,3.592,3.619,3.637,3.565,261916.0,601800
159,2013-09-03,3.619,3.637,3.645,3.601,247445.0,601800
160,2013-09-04,3.637,3.619,3.645,3.601,166271.0,601800
161,2013-09-05,3.628,3.61,3.628,3.583,119130.0,601800
162,2013-09-06,3.601,3.61,3.637,3.583,193310.0,601800
163,2013-09-09,3.619,3.744,3.753,3.61,442816.0,601800
164,2013-09-10,3.753,3.824,3.851,3.717,448526.0,601800
165,2013-09-11,3.887,3.985,4.101,3.878,753580.0,601800
166,2013-09-12,3.976,4.003,4.021,3.896,370137.0,601800
167,2013-09-13,3.976,3.922,4.003,3.896,242316.0,601800
168,2013-09-16,3.94,3.86,3.967,3.851,217264.0,601800
169,2013-09-17,3.887,3.779,3.914,3.771,187571.0,601800
170,2013-09-18,3.779,3.779,3.797,3.744,188030.0,601800
171,2013-09-23,3.797,3.815,3.824,3.771,168341.0,601800
172,2013-09-24,3.797,3.735,3.797,3.717,179010.0,601800
173,2013-09-25,3.726,3.699,3.744,3.681,187116.0,601800
174,2013-09-26,3.69,3.628,3.699,3.628,170587.0,601800
175,2013-09-27,3.628,3.645,3.645,3.619,98728.0,601800
176,2013-09-30,3.654,3.663,3.699,3.645,133892.0,601800
177,2013-10-08,3.663,3.699,3.708,3.645,133293.0,601800
178,2013-10-09,3.69,3.699,3.717,3.681,144189.0,601800
179,2013-10-10,3.699,3.654,3.708,3.645,138007.0,601800
180,2013-10-11,3.672,3.717,3.726,3.672,181032.0,601800
181,2013-10-14,3.735,3.824,3.851,3.735,390796.0,601800
182,2013-10-15,3.806,3.771,3.815,3.744,224290.0,601800
183,2013-10-16,3.771,3.69,3.771,3.663,182524.0,601800
184,2013-10-17,3.708,3.708,3.753,3.699,129495.0,601800
185,2013-10-18,3.717,3.69,3.726,3.681,103999.0,601800
