,date,open,close,high,low,volume,code
135,2013-07-31,1.702,1.702,1.73,1.693,229917.0,000709
136,2013-08-01,1.711,1.739,1.739,1.702,273472.0,000709
137,2013-08-02,1.739,1.73,1.748,1.72,229140.0,000709
138,2013-08-05,1.73,1.758,1.758,1.72,252190.0,000709
139,2013-08-06,1.748,1.758,1.767,1.73,291853.0,000709
140,2013-08-07,1.748,1.748,1.767,1.739,247802.0,000709
141,2013-08-08,1.748,1.739,1.758,1.73,211492.0,000709
142,2013-08-09,1.748,1.748,1.758,1.739,294886.0,000709
143,2013-08-12,1.758,1.795,1.795,1.748,400428.0,000709
144,2013-08-13,1.795,1.813,1.841,1.786,451342.0,000709
145,2013-08-14,1.813,1.795,1.823,1.776,330725.0,000709
146,2013-08-15,1.786,1.795,1.832,1.786,495267.0,000709
147,2013-08-16,1.786,1.776,1.841,1.767,579530.0,000709
148,2013-08-19,1.758,1.776,1.786,1.748,337025.0,000709
149,2013-08-20,1.767,1.758,1.786,1.748,288889.0,000709
150,2013-08-21,1.758,1.758,1.767,1.748,208248.0,000709
151,2013-08-22,1.758,1.739,1.767,1.739,232471.0,000709
152,2013-08-23,1.748,1.73,1.758,1.711,351894.0,000709
153,2013-08-26,1.73,1.758,1.758,1.72,373027.0,000709
154,2013-08-27,1.758,1.758,1.767,1.748,242174.0,000709
155,2013-08-28,1.748,1.767,1.786,1.73,478814.0,000709
156,2013-08-29,1.767,1.767,1.776,1.758,372778.0,000709
157,2013-08-30,1.767,1.786,1.804,1.758,524739.0,000709
158,2013-09-02,1.786,1.804,1.813,1.767,473722.0,000709
159,2013-09-03,1.795,1.823,1.832,1.795,498474.0,000709
160,2013-09-04,1.823,1.86,1.897,1.813,902717.0,000709
161,2013-09-05,1.841,1.813,1.851,1.804,329132.0,000709
162,2013-09-06,1.813,1.813,1.832,1.804,253868.0,000709
163,2013-09-09,1.823,1.86,1.869,1.813,441856.0,000709
164,2013-09-10,1.86,1.897,1.897,1.841,687134.0,000709
165,2013-09-11,1.906,1.99,2.037,1.897,1642442.0,000709
166,2013-09-12,1.972,1.962,1.981,1.934,721523.0,000709
167,2013-09-13,1.953,1.925,1.953,1.916,445857.0,000709
168,2013-09-16,1.934,1.906,1.944,1.897,340087.0,000709
169,2013-09-17,1.906,1.86,1.916,1.86,316204.0,000709
170,2013-09-18,1.86,1.869,1.879,1.841,250637.0,000709
