,date,open,close,high,low,volume,code
135,2013-07-31,3.574,3.582,3.601,3.51,12703.0,002470
136,2013-08-01,3.534,3.627,3.634,3.534,33254.0,002470
137,2013-08-02,3.63,3.618,3.644,3.579,27015.0,002470
138,2013-08-05,3.606,3.74,3.762,3.606,28844.0,002470
139,2013-08-06,3.754,3.793,3.865,3.723,32399.0,002470
140,2013-08-07,3.774,3.745,3.829,3.723,23454.0,002470
141,2013-08-08,3.769,3.74,3.774,3.694,17933.0,002470
142,2013-08-09,3.752,3.827,3.848,3.745,29417.0,002470
143,2013-08-12,3.827,3.911,3.956,3.788,25145.0,002470
144,2013-08-13,3.913,3.944,3.971,3.875,14354.0,002470
145,2013-08-14,3.925,3.831,3.935,3.822,21181.0,002470
146,2013-08-15,3.834,3.759,3.863,3.75,15303.0,002470
147,2013-08-16,3.706,3.75,3.865,3.706,10213.0,002470
148,2013-08-19,3.721,3.889,3.911,3.699,17097.0,002470
149,2013-08-20,3.884,3.855,3.915,3.836,11855.0,002470
150,2013-08-21,3.853,3.932,3.932,3.812,16493.0,002470
151,2013-08-22,3.927,3.985,4.033,3.903,19214.0,002470
152,2013-08-23,3.987,3.978,4.043,3.913,25646.0,002470
153,2013-08-26,3.973,4.052,4.076,3.937,18793.0,002470
154,2013-08-27,4.052,4.009,4.098,3.973,17601.0,002470
155,2013-08-28,4.011,3.937,4.011,3.935,16032.0,002470
156,2013-08-29,3.939,3.901,3.961,3.877,10274.0,002470
157,2013-08-30,3.901,3.817,3.944,3.812,14561.0,002470
158,2013-09-02,3.817,3.944,3.966,3.805,14004.0,002470
159,2013-09-03,3.956,4.031,4.095,3.927,38874.0,002470
160,2013-09-04,4.031,4.055,4.105,4.021,33874.0,002470
161,2013-09-05,4.074,3.93,4.074,3.915,33766.0,002470
162,2013-09-06,3.918,4.129,4.201,3.891,63880.0,002470
163,2013-09-09,4.127,4.105,4.146,4.057,30452.0,002470
164,2013-09-10,4.083,4.062,4.122,4.038,16249.0,002470
165,2013-09-11,4.064,3.995,4.067,3.908,30544.0,002470
166,2013-09-12,3.973,4.004,4.009,3.935,14958.0,002470
167,2013-09-13,4.004,3.985,4.004,3.937,13088.0,002470
168,2013-09-16,3.985,4.026,4.038,3.985,18183.0,002470
169,2013-09-17,4.026,3.841,4.052,3.831,28384.0,002470
170,2013-09-18,3.841,3.829,3.884,3.798,11766.0,002470
171,2013-09-23,3.841,3.882,3.908,3.8,22528.0,002470
172,2013-09-24,3.863,3.951,3.951,3.807,28242.0,002470
173,2013-09-25,3.93,3.903,4.002,3.901,24055.0,002470
174,2013-09-26,3.906,3.973,4.05,3.906,19558.0,002470
175,2013-09-27,3.983,4.028,4.031,3.961,15229.0,002470
176,2013-09-30,4.074,4.064,4.095,3.997,16495.0,002470
177,2013-10-08,4.059,4.177,4.242,4.014,42485.0,002470
178,2013-10-09,4.153,4.189,4.199,4.124,15279.0,002470
179,2013-10-10,4.187,4.244,4.259,4.117,27076.0,002470
180,2013-10-11,4.261,4.249,4.285,4.194,18767.0,002470
181,2013-10-14,4.223,4.163,4.223,4.143,29027.0,002470
182,2013-10-15,4.139,4.172,4.182,4.038,30211.0,002470
183,2013-10-16,4.141,4.256,4.297,4.04,40722.0,002470
184,2013-10-17,4.244,4.295,4.316,4.189,32536.0,002470
185,2013-10-18,4.251,4.117,4.295,4.069,32910.0,002470
