,date,open,close,high,low,volume,code
135,2013-07-31,6.207,6.227,6.296,6.158,14976.0,002624
136,2013-08-01,6.197,6.335,6.335,6.197,16652.0,002624
137,2013-08-02,6.345,6.266,6.384,6.256,20844.0,002624
138,2013-08-05,6.276,6.522,6.532,6.237,27674.0,002624
139,2013-08-06,6.512,6.542,6.601,6.414,25538.0,002624
140,2013-08-07,6.551,6.443,6.62,6.414,17557.0,002624
141,2013-08-08,6.443,6.404,6.512,6.374,11409.0,002624
142,2013-08-09,6.443,6.433,6.463,6.345,14037.0,002624
143,2013-08-12,6.443,6.551,6.581,6.374,28872.0,002624
144,2013-08-13,6.532,6.532,6.542,6.394,23955.0,002624
145,2013-08-14,6.502,6.483,6.63,6.463,27781.0,002624
146,2013-08-15,6.463,6.355,6.522,6.345,18569.0,002624
147,2013-08-16,6.335,6.119,6.443,6.109,31112.0,002624
148,2013-08-19,6.089,6.188,6.217,6.06,13916.0,002624
149,2013-08-20,6.217,6.158,6.247,6.138,12236.0,002624
150,2013-08-21,6.217,6.227,6.266,6.109,12056.0,002624
151,2013-08-22,6.247,6.276,6.355,6.197,14205.0,002624
152,2013-08-23,6.276,6.374,6.414,6.227,26152.0,002624
153,2013-08-26,6.325,6.492,6.532,6.325,41459.0,002624
154,2013-08-27,6.492,6.729,6.768,6.433,106581.0,002624
155,2013-08-28,6.591,6.433,6.679,6.433,67978.0,002624
156,2013-08-29,6.404,6.355,6.512,6.325,25870.0,002624
157,2013-08-30,6.355,6.207,6.394,6.168,26184.0,002624
158,2013-09-02,6.217,6.296,6.325,6.197,23391.0,002624
159,2013-09-03,6.286,6.325,6.374,6.227,27162.0,002624
160,2013-09-04,6.296,6.266,6.345,6.266,21824.0,002624
161,2013-09-05,6.256,6.296,6.315,6.227,18880.0,002624
162,2013-09-06,6.296,6.335,6.345,6.247,18267.0,002624
163,2013-09-09,6.365,6.414,6.443,6.296,24156.0,002624
164,2013-09-10,6.404,6.453,6.453,6.355,26531.0,002624
165,2013-09-11,6.443,6.424,6.463,6.355,27058.0,002624
166,2013-09-12,6.384,6.453,6.492,6.384,26057.0,002624
167,2013-09-13,6.463,6.492,6.561,6.433,33621.0,002624
168,2013-09-16,6.522,6.414,6.532,6.394,26250.0,002624
169,2013-09-17,6.404,6.237,6.433,6.217,21545.0,002624
170,2013-09-18,6.276,6.256,6.276,6.207,10572.0,002624
171,2013-09-23,6.276,6.404,6.414,6.276,18864.0,002624
172,2013-09-24,6.404,6.453,6.453,6.325,24338.0,002624
173,2013-09-25,6.463,6.404,6.502,6.384,22657.0,002624
174,2013-09-26,6.404,6.414,6.473,6.306,30045.0,002624
175,2013-09-27,6.374,6.492,6.512,6.374,34467.0,002624
176,2013-09-30,6.502,6.463,6.561,6.443,21543.0,002624
177,2013-10-08,6.473,6.551,6.551,6.404,27713.0,002624
178,2013-10-09,6.512,6.542,6.551,6.473,23629.0,002624
179,2013-10-10,6.542,6.62,6.689,6.502,64271.0,002624
180,2013-10-11,6.65,6.63,6.679,6.561,36295.0,002624
181,2013-10-14,6.63,6.65,6.67,6.581,30844.0,002624
182,2013-10-15,6.65,6.571,6.67,6.532,29702.0,002624
183,2013-10-16,6.571,6.404,6.571,6.355,23395.0,002624
184,2013-10-17,6.414,6.463,6.522,6.404,20416.0,002624
185,2013-10-18,6.453,6.502,6.512,6.414,10927.0,002624
186,2013-10-21,6.522,6.601,6.63,6.483,24886.0,002624
187,2013-10-22,6.601,6.571,6.67,6.571,25969.0,002624
188,2013-10-23,6.542,6.601,6.738,6.522,31737.0,002624
189,2013-10-24,6.591,6.473,6.601,6.443,19158.0,002624
190,2013-10-25,6.463,6.404,6.502,6.394,16342.0,002624
191,2013-10-28,6.404,6.138,6.443,6.079,24069.0,002624
192,2013-10-29,6.138,5.853,6.188,5.705,22379.0,002624
193,2013-10-30,5.853,5.991,6.001,5.843,11179.0,002624
194,2013-10-31,5.981,6.001,6.03,5.951,8777.0,002624
195,2013-11-01,6.01,6.089,6.178,5.922,13609.0,002624
196,2013-11-04,6.069,6.099,6.119,6.03,10504.0,002624
197,2013-11-05,6.099,6.128,6.148,6.01,12523.0,002624
198,2013-11-06,6.079,6.079,6.138,6.04,12759.0,002624
199,2013-11-07,6.079,6.001,6.089,5.991,9245.0,002624
200,2013-11-08,6.001,5.951,6.04,5.892,8520.0,002624
201,2013-11-11,5.942,6.04,6.079,5.932,6192.0,002624
202,2013-11-12,6.05,6.158,6.188,6.02,13332.0,002624
203,2013-11-13,6.158,5.981,6.158,5.981,7306.0,002624
204,2013-11-14,6.01,6.119,6.138,5.951,8046.0,002624
205,2013-11-15,6.079,6.276,6.325,6.079,26394.0,002624
206,2013-11-18,6.247,6.355,6.374,6.237,16699.0,002624
207,2013-11-19,6.365,6.315,6.394,6.276,21272.0,002624
208,2013-11-20,6.296,6.66,6.768,6.296,57603.0,002624
209,2013-11-21,6.571,7.22,7.329,6.542,216262.0,002624
210,2013-11-22,7.122,7.171,7.575,7.014,154911.0,002624
211,2013-11-25,6.984,7.211,7.456,6.896,133994.0,002624
212,2013-11-26,7.132,6.974,7.201,6.906,66115.0,002624
213,2013-11-27,6.955,7.024,7.053,6.896,44364.0,002624
214,2013-11-28,7.063,7.063,7.122,6.945,47065.0,002624
215,2013-11-29,7.043,7.211,7.211,7.014,46927.0,002624
216,2013-12-02,6.965,6.62,7.063,6.581,52263.0,002624
217,2013-12-03,6.61,6.876,6.876,6.561,26762.0,002624
218,2013-12-04,6.847,6.856,6.994,6.758,28024.0,002624
219,2013-12-05,6.807,6.994,7.093,6.807,31449.0,002624
220,2013-12-06,7.024,6.945,7.142,6.915,18699.0,002624
221,2013-12-09,6.945,6.994,7.063,6.945,21837.0,002624
222,2013-12-10,6.994,6.974,7.053,6.935,21366.0,002624
223,2013-12-11,6.974,6.807,6.994,6.729,22556.0,002624
224,2013-12-12,6.797,6.856,6.896,6.729,15197.0,002624
225,2013-12-13,6.886,6.945,7.004,6.817,19280.0,002624
226,2013-12-16,6.935,7.033,7.102,6.915,28285.0,002624
227,2013-12-17,7.033,7.171,7.309,6.965,53275.0,002624
228,2013-12-18,7.171,6.994,7.22,6.965,28379.0,002624
229,2013-12-19,6.994,6.856,7.152,6.856,28789.0,002624
230,2013-12-20,6.797,6.709,6.896,6.709,18180.0,002624
231,2013-12-23,6.679,6.729,6.837,6.571,14075.0,002624
232,2013-12-24,6.748,6.738,6.807,6.63,12167.0,002624
233,2013-12-25,6.738,6.925,6.925,6.699,13620.0,002624
234,2013-12-26,6.935,6.768,6.935,6.748,16181.0,002624
235,2013-12-27,6.709,6.984,7.014,6.709,27242.0,002624
236,2013-12-30,7.033,7.102,7.201,6.965,33023.0,002624
237,2013-12-31,7.043,7.073,7.26,7.033,29040.0,002624
238,2014-01-02,7.024,7.23,7.23,7.024,31736.0,002624
239,2014-01-03,7.24,7.27,7.466,7.171,51201.0,002624
240,2014-01-06,7.279,7.161,7.545,7.033,41041.0,002624
241,2014-01-07,7.033,7.279,7.319,7.014,33793.0,002624
242,2014-01-08,7.279,7.211,7.368,7.171,25337.0,002624
243,2014-01-09,7.142,6.974,7.279,6.935,24996.0,002624
244,2014-01-10,6.915,6.768,6.955,6.738,19262.0,002624
245,2014-01-13,6.778,6.965,7.083,6.345,39476.0,002624
246,2014-01-14,6.955,7.083,7.112,6.847,18970.0,002624
247,2014-01-15,7.093,7.102,7.25,7.024,36281.0,002624
248,2014-01-16,7.132,7.181,7.279,7.033,30151.0,002624
249,2014-01-17,7.181,7.299,7.309,7.112,41786.0,002624
250,2014-01-20,7.358,7.23,7.476,7.171,52406.0,002624
251,2014-01-21,7.23,7.22,7.348,7.142,38383.0,002624
252,2014-01-22,7.161,7.938,7.938,7.161,152183.0,002624
253,2014-01-23,7.84,7.899,8.037,7.722,135758.0,002624
254,2014-01-24,7.85,7.85,7.909,7.732,69333.0,002624
255,2014-01-27,7.771,7.712,7.889,7.643,55562.0,002624
256,2014-01-28,7.712,8.086,8.145,7.643,80860.0,002624
257,2014-01-29,8.047,7.86,8.047,7.801,51161.0,002624
258,2014-01-30,7.87,7.683,7.998,7.683,30986.0,002624
259,2014-02-07,7.653,7.791,7.82,7.506,36120.0,002624
260,2014-02-10,7.791,7.968,8.076,7.791,60994.0,002624
261,2014-02-11,7.978,7.87,8.017,7.752,53889.0,002624
262,2014-02-12,7.87,8.194,8.224,7.702,79035.0,002624
263,2014-02-13,8.116,7.85,8.194,7.781,57391.0,002624
264,2014-02-14,7.83,7.988,7.998,7.781,45513.0,002624
265,2014-02-17,7.978,8.125,8.135,7.958,59756.0,002624
266,2014-02-18,8.116,8.45,8.509,8.047,105960.0,002624
267,2014-02-19,8.361,8.283,8.42,8.165,56794.0,002624
268,2014-02-20,8.283,7.968,8.42,7.968,56140.0,002624
269,2014-02-21,7.929,7.83,8.037,7.673,41912.0,002624
270,2014-02-24,7.83,7.978,8.037,7.732,33285.0,002624
271,2014-02-25,7.929,7.437,8.037,7.27,52327.0,002624
272,2014-02-26,7.407,7.525,7.535,7.191,29416.0,002624
273,2014-02-27,7.476,7.358,7.584,7.329,33403.0,002624
274,2014-02-28,7.348,7.407,7.476,7.181,22892.0,002624
275,2014-03-03,7.378,7.545,7.584,7.358,27370.0,002624
276,2014-03-04,7.466,7.604,7.643,7.437,24017.0,002624
277,2014-03-05,7.565,7.604,7.732,7.496,25561.0,002624
278,2014-03-06,7.604,7.525,7.624,7.427,18268.0,002624
279,2014-03-07,7.525,7.466,7.584,7.427,17231.0,002624
280,2014-03-10,7.417,7.063,7.437,7.053,23698.0,002624
281,2014-03-11,7.063,7.142,7.191,7.024,12150.0,002624
282,2014-03-12,7.152,7.279,7.279,7.102,18636.0,002624
283,2014-03-13,7.289,7.338,7.348,7.26,11579.0,002624
284,2014-03-14,7.309,7.338,7.348,7.23,8495.0,002624
285,2014-03-17,7.348,7.456,7.476,7.329,13709.0,002624
286,2014-03-18,7.506,7.545,7.643,7.456,22995.0,002624
287,2014-03-19,7.575,7.761,7.781,7.525,33807.0,002624
288,2014-03-20,7.712,7.486,7.781,7.476,27223.0,002624
289,2014-03-21,7.437,7.673,7.673,7.338,20020.0,002624
290,2014-03-24,7.683,7.732,7.87,7.634,25177.0,002624
291,2014-03-25,7.771,7.811,7.899,7.673,22991.0,002624
292,2014-03-26,7.82,7.761,7.85,7.673,12482.0,002624
293,2014-03-27,7.752,7.575,7.752,7.545,21379.0,002624
294,2014-03-28,7.722,7.368,7.722,7.279,17349.0,002624
295,2014-03-31,7.299,7.397,7.437,7.289,8562.0,002624
296,2014-04-01,7.407,7.545,7.545,7.407,7728.0,002624
297,2014-04-02,7.555,7.525,7.594,7.456,8623.0,002624
298,2014-04-03,7.575,7.614,7.614,7.496,11132.0,002624
299,2014-04-04,7.604,7.968,8.007,7.604,47372.0,002624
300,2014-09-01,8.77,8.77,8.77,8.77,1663.0,002624
301,2014-09-02,9.651,9.651,9.651,9.651,590.0,002624
302,2014-09-03,10.621,10.621,10.621,10.621,842.0,002624
303,2014-09-04,11.68,11.68,11.68,11.68,3709.0,002624
304,2014-09-05,12.848,12.848,12.848,12.848,3402.0,002624
305,2014-09-09,14.135,14.135,14.135,14.135,3779.0,002624
306,2014-09-10,15.55,15.55,15.55,15.55,4961.0,002624
307,2014-09-11,17.104,17.104,17.104,17.104,30945.0,002624
308,2014-09-12,18.817,18.817,18.817,18.817,10023.0,002624
309,2014-09-17,20.697,20.697,20.697,20.697,143166.0,002624
310,2014-09-18,21.767,19.876,21.767,19.787,294514.0,002624
311,2014-09-19,20.123,20.391,21.054,20.014,181790.0,002624
312,2014-09-22,21.103,21.38,22.321,20.915,184568.0,002624
313,2014-09-23,20.985,21.004,21.272,20.49,109242.0,002624
314,2014-09-24,20.796,20.608,20.886,20.351,92514.0,002624
315,2014-09-25,20.47,20.955,21.074,20.292,101302.0,002624
316,2014-09-26,20.836,20.559,21.153,20.401,60051.0,002624
317,2014-09-29,20.589,20.866,21.212,20.48,69251.0,002624
318,2014-09-30,21.034,21.014,21.38,20.539,65451.0,002624
319,2014-10-08,21.232,20.747,21.232,20.46,47263.0,002624
320,2014-10-09,20.826,21.133,21.133,20.559,68149.0,002624
321,2014-10-10,20.985,21.925,22.133,20.678,100965.0,002624
322,2014-10-13,21.727,23.311,23.895,21.559,110278.0,002624
323,2014-10-14,23.063,21.38,23.519,21.281,93224.0,002624
324,2014-10-15,21.004,21.044,21.608,20.668,52371.0,002624
325,2014-10-16,20.836,20.311,21.084,20.311,34739.0,002624
326,2014-10-17,20.292,18.995,20.45,18.668,58524.0,002624
327,2014-10-20,18.995,19.322,19.332,18.708,24863.0,002624
328,2014-10-21,19.391,19.035,19.569,19.005,20861.0,002624
329,2014-10-22,19.203,19.292,19.569,19.025,23045.0,002624
330,2014-10-23,19.173,18.896,19.401,18.738,19288.0,002624
331,2014-10-24,18.738,17.51,18.955,17.273,40960.0,002624
332,2014-10-27,17.49,17.827,18.114,17.213,26581.0,002624
333,2014-10-28,18.015,18.589,18.639,17.837,28209.0,002624
334,2014-10-29,18.51,18.688,19.361,18.361,28514.0,002624
335,2014-10-30,18.678,19.153,19.272,18.51,24520.0,002624
