,date,open,close,high,low,volume,code
126,2013-07-31,7.318,7.375,7.529,7.241,359582.0,600100
127,2013-08-01,7.366,7.653,7.759,7.337,600381.0,600100
128,2013-08-02,7.701,7.759,7.921,7.615,669398.0,600100
129,2013-08-05,7.749,7.797,7.835,7.644,397040.0,600100
130,2013-08-06,7.816,7.749,7.902,7.672,551444.0,600100
131,2013-08-07,7.692,7.471,7.711,7.443,505454.0,600100
132,2013-08-08,7.452,7.548,7.692,7.433,344456.0,600100
133,2013-08-09,7.567,7.462,7.625,7.375,269801.0,600100
134,2013-08-12,7.462,7.663,7.692,7.462,422066.0,600100
135,2013-08-13,7.711,7.634,7.711,7.557,325471.0,600100
136,2013-08-14,7.663,8.046,8.314,7.596,1349693.0,600100
137,2013-08-15,8.017,7.845,8.084,7.826,661746.0,600100
138,2013-08-16,7.806,7.711,8.621,7.672,1000456.0,600100
139,2013-08-19,7.663,8.017,8.103,7.663,606257.0,600100
140,2013-08-20,7.998,8.008,8.17,7.912,526356.0,600100
141,2013-08-21,7.969,8.314,8.381,7.854,921946.0,600100
142,2013-08-22,8.238,8.467,8.793,8.238,1372582.0,600100
143,2013-08-23,8.496,8.352,8.611,8.075,920963.0,600100
144,2013-08-26,8.343,8.898,9.1,8.314,1250656.0,600100
145,2013-08-27,8.822,8.87,8.965,8.669,773300.0,600100
146,2013-08-28,8.736,8.515,8.841,8.496,745923.0,600100
147,2013-08-29,8.487,8.534,8.678,8.362,473441.0,600100
148,2013-08-30,8.544,8.18,8.573,8.056,824152.0,600100
149,2013-09-02,8.123,8.276,8.42,8.123,363879.0,600100
150,2013-09-03,8.266,8.429,8.554,8.123,453066.0,600100
151,2013-09-04,8.372,8.295,8.41,8.247,265338.0,600100
152,2013-09-05,8.247,8.333,8.477,8.247,342365.0,600100
153,2013-09-06,8.324,8.352,8.41,8.247,302729.0,600100
154,2013-09-09,8.391,8.439,8.467,8.276,418174.0,600100
155,2013-09-10,8.458,8.659,8.688,8.439,511273.0,600100
156,2013-09-11,8.64,8.42,8.764,8.381,455728.0,600100
157,2013-09-12,8.42,8.238,8.582,8.161,483565.0,600100
158,2013-09-13,8.276,8.343,8.372,8.18,294939.0,600100
159,2013-09-16,8.333,8.142,8.333,8.103,330778.0,600100
160,2013-09-17,8.17,7.998,8.199,7.988,258655.0,600100
161,2013-09-18,8.008,8.113,8.142,7.998,173626.0,600100
162,2013-09-23,8.17,8.362,8.429,8.132,351713.0,600100
163,2013-09-24,8.381,8.362,8.563,8.333,376428.0,600100
164,2013-09-25,8.333,8.602,8.688,8.247,678260.0,600100
165,2013-09-26,8.63,8.391,8.678,8.391,469232.0,600100
166,2013-09-27,8.333,8.199,8.429,8.18,280348.0,600100
167,2013-09-30,8.324,8.908,9.023,8.266,1064394.0,600100
168,2013-10-08,8.889,9.109,9.224,8.783,1064273.0,600100
169,2013-10-09,9.013,8.927,9.08,8.86,589454.0,600100
170,2013-10-10,8.908,9.004,9.339,8.879,763183.0,600100
171,2013-10-11,9.09,9.176,9.282,8.946,664890.0,600100
172,2013-10-14,9.186,8.937,9.224,8.889,559656.0,600100
173,2013-10-15,8.965,9.301,9.349,8.841,690034.0,600100
174,2013-10-16,9.243,8.831,9.32,8.697,623181.0,600100
175,2013-10-17,8.927,8.716,8.985,8.688,369756.0,600100
176,2013-10-18,8.736,8.898,8.946,8.649,263896.0,600100
177,2013-10-21,8.908,9.253,9.435,8.908,681585.0,600100
178,2013-10-22,9.234,9.004,9.416,8.956,586146.0,600100
179,2013-10-23,9.052,8.716,9.157,8.659,423001.0,600100
180,2013-10-24,8.812,8.736,8.841,8.697,200346.0,600100
181,2013-10-25,8.716,8.362,8.822,8.285,405561.0,600100
182,2013-10-28,8.381,8.362,8.439,8.295,182314.0,600100
183,2013-10-29,8.391,8.027,8.439,7.586,404488.0,600100
184,2013-10-30,7.998,8.084,8.132,7.902,222993.0,600100
185,2013-10-31,8.247,8.247,8.487,8.19,398816.0,600100
186,2013-11-01,8.238,8.247,8.381,8.142,176033.0,600100
187,2013-11-04,8.285,8.381,8.515,8.285,197407.0,600100
188,2013-11-05,8.314,8.448,8.467,8.18,162404.0,600100
189,2013-11-06,8.41,8.381,8.602,8.333,239275.0,600100
190,2013-11-07,8.324,8.151,8.352,8.123,185666.0,600100
191,2013-11-08,8.238,8.19,8.362,8.151,178184.0,600100
192,2013-11-11,8.123,8.065,8.199,7.969,125893.0,600100
193,2013-11-12,8.103,8.18,8.19,8.036,157976.0,600100
194,2013-11-13,8.257,8.132,8.381,8.123,225546.0,600100
195,2013-11-14,8.142,8.563,8.602,8.142,421011.0,600100
196,2013-11-15,8.592,8.688,8.879,8.525,454633.0,600100
197,2013-11-18,8.86,8.87,8.956,8.745,492394.0,600100
198,2013-11-19,8.87,8.755,8.879,8.688,282168.0,600100
199,2013-11-20,8.803,9.052,9.138,8.774,531393.0,600100
200,2013-11-21,9.023,8.994,9.167,8.927,370633.0,600100
201,2013-11-22,9.023,8.764,9.071,8.716,339996.0,600100
202,2013-11-25,8.793,9.272,9.339,8.755,797103.0,600100
203,2013-11-26,9.205,9.262,9.377,9.1,540930.0,600100
204,2013-11-27,9.205,9.224,9.31,9.09,520693.0,600100
205,2013-11-28,9.262,9.119,9.406,9.09,552004.0,600100
206,2013-11-29,9.119,9.138,9.195,9.061,296275.0,600100
207,2013-12-02,9.052,9.464,9.617,8.956,1321137.0,600100
208,2013-12-03,9.349,9.444,9.531,9.205,653604.0,600100
209,2013-12-04,9.406,9.483,9.703,9.358,665268.0,600100
210,2013-12-05,9.55,9.962,10.354,9.464,1248902.0,600100
211,2013-12-06,9.895,9.904,10.201,9.828,801977.0,600100
212,2013-12-09,10.01,9.933,10.086,9.799,403381.0,600100
213,2013-12-10,9.923,9.952,10.153,9.856,548430.0,600100
214,2013-12-11,9.866,9.626,9.904,9.502,629183.0,600100
215,2013-12-12,9.55,9.559,9.693,9.511,365582.0,600100
216,2013-12-13,9.502,9.598,9.713,9.473,381871.0,600100
217,2013-12-16,9.636,9.147,9.655,9.147,499145.0,600100
218,2013-12-17,9.176,9.08,9.234,9.042,262960.0,600100
219,2013-12-18,9.109,9.128,9.272,9.061,221885.0,600100
220,2013-12-19,9.167,9.071,9.329,9.061,276014.0,600100
221,2013-12-20,9.119,9.023,9.224,8.994,258512.0,600100
222,2013-12-23,9.08,9.023,9.138,8.898,211210.0,600100
223,2013-12-24,9.08,9.349,9.397,9.052,428145.0,600100
224,2013-12-25,9.31,9.473,9.483,9.262,357114.0,600100
225,2013-12-26,9.473,9.09,9.511,9.08,343479.0,600100
226,2013-12-27,9.052,9.655,9.741,9.052,636103.0,600100
227,2013-12-30,9.674,9.828,9.837,9.617,444805.0,600100
228,2013-12-31,9.76,9.741,9.895,9.607,295768.0,600100
229,2014-01-02,9.732,9.76,9.837,9.598,286816.0,600100
230,2014-01-03,9.741,9.636,9.751,9.502,352055.0,600100
231,2014-01-06,9.579,9.138,9.588,9.128,411090.0,600100
232,2014-01-07,9.1,9.215,9.253,9.061,256049.0,600100
233,2014-01-08,9.243,9.339,9.444,9.157,272542.0,600100
234,2014-01-09,9.272,9.195,9.607,9.167,365236.0,600100
235,2014-01-10,9.147,9.435,9.559,9.042,395077.0,600100
236,2014-01-13,9.473,9.339,9.636,9.215,282233.0,600100
237,2014-01-14,9.339,9.272,9.387,8.927,397487.0,600100
238,2014-01-15,9.243,9.828,9.856,9.147,758864.0,600100
239,2014-01-16,9.732,9.693,9.856,9.646,428714.0,600100
240,2014-01-17,9.655,9.655,9.933,9.626,468519.0,600100
241,2014-01-20,9.617,9.856,9.923,9.569,577164.0,600100
242,2014-01-21,9.837,9.895,10.0,9.76,568440.0,600100
243,2014-01-22,9.914,10.048,10.086,9.828,630812.0,600100
244,2014-01-23,10.01,10.383,10.498,9.981,953813.0,600100
245,2014-01-24,10.326,10.374,10.45,10.278,557267.0,600100
246,2014-01-27,10.316,10.057,10.584,10.0,796598.0,600100
247,2014-01-28,10.086,10.201,10.527,10.086,642421.0,600100
248,2014-01-29,10.259,10.651,10.728,10.067,807429.0,600100
249,2014-01-30,10.584,10.441,10.709,10.412,482699.0,600100
250,2014-02-07,10.239,10.833,10.948,10.23,704106.0,600100
251,2014-02-10,10.805,10.987,11.073,10.805,712684.0,600100
252,2014-02-11,10.977,10.977,11.092,10.805,718870.0,600100
253,2014-02-12,10.948,10.891,10.977,10.766,463628.0,600100
254,2014-02-13,10.862,10.402,10.872,10.393,631669.0,600100
255,2014-02-14,10.412,10.527,10.613,10.393,322028.0,600100
256,2014-02-17,10.527,10.776,10.824,10.469,407148.0,600100
257,2014-02-18,10.776,10.527,10.776,10.488,411397.0,600100
258,2014-02-19,10.546,10.929,11.14,10.546,817370.0,600100
259,2014-02-20,10.872,10.565,10.967,10.546,573263.0,600100
260,2014-02-21,10.603,10.374,10.642,10.249,429824.0,600100
261,2014-02-24,10.326,10.517,10.556,10.182,298783.0,600100
262,2014-02-25,10.469,10.239,10.852,10.105,577942.0,600100
263,2014-02-26,10.153,10.134,10.192,9.856,376162.0,600100
264,2014-02-27,10.153,9.942,10.402,9.923,367781.0,600100
265,2014-02-28,10.134,10.297,10.345,9.885,380899.0,600100
266,2014-03-03,10.498,10.479,10.68,10.364,411468.0,600100
