,date,open,close,high,low,volume,code
135,2013-07-31,4.817,4.788,4.882,4.752,30722.0,002050
136,2013-08-01,4.781,4.997,5.012,4.781,41808.0,002050
137,2013-08-02,5.004,4.932,5.091,4.925,38978.0,002050
138,2013-08-05,4.893,5.04,5.066,4.893,44224.0,002050
139,2013-08-06,5.04,5.087,5.105,4.986,65388.0,002050
140,2013-08-07,5.076,4.929,5.08,4.914,44649.0,002050
141,2013-08-08,4.857,4.911,4.961,4.857,28990.0,002050
142,2013-08-09,4.911,4.961,5.033,4.896,24956.0,002050
143,2013-08-12,5.012,4.918,5.022,4.824,56296.0,002050
144,2013-08-13,4.925,4.875,4.95,4.821,33851.0,002050
145,2013-08-14,4.875,4.817,4.932,4.774,38905.0,002050
146,2013-08-15,4.817,4.76,4.85,4.749,21911.0,002050
147,2013-08-16,4.742,4.677,4.857,4.662,38611.0,002050
148,2013-08-19,4.608,4.752,4.752,4.594,27532.0,002050
149,2013-08-20,4.785,4.716,4.814,4.709,21882.0,002050
150,2013-08-21,4.716,4.724,4.767,4.684,20985.0,002050
151,2013-08-22,4.716,4.738,4.792,4.702,25836.0,002050
152,2013-08-23,4.745,4.86,4.871,4.738,37321.0,002050
153,2013-08-26,4.86,5.033,5.058,4.799,91076.0,002050
154,2013-08-27,5.037,5.051,5.163,4.972,116568.0,002050
155,2013-08-28,5.044,4.965,5.062,4.961,47715.0,002050
156,2013-08-29,4.979,4.868,5.015,4.857,43241.0,002050
157,2013-08-30,4.871,4.886,4.925,4.824,40370.0,002050
158,2013-09-02,4.886,4.749,4.914,4.713,41130.0,002050
159,2013-09-03,4.749,4.767,4.817,4.702,29587.0,002050
160,2013-09-04,4.77,4.731,4.785,4.713,26157.0,002050
161,2013-09-05,4.734,4.731,4.778,4.691,38760.0,002050
162,2013-09-06,4.734,4.738,4.745,4.695,42850.0,002050
163,2013-09-09,4.77,4.738,4.77,4.706,38373.0,002050
164,2013-09-10,4.738,4.727,4.738,4.691,34503.0,002050
165,2013-09-11,4.734,4.929,4.954,4.734,110659.0,002050
166,2013-09-12,4.882,4.925,4.983,4.882,49320.0,002050
167,2013-09-13,4.925,4.778,4.943,4.763,30502.0,002050
168,2013-09-16,4.788,4.706,4.824,4.666,36426.0,002050
169,2013-09-17,4.745,4.745,4.799,4.688,36630.0,002050
170,2013-09-18,4.763,4.752,4.785,4.644,24726.0,002050
171,2013-09-23,4.738,4.889,4.896,4.727,56155.0,002050
172,2013-09-24,4.882,4.882,4.929,4.835,43231.0,002050
173,2013-09-25,4.842,4.932,4.986,4.842,48913.0,002050
174,2013-09-26,4.878,4.709,4.929,4.702,79358.0,002050
175,2013-09-27,4.716,4.716,4.81,4.709,19313.0,002050
