,date,open,close,high,low,volume,code
73,2013-07-31,2.895,2.923,2.956,2.865,16996.0,002252
74,2013-08-01,2.924,2.983,2.987,2.884,18094.0,002252
75,2013-08-02,2.951,2.968,3.004,2.951,14830.0,002252
76,2013-08-05,2.965,2.975,2.989,2.92,12473.0,002252
77,2013-08-06,2.972,2.978,2.993,2.953,15414.0,002252
78,2013-08-07,2.997,3.117,3.131,2.997,36255.0,002252
79,2013-08-08,3.076,3.14,3.175,3.076,29706.0,002252
80,2013-08-09,3.14,3.134,3.209,3.124,25202.0,002252
81,2013-08-12,3.118,3.073,3.158,3.042,24801.0,002252
82,2013-08-13,3.067,3.193,3.193,3.049,23522.0,002252
83,2013-08-14,3.197,3.14,3.229,3.106,20213.0,002252
84,2013-08-15,3.117,3.031,3.139,3.022,21323.0,002252
85,2013-08-16,3.031,3.045,3.094,3.018,19229.0,002252
86,2013-08-19,3.045,3.16,3.172,2.979,26384.0,002252
87,2013-08-20,3.134,3.222,3.225,3.134,33823.0,002252
88,2013-08-21,3.223,3.267,3.31,3.172,35418.0,002252
89,2013-08-22,3.247,3.332,3.338,3.227,25496.0,002252
90,2013-08-23,3.332,3.393,3.402,3.256,31171.0,002252
91,2013-08-26,3.391,3.394,3.416,3.357,23254.0,002252
92,2013-08-27,3.387,3.422,3.487,3.292,25854.0,002252
93,2013-08-28,3.393,3.415,3.489,3.343,21647.0,002252
94,2013-08-29,3.364,3.448,3.487,3.364,21267.0,002252
95,2013-08-30,3.448,3.423,3.517,3.415,20733.0,002252
96,2013-09-02,3.434,3.365,3.471,3.331,19719.0,002252
97,2013-09-03,3.372,3.441,3.445,3.335,15381.0,002252
98,2013-09-04,3.445,3.333,3.445,3.328,11349.0,002252
99,2013-09-05,3.333,3.331,3.365,3.324,10485.0,002252
100,2013-09-06,3.335,3.438,3.448,3.335,17114.0,002252
101,2013-09-09,3.442,3.387,3.476,3.351,12827.0,002252
102,2013-09-10,3.389,3.378,3.429,3.349,9028.0,002252
103,2013-09-11,3.378,3.493,3.514,3.354,19000.0,002252
104,2013-09-12,3.493,3.467,3.542,3.436,20918.0,002252
105,2013-09-13,3.469,3.476,3.509,3.434,11353.0,002252
106,2013-09-16,3.482,3.438,3.506,3.416,10825.0,002252
107,2013-09-17,3.42,3.476,3.477,3.282,24197.0,002252
108,2013-09-18,3.469,3.488,3.493,3.375,9227.0,002252
109,2013-09-23,3.509,3.51,3.517,3.463,7769.0,002252
110,2013-09-24,3.509,3.717,3.722,3.509,31615.0,002252
111,2013-09-25,3.746,3.716,3.791,3.647,15915.0,002252
112,2013-09-26,3.716,3.659,3.717,3.627,12228.0,002252
113,2013-09-27,3.667,3.751,3.751,3.624,25536.0,002252
114,2013-09-30,3.771,3.778,3.834,3.687,18678.0,002252
115,2013-10-08,3.779,3.743,3.779,3.68,14773.0,002252
116,2013-10-18,3.369,3.666,3.682,3.369,113311.0,002252
117,2013-10-21,3.604,3.728,3.738,3.488,45038.0,002252
118,2013-10-22,3.725,3.735,3.831,3.677,22158.0,002252
119,2013-10-23,3.735,3.739,3.744,3.655,25061.0,002252
120,2013-10-24,3.739,3.812,3.831,3.663,22343.0,002252
121,2013-10-25,3.812,3.681,3.845,3.656,13084.0,002252
122,2013-10-28,3.63,3.722,3.739,3.356,20866.0,002252
123,2013-10-29,3.707,3.769,3.8,3.63,27420.0,002252
124,2013-10-30,3.769,3.731,3.769,3.703,7483.0,002252
125,2013-10-31,3.718,3.709,3.751,3.689,12229.0,002252
126,2013-11-01,3.696,3.718,3.733,3.676,9964.0,002252
127,2013-11-08,3.71,3.947,4.011,3.6,57159.0,002252
