,date,open,close,high,low,volume,code
135,2013-07-31,7.565,7.555,7.701,7.526,32619.0,600482
136,2013-08-01,7.555,7.798,7.818,7.526,49587.0,600482
137,2013-08-02,7.798,7.721,7.818,7.701,44829.0,600482
138,2013-08-05,7.711,7.886,7.896,7.672,51268.0,600482
139,2013-08-06,7.886,7.896,7.925,7.779,51161.0,600482
140,2013-08-07,7.896,7.837,7.944,7.779,52898.0,600482
141,2013-08-08,7.828,7.925,7.983,7.76,64476.0,600482
142,2013-08-09,7.944,8.08,8.129,7.828,103048.0,600482
143,2013-08-12,8.1,8.285,8.362,8.032,94487.0,600482
144,2013-08-13,8.333,8.265,8.343,8.158,65495.0,600482
145,2013-08-14,8.265,8.226,8.333,8.178,61045.0,600482
146,2013-08-15,8.226,7.944,8.246,7.905,70194.0,600482
147,2013-08-16,7.935,7.837,8.129,7.818,61642.0,600482
148,2013-08-19,7.837,8.012,8.022,7.808,37612.0,600482
149,2013-08-20,7.973,8.226,8.236,7.973,87341.0,600482
150,2013-08-21,8.217,8.43,8.45,8.08,106836.0,600482
151,2013-08-22,8.469,8.362,8.537,8.314,90383.0,600482
152,2013-08-23,8.382,8.246,8.489,7.993,81732.0,600482
153,2013-08-26,8.178,8.401,8.411,8.149,71751.0,600482
154,2013-08-27,8.392,8.362,8.46,8.285,54545.0,600482
155,2013-08-28,8.324,8.343,8.489,8.275,86216.0,600482
156,2013-08-29,8.858,8.528,9.092,8.508,201127.0,600482
157,2013-08-30,8.499,8.537,8.79,8.45,112917.0,600482
158,2013-09-02,8.956,9.393,9.393,8.761,359000.0,600482
159,2013-09-03,9.228,9.306,9.52,9.072,218231.0,600482
160,2013-09-04,9.189,9.169,9.422,9.15,132953.0,600482
161,2013-09-05,9.082,9.14,9.315,9.082,133150.0,600482
162,2013-09-06,9.121,9.432,9.481,9.004,208131.0,600482
163,2013-09-09,9.558,9.471,9.675,9.218,217912.0,600482
164,2013-09-10,9.393,10.025,10.307,9.354,251890.0,600482
165,2013-09-11,11.027,11.027,11.027,11.027,96816.0,600482
166,2013-09-12,11.28,11.775,12.125,11.192,649346.0,600482
167,2013-09-13,11.474,10.725,11.513,10.657,369913.0,600482
168,2013-09-16,10.541,10.375,10.55,10.22,231359.0,600482
169,2013-09-17,10.482,10.677,11.134,10.463,273393.0,600482
170,2013-09-18,10.696,10.813,10.871,10.336,132594.0,600482
171,2013-09-23,10.852,10.823,10.92,10.599,133311.0,600482
172,2013-09-24,10.939,11.017,11.348,10.91,199309.0,600482
173,2013-09-25,10.978,10.434,10.978,10.414,157736.0,600482
174,2013-09-26,10.395,10.278,10.541,10.015,99175.0,600482
175,2013-09-27,10.268,10.259,10.395,10.161,57491.0,600482
176,2013-09-30,10.278,10.579,10.667,10.278,71015.0,600482
177,2013-10-08,10.511,10.686,10.774,10.317,104434.0,600482
178,2013-10-09,10.579,10.754,10.774,10.472,79608.0,600482
179,2013-10-10,10.803,10.482,10.881,10.404,101048.0,600482
180,2013-10-11,10.541,10.482,10.618,10.385,82842.0,600482
181,2013-10-14,10.502,10.453,10.511,10.181,105296.0,600482
182,2013-10-15,10.443,10.356,10.443,10.249,67947.0,600482
183,2013-10-16,10.278,9.743,10.307,9.685,110928.0,600482
184,2013-10-17,9.86,9.792,10.015,9.763,68728.0,600482
185,2013-10-18,9.889,9.977,10.064,9.831,45013.0,600482
186,2013-10-21,9.977,10.229,10.249,9.938,66488.0,600482
187,2013-10-22,10.307,10.161,10.375,10.074,80877.0,600482
188,2013-10-23,10.161,9.665,10.171,9.607,79087.0,600482
189,2013-10-24,9.646,9.442,9.695,9.383,46467.0,600482
190,2013-10-25,9.52,9.422,9.724,9.374,53631.0,600482
191,2013-10-28,9.52,9.627,9.636,9.364,41361.0,600482
192,2013-10-29,9.627,9.16,9.665,8.829,74469.0,600482
193,2013-10-30,9.16,9.247,9.257,9.004,47980.0,600482
194,2013-10-31,9.208,9.004,9.218,8.994,36151.0,600482
195,2013-11-01,9.004,9.043,9.121,8.878,33353.0,600482
196,2013-11-04,9.053,9.131,9.208,9.053,24185.0,600482
197,2013-11-05,9.14,9.627,9.714,8.965,90716.0,600482
198,2013-11-06,9.588,9.665,9.724,9.422,69243.0,600482
199,2013-11-07,9.539,9.782,10.054,9.539,139397.0,600482
200,2013-11-08,9.646,9.422,9.724,9.393,60493.0,600482
201,2013-11-11,9.422,9.588,9.627,9.199,37456.0,600482
202,2013-11-12,9.568,9.957,10.025,9.52,115770.0,600482
203,2013-11-13,9.724,9.646,9.977,9.627,72494.0,600482
204,2013-11-14,9.539,9.811,9.821,9.247,67402.0,600482
205,2013-11-15,9.811,9.87,10.074,9.792,98596.0,600482
206,2013-11-18,9.938,10.152,10.249,9.84,111039.0,600482
207,2013-11-19,10.21,10.093,10.21,10.015,63157.0,600482
208,2013-11-20,10.103,10.307,10.385,9.957,102709.0,600482
209,2013-11-21,10.21,10.025,10.21,9.977,75053.0,600482
210,2013-11-22,10.025,9.879,10.103,9.831,46941.0,600482
211,2013-11-25,9.85,9.947,10.142,9.85,46505.0,600482
212,2013-11-26,9.908,10.006,10.025,9.772,48159.0,600482
213,2013-11-27,9.986,10.2,10.229,9.908,84140.0,600482
214,2013-11-28,10.259,10.259,10.541,10.249,133993.0,600482
215,2013-11-29,10.259,10.424,10.492,10.19,105579.0,600482
216,2013-12-02,10.142,9.685,10.229,9.539,112366.0,600482
217,2013-12-03,9.627,9.821,9.889,9.549,52502.0,600482
218,2013-12-04,9.821,9.938,10.006,9.724,57709.0,600482
219,2013-12-05,9.938,10.21,10.356,9.87,79369.0,600482
220,2013-12-06,10.113,10.113,10.356,10.074,58996.0,600482
221,2013-12-09,10.19,10.132,10.239,10.074,46004.0,600482
222,2013-12-10,10.161,10.259,10.317,10.122,74263.0,600482
223,2013-12-11,10.229,10.064,10.259,9.977,57734.0,600482
224,2013-12-12,9.986,10.006,10.113,9.899,38513.0,600482
225,2013-12-13,9.938,9.85,9.986,9.802,48759.0,600482
226,2013-12-16,9.802,9.52,9.908,9.51,58066.0,600482
227,2013-12-17,9.52,9.549,9.646,9.335,42908.0,600482
228,2013-12-18,9.529,9.627,9.675,9.432,28204.0,600482
229,2013-12-19,9.665,9.821,10.006,9.539,89297.0,600482
230,2013-12-20,9.792,9.879,9.986,9.636,54900.0,600482
231,2013-12-23,9.831,9.656,9.889,9.588,70626.0,600482
232,2013-12-24,9.646,9.714,9.821,9.568,64345.0,600482
233,2013-12-25,9.656,9.879,9.918,9.432,60939.0,600482
234,2013-12-26,9.802,9.85,9.918,9.685,82417.0,600482
235,2013-12-27,9.792,9.87,9.947,9.792,76346.0,600482
236,2013-12-30,9.986,9.918,9.996,9.753,46204.0,600482
237,2013-12-31,9.889,9.957,9.967,9.772,40953.0,600482
238,2014-01-02,10.064,9.996,10.064,9.918,39648.0,600482
239,2014-01-03,9.967,9.704,9.996,9.695,50118.0,600482
240,2014-01-06,9.617,9.15,9.617,9.14,49893.0,600482
241,2014-01-07,9.189,9.131,9.325,9.092,25003.0,600482
242,2014-01-08,9.131,8.994,9.238,8.965,34381.0,600482
243,2014-01-09,8.994,8.917,9.092,8.858,25466.0,600482
244,2014-01-10,8.819,8.664,8.946,8.654,32375.0,600482
245,2014-01-13,8.664,8.712,8.781,8.625,24913.0,600482
246,2014-01-14,8.858,8.888,8.897,8.654,23007.0,600482
247,2014-01-15,8.917,9.014,9.063,8.829,31850.0,600482
248,2014-01-16,9.014,8.994,9.063,8.936,24188.0,600482
249,2014-01-24,9.14,9.481,9.87,9.101,85513.0,600482
250,2014-01-27,9.451,9.335,9.568,9.315,38684.0,600482
251,2014-01-28,9.607,9.665,9.714,9.403,49193.0,600482
252,2014-01-29,9.607,9.646,9.714,9.588,30949.0,600482
253,2014-01-30,9.675,9.578,9.695,9.558,24925.0,600482
254,2014-02-07,9.461,10.015,10.093,9.345,66905.0,600482
255,2014-02-10,10.025,10.327,10.395,9.947,145235.0,600482
256,2014-02-11,10.404,10.21,10.453,10.064,106476.0,600482
257,2014-02-12,10.307,10.531,10.618,10.171,135355.0,600482
258,2014-02-13,10.521,10.152,10.628,10.113,110532.0,600482
259,2014-02-14,10.132,10.2,10.297,10.054,64956.0,600482
260,2014-02-17,10.307,10.472,10.579,10.278,104388.0,600482
261,2014-02-18,10.404,10.249,10.443,10.22,86337.0,600482
262,2014-02-19,10.249,10.317,10.511,10.22,82172.0,600482
263,2014-02-20,10.443,9.918,10.443,9.908,82231.0,600482
264,2014-02-21,10.006,10.035,10.064,9.821,47589.0,600482
265,2014-02-24,10.074,10.657,10.891,10.074,221711.0,600482
266,2014-02-25,10.686,10.531,10.832,10.307,183811.0,600482
267,2014-02-26,10.482,11.143,11.163,10.346,303318.0,600482
268,2014-02-27,11.182,10.813,11.542,10.745,280428.0,600482
269,2014-02-28,10.813,11.017,11.036,10.414,161519.0,600482
270,2014-03-03,10.949,11.007,11.26,10.774,153690.0,600482
271,2014-03-04,10.891,11.328,11.425,10.657,209324.0,600482
272,2014-03-05,11.289,10.891,11.367,10.842,143973.0,600482
273,2014-03-06,10.891,10.579,10.9,10.541,127035.0,600482
274,2014-03-07,10.579,10.929,10.939,10.453,120447.0,600482
275,2014-03-10,11.668,11.406,12.019,11.036,335837.0,600482
276,2014-03-11,11.095,10.784,11.386,10.541,187080.0,600482
277,2014-03-12,10.502,10.278,10.677,10.015,139189.0,600482
278,2014-03-13,10.278,10.366,10.56,10.113,81431.0,600482
279,2014-03-14,10.297,10.093,10.385,9.996,63702.0,600482
280,2014-03-17,10.161,10.502,10.541,10.113,75664.0,600482
281,2014-03-18,10.55,10.579,10.871,10.502,118219.0,600482
282,2014-03-19,10.356,11.639,11.639,10.346,274134.0,600482
283,2014-03-20,11.766,11.688,12.738,11.571,621474.0,600482
284,2014-03-21,11.484,11.503,11.668,11.036,321183.0,600482
285,2014-03-24,11.503,12.116,12.602,11.455,385498.0,600482
286,2014-03-25,12.038,11.756,12.495,11.581,292799.0,600482
287,2014-03-26,11.698,11.396,11.746,11.348,188557.0,600482
288,2014-03-27,11.863,11.824,12.437,11.62,346262.0,600482
289,2014-03-28,11.921,12.067,12.738,11.814,369875.0,600482
290,2014-03-31,11.571,10.871,11.746,10.861,253376.0,600482
291,2014-04-01,10.609,10.842,10.891,10.385,174304.0,600482
292,2014-04-02,10.716,10.861,11.105,10.716,139360.0,600482
293,2014-04-03,10.745,10.677,10.871,10.502,115089.0,600482
294,2014-04-04,10.891,11.173,11.318,10.803,184532.0,600482
295,2014-04-08,10.891,11.124,11.153,10.628,129064.0,600482
296,2014-04-09,11.085,11.163,11.299,10.968,121066.0,600482
297,2014-04-10,11.182,11.25,11.396,11.027,149545.0,600482
298,2014-04-11,11.173,10.978,11.173,10.842,125633.0,600482
299,2014-04-14,10.842,11.202,11.27,10.803,120551.0,600482
300,2014-04-15,11.095,10.92,11.143,10.832,100706.0,600482
301,2014-04-16,10.92,10.832,10.959,10.735,59652.0,600482
302,2014-04-17,10.823,10.774,10.949,10.716,57300.0,600482
303,2014-04-18,10.793,10.852,10.881,10.725,40021.0,600482
304,2014-04-21,10.774,10.404,10.813,10.385,79559.0,600482
305,2014-04-22,10.404,10.472,10.521,10.317,56779.0,600482
306,2014-04-23,10.472,10.463,10.589,10.404,31464.0,600482
307,2014-04-24,10.463,10.229,10.472,10.22,55388.0,600482
308,2014-04-25,10.171,9.802,10.249,9.782,78784.0,600482
309,2014-04-28,9.714,9.51,9.724,9.451,55272.0,600482
310,2014-04-29,9.51,9.675,9.714,9.5,38152.0,600482
311,2014-04-30,9.733,9.743,9.782,9.656,29125.0,600482
312,2014-05-05,9.763,9.85,9.908,9.743,36858.0,600482
313,2014-05-06,9.85,9.85,9.928,9.782,35554.0,600482
314,2014-05-07,9.821,9.413,9.85,9.383,67412.0,600482
315,2014-05-08,9.403,9.558,9.704,9.374,59459.0,600482
316,2014-05-09,9.558,9.218,9.578,9.179,53454.0,600482
317,2014-05-12,9.383,9.5,9.52,9.315,52673.0,600482
318,2014-05-13,9.529,9.607,9.695,9.529,42413.0,600482
319,2014-05-14,9.617,9.665,9.802,9.607,45736.0,600482
320,2014-05-15,9.627,9.345,9.656,9.335,39873.0,600482
321,2014-05-16,9.335,9.49,9.5,9.286,31048.0,600482
322,2014-05-19,9.53,9.363,9.559,9.285,23791.0,600482
323,2014-05-20,9.53,9.54,9.638,9.422,31713.0,600482
324,2014-05-21,9.5,9.706,9.716,9.451,31888.0,600482
325,2014-05-22,9.696,9.726,9.843,9.638,46397.0,600482
326,2014-05-23,9.706,9.843,9.853,9.696,39453.0,600482
327,2014-05-26,9.931,9.951,10.098,9.902,54980.0,600482
328,2014-05-27,9.951,9.755,9.951,9.706,42780.0,600482
329,2014-05-28,9.765,9.922,9.961,9.735,49352.0,600482
330,2014-05-29,9.902,9.775,9.99,9.765,37399.0,600482
331,2014-05-30,9.765,9.892,9.931,9.696,41165.0,600482
332,2014-06-03,9.912,9.824,9.931,9.784,28428.0,600482
333,2014-06-04,9.804,9.608,9.833,9.51,35824.0,600482
334,2014-06-05,9.579,9.755,9.765,9.54,24090.0,600482
335,2014-06-06,9.784,9.687,9.784,9.598,24770.0,600482
336,2014-06-09,9.677,9.54,9.677,9.5,28044.0,600482
337,2014-06-10,9.549,9.687,9.687,9.481,31158.0,600482
338,2014-06-11,9.687,9.843,9.863,9.638,48934.0,600482
339,2014-06-12,9.843,10.0,10.068,9.726,83409.0,600482
340,2014-06-13,9.941,10.02,10.137,9.902,68628.0,600482
341,2014-06-16,10.088,9.98,10.137,9.902,45854.0,600482
342,2014-06-17,9.922,9.912,10.029,9.892,41634.0,600482
343,2014-06-18,9.892,9.706,9.961,9.618,44098.0,600482
344,2014-06-19,9.706,9.549,9.882,9.51,51414.0,600482
345,2014-06-20,9.589,9.667,9.677,9.549,26490.0,600482
346,2014-06-23,9.716,9.755,9.833,9.657,31385.0,600482
347,2014-06-24,9.755,9.961,9.98,9.696,53021.0,600482
348,2014-06-25,9.931,9.873,9.98,9.784,32187.0,600482
349,2014-06-26,9.863,9.961,10.029,9.843,48011.0,600482
350,2014-06-27,9.971,10.235,10.343,9.922,129471.0,600482
351,2014-06-30,10.264,10.48,10.637,10.206,133031.0,600482
352,2014-07-01,10.49,10.411,10.578,10.313,83533.0,600482
353,2014-07-02,10.421,10.637,10.744,10.362,121040.0,600482
354,2014-07-03,10.676,10.676,10.774,10.519,97599.0,600482
355,2014-07-04,10.627,10.45,10.676,10.382,87260.0,600482
356,2014-07-07,10.372,10.832,11.019,10.372,120160.0,600482
357,2014-07-08,10.774,10.823,10.97,10.597,113945.0,600482
358,2014-07-09,10.774,10.656,11.214,10.627,172671.0,600482
359,2014-07-10,10.695,10.695,11.068,10.597,112469.0,600482
360,2014-07-11,10.666,10.95,10.96,10.607,92991.0,600482
361,2014-07-14,11.048,11.322,11.538,10.95,164056.0,600482
362,2014-07-15,11.332,11.449,11.685,11.126,138605.0,600482
363,2014-07-16,11.44,11.048,11.557,10.921,108315.0,600482
364,2014-07-17,11.107,11.185,11.303,10.95,67941.0,600482
365,2014-07-18,11.126,10.911,11.273,10.832,76563.0,600482
366,2014-07-21,10.921,10.93,11.019,10.686,70709.0,600482
367,2014-07-22,10.881,11.283,11.401,10.872,130185.0,600482
368,2014-07-23,11.342,11.303,11.469,11.097,119195.0,600482
369,2014-07-24,11.263,10.911,11.352,10.686,112209.0,600482
370,2014-07-25,10.891,10.96,11.019,10.735,62117.0,600482
371,2014-07-28,10.96,11.156,11.195,10.96,87800.0,600482
372,2014-07-29,11.175,11.332,11.449,11.116,154244.0,600482
373,2014-07-30,11.273,11.459,11.587,11.214,154020.0,600482
374,2014-07-31,11.391,11.479,11.508,11.322,101834.0,600482
375,2014-08-01,11.342,11.136,11.44,11.097,113203.0,600482
376,2014-08-04,11.146,11.459,11.469,11.116,97472.0,600482
