,date,open,close,high,low,volume,code
124,2013-07-31,8.342,8.103,8.597,8.078,1585069.0,000002
125,2013-08-01,8.146,8.291,8.41,8.086,980289.0,000002
126,2013-08-02,8.571,8.495,8.733,8.427,1328338.0,000002
127,2013-08-05,8.427,8.503,8.546,8.359,766025.0,000002
128,2013-08-06,8.384,8.452,8.478,8.222,1026378.0,000002
129,2013-08-07,8.597,8.495,8.801,8.452,1558395.0,000002
130,2013-08-08,8.546,8.333,8.546,8.308,781788.0,000002
131,2013-08-09,8.41,8.299,8.435,8.171,719651.0,000002
132,2013-08-12,8.316,8.622,8.622,8.316,1418770.0,000002
133,2013-08-13,8.614,8.648,8.674,8.537,844425.0,000002
134,2013-08-14,8.725,8.588,8.801,8.571,929231.0,000002
135,2013-08-15,8.597,8.435,8.631,8.418,773192.0,000002
136,2013-08-16,8.401,8.418,8.937,8.333,1594071.0,000002
137,2013-08-19,8.35,8.478,8.554,8.256,990540.0,000002
138,2013-08-20,8.444,8.308,8.503,8.265,967509.0,000002
139,2013-08-21,8.299,8.171,8.325,8.12,753885.0,000002
140,2013-08-22,8.171,8.154,8.299,8.12,561063.0,000002
141,2013-08-23,8.214,8.137,8.231,7.967,728480.0,000002
142,2013-08-26,8.146,8.274,8.282,8.018,859051.0,000002
143,2013-08-27,8.248,8.197,8.291,8.146,654149.0,000002
144,2013-08-28,8.12,8.044,8.12,7.967,927219.0,000002
145,2013-08-29,8.044,8.069,8.086,7.967,665492.0,000002
146,2013-08-30,8.035,8.052,8.12,7.967,683338.0,000002
147,2013-09-02,8.086,7.907,8.103,7.805,922549.0,000002
148,2013-09-03,7.959,8.265,8.282,7.873,1640058.0,000002
149,2013-09-04,8.214,8.197,8.299,8.171,769083.0,000002
150,2013-09-05,8.256,8.222,8.427,8.222,1056883.0,000002
151,2013-09-06,8.197,8.129,8.35,8.052,894026.0,000002
152,2013-09-09,8.146,8.461,8.614,8.112,1945970.0,000002
153,2013-09-10,8.512,8.58,8.605,8.427,1036088.0,000002
154,2013-09-11,8.665,8.708,8.895,8.597,1481686.0,000002
155,2013-09-12,8.725,8.699,8.835,8.486,1255974.0,000002
156,2013-09-13,8.691,8.631,8.852,8.597,1108856.0,000002
157,2013-09-16,8.691,8.444,8.75,8.427,931737.0,000002
158,2013-09-17,8.486,8.171,8.486,8.163,1135831.0,000002
159,2013-09-18,8.171,8.197,8.222,8.137,631679.0,000002
160,2013-09-23,8.239,8.248,8.265,8.154,709821.0,000002
161,2013-09-24,8.188,8.001,8.197,7.967,1165625.0,000002
162,2013-09-25,8.001,7.822,8.001,7.788,1450110.0,000002
163,2013-09-26,7.831,7.669,7.873,7.652,1213940.0,000002
164,2013-09-27,7.678,7.712,7.729,7.618,695245.0,000002
165,2013-09-30,7.729,7.771,7.814,7.686,633756.0,000002
166,2013-10-08,7.754,8.129,8.171,7.669,1546852.0,000002
167,2013-10-09,8.086,7.993,8.095,7.933,850365.0,000002
168,2013-10-10,7.993,8.01,8.061,7.916,727105.0,000002
169,2013-10-11,8.044,8.035,8.069,7.959,802257.0,000002
170,2013-10-14,8.027,7.831,8.027,7.797,1167930.0,000002
171,2013-10-15,7.831,7.822,7.848,7.746,750662.0,000002
172,2013-10-16,7.78,7.72,7.839,7.678,637647.0,000002
173,2013-10-17,7.771,7.72,7.814,7.703,354531.0,000002
174,2013-10-18,7.737,7.805,7.831,7.678,489381.0,000002
175,2013-10-21,7.814,7.814,7.831,7.695,668149.0,000002
176,2013-10-22,7.797,7.729,7.805,7.703,625103.0,000002
177,2013-10-23,7.746,7.72,7.856,7.686,748752.0,000002
178,2013-10-24,7.661,7.627,7.805,7.524,714008.0,000002
179,2013-10-25,7.635,7.576,7.712,7.55,517160.0,000002
180,2013-10-28,7.618,7.431,7.618,7.414,555735.0,000002
181,2013-10-29,7.439,7.533,7.618,7.38,871137.0,000002
182,2013-10-30,7.635,7.729,7.746,7.473,925828.0,000002
183,2013-10-31,7.907,7.839,8.214,7.831,1958996.0,000002
184,2013-11-01,7.788,7.993,8.086,7.754,921133.0,000002
185,2013-11-04,8.069,7.831,8.078,7.814,536946.0,000002
186,2013-11-05,7.805,7.831,7.848,7.72,427891.0,000002
187,2013-11-06,7.788,7.678,7.797,7.661,614838.0,000002
188,2013-11-07,7.669,7.635,7.695,7.576,391304.0,000002
189,2013-11-08,7.618,7.55,7.703,7.533,458153.0,000002
190,2013-11-11,7.55,7.414,7.576,7.227,631616.0,000002
191,2013-11-12,7.405,7.499,7.524,7.371,436926.0,000002
192,2013-11-13,7.507,7.456,7.559,7.439,410397.0,000002
193,2013-11-14,7.516,7.397,7.559,7.295,612569.0,000002
194,2013-11-15,7.397,7.584,7.669,7.363,820400.0,000002
195,2013-11-18,7.593,7.831,7.839,7.516,1129268.0,000002
196,2013-11-19,7.822,7.729,7.822,7.686,641198.0,000002
197,2013-11-20,7.771,7.746,7.814,7.678,462247.0,000002
198,2013-11-21,7.661,7.516,7.661,7.414,921843.0,000002
199,2013-11-22,7.516,7.405,7.559,7.388,738318.0,000002
