,date,open,close,high,low,volume,code
135,2013-07-31,9.055,8.684,9.176,8.675,407201.0,601117
136,2013-08-01,8.684,8.684,8.953,8.248,787910.0,601117
137,2013-08-02,8.684,8.48,8.758,8.369,636350.0,601117
138,2013-08-05,8.452,8.888,8.897,8.406,515285.0,601117
139,2013-08-06,8.86,8.814,8.944,8.656,447005.0,601117
140,2013-08-07,8.805,8.536,8.907,8.489,377282.0,601117
141,2013-08-08,8.517,8.443,8.554,8.387,418213.0,601117
142,2013-08-09,8.471,8.183,8.498,8.035,492866.0,601117
143,2013-08-12,8.192,8.6,8.61,8.183,525507.0,601117
144,2013-08-13,8.239,8.155,8.341,7.747,1246725.0,601117
145,2013-08-14,8.183,8.127,8.266,8.053,749206.0,601117
146,2013-08-15,8.146,7.905,8.174,7.84,634665.0,601117
147,2013-08-16,7.849,7.571,8.192,7.524,943232.0,601117
148,2013-08-19,7.496,7.45,7.589,7.357,867622.0,601117
149,2013-08-20,7.45,7.58,7.589,7.422,626564.0,601117
150,2013-08-21,7.552,7.534,7.571,7.431,319056.0,601117
151,2013-08-22,7.506,7.524,7.645,7.478,352429.0,601117
152,2013-08-23,7.552,7.311,7.58,7.237,607415.0,601117
153,2013-08-26,7.292,7.367,7.404,7.255,434411.0,601117
154,2013-08-27,7.367,7.645,7.654,7.292,795159.0,601117
155,2013-08-28,7.571,7.589,7.691,7.515,468317.0,601117
156,2013-08-29,7.58,7.636,7.812,7.58,528646.0,601117
157,2013-08-30,7.636,7.496,7.673,7.459,441804.0,601117
158,2013-09-02,7.469,7.515,7.543,7.367,317191.0,601117
159,2013-09-03,7.561,7.608,7.636,7.496,315895.0,601117
160,2013-09-04,7.617,7.478,7.617,7.441,355730.0,601117
161,2013-09-05,7.459,7.459,7.515,7.404,235756.0,601117
162,2013-09-06,7.441,7.394,7.515,7.376,343550.0,601117
163,2013-09-09,7.385,7.543,7.663,7.311,487311.0,601117
164,2013-09-10,7.552,7.673,7.719,7.45,771140.0,601117
165,2013-09-11,7.71,8.081,8.239,7.645,1451238.0,601117
166,2013-09-12,8.109,8.053,8.137,7.96,620658.0,601117
167,2013-09-13,8.072,7.932,8.09,7.877,404010.0,601117
168,2013-09-16,7.951,7.905,8.016,7.886,346186.0,601117
169,2013-09-17,7.932,7.645,8.007,7.617,396785.0,601117
170,2013-09-18,7.636,7.608,7.682,7.534,247610.0,601117
171,2013-09-23,7.654,7.821,7.858,7.571,367597.0,601117
172,2013-09-24,7.821,7.775,7.932,7.728,297757.0,601117
173,2013-09-25,7.765,7.543,7.765,7.524,373821.0,601117
174,2013-09-26,7.515,7.329,7.534,7.329,324095.0,601117
175,2013-09-27,7.329,7.32,7.385,7.255,247265.0,601117
176,2013-09-30,7.339,7.348,7.441,7.292,275388.0,601117
177,2013-10-08,7.357,7.608,7.617,7.357,348055.0,601117
178,2013-10-09,7.589,7.571,7.626,7.515,251134.0,601117
179,2013-10-10,7.58,7.413,7.589,7.348,325888.0,601117
180,2013-10-11,7.469,7.478,7.496,7.385,381736.0,601117
181,2013-10-14,7.478,7.682,7.682,7.431,482381.0,601117
182,2013-10-15,7.691,7.626,7.765,7.534,373641.0,601117
183,2013-10-16,7.589,7.459,7.598,7.394,262768.0,601117
184,2013-10-17,7.506,7.478,7.589,7.45,313153.0,601117
185,2013-10-18,7.459,7.422,7.459,7.376,200068.0,601117
186,2013-10-21,7.459,7.515,7.561,7.329,437253.0,601117
187,2013-10-22,7.478,7.45,7.552,7.413,370167.0,601117
188,2013-10-23,7.431,7.348,7.487,7.339,299351.0,601117
189,2013-10-24,7.367,7.32,7.376,7.283,145750.0,601117
190,2013-10-25,7.32,7.023,7.367,6.977,399627.0,601117
191,2013-10-28,7.088,6.949,7.116,6.921,258430.0,601117
192,2013-10-29,6.958,6.624,7.023,6.467,497922.0,601117
193,2013-10-30,6.652,6.708,6.717,6.578,228108.0,601117
194,2013-10-31,6.671,6.661,6.745,6.615,181611.0,601117
195,2013-11-01,6.661,6.689,6.708,6.597,155939.0,601117
196,2013-11-04,6.689,6.634,6.726,6.634,144943.0,601117
197,2013-11-05,6.634,6.921,6.968,6.606,464751.0,601117
198,2013-11-06,6.912,6.828,6.94,6.819,232774.0,601117
199,2013-11-07,6.921,7.227,7.376,6.921,781630.0,601117
200,2013-11-08,7.227,7.274,7.32,7.107,439626.0,601117
201,2013-11-11,7.19,7.19,7.237,6.968,333729.0,601117
202,2013-11-12,7.181,7.135,7.227,7.07,236609.0,601117
203,2013-11-13,7.125,6.819,7.125,6.819,356022.0,601117
204,2013-11-14,6.931,6.893,6.995,6.828,219797.0,601117
205,2013-11-15,6.903,7.227,7.283,6.856,533358.0,601117
206,2013-11-18,7.302,7.339,7.367,7.135,539436.0,601117
207,2013-11-19,7.367,7.673,7.747,7.255,933195.0,601117
208,2013-11-20,7.654,7.682,7.821,7.561,572326.0,601117
209,2013-11-21,7.608,7.636,7.728,7.496,490840.0,601117
210,2013-11-22,7.654,7.626,7.877,7.617,622387.0,601117
211,2013-11-25,7.543,7.459,7.691,7.441,414401.0,601117
212,2013-11-26,7.45,7.682,7.728,7.376,495656.0,601117
213,2013-11-27,7.636,7.626,7.728,7.515,403874.0,601117
214,2013-11-28,7.626,7.765,7.877,7.608,653186.0,601117
215,2013-11-29,7.793,7.701,7.812,7.645,353443.0,601117
216,2013-12-02,7.552,7.459,7.728,7.404,491828.0,601117
217,2013-12-03,7.459,7.645,7.682,7.441,309886.0,601117
218,2013-12-04,7.645,7.765,7.83,7.636,514190.0,601117
219,2013-12-05,7.738,7.96,8.044,7.738,729003.0,601117
220,2013-12-06,7.942,7.923,8.183,7.886,648892.0,601117
