,date,open,close,high,low,volume,code
102,2013-07-31,10.146,9.826,10.187,9.76,242869.0,300027
103,2013-08-01,9.826,10.367,10.467,9.728,305502.0,300027
104,2013-08-02,10.315,9.986,10.391,9.925,224432.0,300027
105,2013-08-05,9.961,10.072,10.146,9.851,105127.0,300027
106,2013-08-06,10.249,10.77,11.079,10.246,270477.0,300027
107,2013-08-07,10.632,10.44,10.747,10.232,196325.0,300027
108,2013-08-08,10.318,10.541,10.853,10.276,133167.0,300027
109,2013-08-09,10.553,10.278,10.755,10.05,127028.0,300027
110,2013-08-12,10.202,9.831,10.408,9.598,165443.0,300027
111,2013-08-13,9.826,9.851,10.192,9.608,171101.0,300027
112,2013-08-14,9.9,10.025,10.109,9.6,159330.0,300027
113,2013-08-15,10.072,9.848,10.325,9.777,195642.0,300027
114,2013-08-16,9.654,9.36,10.035,9.337,177364.0,300027
115,2013-08-19,9.163,9.77,9.802,9.104,181802.0,300027
116,2013-08-20,9.716,9.647,9.87,9.531,156030.0,300027
117,2013-08-21,9.581,9.76,9.875,9.551,146809.0,300027
118,2013-08-22,9.716,10.244,10.352,9.662,219934.0,300027
119,2013-08-23,10.256,11.222,11.246,10.178,355460.0,300027
120,2013-08-26,11.15,11.322,11.708,11.057,230198.0,300027
121,2013-08-27,11.251,12.212,12.408,11.055,233773.0,300027
122,2013-08-28,11.939,11.644,12.381,11.644,216025.0,300027
123,2013-08-29,11.551,11.831,12.135,11.551,150440.0,300027
124,2013-08-30,11.639,11.086,11.718,10.959,165179.0,300027
125,2013-09-02,11.03,11.892,11.954,10.956,158431.0,300027
126,2013-09-03,12.995,12.602,12.995,12.278,297523.0,300027
127,2013-09-04,12.578,12.87,13.482,12.089,305412.0,300027
128,2013-09-05,12.779,14.157,14.157,12.75,399934.0,300027
129,2013-09-06,14.518,14.948,15.231,14.125,354954.0,300027
130,2013-09-09,14.838,14.887,15.354,14.464,255729.0,300027
131,2013-09-10,15.228,14.577,15.685,14.317,268333.0,300027
132,2013-09-11,14.248,13.582,14.651,13.383,288688.0,300027
133,2013-09-12,13.58,13.83,14.138,13.462,184159.0,300027
134,2013-09-13,13.801,15.213,15.213,13.413,267902.0,300027
135,2013-09-16,15.304,15.992,16.734,15.135,368463.0,300027
136,2013-09-17,16.09,15.992,16.447,15.638,246106.0,300027
137,2013-09-18,16.13,17.049,17.289,15.894,279432.0,300027
138,2013-09-23,17.193,17.419,17.631,16.668,263980.0,300027
139,2013-09-24,17.319,16.14,17.437,15.968,344902.0,300027
140,2013-09-25,16.213,16.921,17.535,15.977,325302.0,300027
141,2013-09-26,16.754,16.429,17.25,15.643,292169.0,300027
142,2013-09-27,16.415,17.392,17.822,15.668,381763.0,300027
143,2013-09-30,17.81,19.132,19.132,17.687,261820.0,300027
144,2013-10-08,19.407,18.916,20.095,18.056,411441.0,300027
145,2013-10-09,18.916,19.481,19.574,18.441,328247.0,300027
146,2013-10-10,19.539,17.535,19.775,17.535,900854.0,300027
147,2013-10-11,16.994,16.626,17.265,15.781,1002647.0,300027
148,2013-10-14,16.253,16.577,16.891,16.022,569592.0,300027
149,2013-10-15,16.253,17.402,17.712,16.154,866086.0,300027
150,2013-10-16,17.761,15.663,17.825,15.663,934320.0,300027
151,2013-10-17,15.403,14.4,15.575,14.199,1077929.0,300027
152,2013-10-18,14.685,14.297,14.843,14.253,671262.0,300027
153,2013-10-21,14.322,14.612,14.828,14.14,679101.0,300027
154,2013-10-22,14.538,13.152,14.538,13.152,1143812.0,300027
155,2013-10-23,12.971,13.388,13.403,12.543,814897.0,300027
156,2013-10-24,13.437,12.872,13.491,12.715,606794.0,300027
157,2013-10-25,12.774,13.02,13.241,12.283,785309.0,300027
158,2013-10-28,12.823,12.833,13.192,12.627,557842.0,300027
159,2013-10-29,12.43,12.081,12.72,11.551,944250.0,300027
160,2013-10-30,11.89,11.585,12.175,11.453,726423.0,300027
161,2013-10-31,11.428,11.492,11.89,11.354,608822.0,300027
162,2013-11-01,11.295,11.055,11.507,10.622,867921.0,300027
163,2013-11-04,10.986,11.113,11.511,10.917,639026.0,300027
164,2013-11-05,11.069,11.841,11.914,10.996,875276.0,300027
165,2013-11-06,11.693,11.251,11.831,11.241,731972.0,300027
166,2013-11-07,11.143,11.3,11.629,10.897,509481.0,300027
167,2013-11-08,11.104,11.31,11.659,11.045,486726.0,300027
168,2013-11-11,11.251,10.887,11.349,10.568,558476.0,300027
169,2013-11-12,10.838,11.546,11.742,10.794,811345.0,300027
170,2013-11-13,11.428,11.394,11.978,11.364,736298.0,300027
