,date,open,close,high,low,volume,code
0,2013-09-18,9.212,9.608,10.554,9.071,388897.0,000333
1,2013-09-23,9.531,10.509,10.568,9.251,318516.0,000333
2,2013-09-24,10.347,10.147,10.497,10.099,200045.0,000333
3,2013-09-25,10.01,10.247,10.722,10.008,171651.0,000333
4,2013-09-26,10.156,9.781,10.252,9.656,146808.0,000333
5,2013-09-27,9.781,9.781,10.076,9.706,85614.0,000333
6,2013-09-30,9.778,9.835,9.963,9.753,76682.0,000333
7,2013-10-08,9.781,10.233,10.283,9.758,111129.0,000333
8,2013-10-09,10.156,10.163,10.358,10.008,83054.0,000333
9,2013-10-10,10.122,10.397,10.545,10.04,156256.0,000333
10,2013-10-11,10.463,10.356,10.474,10.293,79697.0,000333
11,2013-10-14,10.354,10.463,10.538,10.145,96467.0,000333
12,2013-10-15,10.463,10.27,10.463,10.202,92419.0,000333
13,2013-10-16,10.181,10.161,10.436,9.94,89183.0,000333
14,2013-10-17,10.163,10.147,10.258,10.058,55526.0,000333
15,2013-10-18,10.126,10.465,10.645,10.076,104209.0,000333
16,2013-10-21,10.509,10.884,10.941,10.39,135658.0,000333
17,2013-10-22,10.782,10.786,10.989,10.663,82147.0,000333
18,2013-10-23,10.797,10.484,11.016,10.44,87290.0,000333
19,2013-10-24,10.463,10.804,11.282,10.427,122184.0,000333
20,2013-10-25,10.788,10.85,11.111,10.716,102336.0,000333
21,2013-10-28,10.911,11.252,11.259,10.804,104467.0,000333
22,2013-10-29,11.168,11.13,11.3,10.92,96525.0,000333
23,2013-10-30,11.148,11.412,11.523,11.066,121285.0,000333
24,2013-10-31,11.528,11.009,11.555,10.902,100732.0,000333
25,2013-11-01,10.87,10.863,11.098,10.766,72057.0,000333
26,2013-11-04,10.827,10.916,11.032,10.827,49622.0,000333
27,2013-11-05,10.809,10.961,11.011,10.709,54750.0,000333
28,2013-11-06,10.913,10.634,10.97,10.511,60251.0,000333
29,2013-11-07,10.581,10.513,10.675,10.272,62056.0,000333
30,2013-11-08,10.418,10.386,10.509,10.311,33411.0,000333
31,2013-11-11,10.393,10.413,10.463,10.147,35809.0,000333
32,2013-11-12,10.436,10.543,10.695,10.349,64729.0,000333
33,2013-11-13,10.431,10.349,10.54,10.349,30484.0,000333
34,2013-11-14,10.361,10.463,10.536,10.161,54360.0,000333
35,2013-11-15,10.434,10.509,10.704,10.374,64215.0,000333
36,2013-11-18,10.543,10.666,10.709,10.486,49830.0,000333
37,2013-11-19,10.663,10.684,10.804,10.579,53161.0,000333
38,2013-11-20,10.8,10.618,10.8,10.556,41726.0,000333
39,2013-11-21,10.622,10.397,10.622,10.247,66029.0,000333
40,2013-11-22,10.429,10.595,10.656,10.386,44288.0,000333
41,2013-11-25,10.424,10.454,10.534,10.368,63202.0,000333
42,2013-11-26,10.443,10.734,10.736,10.395,78583.0,000333
43,2013-11-27,10.736,10.597,10.757,10.52,54173.0,000333
44,2013-11-28,10.6,10.843,10.911,10.6,72379.0,000333
45,2013-11-29,10.809,10.898,10.918,10.754,51259.0,000333
46,2013-12-02,10.695,10.493,10.734,10.47,65133.0,000333
47,2013-12-03,10.463,10.695,10.711,10.463,56068.0,000333
48,2013-12-04,10.691,10.904,11.009,10.645,57260.0,000333
49,2013-12-05,10.932,11.041,11.118,10.893,54737.0,000333
50,2013-12-06,11.052,11.009,11.061,10.857,38443.0,000333
51,2013-12-09,11.02,11.029,11.139,10.907,47076.0,000333
52,2013-12-10,11.1,11.3,11.48,11.1,108138.0,000333
53,2013-12-11,11.248,11.004,11.373,10.882,62952.0,000333
54,2013-12-12,10.964,11.216,11.257,10.845,45684.0,000333
55,2013-12-13,11.034,11.407,11.578,11.014,109874.0,000333
56,2013-12-16,11.405,11.352,11.714,11.327,95774.0,000333
57,2013-12-17,11.364,11.145,11.396,11.127,64058.0,000333
58,2013-12-18,11.141,11.484,11.487,11.032,64061.0,000333
59,2013-12-19,11.544,11.348,11.687,11.348,63464.0,000333
60,2013-12-20,11.282,11.778,11.828,11.239,203682.0,000333
61,2013-12-23,11.646,11.453,11.76,11.375,70541.0,000333
62,2013-12-24,11.555,11.557,11.639,11.321,65759.0,000333
63,2013-12-25,11.6,11.464,11.628,11.405,42624.0,000333
64,2013-12-26,11.409,11.02,11.418,10.823,105909.0,000333
65,2013-12-27,10.918,11.323,11.441,10.877,74526.0,000333
66,2013-12-30,11.323,11.259,11.496,11.239,43800.0,000333
67,2013-12-31,11.239,11.373,11.396,10.977,59859.0,000333
68,2014-01-02,11.236,11.127,11.332,11.055,39462.0,000333
69,2014-01-03,11.009,10.934,11.1,10.716,75845.0,000333
70,2014-01-06,10.891,10.602,10.913,10.545,59925.0,000333
71,2014-01-07,10.509,10.568,10.732,10.509,34409.0,000333
72,2014-01-13,10.463,10.577,11.032,10.418,73946.0,000333
73,2014-01-14,10.577,10.92,10.932,10.538,50115.0,000333
74,2014-01-15,10.85,11.009,11.157,10.807,43067.0,000333
75,2014-01-16,11.007,10.991,11.155,10.875,42451.0,000333
76,2014-01-17,10.929,10.668,10.991,10.616,40190.0,000333
77,2014-01-20,10.666,10.807,10.882,10.579,38168.0,000333
78,2014-01-21,10.804,10.691,10.873,10.641,43355.0,000333
79,2014-01-22,10.702,10.863,10.911,10.656,43178.0,000333
80,2014-01-23,10.857,11.004,11.175,10.763,55000.0,000333
81,2014-01-24,11.004,11.057,11.205,10.873,50366.0,000333
82,2014-01-27,10.989,10.772,10.998,10.725,54222.0,000333
83,2014-01-28,10.879,10.898,10.982,10.759,37089.0,000333
84,2014-01-29,10.975,10.87,11.002,10.804,40069.0,000333
85,2014-01-30,10.891,10.659,10.895,10.579,54555.0,000333
86,2014-02-07,10.556,10.397,10.556,10.213,92332.0,000333
87,2014-02-10,10.393,10.588,10.691,10.327,70580.0,000333
88,2014-02-11,10.581,10.452,10.581,10.349,66580.0,000333
89,2014-02-12,10.463,10.634,10.734,10.386,63704.0,000333
90,2014-02-13,10.647,10.497,10.647,10.395,68569.0,000333
91,2014-02-14,10.438,10.529,10.584,10.42,39653.0,000333
92,2014-02-17,10.543,10.577,10.595,10.463,56502.0,000333
93,2014-02-18,10.552,10.461,10.552,10.386,41225.0,000333
94,2014-02-19,10.463,10.481,10.55,10.349,43870.0,000333
95,2014-02-20,10.477,10.215,10.502,10.167,84851.0,000333
96,2014-02-21,10.224,10.167,10.293,10.117,47925.0,000333
97,2014-02-24,10.122,9.535,10.145,9.167,136223.0,000333
98,2014-02-25,9.508,9.176,9.508,9.162,152013.0,000333
99,2014-02-26,9.119,8.93,9.142,8.871,114312.0,000333
100,2014-02-27,8.969,8.68,9.005,8.584,140958.0,000333
101,2014-02-28,8.689,8.857,8.86,8.593,79789.0,000333
102,2014-03-03,8.757,9.08,9.167,8.757,65239.0,000333
103,2014-03-04,9.005,8.844,9.005,8.746,58296.0,000333
104,2014-03-05,8.871,8.825,9.007,8.769,44450.0,000333
105,2014-03-06,8.825,9.246,9.328,8.782,116626.0,000333
106,2014-03-07,9.255,9.21,9.403,9.171,55135.0,000333
107,2014-03-10,9.098,9.244,9.531,9.042,102743.0,000333
108,2014-03-11,9.337,9.499,9.703,9.337,108795.0,000333
109,2014-03-12,9.61,9.569,9.656,9.408,64092.0,000333
110,2014-03-13,9.583,9.508,9.635,9.405,48878.0,000333
111,2014-03-14,9.501,9.508,9.617,9.328,42505.0,000333
112,2014-03-17,9.531,9.781,9.792,9.424,75809.0,000333
113,2014-03-18,9.938,9.578,9.963,9.569,71977.0,000333
114,2014-03-19,9.526,9.335,9.553,9.212,52737.0,000333
115,2014-03-20,9.335,9.051,9.474,8.996,74253.0,000333
116,2014-03-21,9.051,9.292,9.337,9.048,42796.0,000333
117,2014-03-24,9.228,9.362,9.408,9.173,41982.0,000333
118,2014-03-25,9.321,9.426,9.562,9.258,40067.0,000333
119,2014-03-26,9.419,9.617,9.667,9.419,41386.0,000333
120,2014-03-27,9.617,9.581,9.653,9.496,40380.0,000333
121,2014-03-28,9.601,9.747,9.894,9.601,78610.0,000333
122,2014-03-31,10.722,10.254,10.722,10.188,323946.0,000333
123,2014-04-01,10.254,10.695,10.788,10.074,242924.0,000333
124,2014-04-02,10.727,10.534,10.884,10.509,165363.0,000333
125,2014-04-03,10.577,10.486,10.797,10.318,173079.0,000333
126,2014-04-04,10.39,10.465,10.545,10.242,121390.0,000333
127,2014-04-08,10.44,10.634,10.693,10.331,154527.0,000333
128,2014-04-09,10.691,10.654,10.791,10.581,130119.0,000333
129,2014-04-10,10.695,10.597,10.702,10.468,137331.0,000333
130,2014-04-11,10.62,10.895,10.977,10.602,212348.0,000333
131,2014-04-14,10.861,10.768,10.907,10.716,106481.0,000333
132,2014-04-15,10.795,10.44,10.795,10.418,128488.0,000333
133,2014-04-16,10.372,10.5,10.504,10.372,66535.0,000333
134,2014-04-17,10.511,10.54,10.659,10.509,61636.0,000333
135,2014-04-18,10.486,10.622,10.656,10.395,54637.0,000333
136,2014-04-21,10.509,10.463,10.611,10.438,67800.0,000333
137,2014-04-22,10.44,10.27,10.5,10.038,115518.0,000333
138,2014-04-23,10.42,10.484,10.668,10.399,103496.0,000333
139,2014-04-24,10.461,10.729,10.752,10.354,116680.0,000333
140,2014-04-25,10.779,10.693,10.82,10.634,92572.0,000333
141,2014-04-28,10.691,10.563,10.743,10.233,95543.0,000333
142,2014-04-29,10.622,10.688,10.893,10.438,188982.0,000333
143,2014-04-30,10.616,10.254,10.622,10.177,272666.0,000333
144,2014-05-05,10.23,10.42,10.503,9.981,217532.0,000333
145,2014-05-06,10.331,10.183,10.45,10.123,163111.0,000333
146,2014-05-07,10.123,9.915,10.129,9.903,196783.0,000333
147,2014-05-08,9.903,9.998,10.212,9.803,181813.0,000333
148,2014-05-09,9.975,10.171,10.206,9.898,157840.0,000333
149,2014-05-13,10.295,10.212,10.45,10.165,174185.0,000333
150,2014-05-14,10.183,10.26,10.337,10.117,113120.0,000333
151,2014-05-15,10.159,10.099,10.218,10.052,147271.0,000333
152,2014-05-16,10.064,10.153,10.183,10.04,77555.0,000333
153,2014-05-19,9.975,9.862,10.064,9.803,136319.0,000333
154,2014-05-20,9.945,9.85,10.082,9.749,101904.0,000333
155,2014-05-21,9.779,9.838,9.88,9.684,80266.0,000333
156,2014-05-22,9.844,9.951,10.082,9.82,131246.0,000333
157,2014-05-23,9.927,10.034,10.082,9.921,63678.0,000333
158,2014-05-26,10.088,10.093,10.218,9.987,110551.0,000333
159,2014-05-27,10.111,10.058,10.171,10.04,87700.0,000333
160,2014-05-28,10.058,10.289,10.337,9.975,182776.0,000333
161,2014-05-29,10.248,10.283,10.444,10.248,138250.0,000333
162,2014-05-30,10.289,10.343,10.42,10.283,109160.0,000333
163,2014-06-03,10.373,10.468,10.598,10.367,119902.0,000333
164,2014-06-04,10.485,10.283,10.503,10.212,92684.0,000333
165,2014-06-05,10.278,10.384,10.444,10.206,88469.0,000333
166,2014-06-06,10.378,10.39,10.497,10.325,77654.0,000333
167,2014-06-09,10.485,10.432,10.598,10.319,111458.0,000333
168,2014-06-10,10.462,10.842,10.907,10.462,330650.0,000333
169,2014-06-11,10.806,10.889,10.931,10.705,192357.0,000333
170,2014-06-12,10.865,10.942,11.02,10.758,189731.0,000333
171,2014-06-13,10.984,11.322,11.453,10.984,294829.0,000333
172,2014-06-16,11.328,11.334,11.441,11.21,223839.0,000333
173,2014-06-17,11.334,11.002,11.334,10.954,220297.0,000333
174,2014-06-18,10.984,10.883,11.073,10.812,127940.0,000333
175,2014-06-19,10.883,10.972,11.008,10.729,151632.0,000333
176,2014-06-20,10.925,10.907,10.984,10.812,143348.0,000333
177,2014-06-23,10.942,10.687,10.966,10.675,188465.0,000333
178,2014-06-24,10.705,10.848,10.877,10.58,114601.0,000333
179,2014-06-25,10.859,10.853,10.877,10.693,110741.0,000333
180,2014-06-26,10.853,11.085,11.138,10.806,127189.0,000333
181,2014-06-27,11.091,11.4,11.435,11.049,227211.0,000333
182,2014-06-30,11.406,11.471,11.732,11.376,218974.0,000333
183,2014-07-01,11.453,11.216,11.453,11.144,204600.0,000333
184,2014-07-02,11.227,11.459,11.507,11.222,205399.0,000333
185,2014-07-03,11.394,11.613,11.738,11.37,186932.0,000333
186,2014-07-04,11.596,11.613,11.667,11.471,111672.0,000333
187,2014-07-07,11.613,11.412,11.613,11.34,123437.0,000333
188,2014-07-08,11.412,11.501,11.512,11.204,146998.0,000333
189,2014-07-09,11.459,11.275,11.465,11.192,117778.0,000333
190,2014-07-10,11.239,11.192,11.322,11.18,91794.0,000333
191,2014-07-11,11.168,11.281,11.317,11.079,139701.0,000333
192,2014-07-14,11.275,11.346,11.358,11.103,137778.0,000333
193,2014-07-15,11.465,11.459,11.637,11.388,173688.0,000333
194,2014-07-16,11.495,11.293,11.495,11.227,103512.0,000333
195,2014-07-17,11.293,11.287,11.37,11.222,75020.0,000333
196,2014-07-18,11.222,11.435,11.459,11.162,130179.0,000333
197,2014-07-21,11.406,11.412,11.566,11.376,109222.0,000333
198,2014-07-22,11.364,11.465,11.613,11.358,147581.0,000333
199,2014-07-23,11.465,11.495,11.566,11.358,121777.0,000333
200,2014-07-24,11.495,11.934,11.964,11.489,336853.0,000333
201,2014-07-25,11.964,11.993,12.082,11.821,208755.0,000333
202,2014-07-28,12.082,12.486,12.528,12.023,299424.0,000333
203,2014-07-29,12.528,12.415,12.73,12.35,231372.0,000333
204,2014-07-30,12.385,12.326,12.581,12.255,167308.0,000333
205,2014-07-31,12.326,12.694,12.706,12.278,173695.0,000333
206,2014-08-01,12.652,12.742,13.062,12.593,207738.0,000333
207,2014-08-04,12.742,13.021,13.032,12.742,170239.0,000333
208,2014-08-05,13.015,12.914,13.169,12.831,202651.0,000333
209,2014-08-06,12.836,12.647,12.848,12.516,228834.0,000333
210,2014-08-07,12.641,12.421,12.765,12.385,240276.0,000333
211,2014-08-08,12.409,12.593,12.647,12.409,140427.0,000333
212,2014-08-11,12.587,12.647,12.688,12.516,142157.0,000333
213,2014-08-12,12.623,12.468,12.623,12.421,208335.0,000333
214,2014-08-13,12.445,12.516,12.587,12.421,140559.0,000333
215,2014-08-14,12.528,12.492,12.623,12.391,122922.0,000333
216,2014-08-15,12.498,12.557,12.599,12.439,124922.0,000333
217,2014-08-18,12.599,12.783,12.831,12.599,151873.0,000333
218,2014-08-19,13.056,13.003,13.234,12.943,297473.0,000333
219,2014-08-20,13.015,13.015,13.08,12.86,153533.0,000333
220,2014-08-21,12.967,12.973,12.991,12.753,177374.0,000333
221,2014-08-22,12.973,13.454,13.537,12.931,282460.0,000333
222,2014-08-25,13.478,13.288,13.501,13.24,144040.0,000333
223,2014-08-26,13.24,13.003,13.264,12.878,175334.0,000333
224,2014-08-27,12.997,13.127,13.187,12.961,101475.0,000333
225,2014-08-28,13.133,12.943,13.151,12.92,129055.0,000333
226,2014-08-29,12.955,13.062,13.121,12.931,68344.0,000333
227,2014-09-01,13.056,13.193,13.24,12.949,107604.0,000333
228,2014-09-02,13.216,13.276,13.323,13.151,184145.0,000333
229,2014-09-03,13.288,13.246,13.383,13.157,211045.0,000333
230,2014-09-04,13.211,13.08,13.216,13.015,291441.0,000333
231,2014-09-05,13.086,13.211,13.216,13.062,208984.0,000333
232,2014-09-09,13.216,13.044,13.252,13.003,176770.0,000333
233,2014-09-10,13.003,12.813,13.003,12.783,245812.0,000333
234,2014-09-11,12.813,12.736,12.991,12.694,267314.0,000333
235,2014-09-12,12.718,12.819,12.842,12.694,132224.0,000333
236,2014-09-15,12.73,12.498,12.73,12.338,321378.0,000333
237,2014-09-16,12.468,12.314,12.563,12.308,201262.0,000333
238,2014-09-17,12.462,12.409,12.462,12.29,117694.0,000333
239,2014-09-18,12.35,12.457,12.581,12.302,162880.0,000333
240,2014-09-19,12.468,12.356,12.48,12.118,176390.0,000333
241,2014-09-22,12.32,12.023,12.32,11.999,240764.0,000333
242,2014-09-23,11.993,12.112,12.142,11.94,158662.0,000333
243,2014-09-24,12.112,12.29,12.32,12.023,216783.0,000333
244,2014-09-25,12.326,12.332,12.498,12.296,191788.0,000333
245,2014-09-26,12.29,12.195,12.308,12.118,132600.0,000333
246,2014-09-29,12.1,11.762,12.136,11.702,583528.0,000333
247,2014-09-30,11.768,11.809,11.845,11.708,200269.0,000333
248,2014-10-08,11.839,12.047,12.047,11.821,241907.0,000333
249,2014-10-09,12.071,12.011,12.154,11.952,184722.0,000333
250,2014-10-10,11.964,11.904,12.029,11.881,177558.0,000333
251,2014-10-13,11.845,11.827,11.857,11.637,181332.0,000333
252,2014-10-14,11.797,11.797,11.851,11.726,137169.0,000333
253,2014-10-15,11.774,11.946,11.982,11.768,193145.0,000333
254,2014-10-16,11.875,12.017,12.13,11.821,272658.0,000333
255,2014-10-17,12.053,12.118,12.172,11.916,243248.0,000333
