,date,open,close,high,low,volume,code
132,2013-07-31,3.789,3.803,3.844,3.754,92806.0,002202
133,2013-08-01,3.837,3.921,3.949,3.803,163513.0,002202
134,2013-08-02,3.935,3.886,3.984,3.879,151349.0,002202
135,2013-08-05,3.893,3.921,3.963,3.858,102362.0,002202
136,2013-08-06,3.921,3.949,3.963,3.872,119776.0,002202
137,2013-08-07,3.97,4.011,4.088,3.928,295391.0,002202
138,2013-08-08,4.011,3.97,4.046,3.956,129390.0,002202
139,2013-08-09,3.97,3.914,4.046,3.907,172464.0,002202
140,2013-08-12,3.984,4.053,4.053,3.949,214366.0,002202
141,2013-08-13,4.06,4.123,4.144,3.998,460357.0,002202
142,2013-08-14,4.158,4.039,4.158,4.011,387846.0,002202
143,2013-08-15,4.032,4.025,4.067,3.991,193130.0,002202
144,2013-08-16,3.998,3.942,4.144,3.942,233922.0,002202
145,2013-08-19,3.921,3.984,4.011,3.9,145193.0,002202
146,2013-08-20,3.977,3.928,4.025,3.914,151544.0,002202
147,2013-08-21,3.949,3.914,3.956,3.886,140244.0,002202
148,2013-08-22,3.935,3.879,3.949,3.865,168910.0,002202
149,2013-08-23,3.879,3.872,3.921,3.795,164310.0,002202
150,2013-08-26,3.886,4.09,4.111,3.879,367880.0,002202
151,2013-08-27,4.104,4.09,4.146,4.04,191879.0,002202
152,2013-08-28,4.076,4.111,4.167,4.005,269631.0,002202
153,2013-08-29,4.111,4.076,4.146,4.048,187053.0,002202
154,2013-08-30,4.062,4.125,4.209,4.04,323095.0,002202
155,2013-09-02,4.125,4.188,4.258,4.125,248666.0,002202
156,2013-09-03,4.188,4.195,4.237,4.139,239266.0,002202
157,2013-09-04,4.195,4.336,4.35,4.16,459210.0,002202
158,2013-09-05,4.371,4.308,4.511,4.308,555496.0,002202
159,2013-09-06,4.3,4.329,4.413,4.279,269065.0,002202
160,2013-09-09,4.329,4.364,4.448,4.329,248977.0,002202
161,2013-09-10,4.343,4.329,4.378,4.272,291150.0,002202
162,2013-09-11,4.336,4.35,4.441,4.315,345117.0,002202
163,2013-09-12,4.357,4.582,4.617,4.357,623868.0,002202
164,2013-09-13,4.582,4.539,4.624,4.497,277661.0,002202
165,2013-09-16,4.567,4.645,4.687,4.511,348253.0,002202
166,2013-09-17,4.645,4.532,4.687,4.518,333613.0,002202
167,2013-09-18,4.518,4.434,4.553,4.378,246678.0,002202
168,2013-09-23,4.434,4.877,4.877,4.434,508216.0,002202
169,2013-09-24,5.2,5.017,5.27,4.94,1145127.0,002202
170,2013-09-25,4.961,5.031,5.052,4.877,512942.0,002202
171,2013-09-26,5.024,4.785,5.031,4.764,432810.0,002202
172,2013-09-27,4.757,4.933,4.989,4.722,390446.0,002202
173,2013-09-30,4.884,4.933,5.045,4.842,299099.0,002202
174,2013-10-08,4.982,5.08,5.109,4.947,355285.0,002202
175,2013-10-09,5.059,5.186,5.2,5.017,359321.0,002202
176,2013-10-10,5.193,5.474,5.706,5.186,676687.0,002202
177,2013-10-11,5.474,6.022,6.022,5.474,606842.0,002202
178,2013-10-14,6.324,6.486,6.626,6.254,1100707.0,002202
179,2013-10-15,6.486,6.409,6.697,6.303,827050.0,002202
180,2013-10-16,6.38,6.149,6.394,6.05,715038.0,002202
181,2013-10-17,6.331,6.31,6.451,6.156,949140.0,002202
182,2013-10-18,6.163,6.106,6.17,5.917,574368.0,002202
183,2013-10-21,6.113,6.451,6.535,6.043,686089.0,002202
184,2013-10-22,6.465,6.24,6.661,6.191,609770.0,002202
185,2013-10-23,6.268,5.734,6.296,5.678,612735.0,002202
186,2013-10-24,5.755,5.804,5.966,5.741,331017.0,002202
187,2013-10-25,5.748,5.748,6.029,5.706,401060.0,002202
188,2013-10-28,5.846,5.846,6.071,5.797,512630.0,002202
189,2013-10-29,5.846,5.825,6.064,5.502,444359.0,002202
190,2013-10-30,5.832,5.825,5.874,5.629,274647.0,002202
191,2013-10-31,5.832,5.453,5.853,5.418,491534.0,002202
192,2013-11-01,5.39,5.488,5.586,5.312,254659.0,002202
193,2013-11-04,5.544,5.776,5.839,5.544,360809.0,002202
194,2013-11-05,5.776,5.797,5.86,5.706,260550.0,002202
195,2013-11-06,5.783,5.846,6.064,5.769,367415.0,002202
196,2013-11-07,5.79,5.741,5.832,5.65,210898.0,002202
197,2013-11-08,5.727,5.572,5.839,5.404,301060.0,002202
198,2013-11-11,5.565,5.453,5.565,5.319,302481.0,002202
199,2013-11-12,5.446,5.425,5.523,5.34,220393.0,002202
200,2013-11-13,5.376,5.432,5.544,5.319,224815.0,002202
201,2013-11-14,5.46,5.685,5.762,5.312,304355.0,002202
202,2013-11-15,5.65,5.727,5.966,5.643,268462.0,002202
203,2013-11-18,5.72,5.797,5.917,5.713,258470.0,002202
204,2013-11-19,5.804,5.762,5.882,5.699,234945.0,002202
205,2013-11-20,5.79,5.804,5.825,5.685,218751.0,002202
206,2013-11-21,5.776,5.804,5.853,5.72,228239.0,002202
207,2013-11-22,5.846,5.706,5.846,5.678,172232.0,002202
208,2013-11-25,5.685,5.622,5.741,5.622,191869.0,002202
209,2013-11-26,5.593,5.439,5.636,5.404,239570.0,002202
210,2013-11-27,5.446,5.509,5.544,5.432,165268.0,002202
211,2013-11-28,5.516,5.762,5.846,5.509,374071.0,002202
212,2013-11-29,5.769,5.818,5.91,5.769,368131.0,002202
213,2013-12-02,5.579,5.762,5.867,5.551,339992.0,002202
214,2013-12-03,5.727,6.134,6.177,5.699,553715.0,002202
215,2013-12-04,6.113,6.113,6.191,6.043,363919.0,002202
216,2013-12-05,6.071,6.05,6.156,6.001,197186.0,002202
217,2013-12-06,6.099,6.071,6.317,6.036,315209.0,002202
218,2013-12-09,6.057,6.022,6.099,5.917,210778.0,002202
219,2013-12-10,6.022,6.036,6.142,5.987,134558.0,002202
220,2013-12-11,6.001,5.874,6.015,5.853,141462.0,002202
221,2013-12-12,5.867,5.959,5.966,5.832,128944.0,002202
222,2013-12-13,5.889,6.043,6.219,5.867,238113.0,002202
223,2013-12-16,6.085,5.91,6.184,5.903,181539.0,002202
224,2013-12-17,5.903,5.783,5.938,5.748,127051.0,002202
225,2013-12-18,5.79,5.825,5.846,5.776,63727.0,002202
226,2013-12-19,5.846,5.832,6.029,5.832,155972.0,002202
227,2013-12-20,5.846,5.586,5.874,5.551,177039.0,002202
228,2013-12-23,5.586,5.565,5.622,5.39,161500.0,002202
229,2013-12-24,5.551,5.53,5.65,5.502,98904.0,002202
230,2013-12-25,5.516,5.692,5.692,5.516,96890.0,002202
231,2013-12-26,5.664,5.586,5.734,5.565,104312.0,002202
232,2013-12-27,5.657,5.671,5.713,5.558,91216.0,002202
233,2013-12-30,5.699,5.678,5.755,5.636,98486.0,002202
234,2013-12-31,5.643,5.924,5.966,5.629,244945.0,002202
235,2014-01-02,5.91,5.952,6.001,5.867,130305.0,002202
236,2014-01-03,5.938,5.994,6.022,5.889,196626.0,002202
237,2014-01-06,6.001,5.734,6.001,5.692,171306.0,002202
238,2014-01-07,5.685,5.903,5.917,5.622,151010.0,002202
239,2014-01-08,5.91,5.931,6.008,5.839,155682.0,002202
240,2014-01-09,5.867,5.952,6.134,5.86,235260.0,002202
