,date,open,close,high,low,volume,code
135,2013-07-31,3.668,3.687,3.742,3.668,281654.0,601766
136,2013-08-01,3.733,3.806,3.825,3.724,483734.0,601766
137,2013-08-02,3.825,3.77,3.898,3.76,677033.0,601766
138,2013-08-05,3.806,3.834,3.871,3.788,529775.0,601766
139,2013-08-06,3.843,3.834,3.88,3.788,456975.0,601766
140,2013-08-07,3.861,3.742,3.871,3.714,418709.0,601766
141,2013-08-08,3.77,3.751,3.806,3.714,320254.0,601766
142,2013-08-09,3.788,3.724,3.788,3.668,287533.0,601766
143,2013-08-12,3.742,3.825,3.834,3.687,589144.0,601766
144,2013-08-13,3.861,3.816,3.88,3.797,332370.0,601766
145,2013-08-14,3.861,3.788,3.871,3.77,403188.0,601766
146,2013-08-15,3.797,3.806,3.861,3.779,500869.0,601766
147,2013-08-16,3.77,3.806,4.183,3.696,1059195.0,601766
148,2013-08-19,3.77,3.816,3.825,3.742,360927.0,601766
149,2013-08-20,3.88,3.88,3.981,3.834,802299.0,601766
150,2013-08-21,3.917,3.898,3.917,3.834,311398.0,601766
151,2013-08-22,3.898,3.816,3.907,3.806,269662.0,601766
152,2013-08-23,3.834,3.742,3.843,3.687,453905.0,601766
153,2013-08-26,3.733,3.779,3.797,3.714,295832.0,601766
154,2013-08-27,3.779,3.76,3.779,3.714,285938.0,601766
155,2013-08-28,3.733,3.696,3.742,3.678,379898.0,601766
156,2013-08-29,3.687,3.678,3.724,3.641,415419.0,601766
157,2013-08-30,3.668,3.678,3.705,3.641,416322.0,601766
158,2013-09-02,3.678,3.724,3.76,3.641,332424.0,601766
159,2013-09-03,3.742,3.788,3.797,3.696,315151.0,601766
160,2013-09-04,3.77,3.705,3.779,3.687,326467.0,601766
161,2013-09-05,3.705,3.678,3.714,3.659,219909.0,601766
162,2013-09-06,3.668,3.668,3.696,3.622,352195.0,601766
163,2013-09-09,3.788,3.779,3.834,3.724,813989.0,601766
164,2013-09-10,3.788,3.861,3.861,3.733,1032421.0,601766
165,2013-09-11,3.935,3.935,4.027,3.898,1285832.0,601766
166,2013-09-12,3.907,3.926,3.972,3.861,617495.0,601766
167,2013-09-13,3.935,3.889,3.972,3.871,365416.0,601766
168,2013-09-16,3.926,3.834,3.935,3.825,388852.0,601766
169,2013-09-17,3.834,3.779,3.852,3.77,462034.0,601766
170,2013-09-18,3.779,3.76,3.788,3.714,289281.0,601766
171,2013-09-23,3.77,3.788,3.797,3.733,346954.0,601766
172,2013-09-24,3.779,3.724,3.779,3.696,352277.0,601766
173,2013-09-25,3.724,3.687,3.724,3.678,364574.0,601766
174,2013-09-26,3.687,3.595,3.696,3.576,528281.0,601766
175,2013-09-27,3.595,3.558,3.613,3.521,336510.0,601766
176,2013-09-30,3.567,3.595,3.604,3.531,333643.0,601766
177,2013-10-08,3.576,3.632,3.641,3.531,425202.0,601766
178,2013-10-09,3.613,3.595,3.622,3.549,430089.0,601766
179,2013-10-10,3.586,3.567,3.604,3.54,345557.0,601766
180,2013-10-11,3.567,3.604,3.613,3.558,387577.0,601766
181,2013-10-14,3.77,3.963,3.963,3.77,2202643.0,601766
182,2013-10-15,4.045,3.907,4.045,3.871,1760054.0,601766
183,2013-10-16,3.907,3.834,3.944,3.779,731726.0,601766
184,2013-10-17,3.852,3.788,3.88,3.77,348588.0,601766
185,2013-10-18,3.843,3.852,3.953,3.834,485956.0,601766
186,2013-10-21,3.935,3.963,3.99,3.861,970743.0,601766
187,2013-10-22,4.045,4.211,4.303,3.981,2362084.0,601766
188,2013-10-23,4.275,4.229,4.505,4.211,1872981.0,601766
189,2013-10-24,4.229,4.312,4.386,4.11,1235182.0,601766
190,2013-10-25,4.229,4.165,4.321,4.091,773599.0,601766
191,2013-10-28,4.229,4.284,4.312,4.192,596634.0,601766
192,2013-10-29,4.294,4.137,4.312,4.036,713915.0,601766
193,2013-10-30,4.174,4.496,4.542,4.119,1850723.0,601766
194,2013-10-31,4.413,4.477,4.542,4.413,1089829.0,601766
195,2013-11-01,4.496,4.395,4.514,4.33,567879.0,601766
196,2013-11-04,4.422,4.56,4.652,4.386,1049550.0,601766
197,2013-11-05,4.523,4.597,4.643,4.441,993525.0,601766
198,2013-11-06,4.597,4.523,4.671,4.505,631542.0,601766
199,2013-11-07,4.514,4.422,4.615,4.404,546681.0,601766
200,2013-11-08,4.441,4.358,4.533,4.312,534591.0,601766
201,2013-11-11,4.459,4.671,4.689,4.441,1096672.0,601766
202,2013-11-12,4.689,4.652,4.735,4.569,719654.0,601766
203,2013-11-13,4.606,4.588,4.671,4.533,471148.0,601766
204,2013-11-14,4.579,4.597,4.634,4.514,468914.0,601766
205,2013-11-15,4.597,4.625,4.772,4.542,951681.0,601766
206,2013-11-18,4.671,4.661,4.753,4.542,1059455.0,601766
207,2013-11-19,4.671,4.68,4.762,4.643,751603.0,601766
208,2013-11-20,4.726,4.698,4.744,4.643,479159.0,601766
209,2013-11-21,4.671,4.615,4.698,4.56,616236.0,601766
210,2013-11-22,4.615,4.432,4.625,4.349,1102979.0,601766
211,2013-11-25,4.413,4.68,4.735,4.413,1384606.0,601766
212,2013-11-26,4.735,4.717,4.744,4.652,758889.0,601766
213,2013-11-27,4.744,4.854,4.983,4.744,1269213.0,601766
214,2013-11-28,4.882,5.048,5.103,4.882,1112869.0,601766
215,2013-11-29,5.075,5.02,5.084,4.965,600893.0,601766
216,2013-12-02,4.956,4.937,5.139,4.864,719799.0,601766
217,2013-12-03,4.9,5.075,5.075,4.891,588146.0,601766
218,2013-12-04,5.093,5.103,5.195,5.057,710739.0,601766
219,2013-12-05,5.13,5.121,5.204,5.075,538149.0,601766
220,2013-12-06,5.13,5.084,5.158,5.02,427372.0,601766
221,2013-12-09,5.103,5.029,5.13,4.983,400518.0,601766
222,2013-12-10,5.029,4.928,5.029,4.873,592461.0,601766
223,2013-12-11,4.873,4.845,4.882,4.744,741592.0,601766
224,2013-12-12,4.827,5.002,5.093,4.799,746021.0,601766
225,2013-12-13,4.928,4.946,4.992,4.873,257596.0,601766
226,2013-12-16,4.928,4.753,4.956,4.735,518710.0,601766
227,2013-12-17,4.753,4.717,4.79,4.643,331106.0,601766
228,2013-12-18,4.735,4.615,4.753,4.588,487095.0,601766
229,2013-12-19,4.643,4.56,4.661,4.551,491727.0,601766
230,2013-12-20,4.56,4.523,4.606,4.468,636550.0,601766
231,2013-12-23,4.523,4.523,4.551,4.432,328437.0,601766
232,2013-12-24,4.569,4.579,4.661,4.514,539045.0,601766
233,2013-12-25,4.597,4.569,4.615,4.496,297336.0,601766
234,2013-12-26,4.569,4.386,4.569,4.367,497818.0,601766
235,2013-12-27,4.376,4.45,4.496,4.376,498859.0,601766
236,2013-12-30,4.505,4.496,4.533,4.477,280149.0,601766
237,2013-12-31,4.459,4.606,4.689,4.45,598294.0,601766
238,2014-01-02,4.643,4.597,4.707,4.56,440792.0,601766
239,2014-01-03,4.56,4.523,4.615,4.459,390552.0,601766
240,2014-01-06,4.459,4.349,4.459,4.275,471826.0,601766
241,2014-01-07,4.312,4.284,4.422,4.257,341642.0,601766
242,2014-01-08,4.275,4.192,4.349,4.036,698682.0,601766
243,2014-01-09,4.147,4.238,4.284,4.119,459532.0,601766
244,2014-01-10,4.238,4.156,4.275,4.11,472349.0,601766
245,2014-01-13,4.156,4.147,4.202,4.101,195046.0,601766
246,2014-01-14,4.156,4.202,4.229,4.073,265208.0,601766
247,2014-01-15,4.192,4.147,4.22,4.101,242895.0,601766
248,2014-01-16,4.137,4.073,4.147,4.064,411274.0,601766
249,2014-01-17,4.073,3.972,4.073,3.953,352637.0,601766
250,2014-01-20,3.999,3.935,4.027,3.889,282329.0,601766
251,2014-01-21,3.935,3.999,4.091,3.926,442451.0,601766
252,2014-01-22,4.009,4.192,4.202,3.981,610565.0,601766
253,2014-01-23,4.174,4.229,4.248,4.147,441991.0,601766
254,2014-01-24,4.211,4.238,4.294,4.174,337956.0,601766
255,2014-01-27,4.192,4.091,4.192,4.045,405171.0,601766
256,2014-01-28,4.11,4.082,4.128,4.045,286430.0,601766
257,2014-01-29,4.091,4.018,4.137,3.972,693568.0,601766
258,2014-01-30,3.999,3.898,4.045,3.852,599299.0,601766
259,2014-02-07,3.88,3.889,3.898,3.779,528843.0,601766
260,2014-02-10,3.889,4.128,4.156,3.889,984013.0,601766
261,2014-02-11,4.119,4.11,4.156,4.082,421998.0,601766
262,2014-02-12,4.119,4.128,4.183,4.082,331893.0,601766
263,2014-02-13,4.119,4.009,4.119,3.999,556210.0,601766
264,2014-02-14,4.009,4.082,4.11,3.99,613415.0,601766
265,2014-02-17,4.119,4.082,4.137,4.045,591725.0,601766
266,2014-02-18,4.082,4.009,4.082,3.99,411372.0,601766
267,2014-02-19,3.999,4.036,4.082,3.963,435724.0,601766
268,2014-02-20,4.036,4.082,4.165,4.018,832062.0,601766
269,2014-02-21,4.082,4.045,4.082,3.99,458110.0,601766
270,2014-02-24,4.009,3.88,4.009,3.843,617065.0,601766
271,2014-02-25,3.889,3.825,3.935,3.788,568510.0,601766
272,2014-02-26,3.806,3.788,3.816,3.714,461228.0,601766
273,2014-02-27,3.797,3.861,3.917,3.751,827496.0,601766
274,2014-02-28,3.861,3.834,3.871,3.724,455465.0,601766
275,2014-03-03,3.806,3.898,3.944,3.779,609893.0,601766
276,2014-03-04,3.871,3.852,3.88,3.788,476411.0,601766
277,2014-03-05,3.861,3.843,3.935,3.816,363802.0,601766
278,2014-03-06,3.843,3.843,3.871,3.742,471299.0,601766
279,2014-03-07,3.843,3.852,3.898,3.825,389934.0,601766
280,2014-03-10,3.816,3.788,3.834,3.76,348234.0,601766
281,2014-03-11,3.77,3.806,3.816,3.742,293853.0,601766
282,2014-03-12,3.788,3.797,3.806,3.76,267620.0,601766
283,2014-03-13,3.797,3.843,3.861,3.779,329114.0,601766
284,2014-03-14,3.816,3.806,3.825,3.788,209665.0,601766
285,2014-03-17,3.816,3.88,3.88,3.779,390249.0,601766
286,2014-03-18,3.981,4.064,4.091,3.972,1286099.0,601766
287,2014-03-19,4.045,4.036,4.073,3.981,560176.0,601766
288,2014-03-20,4.045,4.128,4.248,4.036,1173124.0,601766
289,2014-03-21,4.119,4.11,4.284,4.091,2004246.0,601766
290,2014-03-24,4.156,4.229,4.284,4.147,1209102.0,601766
291,2014-03-25,4.211,4.192,4.211,4.137,405730.0,601766
292,2014-03-26,4.192,4.137,4.192,4.128,349096.0,601766
293,2014-03-27,4.156,4.11,4.183,4.101,365744.0,601766
294,2014-03-28,4.091,4.128,4.165,4.091,384550.0,601766
295,2014-03-31,4.156,4.147,4.192,4.091,419935.0,601766
296,2014-04-01,4.174,4.211,4.248,4.147,542309.0,601766
297,2014-04-02,4.229,4.275,4.303,4.202,729336.0,601766
298,2014-04-03,4.432,4.248,4.533,4.229,1040227.0,601766
299,2014-04-04,4.248,4.248,4.284,4.165,357649.0,601766
300,2014-04-08,4.229,4.303,4.34,4.211,523517.0,601766
301,2014-04-09,4.33,4.358,4.404,4.294,623578.0,601766
302,2014-04-10,4.349,4.441,4.505,4.275,1109211.0,601766
303,2014-04-11,4.432,4.321,4.432,4.303,759950.0,601766
304,2014-04-14,4.321,4.275,4.321,4.248,406769.0,601766
305,2014-04-15,4.266,4.165,4.266,4.137,535856.0,601766
306,2014-04-16,4.147,4.156,4.211,4.137,295329.0,601766
307,2014-04-17,4.165,4.156,4.192,4.128,238656.0,601766
308,2014-04-18,4.156,4.055,4.156,3.972,910665.0,601766
309,2014-04-21,3.99,3.953,4.036,3.935,483055.0,601766
310,2014-04-22,3.935,3.953,3.963,3.907,281359.0,601766
311,2014-04-23,3.944,4.027,4.045,3.926,688083.0,601766
312,2014-04-24,4.009,4.018,4.036,3.972,246372.0,601766
313,2014-04-25,4.018,3.99,4.064,3.981,231451.0,601766
314,2014-04-28,3.953,3.926,3.981,3.907,302637.0,601766
315,2014-04-29,3.917,3.944,3.944,3.871,354095.0,601766
316,2014-04-30,3.926,3.917,3.944,3.889,303335.0,601766
317,2014-05-05,4.101,3.981,4.119,3.963,795826.0,601766
318,2014-05-06,3.99,4.036,4.055,3.99,405945.0,601766
319,2014-05-07,4.036,4.101,4.174,4.009,766462.0,601766
320,2014-05-08,4.082,4.064,4.165,4.055,440175.0,601766
321,2014-05-09,4.064,4.018,4.082,3.99,313877.0,601766
322,2014-05-12,4.082,4.082,4.11,4.027,520919.0,601766
323,2014-05-13,4.082,4.073,4.128,4.064,349440.0,601766
324,2014-05-14,4.073,4.064,4.091,4.045,198068.0,601766
325,2014-05-15,4.064,3.981,4.082,3.972,240313.0,601766
326,2014-05-16,3.972,3.981,3.999,3.944,193971.0,601766
327,2014-05-19,3.981,3.898,3.99,3.88,253484.0,601766
328,2014-05-20,3.926,3.926,3.953,3.907,163197.0,601766
329,2014-05-21,3.926,3.963,3.963,3.871,164186.0,601766
330,2014-05-22,3.953,3.917,3.99,3.917,242215.0,601766
331,2014-05-23,3.917,3.926,3.935,3.898,129132.0,601766
332,2014-05-26,3.953,3.944,3.972,3.926,204665.0,601766
333,2014-05-27,3.944,3.926,3.972,3.917,248858.0,601766
334,2014-05-28,3.935,3.944,3.944,3.889,264334.0,601766
335,2014-05-29,3.944,3.898,3.963,3.889,244206.0,601766
336,2014-05-30,3.898,3.88,3.917,3.861,234042.0,601766
337,2014-06-03,3.88,3.861,3.907,3.852,257274.0,601766
338,2014-06-04,3.861,3.834,3.889,3.816,273700.0,601766
339,2014-06-05,3.861,3.871,3.871,3.834,235182.0,601766
340,2014-06-06,3.861,3.843,3.871,3.834,179400.0,601766
341,2014-06-09,3.852,3.825,3.871,3.816,261860.0,601766
342,2014-06-10,3.861,3.898,3.907,3.843,420286.0,601766
343,2014-06-11,3.898,3.907,3.926,3.871,338392.0,601766
344,2014-06-12,3.907,3.907,3.935,3.88,428814.0,601766
345,2014-06-13,3.917,4.027,4.055,3.907,911348.0,601766
346,2014-06-16,4.055,4.082,4.101,4.027,609727.0,601766
347,2014-06-17,4.091,4.082,4.091,4.018,431062.0,601766
348,2014-06-18,4.064,4.027,4.073,3.999,270234.0,601766
349,2014-06-19,4.045,4.009,4.101,3.99,394426.0,601766
350,2014-06-20,4.009,4.018,4.027,3.972,308226.0,601766
351,2014-06-23,4.073,4.027,4.101,3.972,365547.0,601766
352,2014-06-24,4.045,3.999,4.045,3.99,232687.0,601766
353,2014-06-25,4.018,3.963,4.018,3.953,218792.0,601766
354,2014-06-26,3.972,3.981,4.009,3.963,188413.0,601766
355,2014-06-27,3.99,4.055,4.082,3.963,463625.0,601766
356,2014-06-30,4.055,4.137,4.174,4.055,635973.0,601766
357,2014-07-01,4.147,4.137,4.174,4.101,361792.0,601766
358,2014-07-02,4.128,4.183,4.192,4.128,454525.0,601766
359,2014-07-03,4.183,4.192,4.238,4.147,374592.0,601766
360,2014-07-04,4.202,4.211,4.275,4.202,385407.0,601766
361,2014-07-07,4.284,4.34,4.395,4.257,946885.0,601766
362,2014-07-08,4.34,4.33,4.367,4.275,454285.0,601766
363,2014-07-09,4.321,4.284,4.386,4.284,421685.0,601766
364,2014-07-10,4.294,4.257,4.33,4.229,340872.0,601766
365,2014-07-11,4.257,4.367,4.395,4.248,586773.0,601766
366,2014-07-14,4.413,4.422,4.459,4.358,434924.0,601766
367,2014-07-15,4.413,4.367,4.422,4.34,344433.0,601766
368,2014-07-16,4.349,4.248,4.367,4.229,575310.0,601766
369,2014-07-17,4.238,4.275,4.312,4.238,266699.0,601766
370,2014-07-18,4.248,4.266,4.321,4.238,283154.0,601766
371,2014-07-21,4.257,4.404,4.404,4.248,565127.0,601766
372,2014-07-22,4.395,4.441,4.468,4.358,597996.0,601766
373,2014-07-23,4.459,4.652,4.68,4.441,1513707.0,601766
374,2014-07-24,4.597,4.717,4.79,4.579,1005918.0,601766
375,2014-07-25,4.717,4.744,4.753,4.661,644246.0,601766
376,2014-07-28,4.753,4.827,4.836,4.726,993279.0,601766
377,2014-07-29,4.911,4.873,4.911,4.817,908175.0,601766
378,2014-07-30,4.855,4.771,4.855,4.752,837138.0,601766
379,2014-07-31,4.78,4.855,4.873,4.761,520191.0,601766
380,2014-08-01,4.845,4.808,4.855,4.78,528973.0,601766
381,2014-08-04,4.817,5.014,5.032,4.817,840718.0,601766
382,2014-08-05,5.032,4.958,5.042,4.92,475975.0,601766
383,2014-08-06,4.958,4.901,4.958,4.845,410003.0,601766
384,2014-08-07,4.93,4.789,4.93,4.771,642044.0,601766
385,2014-08-08,4.789,4.742,4.836,4.724,479505.0,601766
386,2014-08-11,4.78,4.855,4.864,4.742,471809.0,601766
