,date,open,close,high,low,volume,code
135,2013-07-31,8.39,8.446,8.529,8.39,92976.0,600489
136,2013-08-01,8.483,8.547,8.593,8.446,130648.0,600489
137,2013-08-02,8.52,8.473,8.667,8.455,167964.0,600489
138,2013-08-05,8.501,8.566,8.575,8.427,129766.0,600489
139,2013-08-06,8.538,8.538,8.566,8.455,141628.0,600489
140,2013-08-07,8.464,8.492,8.575,8.446,129154.0,600489
141,2013-08-08,8.51,8.51,8.556,8.473,104550.0,600489
142,2013-08-09,8.64,8.778,8.861,8.584,392348.0,600489
143,2013-08-12,8.852,9.12,9.213,8.677,519241.0,600489
144,2013-08-13,9.166,9.074,9.185,8.972,238485.0,600489
145,2013-08-14,8.954,8.917,9.046,8.871,211077.0,600489
146,2013-08-15,8.982,9.009,9.231,8.982,294629.0,600489
147,2013-08-16,9.249,9.129,9.804,9.065,522500.0,600489
148,2013-08-19,9.157,9.157,9.231,9.018,186880.0,600489
149,2013-08-20,9.055,8.871,9.111,8.852,211632.0,600489
150,2013-08-21,8.954,8.917,8.982,8.824,107656.0,600489
151,2013-08-22,8.824,8.806,8.917,8.787,117041.0,600489
152,2013-08-23,8.834,8.751,8.898,8.667,122873.0,600489
153,2013-08-26,8.88,9.009,9.055,8.88,190402.0,600489
154,2013-08-27,9.009,9.203,9.213,9.009,233719.0,600489
155,2013-08-28,9.471,10.127,10.127,9.462,933630.0,600489
156,2013-08-29,10.395,9.924,10.395,9.896,674444.0,600489
157,2013-08-30,9.887,9.73,9.887,9.573,395864.0,600489
158,2013-09-02,9.693,10.016,10.026,9.425,396430.0,600489
159,2013-09-03,9.841,9.785,9.869,9.693,293822.0,600489
160,2013-09-04,9.989,9.906,10.035,9.813,378251.0,600489
161,2013-09-05,9.702,9.628,9.712,9.564,273599.0,600489
162,2013-09-06,9.462,9.73,9.739,9.425,218705.0,600489
163,2013-09-09,9.758,9.869,9.896,9.601,337424.0,600489
164,2013-09-10,9.795,9.739,9.795,9.638,293813.0,600489
165,2013-09-11,9.573,9.619,9.693,9.462,387796.0,600489
166,2013-09-12,9.564,9.444,9.564,9.425,306614.0,600489
167,2013-09-13,9.286,9.323,9.37,9.24,279900.0,600489
168,2013-09-16,9.379,9.323,9.462,9.314,213364.0,600489
169,2013-09-17,9.314,9.037,9.314,9.0,315693.0,600489
170,2013-09-18,8.963,9.055,9.129,8.852,227765.0,600489
171,2013-09-23,9.148,9.185,9.185,9.092,200797.0,600489
172,2013-09-24,9.194,9.009,9.194,8.972,156128.0,600489
173,2013-09-25,9.009,9.055,9.102,8.917,152126.0,600489
174,2013-09-26,9.102,8.963,9.129,8.945,139833.0,600489
175,2013-09-27,8.954,8.908,8.954,8.834,100453.0,600489
176,2013-09-30,8.926,9.018,9.037,8.926,107397.0,600489
177,2013-10-08,8.982,9.083,9.111,8.852,152985.0,600489
178,2013-10-09,9.0,9.055,9.065,8.972,118988.0,600489
179,2013-10-10,8.991,8.889,8.991,8.852,159445.0,600489
180,2013-10-11,8.861,8.908,8.945,8.723,198032.0,600489
181,2013-10-14,8.778,8.815,8.824,8.741,168778.0,600489
182,2013-10-15,8.815,8.861,8.908,8.76,162078.0,600489
183,2013-10-16,8.815,9.157,9.222,8.76,420142.0,600489
184,2013-10-17,9.083,8.898,9.083,8.824,229788.0,600489
185,2013-10-18,9.203,9.009,9.231,8.963,205401.0,600489
186,2013-10-21,8.945,9.028,9.102,8.815,196272.0,600489
187,2013-10-22,8.982,8.935,8.982,8.88,129353.0,600489
188,2013-10-23,9.074,8.935,9.129,8.917,182249.0,600489
189,2013-10-24,8.871,8.824,8.908,8.797,112846.0,600489
190,2013-10-25,8.852,8.686,8.898,8.677,121330.0,600489
191,2013-10-28,8.704,8.621,8.76,8.575,89957.0,600489
192,2013-10-29,8.63,8.51,8.723,8.409,150820.0,600489
193,2013-10-30,8.492,8.547,8.566,8.427,95299.0,600489
194,2013-10-31,8.501,8.473,8.51,8.409,98278.0,600489
195,2013-11-01,8.483,8.492,8.52,8.418,63239.0,600489
196,2013-11-04,8.455,8.464,8.52,8.455,62542.0,600489
197,2013-11-05,8.473,8.483,8.492,8.409,77954.0,600489
198,2013-11-06,8.455,8.427,8.492,8.418,70618.0,600489
199,2013-11-07,8.446,8.501,8.529,8.427,93092.0,600489
200,2013-11-08,8.446,8.418,8.501,8.409,74520.0,600489
201,2013-11-11,8.316,8.325,8.353,8.224,101768.0,600489
202,2013-11-12,8.316,8.418,8.427,8.27,86247.0,600489
203,2013-11-13,8.335,8.307,8.381,8.279,77997.0,600489
204,2013-11-14,8.372,8.39,8.427,8.307,84745.0,600489
205,2013-11-15,8.436,8.492,8.538,8.427,126565.0,600489
206,2013-11-18,8.492,8.603,8.621,8.436,162896.0,600489
207,2013-11-19,8.556,8.529,8.575,8.483,117260.0,600489
208,2013-11-20,8.593,8.529,8.593,8.492,79847.0,600489
209,2013-11-21,8.446,8.409,8.446,8.372,128036.0,600489
210,2013-11-22,8.39,8.538,8.612,8.362,214715.0,600489
211,2013-11-25,8.418,8.409,8.473,8.381,132982.0,600489
212,2013-11-26,8.418,8.418,8.464,8.362,73954.0,600489
213,2013-11-27,8.409,8.409,8.418,8.362,113764.0,600489
214,2013-11-28,8.399,8.492,8.566,8.362,244515.0,600489
215,2013-11-29,8.464,8.446,8.483,8.427,119603.0,600489
216,2013-12-02,8.418,8.344,8.473,8.316,174528.0,600489
217,2013-12-03,8.261,8.353,8.353,8.224,101300.0,600489
218,2013-12-04,8.325,8.409,8.418,8.289,151141.0,600489
219,2013-12-05,8.455,8.436,8.529,8.427,176145.0,600489
220,2013-12-06,8.399,8.39,8.409,8.353,90367.0,600489
221,2013-12-09,8.39,8.409,8.492,8.362,105932.0,600489
222,2013-12-10,8.399,8.418,8.455,8.381,92455.0,600489
223,2013-12-11,8.473,8.381,8.501,8.362,151114.0,600489
224,2013-12-12,8.372,8.316,8.381,8.289,117932.0,600489
225,2013-12-13,8.224,8.233,8.279,8.187,127437.0,600489
226,2013-12-16,8.224,8.039,8.252,8.03,187301.0,600489
227,2013-12-17,8.048,8.058,8.094,8.039,66174.0,600489
228,2013-12-18,8.039,7.993,8.067,7.965,72279.0,600489
229,2013-12-19,7.984,7.947,8.03,7.937,79023.0,600489
230,2013-12-20,7.891,7.632,7.891,7.623,160536.0,600489
231,2013-12-23,7.632,7.503,7.669,7.429,83368.0,600489
232,2013-12-24,7.466,7.522,7.559,7.466,71410.0,600489
233,2013-12-25,7.531,7.522,7.54,7.466,73119.0,600489
234,2013-12-26,7.503,7.947,8.094,7.254,365413.0,600489
235,2013-12-27,7.808,7.873,7.937,7.79,195836.0,600489
236,2013-12-30,7.836,7.919,8.076,7.669,181075.0,600489
237,2013-12-31,7.771,7.9,7.984,7.753,129780.0,600489
238,2014-01-02,7.919,8.048,8.178,7.873,237636.0,600489
239,2014-01-03,8.021,7.9,8.03,7.827,125469.0,600489
240,2014-01-06,7.9,7.549,7.928,7.531,113067.0,600489
241,2014-01-07,7.549,7.577,7.614,7.503,82159.0,600489
242,2014-01-08,7.522,7.401,7.549,7.337,125137.0,600489
243,2014-01-09,7.392,7.318,7.438,7.291,82078.0,600489
244,2014-01-10,7.318,7.411,7.614,7.318,93628.0,600489
245,2014-01-13,7.522,7.411,7.614,7.383,104480.0,600489
246,2014-01-14,7.411,7.318,7.438,7.207,126393.0,600489
247,2014-01-15,7.254,7.189,7.318,7.152,119915.0,600489
248,2014-01-16,7.207,7.226,7.328,7.078,159385.0,600489
249,2014-01-17,7.161,7.06,7.18,7.05,121570.0,600489
250,2014-01-20,7.097,7.06,7.124,7.05,76433.0,600489
251,2014-01-21,7.05,7.087,7.133,7.041,65696.0,600489
252,2014-01-22,7.087,7.235,7.244,7.06,125916.0,600489
253,2014-01-23,7.217,7.217,7.3,7.189,96110.0,600489
254,2014-01-24,7.328,7.392,7.54,7.281,226330.0,600489
255,2014-01-27,7.392,7.457,7.577,7.337,192762.0,600489
256,2014-01-28,7.392,7.383,7.42,7.318,99358.0,600489
257,2014-01-29,7.392,7.346,7.411,7.328,74949.0,600489
258,2014-01-30,7.374,7.383,7.438,7.235,93739.0,600489
259,2014-02-07,7.318,7.272,7.328,7.189,96566.0,600489
260,2014-02-10,7.291,7.429,7.466,7.281,143395.0,600489
