,date,open,close,high,low,volume,code
135,2013-07-31,4.34,4.308,4.43,4.289,59951.0,000060
136,2013-08-01,4.366,4.391,4.43,4.302,90379.0,000060
137,2013-08-02,4.436,4.41,4.493,4.385,93187.0,000060
138,2013-08-05,4.423,4.449,4.461,4.372,67326.0,000060
139,2013-08-06,4.442,4.481,4.525,4.372,113790.0,000060
140,2013-08-07,4.461,4.468,4.576,4.43,125291.0,000060
141,2013-08-08,4.481,4.487,4.544,4.455,116000.0,000060
142,2013-08-09,4.532,4.64,4.697,4.532,261506.0,000060
143,2013-08-12,4.64,4.901,4.971,4.621,290066.0,000060
144,2013-08-13,4.901,4.831,4.901,4.787,153369.0,000060
145,2013-08-14,4.831,4.723,4.933,4.697,153830.0,000060
146,2013-08-15,4.723,4.672,4.825,4.653,109895.0,000060
147,2013-08-16,4.691,4.665,4.876,4.627,153557.0,000060
148,2013-08-19,4.685,4.799,4.869,4.653,139768.0,000060
149,2013-08-20,4.78,4.678,4.831,4.646,109972.0,000060
150,2013-08-21,4.716,4.697,4.716,4.634,82803.0,000060
151,2013-08-22,4.665,4.646,4.742,4.608,68926.0,000060
152,2013-08-23,4.678,4.589,4.704,4.487,102224.0,000060
153,2013-08-26,4.614,4.697,4.729,4.583,89229.0,000060
154,2013-08-27,4.691,4.723,4.748,4.678,88021.0,000060
155,2013-08-28,4.723,4.902,4.992,4.723,283172.0,000060
156,2013-08-29,4.902,4.761,4.909,4.729,141056.0,000060
157,2013-08-30,4.729,4.665,4.825,4.652,146026.0,000060
158,2013-09-02,4.684,4.742,4.8,4.684,102855.0,000060
159,2013-09-03,4.761,4.748,4.793,4.716,87265.0,000060
160,2013-09-04,4.78,4.787,4.819,4.71,125076.0,000060
161,2013-09-05,4.761,4.697,4.768,4.691,84985.0,000060
162,2013-09-06,4.697,4.697,4.774,4.665,68532.0,000060
163,2013-09-09,4.704,4.806,4.825,4.704,169283.0,000060
164,2013-09-10,4.812,4.87,4.896,4.793,187272.0,000060
165,2013-09-11,4.87,4.921,5.043,4.838,260010.0,000060
166,2013-09-12,4.883,4.877,4.909,4.832,121297.0,000060
167,2013-09-13,4.87,4.793,4.883,4.78,101707.0,000060
168,2013-09-16,4.787,4.768,4.857,4.755,87326.0,000060
169,2013-09-17,4.774,4.652,4.78,4.646,100336.0,000060
170,2013-09-18,4.652,4.678,4.684,4.627,55258.0,000060
171,2013-09-23,4.704,4.716,4.729,4.678,99297.0,000060
172,2013-09-24,4.716,4.607,4.723,4.582,122548.0,000060
173,2013-09-25,4.607,4.575,4.691,4.563,105196.0,000060
174,2013-09-26,4.575,4.447,4.614,4.441,137015.0,000060
175,2013-09-27,4.428,4.454,4.524,4.428,89274.0,000060
176,2013-09-30,4.428,4.473,4.511,4.428,47647.0,000060
177,2013-10-08,4.454,4.492,4.518,4.422,87590.0,000060
178,2013-10-09,4.492,4.486,4.505,4.46,71446.0,000060
179,2013-10-10,4.486,4.518,4.543,4.434,115609.0,000060
180,2013-10-11,4.531,4.55,4.582,4.505,112944.0,000060
181,2013-10-14,4.543,4.511,4.543,4.492,86181.0,000060
182,2013-10-15,4.511,4.531,4.556,4.499,108034.0,000060
183,2013-10-16,4.505,4.39,4.505,4.364,119279.0,000060
184,2013-10-17,4.402,4.358,4.466,4.351,88025.0,000060
185,2013-10-18,4.396,4.351,4.422,4.325,73483.0,000060
186,2013-10-21,4.351,4.409,4.415,4.3,99658.0,000060
187,2013-10-22,4.377,4.37,4.409,4.332,84586.0,000060
188,2013-10-23,4.409,4.345,4.434,4.338,88717.0,000060
189,2013-10-24,4.319,4.274,4.325,4.261,73844.0,000060
190,2013-10-25,4.268,4.152,4.3,4.14,81328.0,000060
191,2013-10-28,4.159,4.159,4.204,4.127,60662.0,000060
192,2013-10-29,4.165,4.101,4.217,4.044,100507.0,000060
193,2013-10-30,4.114,4.185,4.185,4.095,63554.0,000060
194,2013-10-31,4.178,4.197,4.21,4.146,51271.0,000060
195,2013-11-01,4.191,4.223,4.255,4.165,43666.0,000060
196,2013-11-04,4.293,4.178,4.306,4.165,44306.0,000060
197,2013-11-05,4.165,4.236,4.249,4.114,51952.0,000060
198,2013-11-06,4.204,4.185,4.249,4.178,44836.0,000060
199,2013-11-07,4.185,4.152,4.204,4.133,44656.0,000060
200,2013-11-08,4.165,4.095,4.197,4.088,42270.0,000060
