,date,open,close,high,low,volume,code
135,2013-07-31,10.494,10.476,10.568,10.411,71739.0,601607
136,2013-08-01,10.513,10.79,10.818,10.476,135796.0,601607
137,2013-08-02,10.827,10.707,10.911,10.698,80460.0,601607
138,2013-08-05,10.762,11.04,11.086,10.698,106888.0,601607
139,2013-08-06,11.049,10.994,11.16,10.911,135716.0,601607
140,2013-08-07,10.92,10.744,11.105,10.67,127767.0,601607
141,2013-08-08,10.781,11.096,11.244,10.744,206866.0,601607
142,2013-08-09,11.142,11.197,11.345,11.012,152808.0,601607
143,2013-08-12,11.262,11.234,11.281,11.086,113050.0,601607
144,2013-08-13,11.244,11.022,11.262,10.883,198653.0,601607
145,2013-08-14,11.003,10.892,11.031,10.846,115436.0,601607
146,2013-08-15,10.818,10.679,10.948,10.661,121825.0,601607
147,2013-08-16,10.605,10.346,11.336,10.328,199585.0,601607
148,2013-08-19,10.3,10.466,10.494,10.207,89438.0,601607
149,2013-08-20,10.494,10.272,10.54,10.198,127742.0,601607
150,2013-08-21,10.318,10.142,10.318,10.105,141908.0,601607
151,2013-08-22,10.142,10.365,10.411,10.142,103789.0,601607
152,2013-08-23,10.374,10.198,10.402,10.041,133493.0,601607
153,2013-08-26,10.235,10.605,10.614,10.179,239811.0,601607
154,2013-08-27,10.605,10.827,10.892,10.531,321807.0,601607
155,2013-08-28,10.818,10.92,11.04,10.559,364420.0,601607
156,2013-08-29,11.012,10.772,11.012,10.698,172717.0,601607
157,2013-08-30,10.772,10.864,11.086,10.624,254066.0,601607
158,2013-09-02,10.827,10.688,10.938,10.568,151574.0,601607
159,2013-09-03,10.688,10.67,10.762,10.587,144448.0,601607
160,2013-09-04,10.642,10.448,10.716,10.429,199830.0,601607
161,2013-09-05,10.429,10.457,10.55,10.318,110902.0,601607
162,2013-09-06,10.457,10.587,10.67,10.411,154339.0,601607
163,2013-09-09,10.596,10.772,10.799,10.513,265245.0,601607
164,2013-09-10,10.735,11.336,11.466,10.725,622322.0,601607
165,2013-09-11,11.318,11.188,11.318,11.031,265079.0,601607
166,2013-09-12,11.17,11.762,11.808,11.096,537960.0,601607
167,2013-09-13,11.762,12.012,12.474,11.697,599796.0,601607
168,2013-09-16,12.012,11.882,12.16,11.706,190708.0,601607
169,2013-09-17,11.836,12.178,12.521,11.827,456600.0,601607
170,2013-09-18,12.086,12.151,12.511,12.039,205446.0,601607
171,2013-09-23,12.151,12.604,12.817,12.123,321030.0,601607
172,2013-09-24,12.613,13.483,13.816,12.437,504041.0,601607
173,2013-09-25,13.418,14.214,14.668,13.372,629424.0,601607
174,2013-09-26,14.048,13.622,14.483,13.418,394681.0,601607
175,2013-09-27,13.659,14.501,14.621,13.659,372248.0,601607
176,2013-09-30,14.436,14.409,14.621,14.011,286609.0,601607
177,2013-10-08,14.344,14.066,14.344,13.761,314032.0,601607
178,2013-10-09,13.881,13.77,14.057,13.428,343090.0,601607
179,2013-10-10,13.77,13.946,14.14,13.603,298909.0,601607
180,2013-10-11,14.02,14.992,15.269,13.983,511308.0,601607
181,2013-10-14,15.075,14.964,15.824,14.927,405972.0,601607
182,2013-10-15,14.955,14.806,15.686,14.334,358667.0,601607
183,2013-10-16,14.621,14.64,15.251,14.26,285132.0,601607
184,2013-10-17,14.631,14.223,14.714,13.418,374446.0,601607
185,2013-10-18,13.927,13.974,14.112,13.696,145613.0,601607
186,2013-10-21,14.075,14.14,14.473,13.974,345315.0,601607
187,2013-10-22,14.131,13.594,14.159,13.418,278064.0,601607
188,2013-10-23,13.585,13.122,13.687,13.048,163252.0,601607
189,2013-10-24,13.131,13.215,13.335,13.002,135215.0,601607
190,2013-10-25,13.215,12.835,13.326,12.669,159425.0,601607
191,2013-10-28,12.909,13.048,13.122,12.678,154695.0,601607
192,2013-10-29,13.104,12.78,13.289,12.225,232147.0,601607
193,2013-10-30,12.632,12.854,13.002,12.632,108956.0,601607
194,2013-10-31,12.946,12.743,13.03,12.632,146371.0,601607
195,2013-11-01,12.826,13.03,13.104,12.808,121707.0,601607
196,2013-11-04,13.048,12.882,13.196,12.835,140982.0,601607
197,2013-11-05,12.817,12.724,12.817,12.317,206374.0,601607
198,2013-11-06,12.66,12.373,12.66,12.354,143764.0,601607
199,2013-11-07,12.326,12.271,12.419,12.169,125977.0,601607
200,2013-11-08,12.215,11.938,12.354,11.919,125845.0,601607
201,2013-11-11,11.928,12.308,12.354,11.827,110975.0,601607
202,2013-11-12,12.299,12.465,12.567,12.243,116319.0,601607
203,2013-11-13,12.484,12.123,12.53,11.993,121580.0,601607
204,2013-11-14,12.123,13.205,13.261,11.845,354610.0,601607
205,2013-11-15,13.252,13.927,14.362,13.252,448869.0,601607
206,2013-11-18,14.186,14.14,14.483,13.816,348057.0,601607
207,2013-11-19,14.066,14.057,14.455,13.881,176792.0,601607
208,2013-11-20,14.205,14.242,14.344,13.881,203083.0,601607
209,2013-11-21,14.075,13.992,14.177,13.807,198597.0,601607
210,2013-11-22,14.029,13.751,14.066,13.511,138615.0,601607
211,2013-11-25,13.751,14.214,14.446,13.511,221031.0,601607
212,2013-11-26,14.372,14.372,14.446,14.02,212561.0,601607
213,2013-11-27,14.436,14.51,14.714,14.344,174499.0,601607
214,2013-11-28,14.51,14.464,14.806,14.325,143437.0,601607
215,2013-11-29,14.483,14.372,14.538,14.186,148614.0,601607
216,2013-12-02,14.029,13.724,14.066,13.418,176709.0,601607
217,2013-12-03,13.613,14.112,14.196,13.594,152442.0,601607
218,2013-12-04,14.297,14.742,14.936,14.297,303406.0,601607
219,2013-12-05,14.908,14.853,14.917,14.575,165906.0,601607
220,2013-12-06,14.834,14.723,14.936,14.649,118028.0,601607
221,2013-12-09,14.76,14.908,15.13,14.751,177236.0,601607
222,2013-12-10,14.917,15.056,15.556,14.88,235073.0,601607
223,2013-12-11,14.89,14.612,14.899,14.362,162277.0,601607
224,2013-12-12,14.621,14.547,15.075,14.483,154351.0,601607
225,2013-12-13,14.51,14.594,14.843,14.39,87994.0,601607
226,2013-12-16,14.64,13.826,14.769,13.779,232726.0,601607
227,2013-12-17,13.603,13.15,13.65,13.094,238028.0,601607
228,2013-12-18,13.233,13.187,13.465,13.122,153753.0,601607
229,2013-12-19,13.252,13.168,13.511,13.159,116986.0,601607
230,2013-12-20,13.196,12.789,13.465,12.632,178652.0,601607
231,2013-12-23,12.845,13.067,13.104,12.567,124109.0,601607
232,2013-12-24,13.067,12.919,13.215,12.724,109305.0,601607
233,2013-12-25,12.937,13.224,13.289,12.808,101699.0,601607
234,2013-12-26,13.15,12.974,13.307,12.909,83374.0,601607
235,2013-12-27,12.974,13.27,13.344,12.965,128655.0,601607
236,2013-12-30,13.418,13.548,13.594,13.298,141938.0,601607
237,2013-12-31,13.418,13.687,13.761,13.418,173293.0,601607
238,2014-01-02,13.696,13.557,13.696,13.474,68470.0,601607
239,2014-01-03,13.418,13.131,13.474,12.956,126348.0,601607
240,2014-01-06,13.048,12.373,13.048,12.308,209429.0,601607
241,2014-01-07,12.299,12.262,12.456,12.03,173689.0,601607
242,2014-01-08,12.326,12.225,12.456,12.197,167329.0,601607
243,2014-01-09,12.243,12.049,12.28,11.938,196612.0,601607
244,2014-01-10,12.039,12.225,12.289,11.975,128058.0,601607
245,2014-01-13,12.262,12.049,12.336,11.799,159009.0,601607
246,2014-01-14,12.123,12.502,12.521,11.975,177839.0,601607
247,2014-01-15,12.493,12.363,12.493,12.299,114427.0,601607
248,2014-01-16,12.4,12.484,12.706,12.391,122955.0,601607
249,2014-01-17,12.336,12.123,12.456,12.021,132585.0,601607
250,2014-01-20,12.03,12.289,12.363,11.919,118941.0,601607
251,2014-01-21,12.326,12.382,12.419,12.252,132416.0,601607
252,2014-01-22,12.4,13.011,13.067,12.373,208751.0,601607
253,2014-01-23,12.956,12.937,13.15,12.771,136703.0,601607
