,date,open,close,high,low,volume,code
131,2013-07-31,10.391,10.13,10.581,10.121,67446.0,600887
132,2013-08-01,10.171,10.364,10.405,10.027,116949.0,600887
133,2013-08-02,10.405,10.549,10.634,10.35,120031.0,600887
134,2013-08-05,11.138,10.871,11.226,10.789,170953.0,600887
135,2013-08-06,10.907,10.76,10.927,10.669,88490.0,600887
136,2013-08-07,10.786,10.839,10.889,10.707,88967.0,600887
137,2013-08-08,10.757,10.751,10.845,10.616,70444.0,600887
138,2013-08-09,10.807,10.854,10.927,10.707,76493.0,600887
139,2013-08-12,10.951,10.819,11.08,10.669,91644.0,600887
140,2013-08-13,10.786,10.476,10.839,10.405,111034.0,600887
141,2013-08-14,10.546,10.288,10.546,10.23,120224.0,600887
142,2013-08-15,10.347,10.227,10.376,10.171,81016.0,600887
143,2013-08-16,10.291,10.106,10.904,10.065,134731.0,600887
144,2013-08-19,10.262,10.426,10.482,10.136,121366.0,600887
145,2013-08-20,10.432,10.3,10.649,10.259,77283.0,600887
146,2013-08-21,10.438,10.127,10.443,10.065,92758.0,600887
147,2013-08-22,10.13,10.247,10.376,10.127,51190.0,600887
148,2013-08-23,10.341,10.136,10.373,10.054,97510.0,600887
149,2013-08-26,10.156,10.247,10.297,10.054,76651.0,600887
150,2013-08-27,10.253,10.353,10.358,10.206,71359.0,600887
151,2013-08-28,10.338,10.23,10.338,10.045,80009.0,600887
152,2013-08-29,10.227,10.224,10.265,10.083,68886.0,600887
153,2013-08-30,10.191,10.244,10.259,10.021,79970.0,600887
154,2013-09-02,11.021,10.88,11.27,10.781,378317.0,600887
155,2013-09-03,10.889,11.003,11.094,10.854,181798.0,600887
156,2013-09-04,11.015,11.03,11.033,10.819,145993.0,600887
157,2013-09-05,11.018,11.698,11.724,10.936,264593.0,600887
158,2013-09-06,11.578,11.619,11.771,11.496,141865.0,600887
159,2013-09-09,11.578,11.716,11.824,11.463,88155.0,600887
160,2013-09-10,11.827,11.941,12.311,11.724,143220.0,600887
161,2013-09-11,11.941,11.672,11.997,11.472,134492.0,600887
162,2013-09-12,11.666,11.461,11.666,11.317,159007.0,600887
163,2013-09-13,11.49,11.865,11.982,11.461,123425.0,600887
164,2013-09-16,11.871,11.663,12.155,11.607,124185.0,600887
165,2013-09-17,11.666,11.563,11.789,11.285,93036.0,600887
