,date,open,close,high,low,volume,code
135,2013-07-31,3.287,3.27,3.327,3.259,41486.0,600177
136,2013-08-01,3.299,3.321,3.327,3.27,65619.0,600177
137,2013-08-02,3.338,3.327,3.355,3.316,64090.0,600177
138,2013-08-05,3.327,3.361,3.372,3.299,57812.0,600177
139,2013-08-06,3.355,3.395,3.418,3.327,98692.0,600177
140,2013-08-07,3.429,3.429,3.492,3.429,131613.0,600177
141,2013-08-08,3.378,3.406,3.446,3.367,67917.0,600177
142,2013-08-09,3.429,3.384,3.435,3.355,51829.0,600177
143,2013-08-12,3.406,3.463,3.475,3.389,83945.0,600177
144,2013-08-13,3.463,3.48,3.492,3.452,70870.0,600177
145,2013-08-14,3.48,3.452,3.52,3.441,77124.0,600177
146,2013-08-15,3.446,3.418,3.458,3.406,64076.0,600177
147,2013-08-16,3.412,3.424,3.758,3.378,179513.0,600177
148,2013-08-19,3.406,3.469,3.475,3.401,64376.0,600177
149,2013-08-20,3.52,3.486,3.537,3.475,98218.0,600177
150,2013-08-21,3.509,3.554,3.56,3.469,90210.0,600177
151,2013-08-22,3.577,3.787,3.889,3.543,398529.0,600177
152,2013-08-23,3.73,3.741,3.798,3.622,237478.0,600177
153,2013-08-26,3.719,3.827,3.883,3.713,209367.0,600177
154,2013-08-27,3.827,4.076,4.128,3.804,395629.0,600177
155,2013-08-28,4.099,3.98,4.19,3.94,428474.0,600177
156,2013-08-29,4.025,3.929,4.025,3.9,201650.0,600177
157,2013-08-30,3.963,3.815,3.969,3.787,241518.0,600177
158,2013-09-02,3.81,3.821,3.866,3.781,125361.0,600177
159,2013-09-03,3.832,3.861,3.878,3.81,123035.0,600177
160,2013-09-04,3.827,3.815,3.849,3.781,118111.0,600177
161,2013-09-05,3.815,3.838,3.861,3.787,87805.0,600177
162,2013-09-06,3.832,3.963,3.969,3.815,187851.0,600177
163,2013-09-09,3.991,4.173,4.286,3.974,432812.0,600177
164,2013-09-10,4.179,4.241,4.258,4.099,309263.0,600177
165,2013-09-11,4.264,4.394,4.667,4.264,671138.0,600177
166,2013-09-12,4.4,4.587,4.69,4.372,619596.0,600177
167,2013-09-13,4.559,4.525,4.724,4.497,408096.0,600177
168,2013-09-16,4.57,4.502,4.644,4.48,300271.0,600177
169,2013-09-17,4.508,4.298,4.525,4.269,296092.0,600177
170,2013-09-18,4.304,4.428,4.451,4.275,220885.0,600177
171,2013-09-23,4.383,4.462,4.468,4.315,210986.0,600177
172,2013-09-24,4.434,4.343,4.457,4.264,212287.0,600177
173,2013-09-25,4.321,4.23,4.36,4.173,253622.0,600177
174,2013-09-26,4.213,4.082,4.286,4.054,228561.0,600177
175,2013-09-27,4.082,4.19,4.23,4.076,153097.0,600177
176,2013-09-30,4.19,4.145,4.23,4.122,95638.0,600177
177,2013-10-08,4.128,4.258,4.292,4.093,146148.0,600177
178,2013-10-09,4.258,4.241,4.286,4.19,135501.0,600177
179,2013-10-10,4.247,4.423,4.508,4.213,374498.0,600177
180,2013-10-11,4.497,4.866,4.866,4.462,1087068.0,600177
181,2013-10-14,4.996,4.888,5.008,4.803,659736.0,600177
182,2013-10-15,4.979,5.115,5.132,4.769,704185.0,600177
183,2013-10-16,4.996,4.82,5.064,4.656,496124.0,600177
184,2013-10-17,4.849,4.758,4.956,4.724,237039.0,600177
185,2013-10-18,5.235,5.235,5.235,5.235,261244.0,600177
186,2013-10-21,5.558,5.473,5.558,5.269,948279.0,600177
187,2013-10-22,5.405,5.269,5.751,5.206,798717.0,600177
188,2013-10-23,5.206,5.11,5.388,4.979,474508.0,600177
189,2013-10-24,5.053,5.098,5.166,4.996,265688.0,600177
190,2013-10-25,5.11,4.769,5.138,4.707,386084.0,600177
191,2013-10-28,4.718,4.832,4.871,4.69,263645.0,600177
192,2013-10-29,4.82,4.593,4.866,4.428,368510.0,600177
193,2013-10-30,4.61,4.684,4.695,4.57,179470.0,600177
194,2013-10-31,4.729,4.525,4.729,4.497,200093.0,600177
195,2013-11-01,4.508,4.576,4.627,4.491,117229.0,600177
196,2013-11-04,4.61,4.616,4.701,4.587,118135.0,600177
197,2013-11-05,4.599,4.707,4.724,4.519,166022.0,600177
198,2013-11-06,4.678,4.82,4.939,4.644,312017.0,600177
199,2013-11-07,4.746,4.746,4.849,4.718,173751.0,600177
200,2013-11-08,4.712,4.502,4.741,4.48,229236.0,600177
201,2013-11-11,4.48,4.377,4.519,4.343,171937.0,600177
202,2013-11-12,4.4,4.428,4.44,4.338,159205.0,600177
203,2013-11-13,4.372,4.213,4.389,4.207,208887.0,600177
204,2013-11-14,4.213,4.304,4.36,4.201,123802.0,600177
205,2013-11-15,4.338,4.434,4.514,4.315,210381.0,600177
206,2013-11-18,4.485,4.616,4.633,4.44,251983.0,600177
207,2013-11-19,4.633,4.576,4.644,4.542,161180.0,600177
208,2013-11-20,4.616,4.576,4.638,4.508,132143.0,600177
209,2013-11-21,4.536,4.474,4.536,4.417,194989.0,600177
210,2013-11-22,4.474,4.525,4.525,4.457,118736.0,600177
211,2013-11-25,4.485,4.57,4.633,4.468,174399.0,600177
212,2013-11-26,4.553,4.508,4.627,4.468,158823.0,600177
213,2013-11-27,4.508,4.451,4.508,4.383,234639.0,600177
214,2013-11-28,4.457,4.491,4.559,4.445,201251.0,600177
215,2013-11-29,4.491,4.474,4.519,4.445,122966.0,600177
216,2013-12-02,4.468,4.48,4.644,4.434,340359.0,600177
217,2013-12-03,4.48,4.536,4.565,4.389,166249.0,600177
218,2013-12-04,4.519,4.673,4.701,4.508,298837.0,600177
219,2013-12-05,4.684,4.65,4.718,4.61,173042.0,600177
220,2013-12-06,4.644,4.684,4.729,4.633,149990.0,600177
221,2013-12-09,4.684,4.701,4.741,4.656,129233.0,600177
222,2013-12-10,4.707,4.656,4.729,4.627,120849.0,600177
223,2013-12-11,4.633,4.485,4.644,4.445,196585.0,600177
224,2013-12-12,4.525,4.497,4.57,4.468,150699.0,600177
225,2013-12-13,4.457,4.462,4.502,4.434,154030.0,600177
226,2013-12-16,4.462,4.326,4.474,4.321,179097.0,600177
227,2013-12-17,4.343,4.343,4.377,4.315,77136.0,600177
228,2013-12-18,4.36,4.349,4.377,4.332,53339.0,600177
229,2013-12-19,4.372,4.281,4.394,4.258,77222.0,600177
230,2013-12-20,4.292,4.224,4.315,4.207,101560.0,600177
231,2013-12-23,4.218,4.201,4.252,4.19,53445.0,600177
232,2013-12-24,4.224,4.201,4.269,4.162,69389.0,600177
233,2013-12-25,4.213,4.269,4.275,4.19,62246.0,600177
234,2013-12-26,4.241,4.122,4.269,4.11,106933.0,600177
235,2013-12-27,4.122,4.184,4.213,4.122,68036.0,600177
236,2013-12-30,4.213,4.207,4.252,4.179,78334.0,600177
237,2013-12-31,4.179,4.258,4.275,4.162,72008.0,600177
238,2014-01-02,4.258,4.258,4.292,4.218,58020.0,600177
239,2014-01-03,4.235,4.179,4.247,4.156,65658.0,600177
240,2014-01-06,4.156,3.94,4.162,3.923,146038.0,600177
241,2014-01-07,3.923,3.957,3.997,3.923,58171.0,600177
242,2014-01-08,3.957,3.957,4.008,3.929,69567.0,600177
243,2014-01-09,3.94,3.866,3.969,3.861,84006.0,600177
244,2014-01-10,3.866,3.838,3.878,3.804,80440.0,600177
245,2014-01-13,3.844,3.77,3.872,3.736,72522.0,600177
246,2014-02-20,4.145,4.145,4.145,4.105,346007.0,600177
247,2014-02-21,4.139,4.207,4.406,4.088,672042.0,600177
248,2014-02-24,4.145,3.934,4.15,3.889,369881.0,600177
249,2014-02-25,3.946,3.804,3.969,3.781,283056.0,600177
250,2014-02-26,3.81,3.758,3.832,3.696,176192.0,600177
251,2014-02-27,3.776,3.707,3.787,3.69,143573.0,600177
252,2014-02-28,3.702,3.758,3.776,3.651,116781.0,600177
253,2014-03-03,3.764,3.804,3.832,3.724,123085.0,600177
254,2014-03-04,3.798,3.866,3.878,3.776,132364.0,600177
255,2014-03-05,3.878,4.008,4.128,3.827,250259.0,600177
256,2014-03-06,3.946,3.969,4.025,3.912,157006.0,600177
257,2014-03-07,3.974,3.917,3.997,3.912,109761.0,600177
258,2014-03-10,3.889,3.753,3.889,3.713,135184.0,600177
259,2014-03-11,3.736,3.798,3.798,3.713,83054.0,600177
260,2014-03-12,3.77,3.815,3.838,3.747,75008.0,600177
261,2014-03-13,3.81,3.895,3.94,3.798,116946.0,600177
262,2014-03-14,3.872,4.054,4.059,3.821,248704.0,600177
263,2014-03-17,4.048,4.025,4.048,3.946,208044.0,600177
264,2014-03-18,4.02,4.008,4.048,3.986,127898.0,600177
265,2014-03-19,3.991,3.94,3.991,3.883,108487.0,600177
266,2014-03-20,3.917,3.844,3.991,3.832,93241.0,600177
267,2014-03-21,3.861,3.969,3.997,3.77,155247.0,600177
268,2014-03-24,4.031,4.133,4.156,4.003,276742.0,600177
269,2014-03-25,4.088,4.054,4.116,4.008,215419.0,600177
270,2014-03-26,4.059,4.042,4.082,4.014,125784.0,600177
271,2014-03-27,4.02,4.037,4.11,4.008,158946.0,600177
272,2014-03-28,4.054,4.037,4.082,3.98,158890.0,600177
273,2014-03-31,4.042,4.031,4.054,3.997,79718.0,600177
274,2014-04-01,4.042,4.076,4.099,4.02,105400.0,600177
275,2014-04-02,4.088,4.128,4.133,4.065,139281.0,600177
276,2014-04-03,4.128,4.076,4.139,4.048,108310.0,600177
277,2014-04-04,4.042,4.076,4.088,4.037,88016.0,600177
278,2014-04-08,4.042,4.11,4.128,4.042,137676.0,600177
279,2014-04-09,4.11,4.15,4.196,4.11,172421.0,600177
280,2014-04-10,4.162,4.156,4.19,4.11,162605.0,600177
281,2014-04-11,4.156,4.156,4.224,4.139,147335.0,600177
282,2014-04-14,4.15,4.173,4.184,4.139,73987.0,600177
283,2014-04-15,4.162,4.076,4.184,4.071,103921.0,600177
284,2014-04-16,4.065,4.065,4.093,4.042,75218.0,600177
285,2014-04-17,4.076,4.059,4.076,4.042,60504.0,600177
286,2014-04-18,4.042,4.065,4.082,4.025,56684.0,600177
287,2014-04-21,4.031,3.957,4.048,3.952,111209.0,600177
288,2014-04-22,3.94,3.923,3.963,3.883,88589.0,600177
289,2014-04-23,3.906,3.929,3.969,3.9,57506.0,600177
290,2014-04-24,3.929,3.912,3.94,3.878,59280.0,600177
291,2014-04-25,3.912,3.872,3.923,3.866,62746.0,600177
292,2014-04-28,3.906,3.849,3.946,3.844,85391.0,600177
293,2014-04-29,3.855,3.9,3.906,3.832,46667.0,600177
294,2014-04-30,3.963,4.048,4.088,3.957,154767.0,600177
295,2014-05-05,4.031,4.042,4.059,3.98,70793.0,600177
296,2014-05-06,4.025,4.042,4.059,4.02,60449.0,600177
