,date,open,close,high,low,volume,code
135,2013-07-31,2.937,2.937,2.961,2.922,517051.0,601328
136,2013-08-01,2.945,2.992,3.008,2.937,562541.0,601328
137,2013-08-02,3.008,2.984,3.023,2.976,377054.0,601328
138,2013-08-05,2.992,3.008,3.008,2.976,372692.0,601328
139,2013-08-06,2.992,3.0,3.023,2.976,383726.0,601328
140,2013-08-07,3.0,3.0,3.031,2.992,509016.0,601328
141,2013-08-08,3.008,3.008,3.031,2.992,464448.0,601328
142,2013-08-09,3.023,3.008,3.039,2.976,530788.0,601328
143,2013-08-12,3.023,3.086,3.086,3.008,815687.0,601328
144,2013-08-13,3.078,3.093,3.101,3.054,566072.0,601328
145,2013-08-14,3.093,3.078,3.125,3.07,611341.0,601328
146,2013-08-15,3.078,3.062,3.101,3.047,468863.0,601328
147,2013-08-16,3.047,3.07,3.367,3.031,1915565.0,601328
148,2013-08-19,3.054,3.101,3.109,3.047,718393.0,601328
149,2013-08-20,3.101,3.093,3.148,3.078,816140.0,601328
150,2013-08-21,3.109,3.07,3.109,3.054,524162.0,601328
151,2013-08-22,3.062,3.047,3.093,3.039,600664.0,601328
152,2013-08-23,3.054,3.015,3.07,2.976,663243.0,601328
153,2013-08-26,3.023,3.054,3.07,3.008,721755.0,601328
154,2013-08-27,3.062,3.062,3.07,3.031,647121.0,601328
155,2013-08-28,3.047,3.07,3.093,3.008,854456.0,601328
156,2013-08-29,3.086,3.062,3.101,3.047,534054.0,601328
157,2013-08-30,3.062,3.078,3.093,3.039,692428.0,601328
158,2013-09-02,3.086,3.078,3.093,3.062,607515.0,601328
159,2013-09-03,3.086,3.125,3.125,3.078,813366.0,601328
160,2013-09-04,3.117,3.125,3.14,3.109,575800.0,601328
161,2013-09-05,3.125,3.109,3.125,3.101,326965.0,601328
162,2013-09-06,3.101,3.203,3.234,3.101,1703361.0,601328
163,2013-09-09,3.258,3.523,3.523,3.258,4767207.0,601328
164,2013-09-10,3.554,3.539,3.593,3.437,3398227.0,601328
165,2013-09-11,3.531,3.507,3.601,3.5,2258545.0,601328
166,2013-09-12,3.484,3.64,3.726,3.468,4141883.0,601328
167,2013-09-13,3.601,3.656,3.812,3.593,3131587.0,601328
168,2013-09-16,3.695,3.57,3.718,3.547,2031343.0,601328
169,2013-09-17,3.562,3.445,3.617,3.437,1567346.0,601328
170,2013-09-18,3.445,3.461,3.476,3.398,1093746.0,601328
171,2013-09-23,3.476,3.476,3.484,3.422,897427.0,601328
172,2013-09-24,3.461,3.359,3.468,3.328,1478787.0,601328
173,2013-09-25,3.343,3.351,3.437,3.336,867763.0,601328
174,2013-09-26,3.343,3.265,3.351,3.25,998988.0,601328
175,2013-09-27,3.265,3.297,3.304,3.265,492727.0,601328
176,2013-09-30,3.351,3.359,3.382,3.32,655726.0,601328
177,2013-10-08,3.336,3.343,3.359,3.289,777369.0,601328
178,2013-10-09,3.32,3.359,3.382,3.304,680292.0,601328
179,2013-10-10,3.367,3.297,3.367,3.281,739690.0,601328
180,2013-10-11,3.32,3.375,3.414,3.297,1368902.0,601328
181,2013-10-14,3.375,3.343,3.382,3.32,885805.0,601328
182,2013-10-15,3.343,3.32,3.343,3.304,474553.0,601328
183,2013-10-16,3.312,3.297,3.32,3.281,609079.0,601328
184,2013-10-17,3.312,3.273,3.32,3.265,425043.0,601328
185,2013-10-18,3.273,3.289,3.312,3.265,348439.0,601328
186,2013-10-21,3.297,3.32,3.328,3.265,513206.0,601328
187,2013-10-22,3.312,3.289,3.312,3.273,339920.0,601328
188,2013-10-23,3.297,3.281,3.351,3.273,765492.0,601328
189,2013-10-24,3.273,3.25,3.289,3.242,632129.0,601328
190,2013-10-25,3.258,3.242,3.289,3.234,653667.0,601328
191,2013-10-28,3.25,3.25,3.258,3.211,416115.0,601328
192,2013-10-29,3.258,3.304,3.343,3.258,1140359.0,601328
193,2013-10-30,3.304,3.328,3.336,3.265,713946.0,601328
194,2013-10-31,3.297,3.273,3.297,3.25,774301.0,601328
195,2013-11-01,3.273,3.297,3.304,3.265,544628.0,601328
196,2013-11-04,3.312,3.281,3.32,3.265,392459.0,601328
197,2013-11-05,3.273,3.273,3.281,3.242,467755.0,601328
198,2013-11-06,3.25,3.242,3.265,3.234,444842.0,601328
199,2013-11-07,3.25,3.25,3.258,3.226,397086.0,601328
200,2013-11-08,3.234,3.234,3.265,3.226,362871.0,601328
201,2013-11-11,3.234,3.226,3.25,3.218,323930.0,601328
202,2013-11-12,3.242,3.25,3.258,3.234,432528.0,601328
203,2013-11-13,3.234,3.148,3.234,3.14,724737.0,601328
204,2013-11-14,3.164,3.109,3.164,3.093,689493.0,601328
205,2013-11-15,3.125,3.156,3.179,3.117,923515.0,601328
206,2013-11-18,3.172,3.25,3.265,3.156,1086724.0,601328
207,2013-11-19,3.25,3.234,3.265,3.226,656154.0,601328
208,2013-11-20,3.25,3.25,3.273,3.234,461284.0,601328
209,2013-11-21,3.242,3.234,3.25,3.203,532108.0,601328
210,2013-11-22,3.242,3.226,3.25,3.218,387583.0,601328
211,2013-11-25,3.218,3.218,3.25,3.211,392233.0,601328
212,2013-11-26,3.218,3.211,3.234,3.195,314977.0,601328
213,2013-11-27,3.211,3.218,3.234,3.187,509642.0,601328
214,2013-11-28,3.218,3.25,3.265,3.211,551017.0,601328
215,2013-11-29,3.258,3.234,3.265,3.234,351874.0,601328
216,2013-12-02,3.258,3.273,3.312,3.234,1183844.0,601328
217,2013-12-03,3.273,3.297,3.312,3.258,695480.0,601328
218,2013-12-04,3.289,3.328,3.351,3.281,892971.0,601328
219,2013-12-05,3.328,3.312,3.336,3.297,463600.0,601328
220,2013-12-06,3.304,3.297,3.32,3.273,518018.0,601328
221,2013-12-09,3.297,3.281,3.312,3.281,260959.0,601328
222,2013-12-10,3.297,3.281,3.304,3.273,429669.0,601328
223,2013-12-11,3.273,3.234,3.281,3.226,413724.0,601328
224,2013-12-12,3.226,3.218,3.242,3.211,326022.0,601328
225,2013-12-13,3.195,3.195,3.218,3.187,456312.0,601328
226,2013-12-16,3.218,3.179,3.234,3.172,485842.0,601328
227,2013-12-17,3.179,3.187,3.226,3.172,513480.0,601328
228,2013-12-18,3.195,3.187,3.218,3.179,356828.0,601328
229,2013-12-19,3.203,3.156,3.211,3.14,514987.0,601328
230,2013-12-20,3.156,3.015,3.172,2.851,826617.0,601328
231,2013-12-23,3.07,3.078,3.109,3.047,473845.0,601328
232,2013-12-24,3.093,3.07,3.109,3.054,338759.0,601328
233,2013-12-25,3.086,3.054,3.093,3.039,404200.0,601328
234,2013-12-26,3.054,3.008,3.062,3.0,490260.0,601328
235,2013-12-27,3.023,3.039,3.062,3.015,775783.0,601328
236,2013-12-30,3.054,2.968,3.07,2.945,2039076.0,601328
237,2013-12-31,2.961,3.0,3.015,2.945,1255169.0,601328
238,2014-01-02,2.984,2.984,3.0,2.968,573179.0,601328
239,2014-01-03,2.976,2.961,2.992,2.937,640396.0,601328
240,2014-01-06,2.961,2.929,2.961,2.906,734947.0,601328
241,2014-01-07,2.914,2.945,2.961,2.906,484775.0,601328
242,2014-01-08,2.945,2.968,3.0,2.937,479520.0,601328
243,2014-01-09,2.953,2.961,2.992,2.945,397532.0,601328
244,2014-01-10,2.953,2.968,2.976,2.945,373572.0,601328
245,2014-01-13,2.976,2.984,3.0,2.968,445187.0,601328
246,2014-01-14,2.984,2.961,2.992,2.945,550342.0,601328
247,2014-01-15,2.961,2.937,2.968,2.922,397364.0,601328
248,2014-01-16,2.937,2.937,2.953,2.914,378140.0,601328
249,2014-01-17,2.929,2.906,2.937,2.898,449924.0,601328
250,2014-01-20,2.914,2.906,2.914,2.89,322659.0,601328
251,2014-01-21,2.906,2.914,2.929,2.898,333213.0,601328
252,2014-01-22,2.914,2.953,2.961,2.906,537804.0,601328
253,2014-01-23,2.945,2.922,2.945,2.922,330854.0,601328
254,2014-01-24,2.914,2.922,2.945,2.906,468766.0,601328
255,2014-01-27,2.914,2.929,2.937,2.906,909167.0,601328
256,2014-01-28,2.937,2.968,2.984,2.929,711248.0,601328
257,2014-01-29,2.976,2.968,2.984,2.961,320121.0,601328
258,2014-01-30,2.968,2.953,2.976,2.953,265250.0,601328
259,2014-02-07,2.945,2.945,2.945,2.914,353502.0,601328
260,2014-02-10,2.953,2.968,2.976,2.945,655390.0,601328
261,2014-02-11,2.976,3.023,3.054,2.968,1307686.0,601328
262,2014-02-12,3.015,3.031,3.07,3.008,743401.0,601328
263,2014-02-13,3.023,3.062,3.109,3.008,1176241.0,601328
264,2014-02-14,3.054,3.047,3.07,3.039,504286.0,601328
265,2014-02-17,3.062,3.039,3.07,3.031,505785.0,601328
266,2014-02-18,3.039,2.992,3.047,2.984,472389.0,601328
267,2014-02-19,2.992,3.062,3.086,2.976,892085.0,601328
268,2014-02-20,3.054,3.047,3.14,3.039,921782.0,601328
269,2014-02-21,3.047,3.015,3.062,3.0,510322.0,601328
270,2014-02-24,3.0,2.961,3.0,2.937,1006108.0,601328
271,2014-02-25,2.968,2.953,2.984,2.937,528779.0,601328
272,2014-02-26,2.937,2.945,2.961,2.922,372627.0,601328
273,2014-02-27,2.953,2.968,2.984,2.922,751127.0,601328
274,2014-02-28,2.953,2.961,2.976,2.929,515106.0,601328
275,2014-03-03,2.945,2.937,2.953,2.922,660132.0,601328
276,2014-03-04,2.929,2.937,2.937,2.898,567829.0,601328
277,2014-03-05,2.929,2.906,2.937,2.898,439517.0,601328
278,2014-03-06,2.906,2.914,2.929,2.89,499191.0,601328
279,2014-03-07,2.914,2.898,2.937,2.89,438740.0,601328
280,2014-03-10,2.883,2.843,2.89,2.828,691577.0,601328
281,2014-03-11,2.836,2.836,2.867,2.828,478210.0,601328
282,2014-03-12,2.836,2.843,2.867,2.804,652252.0,601328
283,2014-03-13,2.859,2.89,2.953,2.851,894832.0,601328
284,2014-03-14,2.867,2.851,2.89,2.836,521484.0,601328
285,2014-03-17,2.867,2.867,2.875,2.851,292871.0,601328
286,2014-03-18,2.867,2.859,2.875,2.851,330243.0,601328
287,2014-03-19,2.851,2.851,2.859,2.828,318325.0,601328
288,2014-03-20,2.843,2.843,2.883,2.836,374942.0,601328
289,2014-03-21,2.828,2.945,2.953,2.82,1245376.0,601328
290,2014-03-24,2.976,2.984,3.0,2.945,1180438.0,601328
291,2014-03-25,2.968,2.953,2.984,2.945,489198.0,601328
292,2014-03-26,2.968,2.953,2.976,2.945,408951.0,601328
293,2014-03-27,2.953,2.953,2.992,2.922,712221.0,601328
294,2014-03-28,2.945,2.984,3.008,2.945,1026412.0,601328
295,2014-03-31,2.976,2.953,2.976,2.929,847603.0,601328
296,2014-04-01,2.945,2.953,2.976,2.937,545900.0,601328
297,2014-04-02,2.953,2.968,2.976,2.945,616632.0,601328
298,2014-04-03,2.976,2.922,2.984,2.906,1089361.0,601328
299,2014-04-04,2.922,2.937,2.945,2.906,625125.0,601328
300,2014-04-08,2.937,3.008,3.031,2.929,1699609.0,601328
301,2014-04-09,3.008,3.0,3.015,2.976,1043372.0,601328
302,2014-04-10,3.0,3.031,3.062,2.984,1285492.0,601328
303,2014-04-11,3.023,3.039,3.054,3.008,1206428.0,601328
304,2014-04-14,3.031,3.023,3.047,3.008,509109.0,601328
305,2014-04-15,3.015,2.961,3.023,2.953,831166.0,601328
306,2014-04-16,2.953,2.961,2.984,2.945,558782.0,601328
307,2014-04-17,2.968,2.953,2.976,2.953,317711.0,601328
308,2014-04-18,2.953,2.953,2.961,2.929,359520.0,601328
309,2014-04-21,2.945,2.906,2.968,2.906,539986.0,601328
310,2014-04-22,2.906,2.922,2.929,2.898,507595.0,601328
311,2014-04-23,2.914,2.906,2.922,2.906,440836.0,601328
312,2014-04-24,2.914,2.914,2.929,2.898,421532.0,601328
313,2014-04-25,2.914,2.914,2.945,2.906,624286.0,601328
314,2014-04-28,2.914,2.898,2.922,2.89,623013.0,601328
315,2014-04-29,2.898,2.898,2.914,2.883,650848.0,601328
316,2014-04-30,2.914,2.898,2.914,2.89,522527.0,601328
317,2014-05-05,2.89,2.898,2.906,2.875,552267.0,601328
318,2014-05-06,2.89,2.906,2.914,2.883,364672.0,601328
319,2014-05-07,2.898,2.898,2.906,2.89,374154.0,601328
320,2014-05-08,2.898,2.898,2.922,2.89,427471.0,601328
321,2014-05-09,2.906,2.906,2.914,2.89,288230.0,601328
322,2014-05-12,2.914,2.937,2.945,2.906,740445.0,601328
323,2014-05-13,2.937,2.937,2.945,2.922,408006.0,601328
