,date,open,close,high,low,volume,code
0,2015-01-21,10.725,12.871,12.871,10.725,1701.0,601021
1,2015-01-22,14.16,14.16,14.16,14.16,604.0,601021
2,2015-01-23,15.578,15.578,15.578,15.578,1585.0,601021
3,2015-01-26,17.138,17.138,17.138,17.138,4541.0,601021
4,2015-01-27,18.851,18.851,18.851,18.851,13516.0,601021
5,2015-01-28,20.736,20.736,20.736,20.736,25740.0,601021
6,2015-01-29,22.808,22.808,22.808,22.808,31912.0,601021
7,2015-01-30,25.087,25.087,25.087,25.087,155430.0,601021
8,2015-02-02,25.584,27.597,27.597,25.087,619031.0,601021
9,2015-02-03,28.547,30.359,30.359,28.311,230722.0,601021
10,2015-02-04,31.894,29.399,32.948,29.089,390181.0,601021
11,2015-02-05,30.664,32.337,32.337,30.186,303687.0,601021
12,2015-02-06,31.5,30.989,32.731,30.162,226121.0,601021
13,2015-02-09,30.319,30.403,31.811,29.753,107483.0,601021
14,2015-02-10,30.27,31.087,31.304,28.941,108524.0,601021
15,2015-02-11,30.767,32.647,33.991,30.521,125966.0,601021
16,2015-02-12,32.436,35.911,35.911,31.894,133876.0,601021
17,2015-02-13,36.669,36.117,37.328,34.754,127401.0,601021
18,2015-02-16,35.728,36.319,37.013,35.433,48785.0,601021
19,2015-02-17,36.472,36.511,37.894,35.586,56054.0,601021
20,2015-02-25,35.832,35.915,36.363,33.617,61077.0,601021
21,2015-02-26,35.192,34.532,35.783,34.085,39300.0,601021
22,2015-02-27,34.7,34.464,35.187,33.961,43779.0,601021
23,2015-03-02,34.119,34.139,34.695,33.568,43137.0,601021
24,2015-03-03,34.247,33.174,34.247,32.997,50672.0,601021
25,2015-03-04,33.208,33.996,34.055,32.613,46296.0,601021
26,2015-03-05,34.065,35.266,36.521,33.755,57146.0,601021
27,2015-03-06,35.266,33.484,35.266,33.199,59809.0,601021
28,2015-03-09,33.543,35.369,36.747,32.746,59854.0,601021
29,2015-03-10,35.541,38.908,38.908,35.541,38318.0,601021
30,2015-03-11,40.266,42.476,42.801,39.868,73858.0,601021
31,2015-03-12,41.344,40.04,42.27,38.652,45133.0,601021
32,2015-03-13,40.842,41.477,42.673,40.414,32581.0,601021
33,2015-03-16,42.28,43.628,44.765,40.606,62577.0,601021
34,2015-03-17,43.303,44.844,47.192,42.329,66356.0,601021
35,2015-03-18,45.036,44.12,45.183,42.54,57450.0,601021
36,2015-03-19,43.215,42.511,43.254,42.107,42668.0,601021
37,2015-03-20,42.329,42.919,42.949,41.433,30162.0,601021
38,2015-03-23,42.919,47.211,47.211,42.329,55907.0,601021
39,2015-03-24,44.942,45.42,46.109,43.992,67410.0,601021
40,2015-03-25,44.298,43.983,44.391,43.313,51312.0,601021
41,2015-03-26,43.461,43.229,44.79,42.654,32375.0,601021
42,2015-03-27,43.338,42.417,43.904,42.23,26125.0,601021
43,2015-03-30,42.348,43.072,43.559,42.132,36893.0,601021
44,2015-03-31,42.821,42.836,43.559,42.442,18773.0,601021
45,2015-04-01,43.303,43.692,44.741,42.821,28935.0,601021
46,2015-04-02,43.328,42.634,43.353,42.329,38440.0,601021
47,2015-04-03,42.457,41.994,43.047,41.305,50112.0,601021
48,2015-04-07,41.91,43.19,44.076,41.034,90595.0,601021
49,2015-04-08,43.608,44.568,45.065,42.334,68690.0,601021
50,2015-04-09,43.899,49.028,49.028,43.249,72952.0,601021
51,2015-04-10,48.432,48.033,50.696,45.774,60901.0,601021
52,2015-04-13,48.038,48.717,49.677,46.823,25876.0,601021
53,2015-04-14,48.151,46.965,50.204,45.902,45287.0,601021
54,2015-04-15,46.266,44.854,46.266,43.461,46406.0,601021
55,2015-04-16,44.051,44.115,45.243,41.768,63584.0,601021
56,2015-04-17,44.79,48.525,48.525,42.624,69981.0,601021
57,2015-04-20,47.413,48.471,51.68,46.375,53811.0,601021
58,2015-04-21,48.398,51.065,51.365,48.235,57119.0,601021
59,2015-04-22,51.361,51.11,52.665,49.712,41975.0,601021
60,2015-04-23,51.311,51.188,52.419,49.471,37956.0,601021
61,2015-04-24,50.243,53.221,54.535,49.121,37502.0,601021
62,2015-04-27,52.665,55.697,58.542,52.197,38290.0,601021
63,2015-04-28,55.155,53.403,57.095,52.32,28633.0,601021
64,2015-04-29,52.414,55.052,56.327,52.173,18839.0,601021
65,2015-04-30,54.432,55.554,58.473,54.378,22090.0,601021
66,2015-05-04,54.634,56.42,57.72,53.526,17633.0,601021
67,2015-05-05,56.115,52.306,56.504,51.68,21982.0,601021
68,2015-05-06,52.443,53.068,55.027,51.188,19411.0,601021
69,2015-05-07,52.571,49.79,53.255,49.264,18761.0,601021
70,2015-05-08,50.691,51.405,52.606,50.647,22944.0,601021
71,2015-05-11,52.168,53.344,53.984,51.405,23075.0,601021
72,2015-05-12,53.354,57.026,58.32,52.468,45361.0,601021
73,2015-05-13,56.356,60.166,62.017,54.634,38681.0,601021
74,2015-05-14,60.368,63.66,66.053,60.368,34412.0,601021
75,2015-05-15,62.356,63.646,65.496,59.068,47272.0,601021
76,2015-05-18,64.487,69.36,70.01,64.33,43305.0,601021
77,2015-05-19,69.399,68.848,74.814,65.019,43918.0,601021
78,2015-05-20,69.006,65.541,71.171,65.108,45850.0,601021
79,2015-05-21,65.506,65.836,66.446,63.641,28494.0,601021
80,2015-05-22,66.732,63.99,66.84,62.017,52255.0,601021
81,2015-05-25,63.916,65.098,66.545,62.263,32575.0,601021
82,2015-05-26,64.97,69.084,69.399,63.493,49953.0,601021
83,2015-05-27,69.06,69.508,72.54,67.923,46195.0,601021
84,2015-05-28,69.631,66.412,71.368,65.979,52445.0,601021
85,2015-05-29,66.412,64.108,66.938,59.772,48490.0,601021
86,2015-06-01,63.739,63.006,64.719,59.093,63319.0,601021
87,2015-06-02,62.361,63.459,63.926,60.638,46911.0,601021
88,2015-06-03,64.015,61.972,64.172,59.556,44388.0,601021
89,2015-06-04,61.977,61.283,63.582,58.817,32443.0,601021
90,2015-06-05,61.327,62.386,62.755,59.122,50643.0,601021
91,2015-06-08,62.533,68.627,68.627,61.195,70880.0,601021
92,2015-06-09,68.607,66.929,70.384,65.526,58914.0,601021
93,2015-06-10,66.102,69.38,71.86,64.797,44041.0,601021
94,2015-06-11,68.888,67.628,70.704,66.815,30827.0,601021
95,2015-06-12,66.609,66.402,68.034,65.514,22173.0,601021
96,2015-06-15,66.461,63.961,67.97,63.552,23216.0,601021
97,2015-06-16,62.147,63.424,64.563,57.7,42873.0,601021
98,2015-06-17,62.714,62.847,64.696,60.722,30849.0,601021
99,2015-06-18,62.867,61.654,66.357,61.136,32921.0,601021
100,2015-06-19,59.164,58.735,62.369,57.956,26191.0,601021
101,2015-06-23,58.671,62.655,63.158,58.424,34518.0,601021
102,2015-06-24,62.615,65.263,68.522,62.028,41921.0,601021
103,2015-06-25,65.327,62.167,68.039,61.373,24319.0,601021
104,2015-07-21,55.949,64.163,67.052,55.949,92355.0,601021
